"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.720698990E-1,-1.281670574E-2,7.807615213E-3,-6.307177711E-3,1.627904457E-2
8.745141180E-1,-1.342756953E-2,9.029342793E-3,-4.474584479E-3,1.678840555E-2
8.769591700E-1,-1.159497630E-2,1.208366733E-2,-3.863718826E-3,1.718682096E-2
8.794050040E-1,-1.281670574E-2,1.452712622E-2,-5.696313921E-3,2.019290307E-2
8.818500560E-1,-1.342756953E-2,1.697058603E-2,-5.085448269E-3,2.222975928E-2
8.842943260E-1,-1.403843518E-2,1.758145168E-2,-3.252855036E-3,2.273249154E-2
8.867393260E-1,-1.464930084E-2,1.819231361E-2,-4.474584479E-3,2.378201412E-2
8.891852120E-1,-1.464930084E-2,1.880317926E-2,-4.474584479E-3,2.425249413E-2
8.916302120E-1,-1.403843518E-2,1.819231361E-2,-3.863718826E-3,2.330163643E-2
8.940744830E-1,-1.526016463E-2,1.819231361E-2,-3.863718826E-3,2.405745668E-2
8.965195350E-1,-1.526016463E-2,1.635972038E-2,-3.252855036E-3,2.260739130E-2
8.989653680E-1,-1.709275879E-2,1.574885845E-2,-5.085448269E-3,2.379182065E-2
9.014104200E-1,-1.709275879E-2,1.513799187E-2,-4.474584479E-3,2.326678119E-2
9.038546390E-1,-1.587102748E-2,1.635972038E-2,-5.696313921E-3,2.349421113E-2
9.062996910E-1,-1.526016463E-2,1.452712622E-2,-5.085448269E-3,2.167421981E-2
9.087455240E-1,-1.770362258E-2,1.391626056E-2,-5.085448269E-3,2.308554406E-2
9.111905760E-1,-1.709275879E-2,1.391626056E-2,-6.307177711E-3,2.292608126E-2
9.136348470E-1,-1.709275879E-2,1.330539491E-2,-6.918043364E-3,2.273884915E-2
9.160798990E-1,-1.648189314E-2,1.391626056E-2,-6.307177711E-3,2.247433203E-2
9.185257330E-1,-1.587102748E-2,1.208366733E-2,-7.528907154E-3,2.132109220E-2
9.209707850E-1,-1.709275879E-2,1.269453298E-2,-7.528907154E-3,2.258313560E-2
9.234150040E-1,-1.648189314E-2,1.025107410E-2,-8.750636131E-3,2.129110035E-2
9.258600560E-1,-1.770362258E-2,1.086193975E-2,-8.139772341E-3,2.230820211E-2
9.283058890E-1,-1.831448637E-2,8.418477140E-3,-8.750636131E-3,2.197418488E-2
9.307509410E-1,-1.648189314E-2,8.418477140E-3,-1.119409502E-2,2.162940873E-2
9.331952120E-1,-1.648189314E-2,5.975021981E-3,-1.058323123E-2,2.047824388E-2
9.356402640E-1,-1.770362258E-2,6.585883908E-3,-1.119409502E-2,2.195677304E-2
9.380860970E-1,-1.770362258E-2,5.975021981E-3,-1.058323123E-2,2.147379620E-2
9.405310970E-1,-1.770362258E-2,4.753290676E-3,-1.119409502E-2,2.147835627E-2
9.429753680E-1,-1.892535202E-2,4.142425023E-3,-1.119409502E-2,2.237490553E-2
9.454204200E-1,-1.831448637E-2,4.753290676E-3,-1.058323123E-2,2.167992081E-2
9.478662540E-1,-2.075794525E-2,2.309832023E-3,-1.058323123E-2,2.341436308E-2
9.503113060E-1,-2.075794525E-2,4.772387911E-4,-1.119409502E-2,2.358872212E-2
9.527555760E-1,-2.075794525E-2,-1.355358167E-3,-1.119409502E-2,2.362280784E-2
9.552005760E-1,-2.136881091E-2,-2.577085746E-3,-1.058323123E-2,2.398483341E-2
9.576464620E-1,-2.075794525E-2,-3.187951399E-3,-9.361501783E-3,2.299332601E-2
9.600914620E-1,-2.197967656E-2,-5.020544864E-3,-1.119409502E-2,2.517180597E-2
9.625357330E-1,-2.136881091E-2,-5.020544864E-3,-1.119409502E-2,2.464020522E-2
9.649807850E-1,-2.136881091E-2,-8.685733192E-3,-1.119409502E-2,2.563934094E-2
9.674266180E-1,-2.197967656E-2,-8.074869402E-3,-1.119409502E-2,2.595414149E-2
9.698716700E-1,-2.259054221E-2,-8.074869402E-3,-1.058323123E-2,2.622100106E-2
9.723158890E-1,-2.381226979E-2,-9.907462634E-3,-9.972365573E-3,2.765194539E-2
9.747609410E-1,-2.503400110E-2,-1.112919208E-2,-9.972365573E-3,2.915490014E-2
9.772067740E-1,-2.442313544E-2,-1.357265096E-2,-9.972365573E-3,2.966739750E-2
9.796518260E-1,-2.442313544E-2,-1.601610892E-2,-9.972365573E-3,3.086184319E-2
9.820960970E-1,-2.320140414E-2,-1.723783836E-2,-9.972365573E-3,3.057607399E-2
9.845411490E-1,-2.381226979E-2,-1.845956780E-2,-1.058323123E-2,3.193406675E-2
9.869869830E-1,-2.381226979E-2,-2.029216290E-2,-1.119409502E-2,3.322805789E-2
9.894321910E-1,-2.381226979E-2,-2.090302669E-2,-1.119409502E-2,3.360459017E-2
9.918773990E-1,-2.442313544E-2,-1.907043159E-2,-1.058323123E-2,3.274409396E-2
9.943213060E-1,-2.503400110E-2,-1.845956780E-2,-1.302669011E-2,3.372167715E-2
9.967671390E-1,-2.442313544E-2,-1.845956780E-2,-1.241582446E-2,3.303631162E-2
9.992123470E-1,-2.381226979E-2,-1.540524606E-2,-1.302669011E-2,3.120962118E-2
1.001657556E0,-2.381226979E-2,-1.357265096E-2,-1.485928334E-2,3.117754558E-2
1.004102764E0,-2.442313544E-2,-1.174005587E-2,-1.363755390E-2,3.033646870E-2
1.006547972E0,-2.442313544E-2,-1.112919208E-2,-1.363755390E-2,3.010533736E-2
1.008993181E0,-2.564486302E-2,-7.464003749E-3,-1.424841955E-2,3.027189805E-2
1.011438389E0,-2.503400110E-2,-5.631410517E-3,-1.547014900E-2,2.996230140E-2
1.013883597E0,-2.442313544E-2,-4.409679212E-3,-1.547014900E-2,2.924483417E-2
1.016328806E0,-2.686659433E-2,-1.336268615E-4,-1.608101279E-2,3.131183034E-2
1.018774014E0,-2.686659433E-2,1.698966371E-3,-1.669187844E-2,3.167521402E-2
1.021219222E0,-2.686659433E-2,5.975021981E-3,-1.608101279E-2,3.187653919E-2
1.023664431E0,-2.686659433E-2,8.418477140E-3,-1.485928334E-2,3.183524697E-2
1.026109639E0,-2.625572868E-2,9.640208445E-3,-1.547014900E-2,3.196282868E-2
1.028554847E0,-2.625572868E-2,1.208366733E-2,-1.730274409E-2,3.368624731E-2
1.031000056E0,-2.564486302E-2,1.330539491E-2,-1.608101279E-2,3.306495888E-2
1.033445264E0,-2.564486302E-2,1.574885845E-2,-1.669187844E-2,3.441372325E-2
1.035890472E0,-2.503400110E-2,1.452712622E-2,-1.669187844E-2,3.341193518E-2
1.038332920E0,-2.442313544E-2,1.391626056E-2,-1.547014900E-2,3.208546965E-2
1.040777139E0,-2.564486302E-2,1.391626056E-2,-1.547014900E-2,3.302494235E-2
1.043222191E0,-2.503400110E-2,1.452712622E-2,-1.547014900E-2,3.281865501E-2
1.045668024E0,-2.442313544E-2,1.330539491E-2,-1.485928334E-2,3.153286191E-2
1.048113076E0,-2.320140414E-2,1.513799187E-2,-1.547014900E-2,3.172994582E-2
1.050557347E0,-2.442313544E-2,1.635972038E-2,-1.424841955E-2,3.266722295E-2
1.053002399E0,-2.197967656E-2,1.574885845E-2,-1.608101279E-2,3.146000153E-2
1.055448233E0,-2.259054221E-2,1.452712622E-2,-1.669187844E-2,3.162259950E-2
1.057893285E0,-2.197967656E-2,1.574885845E-2,-1.485928334E-2,3.085337949E-2
1.060337504E0,-2.075794525E-2,1.391626056E-2,-1.608101279E-2,2.971789985E-2
1.062782556E0,-2.136881091E-2,1.147280168E-2,-1.547014900E-2,2.876763403E-2
1.065228389E0,-2.014708333E-2,1.025107410E-2,-1.547014900E-2,2.739187830E-2
1.067673441E0,-2.075794525E-2,1.147280168E-2,-1.608101279E-2,2.865512941E-2
1.070117712E0,-2.075794525E-2,9.640208445E-3,-1.547014900E-2,2.762519538E-2
1.072562712E0,-2.136881091E-2,9.029342793E-3,-1.547014900E-2,2.788333948E-2
1.075008597E0,-1.892535202E-2,6.585883908E-3,-1.669187844E-2,2.607990839E-2
1.077453597E0,-1.892535202E-2,7.196749561E-3,-1.791360788E-2,2.703441327E-2
1.079897868E0,-1.831448637E-2,9.029342793E-3,-1.852447167E-2,2.757001075E-2
1.082342920E0,-1.953621767E-2,7.196749561E-3,-1.608101279E-2,2.630695683E-2
1.084788754E0,-1.953621767E-2,7.196749561E-3,-1.791360788E-2,2.746551206E-2
1.087233806E0,-1.892535202E-2,5.975021981E-3,-1.730274409E-2,2.632973205E-2
1.089678076E0,-1.953621767E-2,6.585883908E-3,-1.852447167E-2,2.771630781E-2
1.092123076E0,-2.075794525E-2,5.975021981E-3,-1.913533732E-2,2.885748280E-2
1.094568910E0,-2.075794525E-2,6.585883908E-3,-1.791360788E-2,2.819864368E-2
1.097013962E0,-2.014708333E-2,5.364156328E-3,-1.730274409E-2,2.709361720E-2
1.099458233E0,-2.014708333E-2,7.196749561E-3,-1.791360788E-2,2.790332450E-2
1.101903285E0,-2.075794525E-2,7.807615213E-3,-1.791360788E-2,2.850874416E-2
1.104349118E0,-2.136881091E-2,9.029342793E-3,-1.974620298E-2,3.046420265E-2
1.106794170E0,-2.136881091E-2,9.029342793E-3,-1.791360788E-2,2.930959669E-2
1.109238389E0,-2.136881091E-2,7.807615213E-3,-1.913533732E-2,2.972786688E-2
1.111683441E0,-2.136881091E-2,7.807615213E-3,-1.913533732E-2,2.972786688E-2
1.114129274E0,-2.259054221E-2,7.807615213E-3,-1.852447167E-2,3.023983306E-2
1.116574326E0,-2.259054221E-2,9.640208445E-3,-1.852447167E-2,3.076397677E-2
1.119018597E0,-2.320140414E-2,9.640208445E-3,-1.852447167E-2,3.121529791E-2
1.121463649E0,-2.320140414E-2,9.640208445E-3,-1.791360788E-2,3.085670300E-2
1.123909483E0,-2.075794525E-2,7.807615213E-3,-1.669187844E-2,2.775734051E-2
1.126354535E0,-2.381226979E-2,8.418477140E-3,-1.669187844E-2,3.027397820E-2
1.128798754E0,-2.136881091E-2,8.418477140E-3,-1.669187844E-2,2.839217573E-2
1.131243806E0,-2.320140414E-2,8.418477140E-3,-1.485928334E-2,2.880927304E-2
1.133689639E0,-2.381226979E-2,8.418477140E-3,-1.424841955E-2,2.899848978E-2
1.136134691E0,-2.442313544E-2,8.418477140E-3,-1.363755390E-2,2.921203825E-2
1.138578962E0,-2.381226979E-2,7.196749561E-3,-1.363755390E-2,2.836900198E-2
1.141024014E0,-2.442313544E-2,5.975021981E-3,-1.180496067E-2,2.777674439E-2
1.143469847E0,-2.197967656E-2,3.531559603E-3,-1.180496067E-2,2.519792038E-2
1.145914899E0,-2.320140414E-2,2.309832023E-3,-1.302669011E-2,2.670833453E-2
1.148359118E0,-2.136881091E-2,-1.355358167E-3,-1.058323123E-2,2.388446898E-2
1.150804170E0,-2.197967656E-2,-1.966220094E-3,-1.058323123E-2,2.447400634E-2
1.153250004E0,-2.259054221E-2,-2.577085746E-3,-1.058323123E-2,2.507944879E-2
1.155695056E0,-2.136881091E-2,-2.577085746E-3,-9.361501783E-3,2.347136907E-2
1.158139326E0,-2.197967656E-2,-3.798815189E-3,-1.058323123E-2,2.468890361E-2
1.160584379E0,-2.136881091E-2,-4.409679212E-3,-1.180496067E-2,2.480783035E-2
1.163030212E0,-2.075794525E-2,-5.631410517E-3,-1.119409502E-2,2.424691401E-2
1.165475212E0,-2.259054221E-2,-5.020544864E-3,-1.180496067E-2,2.597875217E-2
1.167919483E0,-2.136881091E-2,-5.631410517E-3,-1.302669011E-2,2.565216403E-2
1.170364535E0,-2.014708333E-2,-5.631410517E-3,-1.363755390E-2,2.497199686E-2
1.172810368E0,-2.075794525E-2,-5.020544864E-3,-1.424841955E-2,2.567324720E-2
1.175255420E0,-1.953621767E-2,-5.631410517E-3,-1.485928334E-2,2.518282921E-2
1.177699691E0,-1.953621767E-2,-2.577085746E-3,-1.669187844E-2,2.582487130E-2
1.180144691E0,-1.892535202E-2,-2.577085746E-3,-1.730274409E-2,2.577198621E-2
1.182590576E0,-1.892535202E-2,-1.966220094E-3,-1.852447167E-2,2.655543299E-2
1.185035576E0,-1.831448637E-2,-7.444925141E-4,-1.913533732E-2,2.649784547E-2
1.187479847E0,-1.953621767E-2,-1.336268615E-4,-1.974620298E-2,2.777758429E-2
1.189924899E0,-2.014708333E-2,4.772387911E-4,-2.035706677E-2,2.864511984E-2
1.192370733E0,-1.892535202E-2,-1.355358167E-3,-2.218966186E-2,2.919566814E-2
1.194815785E0,-1.953621767E-2,-1.966220094E-3,-2.157879621E-2,2.917489106E-2
1.197260056E0,-1.953621767E-2,-1.966220094E-3,-2.218966186E-2,2.962956152E-2
1.199705056E0,-2.014708333E-2,-1.355358167E-3,-2.341138944E-2,3.091658322E-2
1.202150941E0,-1.770362258E-2,-7.444925141E-4,-2.341138944E-2,2.936095498E-2
1.204595941E0,-1.770362258E-2,-7.444925141E-4,-2.524398454E-2,3.084203749E-2
1.207040212E0,-1.709275879E-2,-7.444925141E-4,-2.402225323E-2,2.949212306E-2
1.209485264E0,-1.709275879E-2,1.698966371E-3,-2.585484646E-2,3.104065037E-2
1.211931097E0,-1.709275879E-2,1.088104444E-3,-2.402225323E-2,2.950279689E-2
1.214376149E0,-1.770362258E-2,2.920697676E-3,-2.402225323E-2,2.998361849E-2
1.216820368E0,-1.831448637E-2,4.753290676E-3,-2.341138944E-2,3.010161688E-2
1.219265420E0,-1.892535202E-2,4.142425023E-3,-2.402225323E-2,3.086093460E-2
1.221711254E0,-1.831448637E-2,1.088104444E-3,-2.524398454E-2,3.120678031E-2
1.224156306E0,-2.014708333E-2,2.309832023E-3,-2.280052565E-2,3.051400106E-2
1.226600576E0,-1.953621767E-2,2.309832023E-3,-2.218966186E-2,2.965434569E-2
1.229045629E0,-1.831448637E-2,1.698966371E-3,-2.280052565E-2,2.929455355E-2
1.231491462E0,-1.831448637E-2,1.698966371E-3,-2.280052565E-2,2.929455355E-2
1.233936514E0,-1.892535202E-2,2.309832023E-3,-2.280052565E-2,2.972151145E-2
1.236380733E0,-1.892535202E-2,4.142425023E-3,-2.096793056E-2,2.854790266E-2
1.238825785E0,-1.831448637E-2,5.364156328E-3,-1.974620298E-2,2.746101083E-2
1.241271618E0,-1.709275879E-2,4.753290676E-3,-1.913533732E-2,2.609439230E-2
1.243716670E0,-1.953621767E-2,4.142425023E-3,-1.913533732E-2,2.765835535E-2
1.246160941E0,-1.953621767E-2,4.142425023E-3,-1.913533732E-2,2.765835535E-2
1.248605993E0,-2.014708333E-2,3.531559603E-3,-1.730274409E-2,2.679107749E-2
1.251051826E0,-2.075794525E-2,4.772387911E-4,-1.608101279E-2,2.626250217E-2
1.253496879E0,-2.075794525E-2,1.088104444E-3,-1.730274409E-2,2.704553966E-2
1.255941097E0,-1.892535202E-2,-2.577085746E-3,-1.730274409E-2,2.577198621E-2
1.258386149E0,-1.892535202E-2,-2.577085746E-3,-1.608101279E-2,2.496816558E-2
1.260831983E0,-1.892535202E-2,-5.020544864E-3,-1.547014900E-2,2.495396421E-2
1.263277035E0,-1.770362258E-2,-5.631410517E-3,-1.547014900E-2,2.417553612E-2
1.265721306E0,-1.953621767E-2,-7.464003749E-3,-1.547014900E-2,2.601347080E-2
1.268166358E0,-1.770362258E-2,-7.464003749E-3,-1.424841955E-2,2.391959582E-2
1.270612191E0,-1.831448637E-2,-7.464003749E-3,-1.485928334E-2,2.473722022E-2
1.273057243E0,-1.831448637E-2,-6.242274307E-3,-1.424841955E-2,2.402922927E-2
1.275501462E0,-1.648189314E-2,-6.242274307E-3,-1.424841955E-2,2.266354451E-2
1.277946514E0,-1.831448637E-2,-4.409679212E-3,-1.547014900E-2,2.437603724E-2
1.280392347E0,-1.464930084E-2,-3.187951399E-3,-1.547014900E-2,2.154276118E-2
1.282837399E0,-1.770362258E-2,-2.577085746E-3,-1.547014900E-2,2.365132413E-2
1.285281670E0,-1.464930084E-2,-3.187951399E-3,-1.730274409E-2,2.289432249E-2
1.287726722E0,-1.831448637E-2,-5.020544864E-3,-1.730274409E-2,2.569068381E-2
1.290172556E0,-1.464930084E-2,-3.187951399E-3,-1.913533732E-2,2.430897331E-2
1.292617608E0,-1.770362258E-2,-5.020544864E-3,-1.852447167E-2,2.611092059E-2
1.295061826E0,-1.587102748E-2,-4.409679212E-3,-1.852447167E-2,2.478892565E-2
1.297506879E0,-1.648189314E-2,-3.798815189E-3,-1.974620298E-2,2.599992943E-2
1.299952712E0,-1.709275879E-2,-3.798815189E-3,-2.157879621E-2,2.778916778E-2
1.302397764E0,-1.464930084E-2,-7.444925141E-4,-1.974620298E-2,2.459814660E-2
1.304842035E0,-1.831448637E-2,4.772387911E-4,-1.974620298E-2,2.693623396E-2
1.307287087E0,-1.342756953E-2,4.142425023E-3,-1.913533732E-2,2.374069171E-2
1.309732920E0,-1.831448637E-2,5.364156328E-3,-1.913533732E-2,2.702509424E-2
1.312177972E0,-1.403843518E-2,7.196749561E-3,-1.974620298E-2,2.527416465E-2
1.314622191E0,-1.648189314E-2,8.418477140E-3,-1.913533732E-2,2.662113246E-2
1.317067243E0,-1.587102748E-2,1.025107410E-2,-1.791360788E-2,2.603596322E-2
1.319513076E0,-1.587102748E-2,1.086193975E-2,-1.791360788E-2,2.628247697E-2
1.321958129E0,-1.892535202E-2,1.025107410E-2,-1.852447167E-2,2.839735058E-2
1.324402399E0,-1.709275879E-2,1.086193975E-2,-1.791360788E-2,2.703777886E-2
1.326847451E0,-1.953621767E-2,7.196749561E-3,-1.913533732E-2,2.827752004E-2
1.329293285E0,-1.587102748E-2,6.585883908E-3,-1.913533732E-2,2.571817479E-2
1.331738285E0,-2.075794525E-2,4.142425023E-3,-1.791360788E-2,2.772993551E-2
1.334182556E0,-1.709275879E-2,4.142425023E-3,-1.730274409E-2,2.467198900E-2
1.336627608E0,-1.770362258E-2,4.772387911E-4,-1.669187844E-2,2.433649143E-2
1.339073441E0,-1.709275879E-2,-7.444925141E-4,-1.608101279E-2,2.348011168E-2
1.341518493E0,-1.648189314E-2,-1.966220094E-3,-1.547014900E-2,2.269018142E-2
1.343962764E0,-1.770362258E-2,-1.966220094E-3,-1.485928334E-2,2.319660698E-2
1.346407764E0,-1.526016463E-2,-3.798815189E-3,-1.363755390E-2,2.081553501E-2
1.348853649E0,-1.831448637E-2,-5.020544864E-3,-1.302669011E-2,2.302869812E-2
1.351298649E0,-1.403843518E-2,-6.853138097E-3,-1.241582446E-2,1.995484556E-2
1.353742920E0,-1.892535202E-2,-1.235092152E-2,-1.241582446E-2,2.578501325E-2
1.356187972E0,-1.281670574E-2,-1.357265096E-2,-1.241582446E-2,2.241957843E-2
1.358633806E0,-1.526016463E-2,-1.662697271E-2,-1.241582446E-2,2.575813547E-2
1.361078858E0,-1.220584102E-2,-1.784870401E-2,-1.180496067E-2,2.463566289E-2
1.363523129E0,-1.281670574E-2,-1.968129724E-2,-1.180496067E-2,2.628646997E-2
1.365968129E0,-1.037324686E-2,-2.090302669E-2,-1.241582446E-2,2.643281052E-2
1.368414014E0,-7.929787971E-3,-1.723783836E-2,-1.180496067E-2,2.234685000E-2
1.370859014E0,-9.151517414E-3,-1.601610892E-2,-1.058323123E-2,2.126665933E-2
1.373303285E0,-7.929787971E-3,-1.357265096E-2,-9.361501783E-3,1.829579479E-2
1.375748337E0,-5.486329086E-3,-1.418351475E-2,-1.180496067E-2,1.925172704E-2
1.378194170E0,-7.929787971E-3,-1.051832829E-2,-1.119409502E-2,1.728654189E-2
1.380639222E0,-7.929787971E-3,-1.112919208E-2,-1.180496067E-2,1.805817128E-2
1.383083441E0,-7.929787971E-3,-9.296596982E-3,-1.180496067E-2,1.699015447E-2
1.385528493E0,-7.929787971E-3,-8.074869402E-3,-1.241582446E-2,1.679993304E-2
1.387974379E0,-6.097193807E-3,-7.464003749E-3,-1.180496067E-2,1.523956104E-2
1.390419379E0,-6.097193807E-3,-6.242274307E-3,-1.119409502E-2,1.419329152E-2
1.392863649E0,-5.486329086E-3,-6.853138097E-3,-1.241582446E-2,1.520585432E-2
1.395308701E0,-4.875464365E-3,-6.242274307E-3,-1.119409502E-2,1.371291014E-2
1.397754535E0,-4.875464365E-3,-6.853138097E-3,-9.361501783E-3,1.258464819E-2
1.400199587E0,-6.097193807E-3,-7.464003749E-3,-8.750636131E-3,1.301770936E-2
1.402643806E0,-4.264599644E-3,-6.853138097E-3,-9.361501783E-3,1.236082633E-2
1.405088858E0,-4.264599644E-3,-6.853138097E-3,-9.361501783E-3,1.236082633E-2
1.407534691E0,-3.653734690E-3,-5.020544864E-3,-8.139772341E-3,1.023775081E-2
1.409979743E0,-4.264599644E-3,-7.464003749E-3,-8.750636131E-3,1.226669453E-2
1.412424014E0,-4.264599644E-3,-7.464003749E-3,-8.139772341E-3,1.183866782E-2
1.414869066E0,-5.486329086E-3,-7.464003749E-3,-6.918043364E-3,1.156159517E-2
1.417314899E0,-4.875464365E-3,-6.853138097E-3,-5.085448269E-3,9.828399597E-3
1.419759951E0,-6.097193807E-3,-6.853138097E-3,-5.696313921E-3,1.079765097E-2
1.422204170E0,-5.486329086E-3,-8.685733192E-3,-4.474584479E-3,1.120551981E-2
1.424649222E0,-5.486329086E-3,-9.907462634E-3,-4.474584479E-3,1.217700821E-2
1.427095056E0,-4.875464365E-3,-1.174005587E-2,-5.085448269E-3,1.369163426E-2
1.429540108E0,-3.042869968E-3,-1.235092152E-2,-3.863718826E-3,1.329408301E-2
1.431984379E0,-2.432005247E-3,-1.174005587E-2,-2.641989384E-3,1.227695684E-2
1.434429431E0,-3.653734690E-3,-1.051832829E-2,-2.031125594E-3,1.131858994E-2
1.436875264E0,-2.432005247E-3,-1.051832829E-2,-2.641989384E-3,1.111440450E-2
1.439320316E0,-1.821140526E-3,-1.174005587E-2,-2.031125594E-3,1.205283932E-2
1.441764535E0,-2.432005247E-3,-1.051832829E-2,-4.474584479E-3,1.168639319E-2
1.444209587E0,-2.432005247E-3,-1.174005587E-2,-3.863718826E-3,1.259650287E-2
1.446655472E0,-3.042869968E-3,-1.112919208E-2,-5.696313921E-3,1.286724392E-2
1.449100472E0,-3.042869968E-3,-1.296178717E-2,-7.528907154E-3,1.529547081E-2
1.451544743E0,-1.821140526E-3,-1.479438040E-2,-9.361501783E-3,1.760193058E-2
1.453989795E0,-4.264599644E-3,-1.540524606E-2,-1.058323123E-2,1.917063378E-2
1.456435629E0,-4.264599644E-3,-1.601610892E-2,-1.241582446E-2,2.070882063E-2
1.458880681E0,-2.432005247E-3,-1.479438040E-2,-1.608101279E-2,2.198607089E-2
1.461324951E0,-3.653734690E-3,-1.479438040E-2,-1.791360788E-2,2.351852070E-2
1.463769951E0,-2.432005247E-3,-1.418351475E-2,-1.913533732E-2,2.394259540E-2
1.466215785E0,-3.042869968E-3,-1.235092152E-2,-1.791360788E-2,2.197047262E-2
1.468660837E0,-1.821140526E-3,-1.235092152E-2,-1.974620298E-2,2.336181387E-2
1.471105108E0,-3.042869968E-3,-1.051832829E-2,-2.035706677E-2,2.311502660E-2
1.473550160E0,-3.042869968E-3,-1.112919208E-2,-1.974620298E-2,2.286986021E-2
1.475995993E0,-3.042869968E-3,-1.174005587E-2,-1.852447167E-2,2.214145479E-2
1.478441045E0,-3.042869968E-3,-1.296178717E-2,-1.913533732E-2,2.331154475E-2
1.480885316E0,-4.264599644E-3,-1.296178717E-2,-1.974620298E-2,2.400223466E-2
1.483330316E0,-1.821140526E-3,-1.479438040E-2,-1.791360788E-2,2.330423978E-2
1.485776149E0,-1.210275805E-3,-1.662697271E-2,-1.669187844E-2,2.359109566E-2
1.488221201E0,-1.210275805E-3,-1.845956780E-2,-1.608101279E-2,2.451161731E-2
1.490665472E0,-5.994110834E-4,-1.907043159E-2,-1.669187844E-2,2.535072899E-2
1.493110524E0,-5.994110834E-4,-1.845956780E-2,-1.608101279E-2,2.448905693E-2
1.495556358E0,1.844047802E-3,-1.845956780E-2,-1.547014900E-2,2.415536515E-2
1.498001410E0,6.223183591E-4,-1.723783836E-2,-1.669187844E-2,2.400310724E-2
1.500445629E0,3.065777244E-3,-1.540524606E-2,-1.608101279E-2,2.247931423E-2
1.502890681E0,3.065777244E-3,-1.418351475E-2,-1.608101279E-2,2.166033363E-2
1.505336514E0,3.065777244E-3,-1.296178717E-2,-1.547014900E-2,2.041402525E-2
1.507781566E0,3.676641965E-3,-9.907462634E-3,-1.547014900E-2,1.873502127E-2
1.510225837E0,6.120100617E-3,-7.464003749E-3,-1.730274409E-2,1.981292347E-2
1.512670889E0,5.509235896E-3,-5.020544864E-3,-1.730274409E-2,1.883991783E-2
1.515116722E0,6.730965339E-3,-1.966220094E-3,-1.608101279E-2,1.754340013E-2
1.517561774E0,7.341830060E-3,-1.966220094E-3,-1.730274409E-2,1.889850373E-2
1.520005993E0,7.341830060E-3,4.772387911E-4,-1.791360788E-2,1.936562864E-2
1.522451045E0,9.174424224E-3,1.698966371E-3,-1.730274409E-2,1.965811536E-2
1.524896879E0,9.785288945E-3,1.088104444E-3,-1.608101279E-2,1.885563107E-2
1.527341931E0,1.222874783E-2,1.088104444E-3,-1.669187844E-2,2.072064310E-2
1.529786201E0,1.528307237E-2,-1.966220094E-3,-1.730274409E-2,2.316944703E-2
1.532231254E0,1.650479995E-2,-3.798815189E-3,-1.730274409E-2,2.421207077E-2
1.534677087E0,2.139171772E-2,-9.296596982E-3,-1.608101279E-2,2.833074786E-2
1.537122139E0,2.261344902E-2,-1.479438040E-2,-1.302669011E-2,2.999894037E-2
1.539566358E0,2.383517660E-2,-1.907043159E-2,-1.241582446E-2,3.295375095E-2
1.542011410E0,2.627863549E-2,-2.517908067E-2,-9.972365573E-3,3.773593594E-2
1.544457243E0,2.627863549E-2,-3.128772601E-2,-8.750636131E-3,4.178590809E-2
1.546902295E0,2.688950114E-2,-3.739637509E-2,-7.528907154E-3,4.667138935E-2
1.549346566E0,2.933296002E-2,-4.472675174E-2,-8.750636131E-3,5.419851011E-2
1.551791618E0,3.116555326E-2,-5.205712840E-2,-9.361501783E-3,6.139115606E-2
1.554237451E0,3.299815208E-2,-6.183096394E-2,-1.119409502E-2,7.097361415E-2
1.556682504E0,3.544161096E-2,-7.038307190E-2,-1.363755390E-2,7.997416754E-2
1.559126722E0,3.910679743E-2,-7.832431048E-2,-1.791360788E-2,8.935847226E-2
1.561571774E0,4.460458085E-2,-8.321123570E-2,-1.913533732E-2,9.633192365E-2
1.564017608E0,4.826977104E-2,-8.504382521E-2,-2.157879621E-2,1.001402389E-1
1.566462660E0,5.010236427E-2,-8.626555651E-2,-2.402225323E-2,1.026112167E-1
1.568906931E0,4.888063297E-2,-8.809814602E-2,-2.402225323E-2,1.035744576E-1
1.571351983E0,4.704803973E-2,-8.809814602E-2,-2.463311888E-2,1.028668650E-1
1.573797816E0,4.216112196E-2,-8.626555651E-2,-2.463311888E-2,9.912667145E-2
1.576242868E0,4.032852873E-2,-8.198950440E-2,-2.218966186E-2,9.402685869E-2
