"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.187159767E1,-5.265539289E-1,-3.486338615E0,2.142149955E-1,3.532379375E0
1.187404267E1,-5.143366456E-1,-3.415478230E0,1.977216452E-1,3.459642694E0
1.187648851E1,-5.015084743E-1,-3.337287664E0,1.812283099E-1,3.379621784E0
1.187893356E1,-4.880694747E-1,-3.254209995E0,1.659566909E-1,3.294789239E0
1.188137778E1,-4.721869826E-1,-3.164412975E0,1.506850719E-1,3.202994851E0
1.188382283E1,-4.544719160E-1,-3.072172403E0,1.335808486E-1,3.108477415E0
1.188626861E1,-4.337024987E-1,-2.976266623E0,1.170874909E-1,3.009978463E0
1.188871366E1,-4.153765738E-1,-2.880360842E0,9.998328239E-2,2.911874471E0
1.189115788E1,-3.958289027E-1,-2.785065889E0,8.348993212E-2,2.814292646E0
1.189360293E1,-3.805572689E-1,-2.690381765E0,7.005091757E-2,2.718066410E0
1.189604877E1,-3.695617020E-1,-2.596308708E0,5.844448134E-2,2.623129909E0
1.189849377E1,-3.616204858E-1,-2.505900621E0,4.989237711E-2,2.532350005E0
1.190093804E1,-3.561227024E-1,-2.423434019E0,4.378372803E-2,2.449851595E0
1.190338304E1,-3.487923145E-1,-2.346465111E0,4.256200045E-2,2.372628525E0
1.190582887E1,-3.414619267E-1,-2.276215553E0,4.805978015E-2,2.302186620E0
1.190827392E1,-3.335207105E-1,-2.223070383E0,5.294669792E-2,2.248573180E0
1.191071814E1,-3.280229270E-1,-2.183974981E0,5.783361569E-2,2.209228482E0
1.191316319E1,-3.274120390E-1,-2.155264378E0,6.088794023E-2,2.180841700E0
1.191560903E1,-3.310772479E-1,-2.141825438E0,6.455313414E-2,2.168224033E0
1.191805403E1,-3.408510685E-1,-2.135105848E0,6.577486545E-2,2.163141874E0
1.192049830E1,-3.542900980E-1,-2.136327505E0,6.760745496E-2,2.166561204E0
1.192294330E1,-3.726160526E-1,-2.144879580E0,7.005091757E-2,2.178131829E0
1.192538913E1,-3.952180445E-1,-2.160151243E0,7.554869354E-2,2.197307057E0
1.192783418E1,-4.202634990E-1,-2.179088116E0,8.348993212E-2,2.220814489E0
1.193027840E1,-4.465306699E-1,-2.200468302E0,8.837684989E-2,2.247056042E0
1.193272345E1,-4.715761244E-1,-2.224902868E0,9.448549896E-2,2.276291792E0
1.193516929E1,-4.960107207E-1,-2.256057024E0,9.692895412E-2,2.311972135E0
1.193761429E1,-5.204452872E-1,-2.292098045E0,1.005941480E-1,2.352593447E0
1.194005851E1,-5.430473089E-1,-2.324473858E0,1.012050062E-1,2.389209398E0
1.194250356E1,-5.638167262E-1,-2.361736536E0,9.998328239E-2,2.430161604E0
1.194494939E1,-5.864186883E-1,-2.398999453E0,9.448549896E-2,2.471439411E0
1.194739444E1,-6.096315384E-1,-2.433207750E0,8.593338728E-2,2.509887471E0
1.194983866E1,-6.285683513E-1,-2.471692324E0,7.677041739E-2,2.551520098E0
1.195228366E1,-6.475051641E-1,-2.506511688E0,6.394226849E-2,2.589585371E0
1.195472950E1,-6.652202606E-1,-2.541941643E0,4.989237711E-2,2.628017230E0
1.195717455E1,-6.811026931E-1,-2.574317455E0,3.339902684E-2,2.663104717E0
1.195961876E1,-6.951526403E-1,-2.601195574E0,1.812741160E-2,2.692542332E0
1.196206382E1,-7.079807520E-1,-2.628073692E0,4.688386805E-3,2.721769656E0
1.196450965E1,-7.171437144E-1,-2.651897430E0,-1.119409502E-2,2.747176805E0
1.196695465E1,-7.214198112E-1,-2.679386377E0,-2.646571212E-2,2.774933934E0
1.196939892E1,-7.201980948E-1,-2.708707809E0,-4.051560163E-2,2.803109846E0
1.197184392E1,-7.171437144E-1,-2.735585928E0,-5.395462736E-2,2.828539655E0
1.197428976E1,-7.140893936E-1,-2.762463808E0,-6.311760098E-2,2.853964573E0
1.197673481E1,-7.128676772E-1,-2.789952755E0,-7.166970521E-2,2.880477955E0
1.197917903E1,-7.104242444E-1,-2.819274426E0,-7.777835429E-2,2.908446384E0
1.198162408E1,-7.085916400E-1,-2.850428343E0,-8.144354075E-2,2.938311913E0
1.198406991E1,-7.073699236E-1,-2.884026051E0,-8.633045852E-2,2.970762767E0
1.198651491E1,-7.043156028E-1,-2.925564766E0,-8.816305548E-2,3.010442225E0
1.198895918E1,-7.006503940E-1,-2.971990585E0,-8.694132417E-2,3.054700936E0
1.199140418E1,-7.000395060E-1,-3.022692204E0,-8.510872722E-2,3.103863232E0
1.199385002E1,-7.018721104E-1,-3.078891754E0,-7.961095124E-2,3.158882207E0
1.199629507E1,-7.092025280E-1,-3.138145685E0,-7.044798136E-2,3.218056787E0
1.199873929E1,-7.189763188E-1,-3.198621273E0,-5.945241451E-2,3.278969287E0
1.200118434E1,-7.311936021E-1,-3.268870831E0,-4.540251940E-2,3.349958504E0
1.200363012E1,-7.464652658E-1,-3.337287664E0,-2.829830535E-2,3.419868439E0
1.200607517E1,-7.623477578E-1,-3.409980536E0,-1.180496067E-2,3.494178117E0
1.200851939E1,-7.825062871E-1,-3.479008198E0,8.353575133E-3,3.565933806E0
1.201096444E1,-8.026648164E-1,-3.544981718E0,3.217729926E-2,3.634859223E0
1.201341028E1,-8.228233457E-1,-3.607289791E0,5.661188811E-2,3.700376035E0
1.201585528E1,-8.442035913E-1,-3.665322065E0,7.921388000E-2,3.762119135E0
1.201829955E1,-8.631404042E-1,-3.717856407E0,1.048702002E-1,3.818175661E0
1.202074455E1,-8.814663291E-1,-3.765503883E0,1.299156547E-1,3.869480645E0
1.202319038E1,-8.997923136E-1,-3.804599047E0,1.549611241E-1,3.912622275E0
1.202563543E1,-9.168965220E-1,-3.836974859E0,1.793957055E-1,3.949083200E0
1.202807965E1,-9.321681261E-1,-3.859576941E0,2.007759809E-1,3.975623545E0
1.203052470E1,-9.437745810E-1,-3.874848604E0,2.191019207E-1,3.994141687E0
1.203297054E1,-9.511049390E-1,-3.884011507E0,2.355952561E-1,4.005702325E0
1.203541554E1,-9.578244686E-1,-3.883400679E0,2.496451437E-1,4.007561758E0
1.203785981E1,-9.657656550E-1,-3.873015881E0,2.581972480E-1,3.999952641E0
1.204030481E1,-9.718743563E-1,-3.853468180E0,2.649167776E-1,3.982955897E0
1.204275064E1,-9.737069011E-1,-3.827811956E0,2.679710984E-1,3.958795020E0
1.204519569E1,-9.737069011E-1,-3.795436144E0,2.679710984E-1,3.927499098E0
1.204763991E1,-9.706525803E-1,-3.761227608E0,2.630841732E-1,3.893354958E0
1.205008496E1,-9.663765430E-1,-3.719688892E0,2.569755316E-1,3.851753562E0
1.205253074E1,-9.596570134E-1,-3.671430588E0,2.484234273E-1,3.802901306E0
1.205497580E1,-9.541592598E-1,-3.612176657E0,2.374278605E-1,3.743609499E0
1.205742002E1,-9.535483718E-1,-3.541927338E0,2.264322937E-1,3.675020455E0
1.205986507E1,-9.413310885E-1,-3.479008198E0,2.197127789E-1,3.610799906E0
1.206231090E1,-9.144530296E-1,-3.430139065E0,2.172693163E-1,3.556583234E0
1.206475590E1,-8.875749707E-1,-3.381880760E0,2.203236520E-1,3.503348301E0
1.206720017E1,-8.606969714E-1,-3.336065769E0,2.264322937E-1,3.452738866E0
1.206964517E1,-8.362623453E-1,-3.287196636E0,2.343735397E-1,3.399989322E0
1.207209100E1,-8.179364204E-1,-3.235883951E0,2.441473752E-1,3.346576291E0
1.207453606E1,-8.008322120E-1,-3.187625647E0,2.551429272E-1,3.296572069E0
1.207698028E1,-7.831171155E-1,-3.143643379E0,2.643058896E-1,3.250480536E0
1.207942533E1,-7.666237950E-1,-3.106380701E0,2.740797400E-1,3.211297683E0
1.208187116E1,-7.550173402E-1,-3.069728851E0,2.856861651E-1,3.174098768E0
1.208431616E1,-7.446326613E-1,-3.032466173E0,2.991251945E-1,3.136846310E0
1.208676043E1,-7.397457361E-1,-2.998868465E0,3.131750822E-1,3.104595700E0
1.208920543E1,-7.360805273E-1,-2.963438272E0,3.266141117E-1,3.070905032E0
1.209165127E1,-7.342479825E-1,-2.932895184E0,3.406639993E-1,3.042539436E0
1.209409632E1,-7.324153781E-1,-2.903573751E0,3.541030288E-1,3.015387499E0
1.209654054E1,-7.348588109E-1,-2.872419596E0,3.663203120E-1,2.987474247E0
1.209898559E1,-7.373023033E-1,-2.840043783E0,3.767050207E-1,2.958271463E0
1.210143137E1,-7.409674525E-1,-2.799115896E0,3.840353787E-1,2.920884410E0
1.210387642E1,-7.470760942E-1,-2.758798599E0,3.907549083E-1,2.884749868E0
1.210632064E1,-7.470760942E-1,-2.716038227E0,3.919766247E-1,2.844052042E0
1.210876569E1,-7.440217733E-1,-2.672666788E0,3.901440501E-1,2.801593928E0
1.211121153E1,-7.421891689E-1,-2.623797655E0,3.846462667E-1,2.753745022E0
1.211365658E1,-7.391348481E-1,-2.566987276E0,3.748724163E-1,2.697456826E0
1.211610080E1,-7.366914153E-1,-2.504068136E0,3.620442748E-1,2.635175047E0
1.211854585E1,-7.330262065E-1,-2.434429646E0,3.443291783E-1,2.565606693E0
1.212099163E1,-7.281392813E-1,-2.360514879E0,3.241706491E-1,2.491446150E0
1.212343668E1,-7.201980948E-1,-2.284156799E0,2.997360528E-1,2.413689972E0
1.212588090E1,-7.104242444E-1,-2.203522682E0,2.716362774E-1,2.331094396E0
1.212832595E1,-6.988177896E-1,-2.119834185E0,2.429256439E-1,2.245229641E0
1.213077179E1,-6.847679019E-1,-2.033091545E0,2.129932642E-1,2.155860487E0
1.213321679E1,-6.670528054E-1,-1.945737720E0,1.830608994E-1,2.065034143E0
1.213566106E1,-6.481160522E-1,-1.855329752E0,1.543502510E-1,1.971326179E0
1.213810606E1,-6.267357469E-1,-1.761256576E0,1.280830503E-1,1.873827017E0
1.214055189E1,-6.065772176E-1,-1.664739966E0,1.024267375E-1,1.774763734E0
1.214299694E1,-5.870295763E-1,-1.567612529E0,7.921388000E-2,1.675794618E0
1.214544116E1,-5.662601590E-1,-1.470484972E0,5.844448134E-2,1.576829851E0
1.214788621E1,-5.424364209E-1,-1.378244400E0,4.011854157E-2,1.481689709E0
1.215033205E1,-5.204452872E-1,-1.286003828E0,2.179259807E-2,1.387495607E0
1.215277705E1,-5.002867579E-1,-1.196206808E0,7.131845690E-3,1.296629643E0
1.215522132E1,-4.795173705E-1,-1.113129139E0,-8.139772341E-3,1.212047707E0
1.215766632E1,-4.593588412E-1,-1.034327626E0,-1.913533732E-2,1.131905625E0
1.216011215E1,-4.398111701E-1,-9.628564119E-1,-3.013090231E-2,1.058977907E0
1.216255720E1,-4.190417528E-1,-8.987156153E-1,-4.112646729E-2,9.924601423E-1
1.216500142E1,-4.001049399E-1,-8.419052362E-1,-4.845684394E-2,9.334004797E-1
1.216744647E1,-3.823898733E-1,-7.887600064E-1,-5.212203041E-2,8.781122189E-1
1.216989231E1,-3.658965230E-1,-7.429451346E-1,-5.823068321E-2,8.302039214E-1
1.217233731E1,-3.524574935E-1,-6.977411509E-1,-6.189586967E-2,7.841556587E-1
1.217478153E1,-3.439053893E-1,-6.598675251E-1,-6.495019794E-2,7.469368084E-1
1.217722658E1,-3.365750313E-1,-6.219938993E-1,-6.922625005E-2,7.105993500E-1
1.217967241E1,-3.280229270E-1,-5.883963704E-1,-7.350230217E-2,6.776517674E-1
1.218211746E1,-3.286337852E-1,-5.633509159E-1,-7.838921994E-2,6.568936665E-1
1.218456168E1,-3.219142556E-1,-5.389162898E-1,-8.266527206E-2,6.331611980E-1
1.218700668E1,-3.298555017E-1,-5.236446857E-1,-9.060651064E-2,6.254741790E-1
1.218945252E1,-3.237468600E-1,-5.077621937E-1,-1.003803462E-1,6.105003592E-1
1.219189757E1,-3.322989643E-1,-5.034861565E-1,-1.101541817E-1,6.132331165E-1
1.219434179E1,-3.341315687E-1,-4.949340522E-1,-1.223714724E-1,6.095723079E-1
1.219678684E1,-3.439053893E-1,-4.955449104E-1,-1.376430839E-1,6.186932144E-1
1.219923267E1,-3.518466353E-1,-4.924905896E-1,-1.535255611E-1,6.244302472E-1
1.220167767E1,-3.579552770E-1,-4.937123060E-1,-1.687971801E-1,6.327529608E-1
1.220412194E1,-3.720051646E-1,-4.961557686E-1,-1.865122616E-1,6.475686936E-1
1.220656694E1,-3.744486272E-1,-4.998209774E-1,-2.023947388E-1,6.565031715E-1
1.220901278E1,-3.884985149E-1,-5.065404773E-1,-2.188880891E-1,6.748528334E-1
1.221145783E1,-3.933854401E-1,-5.040969849E-1,-2.329379767E-1,6.805335963E-1
1.221390205E1,-4.074353278E-1,-5.102056265E-1,-2.469878793E-1,6.980804682E-1
1.221634710E1,-4.141548276E-1,-5.144817233E-1,-2.573725581E-1,7.088415186E-1
1.221879293E1,-4.208743572E-1,-5.224229693E-1,-2.659246624E-1,7.216487439E-1
1.222123793E1,-4.269829988E-1,-5.236446857E-1,-2.708115876E-1,7.279128754E-1
1.222368220E1,-4.288156033E-1,-5.254772902E-1,-2.744767666E-1,7.316739024E-1
1.222612720E1,-4.379785657E-1,-5.248664021E-1,-2.775311172E-1,7.377895941E-1
1.222857304E1,-4.373677075E-1,-5.205903649E-1,-2.769202292E-1,7.341591469E-1
1.223101809E1,-4.465306699E-1,-5.169251561E-1,-2.787528336E-1,7.377698818E-1
1.223346231E1,-4.428654909E-1,-5.065404773E-1,-2.769202292E-1,7.275973553E-1
1.223590736E1,-4.483632743E-1,-4.998209774E-1,-2.775311172E-1,7.265494865E-1
1.223835314E1,-4.459198117E-1,-4.851602018E-1,-2.763093710E-1,7.145430487E-1
1.224079819E1,-4.483632743E-1,-4.735537767E-1,-2.775311172E-1,7.087357238E-1
1.224324241E1,-4.459198117E-1,-4.558387101E-1,-2.775311172E-1,6.954544767E-1
1.224568746E1,-4.373677075E-1,-4.375127554E-1,-2.775311172E-1,6.780349871E-1
1.224813330E1,-4.361459613E-1,-4.142999053E-1,-2.805854380E-1,6.637739819E-1
1.225057835E1,-4.227069318E-1,-3.886435926E-1,-2.799745500E-1,6.388354569E-1
1.225302257E1,-4.184308946E-1,-3.605438173E-1,-2.811962962E-1,6.197964301E-1
1.225546757E1,-4.013266861E-1,-3.220593333E-1,-2.818071544E-1,5.866861132E-1
1.225791340E1,-3.946071565E-1,-2.817422450E-1,-2.830289006E-1,5.614257379E-1
1.226035845E1,-3.781138062E-1,-2.353165448E-1,-2.830289006E-1,5.276829401E-1
1.226280267E1,-3.616204858E-1,-1.937777400E-1,-2.799745500E-1,4.966940073E-1
1.226524772E1,-3.402402103E-1,-1.473520249E-1,-2.781419754E-1,4.635072582E-1
1.226769356E1,-3.170273602E-1,-1.058132276E-1,-2.781419754E-1,4.348169094E-1
1.227013856E1,-2.974796891E-1,-6.732874364E-2,-2.732550502E-1,4.095065904E-1
1.227258283E1,-2.693799138E-1,-2.334648557E-2,-2.689789832E-1,3.813925664E-1
1.227502783E1,-2.479996234E-1,1.635972038E-2,-2.640920877E-1,3.626514642E-1
1.227747366E1,-2.205107063E-1,5.545506626E-2,-2.585943043E-1,3.443417637E-1
1.227991871E1,-1.960761249E-1,9.455039352E-2,-2.512639165E-1,3.324442501E-1
1.228236293E1,-1.746958494E-1,1.336457431E-1,-2.457661331E-1,3.298193697E-1
1.228480798E1,-1.527047306E-1,1.690759063E-1,-2.384357601E-1,3.297832751E-1
1.228725376E1,-1.319353282E-1,2.008408606E-1,-2.323271185E-1,3.342452275E-1
1.228969882E1,-1.111659259E-1,2.313840985E-1,-2.256076038E-1,3.417532078E-1
1.229214304E1,-9.222911298E-2,2.582621574E-1,-2.201098204E-1,3.516445425E-1
1.229458809E1,-7.573577017E-2,2.765880823E-1,-2.140011787E-1,3.578175215E-1
1.229703392E1,-6.046415120E-2,2.943031788E-1,-2.085033953E-1,3.657101865E-1
1.229947897E1,-4.519253224E-2,3.083530664E-1,-2.042273432E-1,3.726027191E-1
1.230192319E1,-3.236437589E-2,3.175160289E-1,-1.981186867E-1,3.756526260E-1
1.230436825E1,-2.075794525E-2,3.260681331E-1,-1.907883137E-1,3.783536710E-1
1.230681403E1,-1.098411158E-2,3.346202374E-1,-1.834579408E-1,3.817697867E-1
1.230925908E1,-3.042869968E-3,3.364528418E-1,-1.736841053E-1,3.786501581E-1
1.231170330E1,1.233183080E-3,3.382854164E-1,-1.639102697E-1,3.759057331E-1
1.231414835E1,4.898371175E-3,3.370637000E-1,-1.541364342E-1,3.706669290E-1
1.231659418E1,7.952694781E-3,3.285115957E-1,-1.413082778E-1,3.577025905E-1
1.231903918E1,8.563559502E-3,3.156834245E-1,-1.278692484E-1,3.407050098E-1
1.232148345E1,7.952694781E-3,2.961357534E-1,-1.138193756E-1,3.173554475E-1
1.232392845E1,6.120100617E-3,2.710902989E-1,-9.854775667E-2,2.885118128E-1
1.232637429E1,3.676641965E-3,2.405470610E-1,-8.388700336E-2,2.547811523E-1
1.232881934E1,-5.994110834E-4,2.057277858E-1,-6.983711571E-2,2.172590709E-1
1.233126356E1,-8.540652692E-3,1.654107124E-1,-5.761981755E-2,1.753672999E-1
1.233370861E1,-1.464930084E-2,1.250936389E-1,-4.601338506E-2,1.340904624E-1
1.233615444E1,-2.503400110E-2,8.172223717E-2,-3.623954952E-2,9.283603938E-2
1.233859944E1,-3.541869670E-2,3.957258165E-2,-2.890917100E-2,6.046663098E-2
1.234104371E1,-4.641426355E-2,-3.798815189E-3,-2.218966186E-2,5.158581153E-2
1.234348871E1,-5.618809909E-2,-4.533761367E-2,-1.791360788E-2,7.438749250E-2
1.234593455E1,-6.657280028E-2,-8.382209390E-2,-1.608101279E-2,1.082436148E-1
1.234837960E1,-7.390317321E-2,-1.216957048E-1,-1.608101279E-2,1.432833645E-1
1.235082382E1,-8.184441924E-2,-1.571258605E-1,-1.730274409E-2,1.780068255E-1
1.235326887E1,-8.734220266E-2,-1.858364940E-1,-1.974620298E-2,2.062856645E-1
1.235571465E1,-9.039652348E-2,-2.084385008E-1,-2.341138944E-2,2.283992846E-1
1.235815970E1,-9.283997864E-2,-2.230992466E-1,-2.707657777E-2,2.431577195E-1
1.236060392E1,-9.100738913E-2,-2.328730822E-1,-3.257435933E-2,2.521374747E-1
1.236304897E1,-8.917479217E-2,-2.359274030E-1,-3.623954952E-2,2.548081396E-1
1.236549481E1,-8.428787440E-2,-2.353165448E-1,-3.868300840E-2,2.529321987E-1
1.236793986E1,-7.879009098E-2,-2.310404927E-1,-4.234819487E-2,2.477518058E-1
1.237038408E1,-6.779453158E-2,-2.224883884E-1,-4.540251940E-2,2.369779953E-1
1.237282908E1,-5.557723343E-2,-2.127145529E-1,-4.662425071E-2,2.247445898E-1
1.237527491E1,-4.458166659E-2,-1.968320608E-1,-4.662425071E-2,2.071333047E-1
1.237771996E1,-2.931005321E-2,-1.791169941E-1,-4.662425071E-2,1.873920958E-1
1.238016418E1,-1.526016463E-2,-1.577367187E-1,-4.356992617E-2,1.643535321E-1
1.238260923E1,-2.432005247E-3,-1.333021373E-1,-4.051560163E-2,1.393444955E-1
1.238505507E1,1.161788311E-2,-1.082566902E-1,-3.685041517E-2,1.149453752E-1
1.238750007E1,2.566777356E-2,-8.015690744E-2,-3.318522498E-2,9.047222539E-2
1.238994434E1,3.971766308E-2,-5.694404617E-2,-2.890917100E-2,7.520543413E-2
1.239238934E1,5.254582316E-2,-3.373118490E-2,-2.402225323E-2,6.690235434E-2
1.239483517E1,6.231965870E-2,-1.235092152E-2,-2.096793056E-2,6.690246060E-2
1.239728022E1,7.270435989E-2,3.531559603E-3,-1.485928334E-2,7.429127918E-2
1.239972444E1,8.247819543E-2,1.819231361E-2,-1.058323123E-2,8.512119465E-2
1.240216950E1,9.103029966E-2,2.735528722E-2,-5.696313921E-3,9.522224104E-2
1.240461533E1,9.713894874E-2,3.468566388E-2,-8.093961515E-4,1.031490463E-1
1.240706033E1,1.038584560E-1,3.957258165E-2,5.299251527E-3,1.112683700E-1
1.240950455E1,1.075236499E-1,4.079431295E-2,9.575304575E-3,1.154001634E-1
1.241194960E1,1.099671051E-1,4.018344730E-2,1.507308707E-2,1.180452100E-1
1.241439543E1,1.093562394E-1,3.896171600E-2,1.873827539E-2,1.175921995E-1
1.241684048E1,1.099671051E-1,3.285306692E-2,2.362519316E-2,1.171760981E-1
1.241928470E1,1.087453738E-1,2.369009703E-2,2.729038149E-2,1.145929402E-1
1.242172970E1,1.087453738E-1,1.391626056E-2,2.790124714E-2,1.131269120E-1
1.242417554E1,1.087453738E-1,3.531559603E-3,2.912297472E-2,1.126329254E-1
1.242662059E1,1.075236499E-1,-4.409679212E-3,2.851211093E-2,1.113270903E-1
1.242906481E1,1.063019186E-1,-1.418351475E-2,2.729038149E-2,1.106618042E-1
1.243150986E1,1.069127843E-1,-2.212475613E-2,2.545778826E-2,1.121068564E-1
1.243395569E1,1.075236499E-1,-2.823340334E-2,2.301432937E-2,1.135258548E-1
1.243640069E1,1.124105677E-1,-3.250945732E-2,1.873827539E-2,1.185079048E-1
1.243884496E1,1.172974855E-1,-3.312032297E-2,1.690568030E-2,1.230506315E-1
1.244128996E1,1.227952689E-1,-3.006599844E-2,1.324049290E-2,1.271139370E-1
1.244373580E1,1.289039105E-1,-2.578994446E-2,1.018616930E-2,1.318525594E-1
1.244618085E1,1.374560148E-1,-1.723783836E-2,1.018616930E-2,1.389066489E-1
1.244862507E1,1.447864026E-1,-6.853138097E-3,8.353575133E-3,1.451890151E-1
1.245107012E1,1.539493650E-1,3.531559603E-3,9.575304575E-3,1.542872819E-1
1.245351595E1,1.637232006E-1,1.147280168E-2,1.079703402E-2,1.644794441E-1
1.245596095E1,1.734970361E-1,1.880317926E-2,1.324049290E-2,1.750145472E-1
1.245840522E1,1.844926029E-1,2.674442157E-2,1.507308707E-2,1.870293629E-1
1.246085022E1,1.948772967E-1,3.346393257E-2,1.812741160E-2,1.985588039E-1
1.246329606E1,2.034294158E-1,3.896171600E-2,2.179259807E-2,2.082701608E-1
1.246574111E1,2.138141096E-1,4.568123072E-2,2.545778826E-2,2.201166674E-1
1.246818533E1,2.223662138E-1,4.934641719E-2,2.973384038E-2,2.297083002E-1
1.247063038E1,2.327509075E-1,5.362246931E-2,3.339902684E-2,2.411718250E-1
1.247307621E1,2.437464744E-1,5.667679012E-2,3.767508268E-2,2.530691885E-1
1.247552121E1,2.553528845E-1,5.667679012E-2,4.195113480E-2,2.649098939E-1
1.247796543E1,2.663484514E-1,5.789852142E-2,4.500545934E-2,2.762593486E-1
1.248041048E1,2.785657644E-1,5.850938708E-2,4.683805257E-2,2.884718992E-1
1.248285632E1,2.907830477E-1,5.912025273E-2,4.989237711E-2,3.008973818E-1
1.248530137E1,3.017786145E-1,5.973112211E-2,5.294669792E-2,3.121561980E-1
1.248774559E1,3.176611066E-1,6.095283851E-2,5.416842923E-2,3.279604334E-1
1.249019064E1,3.323218524E-1,6.522890180E-2,5.416842923E-2,3.429676981E-1
1.249263642E1,3.451499939E-1,7.011581212E-2,5.539016053E-2,3.565288421E-1
1.249508147E1,3.622542322E-1,7.561359555E-2,5.477929488E-2,3.740939931E-1
1.249752569E1,3.763041198E-1,8.294396847E-2,5.233583599E-2,3.888746999E-1
1.249997074E1,3.909648657E-1,9.149607271E-2,5.111410469E-2,4.047687108E-1
1.250241658E1,4.062364697E-1,1.018807814E-1,4.989237711E-2,4.217783924E-1
1.250486158E1,4.221189618E-1,1.122654751E-1,4.683805257E-2,4.392968905E-1
1.250730585E1,4.373905957E-1,1.189849898E-1,4.561632499E-2,4.555752518E-1
1.250975085E1,4.526621997E-1,1.226501688E-1,4.195113480E-2,4.708566966E-1
1.251219668E1,4.740424752E-1,1.220393106E-1,3.462075815E-2,4.907223844E-1
1.251464173E1,4.929792583E-1,1.202067211E-1,2.912297472E-2,5.082581554E-1
1.251708595E1,5.155812502E-1,1.159306690E-1,2.179259807E-2,5.289034533E-1
1.251953101E1,5.394049883E-1,1.171523854E-1,1.201876346E-2,5.521112872E-1
1.252197684E1,5.620070100E-1,1.214284524E-1,4.688386805E-3,5.749945472E-1
1.252442184E1,5.858306885E-1,1.330348849E-1,-8.139772341E-3,6.008012417E-1
1.252686611E1,6.108761430E-1,1.440304518E-1,-1.669187844E-2,6.278479529E-1
1.252931111E1,6.389759183E-1,1.599129289E-1,-2.768744342E-2,6.592639559E-1
1.253175694E1,6.689082980E-1,1.794606000E-1,-4.112646729E-2,6.937836871E-1
1.253420200E1,6.988406777E-1,1.977865398E-1,-5.273289606E-2,7.282022841E-1
1.253664621E1,7.287730575E-1,2.234428525E-1,-6.495019794E-2,7.650198728E-1
1.253909127E1,7.593162656E-1,2.521535158E-1,-7.716748863E-2,8.038018462E-1
1.254153710E1,7.898595333E-1,2.808641493E-1,-8.755218983E-2,8.428689926E-1
1.254398210E1,8.149049878E-1,3.193486333E-1,-9.854775667E-2,8.807754249E-1
1.254642637E1,8.393395543E-1,3.590548337E-1,-1.101541817E-1,9.195353200E-1
1.254887137E1,8.619415760E-1,4.005936384E-1,-1.199280098E-1,9.580194524E-1
1.255131720E1,8.839327097E-1,4.378563762E-1,-1.290909797E-1,9.948465824E-1
1.255376226E1,9.047020674E-1,4.757300019E-1,-1.394756734E-1,1.031628969E0
1.255620647E1,9.254714847E-1,5.105493069E-1,-1.492495090E-1,1.067442495E0
1.255865153E1,9.450191855E-1,5.410925150E-1,-1.608559489E-1,1.100780181E0
1.256109731E1,9.645668268E-1,5.685814023E-1,-1.724623740E-1,1.132880066E0
1.256354236E1,9.810602069E-1,5.936268568E-1,-1.871231198E-1,1.161846391E0
1.256598658E1,9.957209229E-1,6.186723113E-1,-1.999512911E-1,1.189199775E0
1.256843163E1,1.009160042E0,6.424960494E-1,-2.146120369E-1,1.215427287E0
1.257087746E1,1.019544721E0,6.650980711E-1,-2.286619246E-1,1.238593217E0
1.257332246E1,1.027485967E0,6.907543540E-1,-2.469878793E-1,1.262486436E0
1.257576673E1,1.031762004E0,7.164106965E-1,-2.628703415E-1,1.283307420E0
1.257821173E1,1.036038041E0,7.408452630E-1,-2.799745500E-1,1.304075257E0
1.258065757E1,1.039703250E0,7.671124935E-1,-2.995222211E-1,1.326332532E0
1.258310262E1,1.040925026E0,7.915470600E-1,-3.202916384E-1,1.346350026E0
