"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.078332420E-1,1.621546745E0,-6.511062622E0,7.231926918E0,9.865298640E0
8.102401170E-1,1.631123185E0,-6.482333660E0,7.229532719E0,9.846184838E0
8.126461590E-1,1.607182145E0,-6.487122059E0,7.231926918E0,9.847159692E0
8.150516800E-1,1.621546745E0,-6.501486301E0,7.241503239E0,9.866007659E0
8.174585030E-1,1.623940945E0,-6.508668900E0,7.255867958E0,9.881678747E0
8.198648050E-1,1.623940945E0,-6.503880501E0,7.265444279E0,9.885561508E0
8.222703260E-1,1.631123185E0,-6.515851021E0,7.286991596E0,9.910455282E0
8.246763670E-1,1.609576344E0,-6.508668900E0,7.289385319E0,9.903971182E0
8.270828260E-1,1.592817664E0,-6.523033142E0,7.272626877E0,9.898390332E0
8.294897530E-1,1.616758704E0,-6.527821541E0,7.270232201E0,9.903667958E0
8.318960030E-1,1.599999905E0,-6.544580460E0,7.275021076E0,9.915516363E0
8.343017320E-1,1.602393985E0,-6.551762104E0,7.277414799E0,9.922399876E0
8.367081900E-1,1.599999905E0,-6.539792061E0,7.277414799E0,9.914113478E0
8.391141280E-1,1.602393985E0,-6.570915222E0,7.277414799E0,9.935057096E0
8.415198570E-1,1.619152665E0,-6.542186260E0,7.258262157E0,9.904757744E0
8.439261590E-1,1.614364505E0,-6.551762104E0,7.248685837E0,9.903292674E0
8.463325130E-1,1.652670026E0,-6.551762104E0,7.277414799E0,9.930643032E0
8.487393880E-1,1.635911465E0,-6.549368382E0,7.270232201E0,9.921023575E0
8.511457940E-1,1.643093705E0,-6.578097820E0,7.246292114E0,9.923702800E0
8.535516800E-1,1.664640546E0,-6.544580460E0,7.241503239E0,9.901612530E0
8.559582940E-1,1.628728986E0,-6.566127300E0,7.210380554E0,9.887182287E0
8.583647010E-1,1.614364505E0,-6.561338902E0,7.229532719E0,9.895629554E0
8.607708990E-1,1.616758704E0,-6.597250462E0,7.203197956E0,9.900691044E0
8.631774610E-1,1.604788184E0,-6.582885742E0,7.207985878E0,9.892663455E0
8.655838150E-1,1.628728986E0,-6.573309422E0,7.207985878E0,9.890208050E0
8.679903780E-1,1.607182145E0,-6.604433060E0,7.215168476E0,9.912629652E0
8.703966280E-1,1.611970425E0,-6.614009380E0,7.205591679E0,9.912826044E0
8.728025650E-1,1.626335025E0,-6.606826782E0,7.200803757E0,9.906901659E0
8.752092840E-1,1.614364505E0,-6.599644184E0,7.181651115E0,9.886232288E0
8.776156380E-1,1.621546745E0,-6.604433060E0,7.160103798E0,9.874970192E0
8.800213670E-1,1.609576344E0,-6.582885742E0,7.164892197E0,9.862089073E0
8.824273050E-1,1.626335025E0,-6.599644184E0,7.186439514E0,9.891672349E0
8.848333990E-1,1.643093705E0,-6.585279942E0,7.188833237E0,9.886606705E0
8.872400130E-1,1.650276065E0,-6.587673664E0,7.193621159E0,9.892878285E0
8.896463150E-1,1.652670026E0,-6.570915222E0,7.176862717E0,9.869934322E0
8.920521490E-1,1.662246585E0,-6.585279942E0,7.200803757E0,9.898512533E0
8.944585550E-1,1.657458305E0,-6.582885742E0,7.219956398E0,9.910061711E0
8.968643360E-1,1.633517265E0,-6.580492020E0,7.196015358E0,9.887056736E0
8.992698570E-1,1.633517265E0,-6.566127300E0,7.210380554E0,9.887972194E0
9.016760030E-1,1.611970425E0,-6.580492020E0,7.200803757E0,9.887006555E0
9.040824090E-1,1.607182145E0,-6.587673664E0,7.222351074E0,9.906706506E0
9.064891280E-1,1.611970425E0,-6.599644184E0,7.219956398E0,9.913703768E0
9.088953780E-1,1.614364505E0,-6.592462540E0,7.212774277E0,9.904082383E0
9.113013150E-1,1.616758704E0,-6.561338902E0,7.219956398E0,9.889026609E0
9.137080860E-1,1.599999905E0,-6.570915222E0,7.239109516E0,9.906645908E0
9.161142840E-1,1.607182145E0,-6.599644184E0,7.234321594E0,9.923393912E0
9.185202740E-1,1.607182145E0,-6.580492020E0,7.224744797E0,9.903678460E0
9.209266280E-1,1.599999905E0,-6.587673664E0,7.258262157E0,9.931757828E0
9.233327220E-1,1.602393985E0,-6.570915222E0,7.229532719E0,9.900037205E0
9.257394920E-1,1.597605824E0,-6.573309422E0,7.246292114E0,9.913096919E0
9.281460550E-1,1.607182145E0,-6.578097820E0,7.227138996E0,9.903834785E0
9.305519400E-1,1.628728986E0,-6.558944702E0,7.215168476E0,9.885907639E0
9.329588150E-1,1.611970425E0,-6.578097820E0,7.219956398E0,9.899373211E0
9.353652740E-1,1.604788184E0,-6.573309422E0,7.210380554E0,9.888039725E0
9.377713670E-1,1.623940945E0,-6.558944702E0,7.205591679E0,9.878131971E0
9.401777740E-1,1.607182145E0,-6.556550980E0,7.203197956E0,9.872054294E0
9.425841280E-1,1.616758704E0,-6.573309422E0,7.179256916E0,9.867321588E0
9.449909510E-1,1.595211625E0,-6.561338902E0,7.224744797E0,9.889024506E0
9.473975130E-1,1.573664784E0,-6.549368382E0,7.198410034E0,9.858384963E0
9.498036070E-1,1.578453064E0,-6.566127300E0,7.205591679E0,9.875530023E0
9.522101690E-1,1.607182145E0,-6.558944702E0,7.198410034E0,9.870151826E0
9.546162110E-1,1.588029385E0,-6.570915222E0,7.210380554E0,9.883741798E0
9.570220440E-1,1.571270823E0,-6.546974182E0,7.198410034E0,9.856412631E0
9.594281380E-1,1.578453064E0,-6.575703144E0,7.217562199E0,9.890631426E0
9.618341280E-1,1.597605824E0,-6.568521500E0,7.203197956E0,9.878455338E0
9.642406900E-1,1.602393985E0,-6.556550980E0,7.207985878E0,9.874770258E0
9.666469920E-1,1.592817664E0,-6.532609940E0,7.234321594E0,9.876612256E0
9.690528780E-1,1.585635304E0,-6.542186260E0,7.219956398E0,9.871282124E0
9.714596490E-1,1.633517265E0,-6.537397861E0,7.236715317E0,9.888174656E0
9.738662110E-1,1.626335025E0,-6.535003662E0,7.251080036E0,9.895928464E0
9.762720970E-1,1.621546745E0,-6.539792061E0,7.246292114E0,9.894798808E0
9.786783990E-1,1.621546745E0,-6.544580460E0,7.260656357E0,9.908485150E0
9.810845970E-1,1.616758704E0,-6.542186260E0,7.241503239E0,9.892091737E0
9.834908990E-1,1.623940945E0,-6.542186260E0,7.229532719E0,9.884509527E0
9.858968360E-1,1.628728986E0,-6.537397861E0,7.236715317E0,9.887384765E0
9.883025650E-1,1.623940945E0,-6.525427341E0,7.248685837E0,9.887458346E0
9.907091800E-1,1.631123185E0,-6.561338902E0,7.236715317E0,9.903624569E0
9.931154300E-1,1.638305545E0,-6.535003662E0,7.260656357E0,9.904920426E0
9.955212110E-1,1.626335025E0,-6.537397861E0,7.251080036E0,9.897509692E0
9.979273570E-1,1.623940945E0,-6.544580460E0,7.263050556E0,9.910631714E0
1.000333399E0,1.631123185E0,-6.546974182E0,7.255867958E0,9.908130682E0
1.002739753E0,1.647881866E0,-6.542186260E0,7.246292114E0,9.900730534E0
1.005145899E0,1.628728986E0,-6.542186260E0,7.286991596E0,9.927396723E0
1.007551940E0,1.604788184E0,-6.542186260E0,7.248685837E0,9.895402596E0
1.009958815E0,1.619152665E0,-6.556550980E0,7.239109516E0,9.900238517E0
1.012365065E0,1.616758704E0,-6.532609940E0,7.234321594E0,9.880501519E0
1.014771055E0,1.635911465E0,-6.556550980E0,7.251080036E0,9.911747008E0
1.017177722E0,1.599999905E0,-6.573309422E0,7.246292114E0,9.913483033E0
1.019584492E0,1.595211625E0,-6.549368382E0,7.270232201E0,9.914393707E0
1.021991367E0,1.602393985E0,-6.561338902E0,7.258262157E0,9.914696375E0
1.024397617E0,1.604788184E0,-6.554156780E0,7.253473759E0,9.906825818E0
1.026803399E0,1.616758704E0,-6.563732624E0,7.248685837E0,9.911606380E0
1.029209857E0,1.599999905E0,-6.539792061E0,7.241503239E0,9.887782818E0
1.031616003E0,1.616758704E0,-6.554156780E0,7.210380554E0,9.877270248E0
1.034021784E0,1.633517265E0,-6.556550980E0,7.239109516E0,9.902597942E0
1.036427930E0,1.619152665E0,-6.542186260E0,7.198410034E0,9.860981870E0
1.038834024E0,1.614364505E0,-6.546974182E0,7.196015358E0,9.861626678E0
1.041240482E0,1.631123185E0,-6.525427341E0,7.186439514E0,9.843103054E0
1.043646628E0,1.638305545E0,-6.523033142E0,7.200803757E0,9.853201570E0
1.046052565E0,1.623940945E0,-6.535003662E0,7.188833237E0,9.850014231E0
1.048459440E0,1.628728986E0,-6.542186260E0,7.203197956E0,9.866053921E0
1.050865742E0,1.611970425E0,-6.525427341E0,7.205591679E0,9.853943479E0
1.053271576E0,1.621546745E0,-6.520639420E0,7.212774277E0,9.857599356E0
1.055677826E0,1.607182145E0,-6.532609940E0,7.215168476E0,9.864921855E0
1.058083972E0,1.602393985E0,-6.532609940E0,7.203197956E0,9.855390398E0
1.060490378E0,1.611970425E0,-6.496698380E0,7.188833237E0,9.822670807E0
1.062896367E0,1.590423584E0,-6.506274700E0,7.172074318E0,9.813241446E0
1.065302201E0,1.588029385E0,-6.520639420E0,7.181651115E0,9.829378847E0
1.067708919E0,1.599999905E0,-6.487122059E0,7.184044838E0,9.810874198E0
1.070115117E0,1.597605824E0,-6.501486301E0,7.150527954E0,9.795494807E0
1.072521003E0,1.611970425E0,-6.501486301E0,7.150527954E0,9.797847866E0
1.074927409E0,1.607182145E0,-6.508668900E0,7.143345356E0,9.796590640E0
1.077333711E0,1.607182145E0,-6.508668900E0,7.179256916E0,9.822806888E0
1.079740326E0,1.599999905E0,-6.491909981E0,7.179256916E0,9.810536416E0
1.082146784E0,1.599999905E0,-6.487122059E0,7.162498474E0,9.795107794E0
1.084552982E0,1.585635304E0,-6.513456821E0,7.193621159E0,9.832982480E0
1.086959909E0,1.585635304E0,-6.511062622E0,7.210380554E0,9.843666163E0
1.089366159E0,1.585635304E0,-6.530215740E0,7.198410034E0,9.847591784E0
1.091771940E0,1.614364505E0,-6.523033142E0,7.205591679E0,9.852750152E0
1.094178034E0,1.602393985E0,-6.513456821E0,7.176862717E0,9.823448717E0
1.096584336E0,1.604788184E0,-6.515851021E0,7.193621159E0,9.837674777E0
1.098990847E0,1.595211625E0,-6.527821541E0,7.203197956E0,9.851051466E0
1.101396680E0,1.611970425E0,-6.518245220E0,7.188833237E0,9.836935128E0
1.103802722E0,1.592817664E0,-6.520639420E0,7.205591679E0,9.847657487E0
1.106209701E0,1.595211625E0,-6.525427341E0,7.227138996E0,9.866987392E0
1.108616003E0,1.621546745E0,-6.523033142E0,7.200803757E0,9.850428923E0
1.111021940E0,1.609576344E0,-6.525427341E0,7.234321594E0,9.874580848E0
1.113428347E0,1.609576344E0,-6.535003662E0,7.215168476E0,9.866897436E0
1.115834753E0,1.614364505E0,-6.544580460E0,7.215168476E0,9.874024624E0
1.118241472E0,1.623940945E0,-6.549368382E0,7.215168476E0,9.878768472E0
1.120647774E0,1.599999905E0,-6.551762104E0,7.231926918E0,9.888698262E0
1.123053711E0,1.619152665E0,-6.556550980E0,7.246292114E0,9.905491684E0
1.125460430E0,1.626335025E0,-6.563732624E0,7.255867958E0,9.918425853E0
1.127866732E0,1.640699506E0,-6.549368382E0,7.227138996E0,9.890281044E0
1.130272826E0,1.635911465E0,-6.542186260E0,7.234321594E0,9.889985658E0
1.132679076E0,1.645487785E0,-6.539792061E0,7.217562199E0,9.877738321E0
1.135085117E0,1.664640546E0,-6.530215740E0,7.196015358E0,9.858873302E0
1.137491836E0,1.652670026E0,-6.511062622E0,7.210380554E0,9.854686318E0
1.139898347E0,1.650276065E0,-6.532609940E0,7.200803757E0,9.861540369E0
1.142304805E0,1.638305545E0,-6.527821541E0,7.210380554E0,9.863370969E0
1.144712097E0,1.633517265E0,-6.549368382E0,7.207985878E0,9.875103304E0
1.147118399E0,1.607182145E0,-6.554156780E0,7.203197956E0,9.870464343E0
1.149524024E0,1.597605824E0,-6.570915222E0,7.205591679E0,9.881792482E0
1.151929857E0,1.592817664E0,-6.575703144E0,7.219956398E0,9.894680911E0
1.154335794E0,1.583241105E0,-6.573309422E0,7.200803757E0,9.877581885E0
1.156742201E0,1.552117944E0,-6.599644184E0,7.330084801E0,9.984714150E0
1.159148242E0,1.568876624E0,-6.602038860E0,7.308538437E0,9.973115113E0
1.161553815E0,1.561694264E0,-6.597250462E0,6.944635391E0,9.705182293E0
1.163960065E0,1.566482544E0,-6.623585224E0,7.545553684E0,1.016174833E1
1.166366159E0,1.583241105E0,-6.585279942E0,6.906329155E0,9.673155985E0
1.168771888E0,1.576058865E0,-6.599644184E0,7.387543201E0,1.003070583E1
1.171177826E0,1.592817664E0,-6.597250462E0,7.267838478E0,9.943955848E0
1.173583867E0,1.611970425E0,-6.597250462E0,6.985334873E0,9.742538971E0
1.175990274E0,1.633517265E0,-6.602038860E0,7.528795242E0,1.014583922E1
1.178396419E0,1.638305545E0,-6.582885742E0,6.915905952E0,9.687527285E0
1.180801940E0,1.628728986E0,-6.594856262E0,7.397119999E0,1.004302103E1
1.183208138E0,1.659852386E0,-6.582885742E0,7.248685837E0,9.931411833E0
1.185614284E0,1.631123185E0,-6.592462540E0,7.028429031E0,9.773430300E0
1.188020169E0,1.619152665E0,-6.618797302E0,7.550342560E0,1.017043784E1
1.190426315E0,1.640699506E0,-6.602038860E0,6.927876472E0,9.709494549E0
1.192832357E0,1.599999905E0,-6.654708862E0,7.459366322E0,1.012360092E1
1.195238867E0,1.614364505E0,-6.633162022E0,7.121798515E0,9.865344660E0
1.197645117E0,1.602393985E0,-6.623585224E0,7.052370071E0,9.806909367E0
1.200050951E0,1.595211625E0,-6.628373623E0,7.476124763E0,1.011792857E1
1.202457461E0,1.626335025E0,-6.609220982E0,6.882388592E0,9.679568189E0
1.204863815E0,1.592817664E0,-6.597250462E0,7.476124763E0,1.009718888E1
1.207269857E0,1.623940945E0,-6.570915222E0,7.059551716E0,9.780152426E0
1.209676211E0,1.626335025E0,-6.549368382E0,7.100251198E0,9.795547911E0
1.212082669E0,1.643093705E0,-6.532609940E0,7.392332077E0,1.000106610E1
1.214489440E0,1.659852386E0,-6.511062622E0,6.863235950E0,9.604845346E0
1.216895794E0,1.633517265E0,-6.546974182E0,7.471336842E0,1.006737919E1
1.219302044E0,1.664640546E0,-6.523033142E0,6.994911194E0,9.708232184E0
1.221708867E0,1.645487785E0,-6.513456821E0,7.191227436E0,9.841062029E0
1.224114805E0,1.674216866E0,-6.525427341E0,7.375572681E0,9.989157947E0
1.226520378E0,1.683793426E0,-6.503880501E0,6.877600193E0,9.614416586E0
1.228926472E0,1.657458305E0,-6.527821541E0,7.519218922E0,1.009446756E1
1.231332565E0,1.702946186E0,-6.503880501E0,6.963788033E0,9.679609034E0
1.233739076E0,1.669428825E0,-6.518245220E0,7.275021076E0,9.909613767E0
1.236145169E0,1.693369746E0,-6.511062622E0,7.346843719E0,9.961804566E0
1.238550586E0,1.698157907E0,-6.513456821E0,6.968576431E0,9.688648901E0
1.240956888E0,1.698157907E0,-6.508668900E0,7.591042042E0,1.014250612E1
1.243363138E0,1.705340266E0,-6.484727859E0,7.004487991E0,9.696532001E0
1.245769024E0,1.712522507E0,-6.520639420E0,7.428243160E0,1.003146391E1
1.248175326E0,1.741251826E0,-6.496698380E0,7.375572681E0,9.981889607E0
1.250581836E0,1.736463547E0,-6.506274700E0,7.042793274E0,9.744118904E0
1.252988607E0,1.765192747E0,-6.515851021E0,7.521612644E0,1.010677380E1
1.255394701E0,1.753222227E0,-6.503880501E0,7.332479477E0,9.956882294E0
1.257800534E0,1.755616307E0,-6.530215740E0,7.143345356E0,9.836324980E0
1.260207305E0,1.741251826E0,-6.508668900E0,7.308538437E0,9.940294908E0
1.262613607E0,1.710128427E0,-6.546974182E0,7.253473759E0,9.919692119E0
1.265019649E0,1.702946186E0,-6.551762104E0,7.267838478E0,9.932124069E0
1.267426211E0,1.669428825E0,-6.537397861E0,7.284597397E0,9.929245824E0
1.269832617E0,1.674216866E0,-6.551762104E0,7.246292114E0,9.911475076E0
1.272239232E0,1.679005146E0,-6.537397861E0,7.272626877E0,9.922082985E0
1.274645430E0,1.688581586E0,-6.527821541E0,7.241503239E0,9.894601103E0
1.277051055E0,1.690975666E0,-6.501486301E0,7.231926918E0,9.870637759E0
1.279457513E0,1.681399345E0,-6.489515781E0,7.231926918E0,9.861119905E0
1.281863607E0,1.710128427E0,-6.503880501E0,7.224744797E0,9.870255224E0
1.284269284E0,1.717310786E0,-6.496698380E0,7.210380554E0,9.856258616E0
1.286675378E0,1.726887107E0,-6.494304180E0,7.227138996E0,9.868620164E0
1.289081524E0,1.717310786E0,-6.496698380E0,7.234321594E0,9.873786260E0
1.291488138E0,1.726887107E0,-6.484727859E0,7.224744797E0,9.860566509E0
1.293894284E0,1.700551987E0,-6.470363140E0,7.251080036E0,9.865882521E0
1.296299961E0,1.698157907E0,-6.477545261E0,7.236715317E0,9.859633942E0
1.298706472E0,1.671822906E0,-6.501486301E0,7.227138996E0,9.863866079E0
1.301112565E0,1.671822906E0,-6.491909981E0,7.234321594E0,9.862823934E0
1.303518242E0,1.674216866E0,-6.523033142E0,7.277414799E0,9.915328015E0
1.305924440E0,1.652670026E0,-6.515851021E0,7.294173241E0,9.919304210E0
1.308330326E0,1.657458305E0,-6.532609940E0,7.289385319E0,9.927602882E0
1.310736680E0,1.645487785E0,-6.525427341E0,7.277414799E0,9.912093532E0
1.313143034E0,1.657458305E0,-6.527821541E0,7.267838478E0,9.908637558E0
1.315548972E0,1.667034626E0,-6.530215740E0,7.248685837E0,9.897786036E0
1.317955742E0,1.652670026E0,-6.544580460E0,7.231926918E0,9.892604235E0
1.320362305E0,1.647881866E0,-6.537397861E0,7.236715317E0,9.890557821E0
1.322768399E0,1.640699506E0,-6.515851021E0,7.229532719E0,9.869870958E0
1.325174805E0,1.638305545E0,-6.520639420E0,7.198410034E0,9.849867538E0
1.327581107E0,1.650276065E0,-6.494304180E0,7.198410034E0,9.834454987E0
1.329987826E0,1.664640546E0,-6.472757339E0,7.191227436E0,9.817401273E0
1.332394232E0,1.652670026E0,-6.467968941E0,7.193621159E0,9.813976045E0
1.334799961E0,1.681399345E0,-6.448816299E0,7.174468994E0,9.792208166E0
1.337206159E0,1.683793426E0,-6.446422100E0,7.174468994E0,9.791043026E0
1.339612149E0,1.693369746E0,-6.439239979E0,7.193621159E0,9.802014996E0
1.342017982E0,1.705340266E0,-6.424875259E0,7.193621159E0,9.794661449E0
1.344424232E0,1.702946186E0,-6.444028378E0,7.215168476E0,9.822636285E0
1.346830482E0,1.683793426E0,-6.427269459E0,7.205591679E0,9.801301160E0
1.349236992E0,1.659852386E0,-6.448816299E0,7.236715317E0,9.834245786E0
1.351643242E0,1.645487785E0,-6.453604221E0,7.217562199E0,9.820888024E0
1.354049388E0,1.631123185E0,-6.484727859E0,7.236715317E0,9.853035412E0
1.356456315E0,1.614364505E0,-6.489515781E0,7.219956398E0,9.841125861E0
1.358862617E0,1.590423584E0,-6.499092102E0,7.229532719E0,9.850573012E0
1.361268815E0,1.602393985E0,-6.513456821E0,7.248685837E0,9.876043368E0
1.363675430E0,1.621546745E0,-6.520639420E0,7.236715317E0,9.875130423E0
1.366082201E0,1.602393985E0,-6.515851021E0,7.239109516E0,9.870597125E0
1.368489336E0,1.621546745E0,-6.506274700E0,7.243897438E0,9.870920647E0
1.370895899E0,1.635911465E0,-6.503880501E0,7.255867958E0,9.880500378E0
1.373302044E0,1.638305545E0,-6.506274700E0,7.234321594E0,9.866664303E0
1.375708815E0,1.674216866E0,-6.501486301E0,7.253473759E0,9.883582742E0
1.378115169E0,1.674216866E0,-6.506274700E0,7.260656357E0,9.892004009E0
1.380521211E0,1.688581586E0,-6.513456821E0,7.301355839E0,9.929059604E0
1.382927774E0,1.671822906E0,-6.525427341E0,7.277414799E0,9.916499381E0
1.385334284E0,1.657458305E0,-6.520639420E0,7.263050556E0,9.900394429E0
1.387741055E0,1.679005146E0,-6.530215740E0,7.279808998E0,9.922620367E0
1.390147357E0,1.667034626E0,-6.525427341E0,7.267838478E0,9.908667043E0
1.392553294E0,1.647881866E0,-6.518245220E0,7.258262157E0,9.893705319E0
1.394959805E0,1.655064106E0,-6.530215740E0,7.224744797E0,9.878253499E0
1.397365794E0,1.645487785E0,-6.520639420E0,7.227138996E0,9.872077115E0
1.399771524E0,1.640699506E0,-6.513456821E0,7.222351074E0,9.863030451E0
1.402178190E0,1.623940945E0,-6.527821541E0,7.210380554E0,9.860995183E0
1.404584805E0,1.643093705E0,-6.518245220E0,7.198410034E0,9.849080398E0
1.406991367E0,1.611970425E0,-6.499092102E0,7.184044838E0,9.820750839E0
1.409397826E0,1.611970425E0,-6.513456821E0,7.164892197E0,9.816274681E0
1.411803972E0,1.602393985E0,-6.508668900E0,7.148133278E0,9.799298275E0
1.414210794E0,1.607182145E0,-6.537397861E0,7.164892197E0,9.831392853E0
1.416617305E0,1.599999905E0,-6.527821541E0,7.186439514E0,9.839581630E0
1.419023451E0,1.580847144E0,-6.513456821E0,7.145739555E0,9.797233857E0
1.421429961E0,1.597605824E0,-6.520639420E0,7.193621159E0,9.839678256E0
1.423836472E0,1.588029385E0,-6.525427341E0,7.162498474E0,9.818575442E0
1.426243138E0,1.609576344E0,-6.523033142E0,7.172074318E0,9.827479199E0
1.428649076E0,1.607182145E0,-6.515851021E0,7.136162758E0,9.796130250E0
1.431054492E0,1.619152665E0,-6.535003662E0,7.155315876E0,9.824788726E0
1.433461159E0,1.599999905E0,-6.513456821E0,7.133769035E0,9.791617849E0
1.435867461E0,1.616758704E0,-6.491909981E0,7.150527954E0,9.792285429E0
1.438273138E0,1.631123185E0,-6.511062622E0,7.117010593E0,9.782961673E0
1.440679440E0,1.631123185E0,-6.513456821E0,7.107433796E0,9.777591614E0
1.443085586E0,1.631123185E0,-6.503880501E0,7.126586914E0,9.785155362E0
1.445492149E0,1.628728986E0,-6.487122059E0,7.140951157E0,9.784104156E0
1.447898294E0,1.616758704E0,-6.513456821E0,7.133769035E0,9.794370277E0
1.450303972E0,1.638305545E0,-6.511062622E0,7.124192238E0,9.789386935E0
1.452710638E0,1.621546745E0,-6.511062622E0,7.126586914E0,9.788339561E0
1.455116888E0,1.631123185E0,-6.530215740E0,7.150527954E0,9.820098293E0
1.457522774E0,1.633517265E0,-6.520639420E0,7.162498474E0,9.822856076E0
1.459929232E0,1.631123185E0,-6.525427341E0,7.193621159E0,9.848347588E0
1.462335430E0,1.621546745E0,-6.518245220E0,7.196015358E0,9.843758003E0
1.464741836E0,1.635911465E0,-6.532609940E0,7.212774277E0,9.867892972E0
1.467148086E0,1.626335025E0,-6.558944702E0,7.193621159E0,9.869797698E0
1.469553919E0,1.609576344E0,-6.542186260E0,7.198410034E0,9.859413983E0
1.471960326E0,1.614364505E0,-6.556550980E0,7.215168476E0,9.881962844E0
1.474366472E0,1.616758704E0,-6.558944702E0,7.203197956E0,9.875207598E0
1.476772357E0,1.611970425E0,-6.558944702E0,7.200803757E0,9.872678411E0
1.479178347E0,1.623940945E0,-6.575703144E0,7.188833237E0,9.877063295E0
1.481584440E0,1.614364505E0,-6.566127300E0,7.200803757E0,9.877842640E0
1.483991263E0,1.631123185E0,-6.573309422E0,7.179256916E0,9.869685378E0
1.486397305E0,1.602393985E0,-6.568521500E0,7.205591679E0,9.880976299E0
1.488802617E0,1.614364505E0,-6.573309422E0,7.251080036E0,9.919311024E0
1.491209232E0,1.616758704E0,-6.558944702E0,7.243897438E0,9.904933842E0
1.493615742E0,1.631123185E0,-6.570915222E0,7.251080036E0,9.920466289E0
1.496021680E0,1.623940945E0,-6.551762104E0,7.253473759E0,9.908362752E0
1.498427930E0,1.631123185E0,-6.520639420E0,7.253473759E0,9.888993015E0
1.500834180E0,1.650276065E0,-6.573309422E0,7.253473759E0,9.926967785E0
1.503240742E0,1.633517265E0,-6.539792061E0,7.265444279E0,9.910799131E0
1.505646680E0,1.662246585E0,-6.532609940E0,7.248685837E0,9.898560637E0
1.508052253E0,1.671822906E0,-6.561338902E0,7.253473759E0,9.922652951E0
1.510458919E0,1.662246585E0,-6.542186260E0,7.255867958E0,9.910140493E0
1.512865169E0,1.679005146E0,-6.554156780E0,7.253473759E0,9.919118456E0
1.515270951E0,1.664640546E0,-6.546974182E0,7.291779518E0,9.940017486E0
1.517677097E0,1.683793426E0,-6.549368382E0,7.275021076E0,9.932538354E0
1.520083190E0,1.688581586E0,-6.556550980E0,7.272626877E0,9.936335854E0
