"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.806638855E0,-1.655328870E-1,-3.880327344E-1,-1.639102697E-1,4.525893461E-1
8.809083908E0,-1.753067225E-1,-4.155216217E-1,-1.645211279E-1,4.800602739E-1
8.811529741E0,-1.869131476E-1,-4.387345016E-1,-1.669645905E-1,5.052738486E-1
8.813974741E0,-1.991304457E-1,-4.607256353E-1,-1.694080532E-1,5.297359096E-1
8.816418960E0,-2.101260126E-1,-4.772189856E-1,-1.718515009E-1,5.490208008E-1
8.818864012E0,-2.211215794E-1,-4.900471270E-1,-1.755166948E-1,5.655502186E-1
8.821309845E0,-2.296736836E-1,-4.973775148E-1,-1.804036200E-1,5.767840665E-1
8.823754845E0,-2.363931984E-1,-4.992100894E-1,-1.852905303E-1,5.826019553E-1
8.826199064E0,-2.418909669E-1,-4.943231940E-1,-1.877339929E-1,5.814728817E-1
8.828644116E0,-2.431126982E-1,-4.814950228E-1,-1.907883137E-1,5.721375898E-1
8.831089949E0,-2.437235713E-1,-4.637799561E-1,-1.938426346E-1,5.586304627E-1
8.833534949E0,-2.437235713E-1,-4.375127554E-1,-1.962860972E-1,5.379096786E-1
8.835979168E0,-2.388366461E-1,-4.081912637E-1,-1.987295598E-1,5.129878061E-1
8.838424220E0,-2.339497358E-1,-3.733719587E-1,-2.023947388E-1,4.848739308E-1
8.840870053E0,-2.296736836E-1,-3.342766166E-1,-2.048382014E-1,4.543671930E-1
8.843315053E0,-2.241759002E-1,-2.939595580E-1,-2.085033953E-1,4.244298786E-1
8.845759272E0,-2.180672437E-1,-2.511990368E-1,-2.115577161E-1,3.942219503E-1
8.848204324E0,-2.113477439E-1,-2.053841650E-1,-2.152228951E-1,3.649265936E-1
8.850650158E0,-2.064608186E-1,-1.595693231E-1,-2.152228951E-1,3.382444872E-1
8.853095158E0,-2.009630352E-1,-1.131436005E-1,-2.152228951E-1,3.154496956E-1
8.855539376E0,-1.942435205E-1,-6.916134804E-2,-2.115577161E-1,2.954158164E-1
8.857984428E0,-1.869131476E-1,-2.640080824E-2,-2.072816640E-1,2.803555165E-1
8.860430262E0,-1.808045059E-1,1.513799187E-2,-2.023947388E-1,2.718143824E-1
8.862875262E0,-1.746958494E-1,5.301160365E-2,-1.950643659E-1,2.671684427E-1
8.865319480E0,-1.685872078E-1,8.722002059E-2,-1.883448511E-1,2.674000029E-1
8.867764533E0,-1.637002826E-1,1.183741167E-1,-1.791818887E-1,2.700303006E-1
8.870210366E0,-1.588133723E-1,1.458630413E-1,-1.712406427E-1,2.753562633E-1
8.872655366E0,-1.545373201E-1,1.702976376E-1,-1.632993966E-1,2.820456729E-1
8.875099585E0,-1.514829993E-1,1.916778982E-1,-1.547472924E-1,2.891958510E-1
8.877544637E0,-1.484286636E-1,2.093929797E-1,-1.449734569E-1,2.947775286E-1
8.879990470E0,-1.459852159E-1,2.234428525E-1,-1.370322108E-1,3.000270294E-1
8.882435470E0,-1.423200220E-1,2.350492775E-1,-1.272583753E-1,3.028165214E-1
8.884879689E0,-1.386548430E-1,2.472665906E-1,-1.199280098E-1,3.078127025E-1
8.887324741E0,-1.374331117E-1,2.545969486E-1,-1.107650474E-1,3.098005199E-1
8.889770574E0,-1.349896491E-1,2.607056201E-1,-1.034346744E-1,3.112689473E-1
8.892215574E0,-1.294918656E-1,2.668142617E-1,-9.427170455E-2,3.111995305E-1
8.894659793E0,-1.239940822E-1,2.668142617E-1,-8.877392113E-2,3.073193644E-1
8.897104845E0,-1.172745675E-1,2.674251199E-1,-8.327613771E-2,3.036518303E-1
8.899550678E0,-1.105550602E-1,2.655925155E-1,-7.961095124E-2,2.984957440E-1
8.901995678E0,-1.032246798E-1,2.668142617E-1,-7.777835429E-2,2.964703310E-1
8.904439897E0,-9.528344125E-2,2.655925155E-1,-7.777835429E-2,2.926906060E-1
8.906884949E0,-8.917479217E-2,2.631490827E-1,-7.900008559E-2,2.888608606E-1
8.909330783E0,-8.367700875E-2,2.619273365E-1,-8.266527206E-2,2.871259629E-1
8.911775783E0,-7.634663582E-2,2.600947320E-1,-8.694132417E-2,2.846697601E-1
8.914220001E0,-6.962712109E-2,2.588730156E-1,-9.121737629E-2,2.831674133E-1
8.916665053E0,-6.229674816E-2,2.582621574E-1,-9.854775667E-2,2.833582311E-1
8.919110835E0,-5.496636778E-2,2.552078366E-1,-1.046563983E-1,2.812566500E-1
8.921555887E0,-4.702512920E-2,2.552078366E-1,-1.095433235E-1,2.816773729E-1
8.924000105E0,-3.847302124E-2,2.527643740E-1,-1.125976443E-1,2.793711360E-1
8.926445158E0,-3.114264645E-2,2.478774488E-1,-1.168736964E-1,2.758125359E-1
8.928890991E0,-2.320140414E-2,2.411579490E-1,-1.168736964E-1,2.689887032E-1
8.931335991E0,-1.648189314E-2,2.319949567E-1,-1.174845621E-1,2.605684844E-1
8.933780210E0,-1.098411158E-2,2.209993899E-1,-1.174845621E-1,2.505274503E-1
8.936225262E0,-4.875464365E-3,2.075603753E-1,-1.162628308E-1,2.379540405E-1
8.938671095E0,6.223183591E-4,1.928996295E-1,-1.138193756E-1,2.239765715E-1
8.941116095E0,6.120100617E-3,1.751845479E-1,-1.095433235E-1,2.067046714E-1
8.943560314E0,1.161788311E-2,1.580803394E-1,-1.040455401E-1,1.896044391E-1
8.946005366E0,1.711566560E-2,1.403652579E-1,-9.793689102E-2,1.720086807E-1
8.948451199E0,2.261344902E-2,1.208175793E-1,-8.938478678E-2,1.519799186E-1
8.950896199E0,2.750036679E-2,1.043242291E-1,-7.961095124E-2,1.340810147E-1
8.953340418E0,3.177642077E-2,8.722002059E-2,-6.861538440E-2,1.154345870E-1
8.955785470E0,3.910679743E-2,6.950495392E-2,-5.700895190E-2,9.803214178E-2
8.958231303E0,4.521544650E-2,5.178987235E-2,-4.479165748E-2,8.205437258E-2
8.960676303E0,5.132409185E-2,3.651826084E-2,-3.257435933E-2,7.091427687E-2
8.963120522E0,5.498928204E-2,2.246836945E-2,-2.157879621E-2,6.320042097E-2
8.965565574E0,5.987619981E-2,7.807615213E-3,-1.119409502E-2,6.141193632E-2
8.968011408E0,6.415224820E-2,-4.409679212E-3,-1.985309646E-4,6.430393172E-2
8.970456408E0,6.781744212E-2,-1.723783836E-2,9.575304575E-3,7.062602201E-2
8.972900626E0,7.087176293E-2,-2.517908067E-2,1.568395272E-2,7.682954677E-2
8.975345678E0,7.270435989E-2,-3.250945732E-2,2.301432937E-2,8.290022991E-2
8.977791512E0,7.392609119E-2,-4.106156155E-2,3.095556982E-2,9.005201885E-2
8.980236512E0,7.575868070E-2,-4.411588609E-2,3.645335138E-2,9.494438337E-2
8.982680730E0,7.820214331E-2,-4.961366951E-2,4.011854157E-2,1.009286322E-1
8.985125783E0,8.125646412E-2,-5.450058728E-2,4.378372803E-2,1.071911462E-1
8.987571616E0,8.431078494E-2,-5.999836698E-2,4.805978015E-2,1.140958148E-1
8.990016616E0,8.736511320E-2,-6.427442282E-2,5.233583599E-2,1.204280041E-1
8.992460835E0,8.919770271E-2,-6.793961674E-2,5.722275376E-2,1.258827440E-1
8.994905887E0,9.103029966E-2,-7.282652706E-2,6.027707830E-2,1.312385030E-1
8.997351720E0,9.225203097E-2,-7.771345228E-2,6.394226849E-2,1.365226413E-1
8.999796720E0,9.530635178E-2,-8.260036260E-2,7.005091757E-2,1.442679855E-1
9.002240939E0,9.652808309E-2,-8.504382521E-2,7.677041739E-2,1.498126163E-1
9.004685991E0,9.836067259E-2,-8.870901912E-2,8.165733516E-2,1.556021606E-1
9.007131824E0,9.958240390E-2,-8.993074298E-2,8.898771554E-2,1.610062335E-1
9.009576824E0,1.001932696E-1,-9.298507124E-2,9.631808847E-2,1.672186859E-1
9.012021043E0,1.001932696E-1,-9.542852640E-2,1.036484689E-1,1.728823300E-1
9.014466095E0,1.001932696E-1,-9.481766075E-2,1.097571179E-1,1.762830252E-1
9.016911928E0,1.008041352E-1,-9.542852640E-2,1.170874909E-1,1.815972407E-1
9.019356928E0,9.958240390E-2,-9.665025026E-2,1.238070056E-1,1.859733870E-1
9.021801147E0,9.958240390E-2,-9.665025026E-2,1.311373860E-1,1.909317680E-1
9.024246199E0,1.008041352E-1,-9.787198156E-2,1.372460425E-1,1.964099657E-1
9.026692033E0,1.008041352E-1,-1.003154442E-1,1.427438259E-1,2.014955629E-1
9.029137033E0,1.014150009E-1,-1.027589068E-1,1.488524675E-1,2.073679156E-1
9.031581251E0,1.001932696E-1,-1.015371755E-1,1.549611241E-1,2.106215545E-1
9.034026303E0,9.897153825E-2,-1.021480337E-1,1.610697657E-1,2.148791651E-1
9.036472137E0,9.897153825E-2,-1.021480337E-1,1.653458178E-1,2.181027869E-1
9.038917137E0,9.652808309E-2,-1.003154442E-1,1.726761907E-1,2.218060549E-1
9.041361355E0,9.713894874E-2,-1.009263024E-1,1.793957055E-1,2.276069265E-1
9.043806408E0,9.652808309E-2,-1.003154442E-1,1.867260784E-1,2.329109004E-1
9.046252241E0,9.774981439E-2,-1.009263024E-1,1.952781975E-1,2.405716508E-1
9.048697241E0,1.020258665E-1,-1.021480337E-1,2.026085705E-1,2.487845072E-1
9.051141460E0,1.032475978E-1,-1.033697650E-1,2.117715329E-1,2.572791420E-1
9.053586512E0,1.056910530E-1,-1.064240858E-1,2.191019207E-1,2.655227606E-1
9.056032345E0,1.093562394E-1,-1.113110110E-1,2.264322937E-1,2.749918397E-1
9.058477345E0,1.111888364E-1,-1.186413839E-1,2.343735397E-1,2.852537317E-1
9.060921564E0,1.136322916E-1,-1.278043538E-1,2.398713231E-1,2.945920946E-1
9.063366616E0,1.148540229E-1,-1.375781894E-1,2.429256439E-1,3.018808925E-1
9.065812449E0,1.142431572E-1,-1.491846144E-1,2.453690916E-1,3.090526481E-1
9.068257449E0,1.142431572E-1,-1.620127708E-1,2.465908229E-1,3.163963824E-1
9.070701668E0,1.111888364E-1,-1.748409420E-1,2.465908229E-1,3.220859300E-1
9.073146720E0,1.093562394E-1,-1.901125610E-1,2.447582334E-1,3.286459581E-1
9.075592553E0,1.069127843E-1,-2.029407173E-1,2.441473752E-1,3.349973418E-1
9.078037553E0,1.050801873E-1,-2.176014632E-1,2.423147708E-1,3.422114707E-1
9.080481772E0,1.026367322E-1,-2.322622240E-1,2.423147708E-1,3.509935721E-1
9.082926824E0,1.001932696E-1,-2.481447011E-1,2.404821813E-1,3.597862747E-1
9.085372658E0,9.897153825E-2,-2.658597827E-1,2.386495918E-1,3.707160869E-1
9.087817658E0,9.591721743E-2,-2.835748494E-1,2.362061292E-1,3.813241971E-1
9.090261876E0,9.469548613E-2,-3.037333786E-1,2.319300771E-1,3.937165999E-1
9.092706928E0,9.041943401E-2,-3.245027959E-1,2.270431519E-1,4.062343307E-1
9.095152762E0,8.675424755E-2,-3.464939296E-1,2.203236520E-1,4.196747007E-1
9.097597762E0,8.247819543E-2,-3.690959215E-1,2.129932642E-1,4.340513594E-1
9.100041980E0,7.759127766E-2,-3.898653090E-1,2.081063539E-1,4.486910073E-1
9.102487033E0,7.270435989E-2,-4.112455845E-1,2.007759809E-1,4.633787320E-1
9.104932866E0,6.842830777E-2,-4.277389348E-1,1.952781975E-1,4.751595564E-1
9.107377866E0,6.415224820E-2,-4.472866058E-1,1.897804141E-1,4.900994025E-1
9.109822085E0,5.987619981E-2,-4.656125307E-1,1.855043620E-1,5.047693101E-1
9.112267137E0,5.804360658E-2,-4.790515602E-1,1.812283099E-1,5.154640219E-1
9.114712970E0,5.560014397E-2,-4.937123060E-1,1.787848473E-1,5.280220059E-1
9.117157970E0,5.315668881E-2,-5.065404773E-1,1.769522429E-1,5.391854829E-1
9.119602189E0,4.949149862E-2,-5.163143277E-1,1.751196533E-1,5.474456927E-1
9.122047241E0,4.826977104E-2,-5.230337977E-1,1.726761907E-1,5.529117391E-1
9.124493074E0,4.643717408E-2,-5.309750438E-1,1.702327430E-1,5.595266705E-1
9.126938074E0,4.765890539E-2,-5.383054614E-1,1.702327430E-1,5.665892055E-1
9.129382293E0,4.826977104E-2,-5.456358194E-1,1.677892804E-1,5.728888731E-1
9.131827345E0,4.888063297E-2,-5.493010283E-1,1.684001386E-1,5.766103906E-1
9.134273178E0,5.132409185E-2,-5.541879535E-1,1.684001386E-1,5.814783374E-1
9.136718178E0,5.315668881E-2,-5.566313863E-1,1.696218699E-1,5.843250059E-1
9.139162397E0,5.376755074E-2,-5.572422743E-1,1.708436012E-1,5.853182364E-1
9.141607449E0,5.254582316E-2,-5.584639907E-1,1.714544594E-1,5.865489955E-1
9.144053283E0,5.254582316E-2,-5.578531027E-1,1.738979220E-1,5.866869992E-1
9.146498283E0,5.071322620E-2,-5.560204983E-1,1.745087951E-1,5.849649095E-1
9.148942501E0,4.888063297E-2,-5.523553491E-1,1.757305264E-1,5.816931888E-1
9.151387553E0,4.888063297E-2,-5.462467074E-1,1.751196533E-1,5.757097139E-1
9.153833387E0,4.949149862E-2,-5.413597822E-1,1.738979220E-1,5.707541586E-1
9.156278387E0,5.010236427E-2,-5.352511406E-1,1.738979220E-1,5.650172720E-1
9.158722605E0,5.071322620E-2,-5.260881186E-1,1.720653325E-1,5.558300266E-1
9.161167658E0,5.071322620E-2,-5.150925517E-1,1.677892804E-1,5.441005521E-1
9.163613491E0,5.193495750E-2,-5.028752685E-1,1.659566909E-1,5.320924719E-1
9.166058491E0,5.315668881E-2,-4.888254106E-1,1.635132283E-1,5.181819096E-1
9.168502710E0,5.315668881E-2,-4.735537767E-1,1.592371762E-1,5.024293894E-1
9.170947762E0,5.254582316E-2,-4.564495683E-1,1.549611241E-1,4.848919693E-1
9.173393595E0,5.315668881E-2,-4.387345016E-1,1.525176615E-1,4.675203028E-1
9.175838595E0,5.315668881E-2,-4.210194051E-1,1.470198780E-1,4.491078018E-1
9.178282814E0,5.376755074E-2,-4.033043385E-1,1.409112364E-1,4.305825304E-1
9.180727866E0,5.437841639E-2,-3.898653090E-1,1.354134530E-1,4.162796831E-1
9.183173699E0,5.376755074E-2,-3.752045631E-1,1.280830503E-1,4.000933410E-1
9.185618699E0,5.132409185E-2,-3.629872799E-1,1.207526773E-1,3.859729742E-1
9.188062918E0,4.826977104E-2,-3.513808548E-1,1.128114387E-1,3.721893290E-1
9.190507970E0,4.704803973E-2,-3.403852880E-1,1.085353866E-1,3.603548147E-1
9.192953803E0,4.643717408E-2,-3.312222958E-1,1.024267375E-1,3.497940207E-1
9.195398803E0,4.155025631E-2,-3.226701915E-1,9.753981978E-2,3.396417123E-1
9.197843022E0,3.910679743E-2,-3.116746247E-1,9.448549896E-2,3.280212231E-1
9.200288074E0,3.666333854E-2,-3.012899458E-1,9.204203635E-2,3.171617384E-1
9.202733908E0,3.360901400E-2,-2.902943790E-1,8.776598424E-2,3.051282686E-1
9.205178908E0,3.177642077E-2,-2.786879241E-1,8.532252908E-2,2.931836181E-1
9.207623126E0,3.116555326E-2,-2.646380365E-1,8.348993212E-2,2.792403102E-1
9.210068178E0,3.055469133E-2,-2.499772906E-1,8.287906647E-2,2.651248284E-1
9.212514012E0,3.299815208E-2,-2.365382761E-1,8.104647696E-2,2.522057999E-1
9.214959012E0,3.299815208E-2,-2.188231945E-1,8.165733516E-2,2.358821504E-1
9.217403230E0,3.788506985E-2,-2.029407173E-1,8.410079777E-2,2.229196211E-1
9.219848283E0,4.093939066E-2,-1.803387254E-1,8.654425293E-2,2.041763878E-1
9.222294116E0,4.521544650E-2,-1.620127708E-1,9.082031250E-2,1.911567515E-1
9.224739116E0,4.949149862E-2,-1.424650997E-1,9.570722282E-2,1.786213469E-1
9.227183335E0,5.376755074E-2,-1.216957048E-1,9.753981978E-2,1.649691199E-1
9.229628387E0,5.621100962E-2,-1.039806381E-1,1.018158719E-1,1.560068026E-1
9.232074220E0,5.865446851E-2,-8.809814602E-2,1.073136553E-1,1.507244195E-1
9.234519220E0,6.231965870E-2,-7.282652706E-2,1.103679836E-1,1.461798027E-1
9.236963439E0,5.682187527E-2,-6.183096394E-2,1.128114387E-1,1.406350395E-1
9.239408491E0,6.231965870E-2,-5.022453144E-2,1.176983565E-1,1.423346288E-1
9.241854324E0,6.293052435E-2,-4.655934498E-2,1.244178712E-1,1.469960210E-1
9.244299324E0,5.865446851E-2,-4.228329286E-2,1.262504607E-1,1.454902140E-1
9.246743543E0,6.048706174E-2,-3.922896832E-2,1.323591024E-1,1.507200337E-1
9.249188595E0,5.376755074E-2,-3.922896832E-2,1.360243112E-1,1.514347209E-1
9.251634428E0,5.376755074E-2,-4.045069590E-2,1.409112364E-1,1.561511603E-1
9.254079428E0,4.277198762E-2,-4.778107628E-2,1.439655572E-1,1.576025249E-1
9.256523647E0,3.971766308E-2,-5.022453144E-2,1.470198780E-1,1.603584761E-1
9.258968699E0,2.750036679E-2,-6.060923263E-2,1.476307362E-1,1.619400615E-1
9.261414533E0,2.016999014E-2,-6.793961674E-2,1.494633406E-1,1.654143592E-1
9.263859533E0,1.100701839E-2,-7.893518358E-2,1.488524675E-1,1.688460090E-1
9.266303803E0,-5.994110834E-4,-8.687641472E-2,1.464090198E-1,1.702453283E-1
9.268748803E0,-7.929787971E-3,-9.481766075E-2,1.427438259E-1,1.715490314E-1
9.271194637E0,-2.259054221E-2,-1.021480337E-1,1.366351843E-1,1.720863939E-1
9.273639637E0,-2.808832191E-2,-1.052023694E-1,1.341917217E-1,1.728117777E-1
9.276083855E0,-4.274907336E-2,-1.119218692E-1,1.280830503E-1,1.753831686E-1
9.278528908E0,-4.702512920E-2,-1.119218692E-1,1.231961399E-1,1.729599852E-1
9.280974741E0,-5.802069232E-2,-1.137544736E-1,1.152548939E-1,1.720179397E-1
9.283419741E0,-6.535106897E-2,-1.125327423E-1,1.085353866E-1,1.694529742E-1
9.285863960E0,-7.451403886E-2,-1.125327423E-1,1.024267375E-1,1.694319824E-1
9.288309012E0,-8.367700875E-2,-1.113110110E-1,9.326376766E-2,1.676010541E-1
9.290754845E0,-8.734220266E-2,-1.082566902E-1,8.654425293E-2,1.638233166E-1
9.293199845E0,-9.894862771E-2,-1.094784215E-1,7.799214870E-2,1.669105478E-1
9.295644064E0,-1.007812247E-1,-1.076458171E-1,7.066177577E-2,1.635162492E-1
9.298089116E0,-1.129985154E-1,-1.076458171E-1,6.394226849E-2,1.686561594E-1
9.300534949E0,-1.136093810E-1,-1.052023694E-1,5.905534700E-2,1.657171204E-1
9.302979949E0,-1.233832240E-1,-1.076458171E-1,5.294669792E-2,1.720883341E-1
9.305424168E0,-1.252158135E-1,-1.064240858E-1,4.867064580E-2,1.713882077E-1
9.307869220E0,-1.313244551E-1,-1.131436005E-1,4.317286238E-2,1.786378541E-1
9.310315053E0,-1.374331117E-1,-1.161979213E-1,4.072940722E-2,1.845229030E-1
9.312760053E0,-1.386548430E-1,-1.216957048E-1,3.645335138E-2,1.880528034E-1
9.315204272E0,-1.465960741E-1,-1.284152120E-1,3.034470603E-2,1.972350801E-1
9.317649324E0,-1.459852159E-1,-1.326912642E-1,2.667951584E-2,1.990739848E-1
9.320095158E0,-1.569807827E-1,-1.430759728E-1,2.301432937E-2,2.136430656E-1
9.322540158E0,-1.569807827E-1,-1.485737562E-1,1.996000484E-2,2.170611181E-1
9.324984376E0,-1.655328870E-1,-1.595693231E-1,1.446222235E-2,2.303750451E-1
9.327429428E0,-1.679763347E-1,-1.644562334E-1,1.079703402E-2,2.353263216E-1
9.329875262E0,-1.734741181E-1,-1.748409420E-1,7.131845690E-3,2.464010712E-1
9.332320262E0,-1.759175807E-1,-1.803387254E-1,5.299251527E-3,2.519863750E-1
9.334764533E0,-1.771393120E-1,-1.876690984E-1,4.688386805E-3,2.581085185E-1
9.337209533E0,-1.814153641E-1,-1.949994713E-1,1.634063199E-3,2.663437597E-1
9.339655366E0,-1.844696850E-1,-1.974429339E-1,1.634063199E-3,2.702137061E-1
9.342100366E0,-1.863022894E-1,-1.992755234E-1,1.634063199E-3,2.728038625E-1
9.344544585E0,-1.875240058E-1,-2.023298442E-1,2.855792642E-3,2.758818119E-1
9.346989637E0,-1.887457371E-1,-2.023298442E-1,4.077522084E-3,2.767290106E-1
9.349435470E0,-1.918000728E-1,-2.035515755E-1,5.299251527E-3,2.797295013E-1
9.351880470E0,-1.930217892E-1,-2.004972547E-1,7.742710412E-3,2.784178691E-1
9.354324741E0,-1.936326623E-1,-1.986646652E-1,8.964439854E-3,2.775637193E-1
9.356769741E0,-1.936326623E-1,-1.956103444E-1,1.079703402E-2,2.754516123E-1
9.359215574E0,-1.942435205E-1,-1.919451505E-1,1.262962818E-2,2.733733593E-1
9.361660574E0,-1.966869831E-1,-1.864473671E-1,1.324049290E-2,2.713368767E-1
9.364104845E0,-1.960761249E-1,-1.809495836E-1,1.446222235E-2,2.672035824E-1
9.366549845E0,-1.960761249E-1,-1.766735315E-1,1.140789874E-2,2.641770688E-1
9.368995678E0,-1.966869831E-1,-1.687322855E-1,9.575304575E-3,2.593222705E-1
9.371440678E0,-1.985195726E-1,-1.614019126E-1,7.742710412E-3,2.559698179E-1
9.373884949E0,-1.979087144E-1,-1.504063457E-1,5.299251527E-3,2.486322790E-1
9.376329949E0,-1.985195726E-1,-1.394107789E-1,4.123337567E-4,2.425810298E-1
9.378775783E0,-1.997413039E-1,-1.271934807E-1,-2.031125594E-3,2.368098298E-1
9.381220783E0,-1.985195726E-1,-1.137544736E-1,-6.307177711E-3,2.288883603E-1
9.383665053E0,-1.979087144E-1,-9.726112336E-2,-1.058323123E-2,2.207704467E-1
9.386110053E0,-1.972978562E-1,-8.198950440E-2,-1.180496067E-2,2.139814945E-1
9.388555887E0,-1.942435205E-1,-6.732874364E-2,-1.547014900E-2,2.061626312E-1
9.391000887E0,-1.936326623E-1,-5.205712840E-2,-1.608101279E-2,2.011520606E-1
9.393445158E0,-1.924109310E-1,-3.922896832E-2,-1.730274409E-2,1.971300669E-1
9.395890158E0,-1.899674684E-1,-2.701167390E-2,-1.852447167E-2,1.927703961E-1
9.398335991E0,-1.893566102E-1,-1.479438040E-2,-1.913533732E-2,1.908951562E-1
9.400780991E0,-1.887457371E-1,-3.798815189E-3,-1.913533732E-2,1.897512724E-1
9.403225210E0,-1.863022894E-1,2.309832023E-3,-1.913533732E-2,1.872966617E-1
9.405670262E0,-1.856914163E-1,1.025107410E-2,-2.218966186E-2,1.872932665E-1
9.408116095E0,-1.844696850E-1,1.574885845E-2,-2.280052565E-2,1.865394199E-1
9.410561095E0,-1.838588268E-1,2.124663815E-2,-2.280052565E-2,1.864815052E-1
9.413005314E0,-1.832479537E-1,2.369009703E-2,-2.218966186E-2,1.861005489E-1
9.415450366E0,-1.820262372E-1,2.735528722E-2,-1.974620298E-2,1.851263766E-1
9.417896199E0,-1.795827746E-1,3.102047741E-2,-1.791360788E-2,1.831205622E-1
9.420341199E0,-1.777501851E-1,3.224220127E-2,-1.302669011E-2,1.811198015E-1
9.422785470E0,-1.740849912E-1,3.163133562E-2,-5.696313921E-3,1.770270419E-1
9.425230470E0,-1.704197973E-1,2.735528722E-2,2.244927920E-3,1.726159284E-1
9.427676303E0,-1.685872078E-1,2.369009703E-2,1.018616930E-2,1.705480149E-1
9.430121303E0,-1.655328870E-1,1.330539491E-2,1.934913918E-2,1.671901893E-1
9.432565574E0,-1.637002826E-1,4.142425023E-3,2.545778826E-2,1.657197670E-1
9.435010574E0,-1.637002826E-1,-7.464003749E-3,3.034470603E-2,1.666562182E-1
9.437456408E0,-1.667546183E-1,-1.662697271E-2,3.278816491E-2,1.707589608E-1
9.439901408E0,-1.704197973E-1,-2.640080824E-2,3.584248945E-2,1.761379971E-1
9.442345678E0,-1.746958494E-1,-3.495291620E-2,3.462075815E-2,1.814908897E-1
9.444790678E0,-1.777501851E-1,-4.289415851E-2,3.400989249E-2,1.859884672E-1
9.447236512E0,-1.814153641E-1,-5.083539709E-2,3.339902684E-2,1.913407091E-1
9.449681512E0,-1.856914163E-1,-5.572231486E-2,3.095556982E-2,1.963275980E-1
9.452125783E0,-1.899674684E-1,-5.938750505E-2,2.729038149E-2,2.008961914E-1
9.454570783E0,-1.930217892E-1,-6.122009829E-2,2.484692261E-2,2.040163746E-1
9.457016616E0,-1.954652518E-1,-6.366355717E-2,2.301432937E-2,2.068559222E-1
9.459461616E0,-1.985195726E-1,-6.122009829E-2,2.118173428E-2,2.088219026E-1
9.461905887E0,-2.003521770E-1,-5.816577375E-2,1.996000484E-2,2.095773219E-1
9.464350887E0,-2.034064978E-1,-5.327885598E-2,1.690568030E-2,2.109470120E-1
9.466796720E0,-2.046282291E-1,-4.900280386E-2,1.568395272E-2,2.109975671E-1
9.469241720E0,-2.064608186E-1,-4.350502044E-2,1.446222235E-2,2.114897452E-1
9.471685991E0,-2.082934082E-1,-3.983983397E-2,1.324049290E-2,2.124821567E-1
9.474130991E0,-2.089042813E-1,-3.556377813E-2,1.507308707E-2,2.124452376E-1
9.476576824E0,-2.101260126E-1,-3.250945732E-2,1.262962818E-2,2.130007359E-1
9.479021824E0,-2.113477439E-1,-3.128772601E-2,1.201876346E-2,2.139888813E-1
9.481466095E0,-2.119586021E-1,-3.128772601E-2,1.140789874E-2,2.145588752E-1
9.483911095E0,-2.131803334E-1,-3.312032297E-2,1.140789874E-2,2.160392337E-1
9.486356928E0,-2.119586021E-1,-3.373118490E-2,1.018616930E-2,2.148674007E-1
9.488801928E0,-2.131803334E-1,-3.678550944E-2,1.018616930E-2,2.165705111E-1
9.491246199E0,-2.131803334E-1,-3.861810267E-2,8.964439854E-3,2.168353605E-1
9.493691199E0,-2.131803334E-1,-4.045069590E-2,8.353575133E-3,2.171448723E-1
9.496137033E0,-2.131803334E-1,-4.289415851E-2,8.353575133E-3,2.176132937E-1
9.498582033E0,-2.119586021E-1,-4.289415851E-2,6.520980969E-3,2.163536018E-1
9.501026303E0,-2.107368708E-1,-3.800724074E-2,4.077522084E-3,2.141756411E-1
9.503471303E0,-2.082934082E-1,-3.250945732E-2,1.023198478E-3,2.108175885E-1
9.505917137E0,-2.076825500E-1,-2.334648557E-2,-2.031125594E-3,2.090005393E-1
9.508362137E0,-2.040173560E-1,-1.174005587E-2,-6.918043364E-3,2.044719291E-1
9.510806408E0,-2.021847665E-1,1.698966371E-3,-1.180496067E-2,2.025362274E-1
