"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.739563220E-1,6.160253286E-1,-7.878093243E0,6.063606739E0,9.960480261E0
7.763626760E-1,6.375721693E-1,-7.861334324E0,6.068394661E0,9.951506890E0
7.787685090E-1,6.447545290E-1,-7.866122723E0,6.077971458E0,9.961592852E0
7.811737700E-1,6.806659698E-1,-7.854152203E0,6.104306221E0,9.970635257E0
7.835792380E-1,6.639072895E-1,-7.837393284E0,6.068394661E0,9.934330382E0
7.859847590E-1,6.902424097E-1,-7.839787960E0,6.032483578E0,9.916126661E0
7.883907490E-1,6.974246502E-1,-7.844575882E0,6.042059898E0,9.926240967E0
7.907965300E-1,7.141833305E-1,-7.837393284E0,6.027695179E0,9.913016720E0
7.932017900E-1,7.093951702E-1,-7.856546402E0,6.039665699E0,9.935095602E0
7.956077280E-1,7.237597704E-1,-7.851758480E0,6.049242496E0,9.938172579E0
7.980130400E-1,7.070010900E-1,-7.854152203E0,6.056424141E0,9.943230398E0
8.004179880E-1,6.950305700E-1,-7.870910645E0,6.044454098E0,9.948352990E0
8.028233530E-1,6.950305700E-1,-7.866122723E0,6.046848297E0,9.946020737E0
8.052286650E-1,6.878482103E-1,-7.875699520E0,6.058818817E0,9.960374669E0
8.076344470E-1,6.950305700E-1,-7.890063763E0,5.991784096E0,9.931648923E0
8.100398110E-1,6.974246502E-1,-7.870910645E0,5.972630978E0,9.905047012E0
8.124450200E-1,6.758778095E-1,-7.882881165E0,5.994177818E0,9.926066390E0
8.148509050E-1,6.710895300E-1,-7.882881165E0,6.006148338E0,9.932975107E0
8.172564780E-1,6.782718897E-1,-7.875699520E0,5.991784096E0,9.919081224E0
8.196618950E-1,6.591190100E-1,-7.894851685E0,6.003754616E0,9.940230907E0
8.220673630E-1,6.471486092E-1,-7.866122723E0,5.998966217E0,9.913742163E0
8.244725200E-1,6.591190100E-1,-7.894851685E0,5.998966217E0,9.937339516E0
8.268782490E-1,6.615132093E-1,-7.887670040E0,6.015724659E0,9.941925445E0
8.292839260E-1,6.279958487E-1,-7.887670040E0,6.001360416E0,9.931064610E0
8.316891860E-1,6.232075691E-1,-7.875699520E0,6.018118858E0,9.931403989E0
8.340951240E-1,6.136312485E-1,-7.870910645E0,6.020513058E0,9.928461873E0
8.365007490E-1,6.136312485E-1,-7.858940125E0,5.994177818E0,9.903012214E0
8.389059570E-1,6.088429689E-1,-7.854152203E0,6.039665699E0,9.926528010E0
8.413117380E-1,6.232075691E-1,-7.844575882E0,6.046848297E0,9.924219504E0
8.437172070E-1,6.016607285E-1,-7.851758480E0,6.034877777E0,9.921283014E0
8.461227800E-1,6.064488888E-1,-7.849363804E0,6.042059898E0,9.924050594E0
8.485280920E-1,6.232075691E-1,-7.849363804E0,6.058818817E0,9.935299958E0
8.509330920E-1,6.447545290E-1,-7.834999561E0,6.044454098E0,9.916569562E0
8.533387700E-1,6.543308496E-1,-7.830211163E0,6.046848297E0,9.914874182E0
8.557440820E-1,6.519367695E-1,-7.818240643E0,6.034877777E0,9.897962320E0
8.581492900E-1,6.686954498E-1,-7.823029041E0,6.003754616E0,9.883926673E0
8.605548630E-1,6.854541302E-1,-7.839787960E0,6.032483578E0,9.915794509E0
8.629604360E-1,6.830600500E-1,-7.813452244E0,5.986995697E0,9.867153818E0
8.653663740E-1,6.854541302E-1,-7.815846920E0,5.998966217E0,9.876482477E0
8.677717900E-1,6.902424097E-1,-7.813452244E0,6.010936737E0,9.882197681E0
8.701769470E-1,6.639072895E-1,-7.827817440E0,6.015724659E0,9.894667348E0
8.725831970E-1,6.902424097E-1,-7.842181683E0,5.991784096E0,9.893317178E0
8.749892900E-1,6.686954498E-1,-7.830211163E0,6.022907257E0,9.901251046E0
8.773949670E-1,6.591190100E-1,-7.806270123E0,6.032483578E0,9.887524928E0
8.798008530E-1,6.567250490E-1,-7.844575882E0,6.022907257E0,9.911814687E0
8.822070510E-1,6.686954498E-1,-7.839787960E0,6.018118858E0,9.905916588E0
8.846138220E-1,6.686954498E-1,-7.837393284E0,6.022907257E0,9.906931862E0
8.870198110E-1,6.830600500E-1,-7.834999561E0,6.042059898E0,9.917674978E0
8.894251760E-1,6.567250490E-1,-7.830211163E0,6.015724659E0,9.896081943E0
8.918314780E-1,6.950305700E-1,-7.832605362E0,6.025301456E0,9.906413674E0
8.942373630E-1,6.950305700E-1,-7.854152203E0,6.020513058E0,9.920551990E0
8.966428320E-1,6.806659698E-1,-7.825422764E0,6.027695179E0,9.901194714E0
8.990489260E-1,6.878482103E-1,-7.830211163E0,6.058818817E0,9.924445953E0
9.014549150E-1,6.854541302E-1,-7.844575882E0,6.049242496E0,9.929781111E0
9.038612700E-1,6.710895300E-1,-7.844575882E0,6.056424141E0,9.933176999E0
9.062672590E-1,6.806659698E-1,-7.846969604E0,6.051636219E0,9.932801169E0
9.086728840E-1,6.471486092E-1,-7.842181683E0,6.046848297E0,9.923859592E0
9.110792380E-1,6.663013697E-1,-7.830211163E0,6.063606739E0,9.925900012E0
9.134850200E-1,6.567250490E-1,-7.863729000E0,6.042059898E0,9.938612046E0
9.158904360E-1,6.327840090E-1,-7.863729000E0,6.063606739E0,9.950174676E0
9.182960090E-1,6.471486092E-1,-7.885275364E0,6.039665699E0,9.953588832E0
9.207014780E-1,6.184194088E-1,-7.870910645E0,6.032483578E0,9.936022094E0
9.231075200E-1,6.208134890E-1,-7.844575882E0,6.022907257E0,9.909500087E0
9.255133010E-1,6.160253286E-1,-7.858940125E0,6.013330936E0,9.914765556E0
9.279184570E-1,6.160253286E-1,-7.861334324E0,5.979813576E0,9.896374839E0
9.303243950E-1,6.184194088E-1,-7.832605362E0,5.979813576E0,9.873718637E0
9.327298110E-1,6.471486092E-1,-7.830211163E0,5.977419376E0,9.872211028E0
9.351345510E-1,6.495426893E-1,-7.787117481E0,5.982207298E0,9.841133498E0
9.375395510E-1,6.639072895E-1,-7.794299603E0,5.989389896E0,9.852140403E0
9.399447590E-1,6.806659698E-1,-7.799088001E0,5.975025177E0,9.848350404E0
9.423506970E-1,6.974246502E-1,-7.787117481E0,5.972630978E0,9.838593426E0
9.447564260E-1,7.093951702E-1,-7.779935360E0,5.955872536E0,9.823596764E0
9.471616860E-1,7.046068907E-1,-7.753600121E0,5.970236778E0,9.811142283E0
9.495676760E-1,7.046068907E-1,-7.794299603E0,5.977419376E0,9.847696155E0
9.519734570E-1,6.950305700E-1,-7.767964840E0,5.984601498E0,9.830554427E0
9.543788740E-1,6.974246502E-1,-7.772752762E0,5.989389896E0,9.837422323E0
9.567844470E-1,6.998187304E-1,-7.799088001E0,5.989389896E0,9.858413221E0
9.591900720E-1,6.830600500E-1,-7.763176441E0,6.003754616E0,9.837608905E0
9.615961650E-1,6.710895300E-1,-7.803876400E0,6.037271976E0,9.889363020E0
9.640016860E-1,6.734837294E-1,-7.808664322E0,6.030089378E0,9.888922931E0
9.664068420E-1,6.567250490E-1,-7.825422764E0,6.058818817E0,9.918559103E0
9.688126760E-1,6.663013697E-1,-7.813452244E0,6.049242496E0,9.903904698E0
9.712177800E-1,6.950305700E-1,-7.801481724E0,6.070789337E0,9.909625006E0
9.736224150E-1,6.758778095E-1,-7.823029041E0,6.032483578E0,9.901891350E0
9.760276760E-1,6.854541302E-1,-7.806270123E0,6.075577259E0,9.915661331E0
9.784332490E-1,6.878482103E-1,-7.818240643E0,6.063606739E0,9.917930661E0
9.808390820E-1,6.782718897E-1,-7.820634842E0,6.066000938E0,9.920622434E0
9.832447070E-1,6.830600500E-1,-7.818240643E0,6.063606739E0,9.917599733E0
9.856501240E-1,6.806659698E-1,-7.830211163E0,6.075577259E0,9.934191061E0
9.880561650E-1,6.686954498E-1,-7.834999561E0,6.077971458E0,9.938617046E0
9.904616860E-1,6.710895300E-1,-7.837393284E0,6.073183537E0,9.937738823E0
9.928669990E-1,6.854541302E-1,-7.834999561E0,6.094730377E0,9.950015269E0
9.952727800E-1,6.854541302E-1,-7.834999561E0,6.094730377E0,9.950015269E0
9.976784570E-1,6.686954498E-1,-7.832605362E0,6.077971458E0,9.936729714E0
1.000084655E0,6.663013697E-1,-7.856546402E0,6.085154057E0,9.959838291E0
1.002490540E0,6.686954498E-1,-7.832605362E0,6.073183537E0,9.933801822E0
1.004896061E0,6.854541302E-1,-7.830211163E0,6.073183537E0,9.933056553E0
1.007302467E0,6.854541302E-1,-7.839787960E0,6.082759857E0,9.946461185E0
1.009708457E0,6.974246502E-1,-7.849363804E0,6.061213017E0,9.941690827E0
1.012113874E0,7.022129297E-1,-7.856546402E0,6.080365181E0,9.959380759E0
1.014519499E0,6.974246502E-1,-7.839787960E0,6.075577259E0,9.942902767E0
1.016925176E0,6.926364899E-1,-7.846969604E0,6.066000938E0,9.942386266E0
1.019331478E0,7.070010900E-1,-7.830211163E0,6.051636219E0,9.921409089E0
1.021737415E0,6.878482103E-1,-7.834999561E0,6.018118858E0,9.903439195E0
1.024142884E0,6.639072895E-1,-7.858940125E0,6.042059898E0,9.935300729E0
1.026549134E0,6.806659698E-1,-7.849363804E0,6.042059898E0,9.928862276E0
1.028954863E0,6.519367695E-1,-7.870910645E0,6.027695179E0,9.935258683E0
1.031360020E0,6.303899288E-1,-7.854152203E0,6.020513058E0,9.916232942E0
1.033765488E0,6.495426893E-1,-7.861334324E0,6.010936737E0,9.917350630E0
1.036170957E0,6.399662495E-1,-7.873304844E0,6.032483578E0,9.939282876E0
1.038577259E0,6.567250490E-1,-7.858940125E0,6.006148338E0,9.913024036E0
1.040983197E0,6.447545290E-1,-7.844575882E0,5.996572018E0,9.895047000E0
1.043388613E0,6.447545290E-1,-7.842181683E0,5.994177818E0,9.891698017E0
1.045794811E0,6.615132093E-1,-7.839787960E0,5.948689938E0,9.863406458E0
1.048200540E0,6.567250490E-1,-7.830211163E0,5.960660458E0,9.862705903E0
1.050605957E0,6.639072895E-1,-7.837393284E0,5.975025177E0,9.877572184E0
1.053011582E0,6.830600500E-1,-7.815846920E0,5.977419376E0,9.863243711E0
1.055417363E0,6.902424097E-1,-7.825422764E0,6.010936737E0,9.891665000E0
1.057823457E0,7.093951702E-1,-7.834999561E0,6.018118858E0,9.904959072E0
1.060228874E0,6.830600500E-1,-7.832605362E0,6.030089378E0,9.908494119E0
1.062633978E0,6.758778095E-1,-7.827817440E0,6.030089378E0,9.904217011E0
1.065039759E0,6.974246502E-1,-7.830211163E0,6.037271976E0,9.911975631E0
1.067445020E0,6.567250490E-1,-7.827817440E0,6.008542538E0,9.889822905E0
1.069850072E0,6.423603296E-1,-7.834999561E0,6.025301456E0,9.904751514E0
1.072255905E0,6.256016493E-1,-7.820634842E0,6.037271976E0,9.899614117E0
1.074661582E0,6.423603296E-1,-7.830211163E0,6.027695179E0,9.902421058E0
1.077067572E0,6.375721693E-1,-7.842181683E0,6.018118858E0,9.905759254E0
1.079473457E0,6.208134890E-1,-7.832605362E0,6.008542538E0,9.891294130E0
1.081878822E0,6.232075691E-1,-7.820634842E0,6.032483578E0,9.896543595E0
1.084284863E0,6.279958487E-1,-7.811058521E0,5.996572018E0,9.867415567E0
1.086690332E0,6.423603296E-1,-7.808664322E0,6.008542538E0,9.873725169E0
1.089095540E0,6.543308496E-1,-7.815846920E0,6.008542538E0,9.880192071E0
1.091501322E0,6.663013697E-1,-7.808664322E0,5.991784096E0,9.865124057E0
1.093906947E0,6.471486092E-1,-7.796693802E0,5.986995697E0,9.851464512E0
1.096313197E0,6.495426893E-1,-7.796693802E0,5.998966217E0,9.858901339E0
1.098719238E0,6.615132093E-1,-7.801481724E0,5.996572018E0,9.862027823E0
1.101124707E0,6.495426893E-1,-7.801481724E0,6.006148338E0,9.867058359E0
1.103531009E0,6.327840090E-1,-7.818240643E0,6.003754616E0,9.877771603E0
1.105937051E0,6.232075691E-1,-7.794299603E0,6.008542538E0,9.861139761E0
1.108342207E0,6.184194088E-1,-7.820634842E0,6.013330936E0,9.884579953E0
1.110747311E0,6.208134890E-1,-7.823029041E0,6.018118858E0,9.889537267E0
1.113152520E0,6.399662495E-1,-7.830211163E0,6.032483578E0,9.905181562E0
1.115558197E0,6.519367695E-1,-7.839787960E0,6.025301456E0,9.909165174E0
1.117963770E0,6.615132093E-1,-7.846969604E0,6.030089378E0,9.918392491E0
1.120368978E0,6.663013697E-1,-7.863729000E0,6.039665699E0,9.937794175E0
1.122774863E0,6.591190100E-1,-7.839787960E0,6.034877777E0,9.915465844E0
1.125180488E0,6.902424097E-1,-7.866122723E0,6.018118858E0,9.928246364E0
1.127585488E0,6.854541302E-1,-7.861334324E0,5.996572018E0,9.911069603E0
1.129990697E0,6.782718897E-1,-7.827817440E0,5.982207298E0,9.875301656E0
1.132396165E0,6.902424097E-1,-7.818240643E0,5.977419376E0,9.865640564E0
1.134802207E0,7.046068907E-1,-7.806270123E0,5.977419376E0,9.857173352E0
1.137207936E0,6.998187304E-1,-7.801481724E0,5.982207298E0,9.855945794E0
1.139613040E0,7.046068907E-1,-7.801481724E0,6.006148338E0,9.870836126E0
1.142018926E0,6.974246502E-1,-7.794299603E0,5.972630978E0,9.844278959E0
1.144424603E0,6.878482103E-1,-7.830211163E0,5.982207298E0,9.877861417E0
1.146829863E0,6.854541302E-1,-7.825422764E0,5.989389896E0,9.878252888E0
1.149235436E0,6.998187304E-1,-7.806270123E0,6.003754616E0,9.872824771E0
1.151640905E0,7.022129297E-1,-7.832605362E0,5.986995697E0,9.883669725E0
1.154046790E0,7.070010900E-1,-7.839787960E0,6.001360416E0,9.898406571E0
1.156452311E0,6.950305700E-1,-7.818240643E0,5.900808334E0,9.819750162E0
1.158857363E0,6.686954498E-1,-7.846969604E0,6.281469822E0,1.007367603E1
1.161263197E0,7.117892504E-1,-7.820634842E0,5.927143574E0,9.838699315E0
1.163668874E0,6.854541302E-1,-7.827817440E0,6.073183537E0,9.931169695E0
1.166074186E0,6.830600500E-1,-7.799088001E0,6.224011421E0,1.000153303E1
1.168479759E0,7.237597704E-1,-7.811058521E0,5.831379414E0,9.774530643E0
1.170885488E0,6.782718897E-1,-7.815846920E0,6.367657185E0,1.010418596E1
1.173291374E0,7.117892504E-1,-7.799088001E0,5.893625736E0,9.801389795E0
1.175696790E0,6.998187304E-1,-7.820634842E0,6.109095097E0,9.948523432E0
1.178101790E0,7.141833305E-1,-7.815846920E0,6.166553020E0,9.981177138E0
1.180507572E0,7.141833305E-1,-7.818240643E0,5.781103611E0,9.749671971E0
1.182913040E0,6.830600500E-1,-7.830211163E0,6.259922981E0,1.004815474E1
1.185317936E0,7.022129297E-1,-7.815846920E0,5.766738415E0,9.738369372E0
1.187723197E0,6.782718897E-1,-7.842181683E0,6.077971458E0,9.944928524E0
1.190128613E0,6.830600500E-1,-7.837393284E0,6.039665699E0,9.918107999E0
1.192534342E0,6.782718897E-1,-7.803876400E0,5.761950493E0,9.724228150E0
1.194939603E0,6.663013697E-1,-7.834999561E0,6.243164539E0,1.004033262E1
1.197344499E0,6.926364899E-1,-7.808664322E0,5.771526814E0,9.734757601E0
1.199750488E0,6.543308496E-1,-7.827817440E0,6.133035660E0,9.965791546E0
1.202156165E0,6.686954498E-1,-7.827817440E0,6.037271976E0,9.908104380E0
1.204561217E0,6.686954498E-1,-7.811058521E0,5.833773613E0,9.772036809E0
1.206966634E0,6.639072895E-1,-7.825422764E0,6.271893501E0,1.005060508E1
1.209372155E0,6.734837294E-1,-7.808664322E0,5.754767895E0,9.723485607E0
1.211778092E0,6.279958487E-1,-7.815846920E0,6.195282459E0,9.993165995E0
1.214183457E0,6.375721693E-1,-7.830211163E0,6.018118858E0,9.896285147E0
1.216588301E0,6.327840090E-1,-7.834999561E0,5.905596256E0,9.831769976E0
1.218993926E0,6.279958487E-1,-7.851758480E0,6.303016663E0,1.008823617E1
1.221399290E0,6.447545290E-1,-7.823029041E0,5.788285255E0,9.752934839E0
1.223804707E0,6.303899288E-1,-7.866122723E0,6.281469822E0,1.008613609E1
1.226210384E0,6.734837294E-1,-7.818240643E0,6.027695179E0,9.895027855E0
1.228615853E0,6.519367695E-1,-7.842181683E0,5.965448856E0,9.874786841E0
1.231021790E0,6.806659698E-1,-7.849363804E0,6.274287224E0,1.007186668E1
1.233427259E0,6.950305700E-1,-7.823029041E0,5.749979973E0,9.733710524E0
1.235832311E0,6.710895300E-1,-7.839787960E0,6.274287224E0,1.006376255E1
1.238238092E0,7.189716101E-1,-7.815846920E0,5.912778854E0,9.826766357E0
1.240643457E0,6.710895300E-1,-7.818240643E0,5.996572018E0,9.875936607E0
1.243048717E0,6.950305700E-1,-7.830211163E0,6.252740860E0,1.004450310E1
1.245454707E0,7.046068907E-1,-7.813452244E0,5.769133091E0,9.738038994E0
1.247860645E0,6.878482103E-1,-7.832605362E0,6.341322422E0,1.010124804E1
1.250266634E0,6.950305700E-1,-7.815846920E0,5.903202534E0,9.819283616E0
1.252672103E0,6.854541302E-1,-7.834999561E0,6.089941978E0,9.947082929E0
1.255077259E0,6.998187304E-1,-7.830211163E0,6.116276741E0,9.960461549E0
1.257483092E0,6.854541302E-1,-7.858940125E0,5.963054657E0,9.888923505E0
1.259888665E0,6.734837294E-1,-7.861334324E0,6.104306221E0,9.975806340E0
1.262294134E0,6.782718897E-1,-7.861334324E0,6.044454098E0,9.939620488E0
1.264699811E0,6.974246502E-1,-7.858940125E0,6.080365181E0,9.960932775E0
1.267105488E0,6.854541302E-1,-7.875699520E0,6.056424141E0,9.958753118E0
1.269512051E0,6.902424097E-1,-7.868516922E0,6.075577259E0,9.965070605E0
1.271918405E0,6.830600500E-1,-7.854152203E0,6.077971458E0,9.954698132E0
1.274324395E0,6.974246502E-1,-7.839787960E0,6.073183537E0,9.941440271E0
1.276730957E0,6.926364899E-1,-7.849363804E0,6.082759857E0,9.954507768E0
1.279136842E0,6.974246502E-1,-7.839787960E0,6.068394661E0,9.938515491E0
1.281542363E0,7.117892504E-1,-7.813452244E0,6.087547779E0,9.930504411E0
1.283948457E0,7.333360910E-1,-7.818240643E0,6.063606739E0,9.921189206E0
1.286354499E0,7.117892504E-1,-7.806270123E0,6.054030418E0,9.904331450E0
1.288761009E0,7.333360910E-1,-7.818240643E0,6.061213017E0,9.919726397E0
1.291166895E0,7.213656902E-1,-7.803876400E0,6.018118858E0,9.881225122E0
1.293572311E0,7.022129297E-1,-7.811058521E0,5.972630978E0,9.857893234E0
1.295978665E0,6.902424097E-1,-7.818240643E0,5.994177818E0,9.875803210E0
1.298384603E0,7.022129297E-1,-7.813452244E0,5.967843056E0,9.856890468E0
1.300790332E0,7.070010900E-1,-7.823029041E0,5.991784096E0,9.879327435E0
1.303196217E0,6.902424097E-1,-7.818240643E0,5.994177818E0,9.875803210E0
1.305601738E0,6.974246502E-1,-7.815846920E0,5.986995697E0,9.870054797E0
1.308007988E0,6.974246502E-1,-7.820634842E0,5.970236778E0,9.863693916E0
1.310413926E0,6.782718897E-1,-7.811058521E0,5.979813576E0,9.860570895E0
1.312819134E0,6.854541302E-1,-7.818240643E0,5.984601498E0,9.869660034E0
1.315224863E0,6.926364899E-1,-7.827817440E0,5.953478336E0,9.858923647E0
1.317630384E0,6.974246502E-1,-7.837393284E0,5.975025177E0,9.879881603E0
1.320036009E0,6.782718897E-1,-7.830211163E0,5.972630978E0,9.871402150E0
1.322441947E0,6.902424097E-1,-7.844575882E0,5.989389896E0,9.893765546E0
1.324847780E0,6.782718897E-1,-7.827817440E0,5.998966217E0,9.885462776E0
1.327253926E0,6.950305700E-1,-7.827817440E0,6.027695179E0,9.904085144E0
1.329659811E0,6.758778095E-1,-7.820634842E0,6.027695179E0,9.897082869E0
1.332065592E0,6.806659698E-1,-7.851758480E0,6.025301456E0,9.920568282E0
1.334471842E0,6.471486092E-1,-7.854152203E0,6.003754616E0,9.907147805E0
1.336877520E0,6.399662495E-1,-7.878093243E0,6.008542538E0,9.928569553E0
1.339282884E0,6.447545290E-1,-7.875699520E0,5.982207298E0,9.911062279E0
1.341688770E0,6.279958487E-1,-7.870910645E0,5.970236778E0,9.898956528E0
1.344094655E0,6.327840090E-1,-7.880487442E0,5.963054657E0,9.902551124E0
1.346500749E0,6.447545290E-1,-7.863729000E0,5.965448856E0,9.891436814E0
1.348906322E0,6.016607285E-1,-7.875699520E0,5.977419376E0,9.905462178E0
1.351311634E0,6.399662495E-1,-7.844575882E0,5.970236778E0,9.878798245E0
1.353717676E0,6.160253286E-1,-7.849363804E0,5.951084614E0,9.869519107E0
1.356123197E0,6.303899288E-1,-7.856546402E0,5.967843056E0,9.886246182E0
1.358528770E0,6.399662495E-1,-7.837393284E0,5.943902016E0,9.857193386E0
1.360934915E0,6.591190100E-1,-7.818240643E0,5.941507816E0,9.841790475E0
1.363340645E0,6.734837294E-1,-7.811058521E0,5.972630978E0,9.855888410E0
1.365746582E0,6.926364899E-1,-7.823029041E0,5.984601498E0,9.873954819E0
1.368152259E0,6.998187304E-1,-7.818240643E0,5.979813576E0,9.867765877E0
1.370557467E0,6.830600500E-1,-7.832605362E0,5.991784096E0,9.885229104E0
1.372963301E0,6.830600500E-1,-7.815846920E0,6.013330936E0,9.885048460E0
1.375368665E0,6.950305700E-1,-7.813452244E0,6.025301456E0,9.891277021E0
1.377773509E0,7.165774107E-1,-7.799088001E0,6.066000938E0,9.906342626E0
1.380178874E0,7.022129297E-1,-7.811058521E0,6.077971458E0,9.922070110E0
1.382584551E0,7.022129297E-1,-7.815846920E0,6.104306221E0,9.941987755E0
1.384990645E0,7.381243706E-1,-7.825422764E0,6.066000938E0,9.928667403E0
1.387396270E0,7.381243706E-1,-7.794299603E0,6.070789337E0,9.907089232E0
1.389801217E0,7.285479307E-1,-7.806270123E0,6.073183537E0,9.917267445E0
1.392207051E0,7.405184507E-1,-7.808664322E0,6.058818817E0,9.911250755E0
1.394612467E0,7.261538506E-1,-7.813452244E0,6.068394661E0,9.919815983E0
1.397017415E0,7.309420109E-1,-7.827817440E0,6.056424141E0,9.924176312E0
1.399422936E0,7.213656902E-1,-7.830211163E0,6.077971458E0,9.938526669E0
1.401828197E0,6.974246502E-1,-7.825422764E0,6.058818817E0,9.921337008E0
1.404233978E0,6.902424097E-1,-7.827817440E0,6.061213017E0,9.924185795E0
1.406639811E0,7.117892504E-1,-7.846969604E0,6.080365181E0,9.952508058E0
1.409045280E0,6.782718897E-1,-7.861334324E0,6.044454098E0,9.939620488E0
1.411451426E0,6.926364899E-1,-7.846969604E0,6.044454098E0,9.929254887E0
1.413857155E0,7.093951702E-1,-7.846969604E0,6.051636219E0,9.934811242E0
1.416262624E0,7.333360910E-1,-7.825422764E0,6.030089378E0,9.906412124E0
1.418668561E0,7.022129297E-1,-7.830211163E0,6.037271976E0,9.912313694E0
1.421074551E0,7.213656902E-1,-7.858940125E0,6.032483578E0,9.933487125E0
1.423480697E0,7.165774107E-1,-7.844575882E0,6.042059898E0,9.927605037E0
1.425886322E0,7.213656902E-1,-7.839787960E0,6.042059898E0,9.924169060E0
1.428291790E0,7.165774107E-1,-7.837393284E0,6.051636219E0,9.927764985E0
1.430698145E0,7.381243706E-1,-7.818240643E0,6.049242496E0,9.912772020E0
1.433103978E0,7.333360910E-1,-7.820634842E0,6.030089378E0,9.902630411E0
1.435509238E0,7.070010900E-1,-7.830211163E0,6.080365181E0,9.938958604E0
1.437914863E0,6.878482103E-1,-7.832605362E0,6.101912498E0,9.952697024E0
1.440320488E0,7.309420109E-1,-7.832605362E0,6.128247261E0,9.971930479E0
1.442726113E0,7.070010900E-1,-7.815846920E0,6.068394661E0,9.920318915E0
1.445131322E0,7.117892504E-1,-7.820634842E0,6.051636219E0,9.914195590E0
1.447536322E0,6.974246502E-1,-7.830211163E0,6.032483578E0,9.909059799E0
1.449942155E0,7.022129297E-1,-7.830211163E0,6.003754616E0,9.891935065E0
1.452347624E0,7.046068907E-1,-7.825422764E0,5.986995697E0,9.878149107E0
1.454752624E0,6.758778095E-1,-7.844575882E0,5.998966217E0,9.898574506E0
1.457158092E0,6.830600500E-1,-7.820634842E0,5.972630978E0,9.864138136E0
1.459563405E0,7.046068907E-1,-7.830211163E0,5.979813576E0,9.877593235E0
1.461969290E0,6.902424097E-1,-7.811058521E0,5.982207298E0,9.862853237E0
1.464374811E0,7.117892504E-1,-7.799088001E0,5.975025177E0,9.850550414E0
1.466779707E0,7.070010900E-1,-7.803876400E0,5.982207298E0,9.858353897E0
1.469185436E0,7.141833305E-1,-7.784723282E0,5.970236778E0,9.836447610E0
1.471591270E0,7.117892504E-1,-7.789511681E0,5.963054657E0,9.835708261E0
1.473996895E0,7.213656902E-1,-7.787117481E0,5.955872536E0,9.830156906E0
1.476402572E0,7.429125309E-1,-7.777541161E0,5.994177818E0,9.847448058E0
1.478808197E0,7.117892504E-1,-7.794299603E0,5.979813576E0,9.849666016E0
1.481214186E0,7.333360910E-1,-7.779935360E0,6.018118858E0,9.863210969E0
1.483619811E0,7.189716101E-1,-7.787117481E0,6.037271976E0,9.879512729E0
1.486025020E0,7.309420109E-1,-7.811058521E0,6.049242496E0,9.906575908E0
1.488430749E0,7.093951702E-1,-7.791905880E0,6.058818817E0,9.895773048E0
1.490835957E0,7.070010900E-1,-7.791905880E0,6.030089378E0,9.878037543E0
1.493240905E0,7.213656902E-1,-7.796693802E0,6.051636219E0,9.896014532E0
1.495646530E0,7.070010900E-1,-7.801481724E0,6.042059898E0,9.892899244E0
1.498052415E0,7.333360910E-1,-7.825422764E0,6.015724659E0,9.897674799E0
