"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.367082340E-1,2.139171772E-2,-1.112919208E-2,2.057087049E-2,3.169582332E-2
8.391532860E-1,2.078085579E-2,-8.685733192E-3,1.996000484E-2,3.009464606E-2
8.415991200E-1,2.016999014E-2,-6.853138097E-3,1.873827539E-2,2.837105865E-2
8.440442240E-1,2.016999014E-2,-5.020544864E-3,1.996000484E-2,2.881728936E-2
8.464884430E-1,2.016999014E-2,-3.798815189E-3,1.873827539E-2,2.779176971E-2
8.489334950E-1,2.016999014E-2,-1.355358167E-3,1.690568030E-2,2.635275174E-2
8.513793800E-1,1.955912448E-2,4.772387911E-4,1.690568030E-2,2.585709059E-2
8.538244320E-1,1.894825883E-2,2.920697676E-3,1.690568030E-2,2.556108398E-2
8.562686510E-1,1.833739504E-2,7.196749561E-3,1.568395272E-2,2.518014365E-2
8.587137030E-1,1.833739504E-2,9.029342793E-3,1.507308707E-2,2.539659509E-2
8.611595880E-1,1.711566560E-2,1.147280168E-2,1.446222235E-2,2.517393617E-2
8.636046400E-1,1.711566560E-2,1.330539491E-2,1.324049290E-2,2.540256276E-2
8.660489110E-1,1.589393616E-2,1.452712622E-2,1.507308707E-2,2.628407420E-2
8.684939630E-1,1.589393616E-2,1.513799187E-2,1.446222235E-2,2.628558311E-2
8.709397970E-1,1.467220671E-2,1.635972038E-2,1.446222235E-2,2.630722289E-2
8.733848490E-1,1.283961255E-2,1.819231361E-2,1.446222235E-2,2.655130506E-2
8.758291200E-1,1.222874783E-2,1.880317926E-2,1.446222235E-2,2.668815653E-2
8.782741720E-1,1.406134106E-2,1.819231361E-2,1.507308707E-2,2.749326355E-2
8.807200050E-1,1.345047727E-2,1.758145168E-2,1.568395272E-2,2.712948866E-2
8.831650570E-1,1.406134106E-2,1.758145168E-2,1.690568030E-2,2.815369926E-2
8.856093280E-1,1.345047727E-2,1.697058603E-2,1.690568030E-2,2.747213416E-2
8.880543800E-1,1.406134106E-2,1.758145168E-2,1.629481651E-2,2.779118207E-2
8.905002130E-1,1.283961255E-2,1.635972038E-2,1.751654595E-2,2.719054033E-2
8.929452650E-1,1.100701839E-2,1.574885845E-2,1.690568030E-2,2.559263610E-2
8.953895360E-1,1.100701839E-2,1.513799187E-2,1.751654595E-2,2.563479342E-2
8.978345880E-1,9.174424224E-3,1.452712622E-2,1.690568030E-2,2.410413828E-2
9.002804220E-1,9.785288945E-3,1.391626056E-2,1.690568030E-2,2.398366557E-2
9.027254740E-1,9.785288945E-3,1.269453298E-2,1.629481651E-2,2.285659844E-2
9.051697450E-1,7.952694781E-3,1.269453298E-2,1.690568030E-2,2.258757509E-2
9.076147970E-1,8.563559502E-3,1.269453298E-2,1.751654595E-2,2.326617934E-2
9.100606300E-1,8.563559502E-3,1.025107410E-2,1.568395272E-2,2.060110299E-2
9.125056820E-1,9.785288945E-3,1.025107410E-2,1.385135762E-2,1.981657155E-2
9.149499530E-1,8.563559502E-3,1.086193975E-2,1.140789874E-2,1.792920634E-2
9.173950050E-1,9.174424224E-3,9.640208445E-3,1.201876346E-2,1.793193670E-2
9.198408380E-1,8.563559502E-3,8.418477140E-3,1.201876346E-2,1.698987886E-2
9.222858900E-1,7.341830060E-3,8.418477140E-3,1.079703402E-2,1.553541662E-2
9.247301610E-1,8.563559502E-3,6.585883908E-3,9.575304575E-3,1.443588847E-2
9.271752130E-1,7.341830060E-3,5.364156328E-3,7.742710412E-3,1.194262141E-2
9.296210470E-1,6.730965339E-3,3.531559603E-3,7.131845690E-3,1.042310081E-2
9.320661510E-1,7.341830060E-3,3.531559603E-3,7.131845690E-3,1.082763154E-2
9.345103700E-1,6.120100617E-3,-1.336268615E-4,5.910116248E-3,8.508992994E-3
9.369554220E-1,6.730965339E-3,-1.336268615E-4,4.688386805E-3,8.203945475E-3
9.394013070E-1,7.952694781E-3,-2.577085746E-3,4.688386805E-3,9.584763746E-3
9.418463590E-1,9.174424224E-3,-2.577085746E-3,3.466657363E-3,1.014047060E-2
9.442905780E-1,9.174424224E-3,-3.187951399E-3,1.634063199E-3,9.849023124E-3
9.467356300E-1,9.174424224E-3,-2.577085746E-3,1.023198478E-3,9.584277015E-3
9.491815150E-1,9.174424224E-3,-2.577085746E-3,1.023198478E-3,9.584277015E-3
9.516265680E-1,7.952694781E-3,-2.577085746E-3,4.123337567E-4,8.369990702E-3
9.540708380E-1,8.563559502E-3,-2.577085746E-3,-1.420259941E-3,9.055001966E-3
9.565158380E-1,7.952694781E-3,-1.966220094E-3,-2.031125594E-3,8.440192351E-3
9.589617240E-1,6.730965339E-3,-3.798815189E-3,-2.031125594E-3,7.991393020E-3
9.614067760E-1,6.120100617E-3,-3.187951399E-3,-3.252855036E-3,7.628874857E-3
9.638510470E-1,6.730965339E-3,-1.966220094E-3,-3.863718826E-3,8.006262487E-3
9.662960990E-1,6.120100617E-3,-1.355358167E-3,-3.863718826E-3,7.363487658E-3
9.687419320E-1,6.730965339E-3,-7.444925141E-4,-3.863718826E-3,7.796697164E-3
9.711869840E-1,5.509235896E-3,-7.444925141E-4,-2.641989384E-3,6.155165080E-3
9.736312550E-1,5.509235896E-3,1.088104444E-3,-3.252855036E-3,6.489739388E-3
9.760763070E-1,4.898371175E-3,1.088104444E-3,-3.863718826E-3,6.332956230E-3
9.785221400E-1,5.509235896E-3,4.772387911E-4,-1.420259941E-3,5.709341059E-3
9.809671930E-1,3.676641965E-3,-1.355358167E-3,-2.641989384E-3,4.725970779E-3
9.834114630E-1,3.065777244E-3,-1.355358167E-3,-8.093961515E-4,3.448348590E-3
9.858565150E-1,3.676641965E-3,-3.798815189E-3,4.123337567E-4,5.302707998E-3
9.883023490E-1,4.898371175E-3,-5.020544864E-3,4.123337567E-4,7.026373889E-3
9.907474010E-1,5.509235896E-3,-5.020544864E-3,1.634063199E-3,7.630708580E-3
9.931916720E-1,4.898371175E-3,-6.853138097E-3,1.023198478E-3,8.485663030E-3
9.956367240E-1,6.120100617E-3,-8.685733192E-3,2.244927920E-3,1.085989383E-2
9.980825570E-1,7.341830060E-3,-9.296596982E-3,2.855792642E-3,1.218543129E-2
1.000527609E0,6.730965339E-3,-1.174005587E-2,2.855792642E-3,1.383077575E-2
1.002971880E0,7.341830060E-3,-1.296178717E-2,4.077522084E-3,1.544462954E-2
1.005416932E0,7.952694781E-3,-1.235092152E-2,5.910116248E-3,1.583414319E-2
1.007862765E0,6.730965339E-3,-1.296178717E-2,4.077522084E-3,1.516377286E-2
1.010307818E0,8.563559502E-3,-1.357265096E-2,4.688386805E-3,1.671922176E-2
1.012752088E0,7.341830060E-3,-1.357265096E-2,5.299251527E-3,1.631567925E-2
1.015197140E0,5.509235896E-3,-1.235092152E-2,4.077522084E-3,1.412526562E-2
1.017643026E0,7.341830060E-3,-1.112919208E-2,3.466657363E-3,1.377603347E-2
1.020088078E0,7.952694781E-3,-8.074869402E-3,2.855792642E-3,1.168778943E-2
1.022532297E0,7.952694781E-3,-2.577085746E-3,2.244927920E-3,8.656005233E-3
1.024977349E0,9.785288945E-3,-7.444925141E-4,2.244927920E-3,1.006706761E-2
1.027423234E0,7.952694781E-3,2.309832023E-3,1.023198478E-3,8.344316232E-3
1.029868286E0,9.174424224E-3,4.142425023E-3,-8.093961515E-4,1.009875572E-2
1.032312505E0,7.952694781E-3,8.418477140E-3,-2.031125594E-3,1.175761808E-2
1.034757609E0,6.120100617E-3,8.418477140E-3,-3.252855036E-3,1.090446949E-2
1.037203443E0,5.509235896E-3,1.025107410E-2,-3.863718826E-3,1.226232129E-2
1.039648495E0,5.509235896E-3,1.147280168E-2,-5.696313921E-3,1.394363119E-2
1.042092713E0,5.509235896E-3,1.208366733E-2,-5.696313921E-3,1.445042174E-2
1.044537818E0,6.120100617E-3,1.269453298E-2,-6.918043364E-3,1.569923957E-2
1.046983651E0,6.120100617E-3,1.391626056E-2,-6.307177711E-3,1.645899238E-2
1.049428703E0,7.952694781E-3,1.513799187E-2,-6.918043364E-3,1.844623203E-2
1.051872974E0,6.120100617E-3,1.391626056E-2,-6.307177711E-3,1.645899238E-2
1.054318026E0,6.120100617E-3,1.147280168E-2,-5.696313921E-3,1.419608404E-2
1.056763859E0,7.341830060E-3,1.208366733E-2,-4.474584479E-3,1.483035371E-2
1.059208911E0,7.952694781E-3,9.029342793E-3,-3.863718826E-3,1.263735371E-2
1.061653182E0,7.952694781E-3,8.418477140E-3,-2.641989384E-3,1.187839297E-2
1.064098234E0,8.563559502E-3,4.753290676E-3,-1.420259941E-3,9.896739963E-3
1.066544068E0,7.952694781E-3,2.309832023E-3,-1.420259941E-3,8.402250684E-3
1.068989120E0,8.563559502E-3,-1.355358167E-3,-1.985309646E-4,8.672425362E-3
1.071433390E0,1.039615367E-2,-4.409679212E-3,-1.985309646E-4,1.129445423E-2
1.073878443E0,1.161788311E-2,-8.074869402E-3,1.023198478E-3,1.418540302E-2
1.076324276E0,1.039615367E-2,-1.112919208E-2,2.244927920E-3,1.539411019E-2
1.078769328E0,1.039615367E-2,-1.357265096E-2,1.634063199E-3,1.717460415E-2
1.081213599E0,1.161788311E-2,-1.601610892E-2,2.244927920E-3,1.991307746E-2
1.083658651E0,1.283961255E-2,-1.601610892E-2,2.855792642E-3,2.072503189E-2
1.086104484E0,1.345047727E-2,-1.723783836E-2,2.244927920E-3,2.197949298E-2
1.088549536E0,1.467220671E-2,-1.540524606E-2,1.634063199E-3,2.133694961E-2
1.090993807E0,1.345047727E-2,-1.662697271E-2,2.244927920E-3,2.150374994E-2
1.093438859E0,1.100701839E-2,-1.540524606E-2,1.634063199E-3,1.900384757E-2
1.095884745E0,1.283961255E-2,-1.418351475E-2,1.023198478E-3,1.915919300E-2
1.098329745E0,1.161788311E-2,-1.296178717E-2,4.123337567E-4,1.741129386E-2
1.100774015E0,9.785288945E-3,-1.112919208E-2,-1.420259941E-3,1.488717348E-2
1.103219068E0,9.174424224E-3,-1.051832829E-2,-1.420259941E-3,1.402934168E-2
1.105664953E0,9.785288945E-3,-1.051832829E-2,-1.420259941E-3,1.443621308E-2
1.108110005E0,1.039615367E-2,-1.051832829E-2,-2.031125594E-3,1.492785022E-2
1.110554224E0,9.785288945E-3,-8.685733192E-3,-2.641989384E-3,1.334818148E-2
1.112999276E0,9.174424224E-3,-5.631410517E-3,-3.252855036E-3,1.124561737E-2
1.115445161E0,9.785288945E-3,-5.020544864E-3,-2.641989384E-3,1.131096187E-2
1.117890213E0,7.952694781E-3,-3.187951399E-3,-2.641989384E-3,8.965963211E-3
1.120334432E0,7.341830060E-3,-2.577085746E-3,-2.641989384E-3,8.217295630E-3
1.122779536E0,7.341830060E-3,-1.966220094E-3,-8.093961515E-4,7.643534014E-3
1.125225370E0,6.120100617E-3,-7.444925141E-4,-1.420259941E-3,6.326692578E-3
1.127670422E0,6.120100617E-3,-7.444925141E-4,-8.093961515E-4,6.218120520E-3
1.130114693E0,6.120100617E-3,-1.966220094E-3,4.123337567E-4,6.441402965E-3
1.132559745E0,6.120100617E-3,-1.336268615E-4,4.123337567E-4,6.135430452E-3
1.135005578E0,5.509235896E-3,1.088104444E-3,1.634063199E-3,5.848573670E-3
1.137450630E0,4.898371175E-3,4.772387911E-4,2.855792642E-3,5.690109722E-3
1.139894901E0,6.120100617E-3,2.309832023E-3,2.244927920E-3,6.915971147E-3
1.142339953E0,5.509235896E-3,2.309832023E-3,4.688386805E-3,7.593943309E-3
1.144785786E0,3.676641965E-3,1.698966371E-3,4.688386805E-3,6.195575333E-3
1.147230838E0,4.287506454E-3,2.920697676E-3,4.688386805E-3,6.992435723E-3
1.149675109E0,4.287506454E-3,3.531559603E-3,5.299251527E-3,7.677023614E-3
1.152120161E0,4.898371175E-3,3.531559603E-3,6.520980969E-3,8.887583822E-3
1.154565995E0,2.454912523E-3,3.531559603E-3,7.131845690E-3,8.328369089E-3
1.157011047E0,1.233183080E-3,3.531559603E-3,7.742710412E-3,8.598966116E-3
1.159455318E0,1.844047802E-3,2.920697676E-3,7.742710412E-3,8.478239896E-3
1.161900370E0,1.233183080E-3,4.753290676E-3,7.131845690E-3,8.658968513E-3
1.164346203E0,1.233183080E-3,4.753290676E-3,4.688386805E-3,6.789365478E-3
1.166791255E0,6.223183591E-4,5.975021981E-3,3.466657363E-3,6.935840330E-3
1.169235526E0,3.065777244E-3,7.196749561E-3,4.688386805E-3,9.119932301E-3
1.171680578E0,1.233183080E-3,7.807615213E-3,3.466657363E-3,8.631182370E-3
1.174126411E0,1.145363785E-5,9.640208445E-3,2.244927920E-3,9.898153940E-3
1.176571463E0,6.223183591E-4,1.147280168E-2,4.123337567E-4,1.149706387E-2
1.179015734E0,1.233183080E-3,1.025107410E-2,4.123337567E-4,1.033321246E-2
1.181460786E0,1.233183080E-3,8.418477140E-3,-2.031125594E-3,8.747397845E-3
1.183906672E0,1.145363785E-5,6.585883908E-3,-2.641989384E-3,7.096062707E-3
1.186351724E0,2.454912523E-3,6.585883908E-3,-4.474584479E-3,8.332008678E-3
1.188795943E0,1.233183080E-3,2.920697676E-3,-6.918043364E-3,7.609897464E-3
1.191240995E0,1.844047802E-3,-1.336268615E-4,-7.528907154E-3,7.752600297E-3
1.193686880E0,2.454912523E-3,-1.355358167E-3,-8.139772341E-3,8.609267391E-3
1.196131932E0,2.454912523E-3,-3.187951399E-3,-9.972365573E-3,1.075349733E-2
1.198576203E0,2.454912523E-3,-4.409679212E-3,-9.972365573E-3,1.117675898E-2
1.201021255E0,3.065777244E-3,-7.464003749E-3,-1.119409502E-2,1.379920669E-2
1.203467088E0,3.065777244E-3,-8.685733192E-3,-9.361501783E-3,1.313311337E-2
1.205912140E0,3.676641965E-3,-9.907462634E-3,-9.361501783E-3,1.411783367E-2
1.208356411E0,4.287506454E-3,-1.112919208E-2,-1.058323123E-2,1.594510618E-2
1.210801463E0,4.898371175E-3,-1.296178717E-2,-1.058323123E-2,1.743578934E-2
1.213247297E0,4.898371175E-3,-1.357265096E-2,-1.058323123E-2,1.789457117E-2
1.215692349E0,7.341830060E-3,-1.479438040E-2,-9.361501783E-3,1.898456941E-2
1.218136620E0,6.730965339E-3,-1.479438040E-2,-8.750636131E-3,1.845950212E-2
1.220581672E0,7.341830060E-3,-1.540524606E-2,-7.528907154E-3,1.865230596E-2
1.223027505E0,6.730965339E-3,-1.479438040E-2,-6.918043364E-3,1.766462312E-2
1.225472557E0,7.952694781E-3,-1.540524606E-2,-6.307177711E-3,1.844850810E-2
1.227916828E0,7.952694781E-3,-1.540524606E-2,-5.085448269E-3,1.806733916E-2
1.230361880E0,7.341830060E-3,-1.540524606E-2,-4.474584479E-3,1.764216486E-2
1.232807713E0,7.341830060E-3,-1.540524606E-2,-2.031125594E-3,1.718573670E-2
1.235252765E0,9.174424224E-3,-1.418351475E-2,-2.641989384E-3,1.709743426E-2
1.237697036E0,8.563559502E-3,-1.174005587E-2,-8.093961515E-4,1.455398864E-2
1.240142088E0,7.952694781E-3,-1.174005587E-2,-1.420259941E-3,1.425101415E-2
1.242587922E0,7.341830060E-3,-1.357265096E-2,-1.985309646E-4,1.543239247E-2
1.245032974E0,8.563559502E-3,-1.174005587E-2,4.123337567E-4,1.453731345E-2
1.247477245E0,6.120100617E-3,-1.112919208E-2,1.023198478E-3,1.274211454E-2
1.249922297E0,8.563559502E-3,-8.685733192E-3,2.244927920E-3,1.240226648E-2
1.252368130E0,4.287506454E-3,-9.296596982E-3,1.634063199E-3,1.036723635E-2
1.254813182E0,7.952694781E-3,-6.853138097E-3,2.244927920E-3,1.073548124E-2
1.257257453E0,4.898371175E-3,-6.242274307E-3,2.244927920E-3,8.246194883E-3
1.259702505E0,3.676641965E-3,-3.187951399E-3,2.855792642E-3,5.642364919E-3
1.262148338E0,6.730965339E-3,-3.798815189E-3,2.855792642E-3,8.239687060E-3
1.264593443E0,4.287506454E-3,-1.966220094E-3,1.023198478E-3,4.826558626E-3
1.267037661E0,9.174424224E-3,-7.444925141E-4,4.123337567E-4,9.213812895E-3
1.269482713E0,6.120100617E-3,-1.966220094E-3,1.023198478E-3,6.509115773E-3
1.271928599E0,8.563559502E-3,-7.444925141E-4,1.023198478E-3,8.656544090E-3
1.274373651E0,6.730965339E-3,-1.966220094E-3,1.023198478E-3,7.086526016E-3
1.276817870E0,7.952694781E-3,-7.444925141E-4,2.244927920E-3,8.296946713E-3
1.279262922E0,7.952694781E-3,-1.966220094E-3,1.023198478E-3,8.255804677E-3
1.281708807E0,7.341830060E-3,-2.577085746E-3,2.244927920E-3,8.098366560E-3
1.284153859E0,7.341830060E-3,-3.798815189E-3,1.634063199E-3,8.426365053E-3
1.286598078E0,5.509235896E-3,-4.409679212E-3,2.855792642E-3,7.612654105E-3
1.289043182E0,7.952694781E-3,-5.631410517E-3,2.855792642E-3,1.015449114E-2
1.291489015E0,5.509235896E-3,-9.296596982E-3,2.855792642E-3,1.117738553E-2
1.293934068E0,8.563559502E-3,-6.853138097E-3,2.855792642E-3,1.133382569E-2
1.296378338E0,4.287506454E-3,-1.112919208E-2,4.077522084E-3,1.260427762E-2
1.298823390E0,6.730965339E-3,-9.907462634E-3,4.688386805E-3,1.286253012E-2
1.301269224E0,6.730965339E-3,-1.112919208E-2,4.688386805E-3,1.382554814E-2
1.303714276E0,8.563559502E-3,-1.357265096E-2,5.299251527E-3,1.690069443E-2
1.306158547E0,8.563559502E-3,-1.235092152E-2,4.688386805E-3,1.574359503E-2
1.308603599E0,6.730965339E-3,-1.235092152E-2,4.688386805E-3,1.482673692E-2
1.311049432E0,9.785288945E-3,-9.296596982E-3,5.910116248E-3,1.473458751E-2
1.313494484E0,6.730965339E-3,-9.907462634E-3,4.688386805E-3,1.286253012E-2
1.315938755E0,1.100701839E-2,-8.074869402E-3,3.466657363E-3,1.408459026E-2
1.318383807E0,6.730965339E-3,-9.907462634E-3,3.466657363E-3,1.246921904E-2
1.320829640E0,7.341830060E-3,-7.464003749E-3,3.466657363E-3,1.102866873E-2
1.323274693E0,7.952694781E-3,-5.631410517E-3,3.466657363E-3,1.034291313E-2
1.325718963E0,7.952694781E-3,-5.020544864E-3,4.077522084E-3,1.025072736E-2
1.328164015E0,9.785288945E-3,-3.798815189E-3,3.466657363E-3,1.105443756E-2
1.330609849E0,4.898371175E-3,-4.409679212E-3,3.466657363E-3,7.446947307E-3
1.333054901E0,9.174424224E-3,-3.187951399E-3,4.688386805E-3,1.078489985E-2
1.335499172E0,6.120100617E-3,-1.355358167E-3,3.466657363E-3,7.163123662E-3
1.337944224E0,9.785288945E-3,-1.355358167E-3,4.077522084E-3,1.068714470E-2
1.340390057E0,6.730965339E-3,-2.577085746E-3,4.077522084E-3,8.280908868E-3
1.342835109E0,9.174424224E-3,-1.336268615E-4,3.466657363E-3,9.808446831E-3
1.345279380E0,8.563559502E-3,-1.966220094E-3,3.466657363E-3,9.445543186E-3
1.347724432E0,9.785288945E-3,-7.444925141E-4,4.077522084E-3,1.062696265E-2
1.350170318E0,7.952694781E-3,-1.336268615E-4,4.688386805E-3,9.232777548E-3
1.352615370E0,8.563559502E-3,1.698966371E-3,5.910116248E-3,1.054279432E-2
1.355059588E0,8.563559502E-3,2.309832023E-3,5.299251527E-3,1.033208314E-2
1.357504693E0,9.174424224E-3,2.309832023E-3,5.910116248E-3,1.115503733E-2
1.359950526E0,8.563559502E-3,4.142425023E-3,5.910116248E-3,1.119927277E-2
1.362395578E0,1.039615367E-2,3.531559603E-3,5.910116248E-3,1.246921803E-2
1.364839797E0,8.563559502E-3,4.142425023E-3,5.910116248E-3,1.119927277E-2
1.367284849E0,7.952694781E-3,5.975021981E-3,5.910116248E-3,1.157046741E-2
1.369730734E0,7.952694781E-3,7.196749561E-3,5.299251527E-3,1.196330328E-2
1.372175786E0,9.174424224E-3,7.807615213E-3,5.299251527E-3,1.316096432E-2
1.374620057E0,8.563559502E-3,7.807615213E-3,5.299251527E-3,1.274266351E-2
1.377065109E0,7.952694781E-3,7.807615213E-3,4.688386805E-3,1.209070637E-2
1.379510943E0,7.341830060E-3,7.807615213E-3,4.688386805E-3,1.169796114E-2
1.381955995E0,7.952694781E-3,5.364156328E-3,4.077522084E-3,1.042332546E-2
1.384400265E0,7.952694781E-3,5.364156328E-3,2.855792642E-3,1.000875012E-2
1.386845318E0,7.952694781E-3,4.753290676E-3,4.077522084E-3,1.012251515E-2
1.389291151E0,7.341830060E-3,2.920697676E-3,3.466657363E-3,8.628479403E-3
1.391736203E0,8.563559502E-3,1.698966371E-3,2.244927920E-3,9.014473886E-3
1.394180474E0,7.952694781E-3,1.698966371E-3,4.077522084E-3,9.097143912E-3
1.396625526E0,9.174424224E-3,4.772387911E-4,3.466657363E-3,9.819141000E-3
1.399071359E0,7.341830060E-3,4.772387911E-4,2.855792642E-3,7.892133875E-3
1.401516411E0,7.952694781E-3,-7.444925141E-4,2.855792642E-3,8.482639624E-3
1.403960682E0,8.563559502E-3,-3.187951399E-3,2.855792642E-3,9.573564492E-3
1.406405734E0,9.174424224E-3,-5.020544864E-3,2.244927920E-3,1.069652429E-2
1.408851568E0,7.952694781E-3,-4.409679212E-3,2.244927920E-3,9.366446840E-3
1.411296620E0,7.341830060E-3,-6.853138097E-3,2.244927920E-3,1.029114531E-2
1.413740890E0,6.730965339E-3,-1.112919208E-2,1.634063199E-3,1.310858395E-2
1.416185943E0,8.563559502E-3,-1.174005587E-2,2.244927920E-3,1.470384863E-2
1.418631776E0,8.563559502E-3,-1.174005587E-2,1.634063199E-3,1.462305117E-2
1.421076880E0,7.952694781E-3,-1.479438040E-2,4.123337567E-4,1.680146020E-2
1.423521099E0,6.730965339E-3,-1.601610892E-2,4.123337567E-4,1.737790719E-2
1.425966151E0,7.952694781E-3,-1.723783836E-2,1.023198478E-3,1.901145341E-2
1.428412036E0,8.563559502E-3,-1.845956780E-2,1.634063199E-3,2.041470934E-2
1.430857088E0,8.563559502E-3,-1.968129724E-2,4.123337567E-4,2.146760424E-2
1.433301307E0,9.174424224E-3,-1.907043159E-2,-1.985309646E-4,2.116343156E-2
1.435746411E0,9.174424224E-3,-1.784870401E-2,-2.031125594E-3,2.017106259E-2
1.438192245E0,8.563559502E-3,-1.723783836E-2,-2.641989384E-3,1.942827142E-2
1.440637297E0,8.563559502E-3,-1.418351475E-2,-2.031125594E-3,1.669227705E-2
1.443081568E0,7.341830060E-3,-1.235092152E-2,-3.863718826E-3,1.487871144E-2
1.445526620E0,6.730965339E-3,-9.907462634E-3,-3.863718826E-3,1.258538968E-2
1.447972453E0,5.509235896E-3,-8.685733192E-3,-5.085448269E-3,1.147411981E-2
1.450417505E0,4.898371175E-3,-8.685733192E-3,-7.528907154E-3,1.249481669E-2
1.452861776E0,4.287506454E-3,-8.074869402E-3,-8.750636131E-3,1.265542809E-2
1.455306828E0,3.676641965E-3,-8.074869402E-3,-8.750636131E-3,1.246173522E-2
1.457752661E0,5.509235896E-3,-8.074869402E-3,-8.750636131E-3,1.311978768E-2
1.460197713E0,3.065777244E-3,-5.631410517E-3,-9.361501783E-3,1.134678325E-2
1.462641984E0,3.676641965E-3,-4.409679212E-3,-8.139772341E-3,9.960866461E-3
1.465087036E0,4.898371175E-3,-3.187951399E-3,-6.918043364E-3,9.056290536E-3
1.467532870E0,2.454912523E-3,-3.187951399E-3,-6.307177711E-3,7.481318086E-3
1.469977922E0,3.065777244E-3,-1.336268615E-4,-5.085448269E-3,5.939581664E-3
1.472422193E0,1.844047802E-3,1.698966371E-3,-4.474584479E-3,5.129220729E-3
1.474867245E0,2.454912523E-3,1.698966371E-3,-4.474584479E-3,5.379125253E-3
1.477313078E0,1.233183080E-3,2.309832023E-3,-3.863718826E-3,4.667374814E-3
1.479758130E0,1.145363785E-5,2.920697676E-3,-3.252855036E-3,4.371689832E-3
1.482202401E0,6.223183591E-4,4.753290676E-3,-2.031125594E-3,5.206392567E-3
1.484647453E0,-5.994110834E-4,6.585883908E-3,-1.420259941E-3,6.763896717E-3
1.487093286E0,-1.210275805E-3,6.585883908E-3,-2.031125594E-3,6.997435641E-3
1.489538338E0,-2.432005247E-3,8.418477140E-3,-2.031125594E-3,8.995047419E-3
1.491982609E0,-3.042869968E-3,8.418477140E-3,-1.420259941E-3,9.063495645E-3
1.494427661E0,-3.042869968E-3,9.640208445E-3,-2.031125594E-3,1.031106918E-2
1.496873547E0,-4.875464365E-3,1.086193975E-2,-3.252855036E-3,1.234232368E-2
1.499318599E0,-4.875464365E-3,1.208366733E-2,-3.252855036E-3,1.343004970E-2
1.501762818E0,-3.653734690E-3,1.330539491E-2,-3.252855036E-3,1.417619049E-2
1.504207870E0,-4.264599644E-3,1.452712622E-2,-5.085448269E-3,1.597141166E-2
1.506653755E0,-6.708058529E-3,1.452712622E-2,-3.252855036E-3,1.632839585E-2
1.509098807E0,-7.318923250E-3,1.513799187E-2,-5.696313921E-3,1.775312445E-2
1.511543026E0,-6.097193807E-3,1.697058603E-2,-6.307177711E-3,1.910384917E-2
1.513988130E0,-7.318923250E-3,1.819231361E-2,-6.307177711E-3,2.059872333E-2
1.516433963E0,-9.151517414E-3,1.758145168E-2,-6.918043364E-3,2.099326174E-2
1.518879015E0,-9.762382135E-3,1.819231361E-2,-8.139772341E-3,2.219279778E-2
1.521323286E0,-9.762382135E-3,1.574885845E-2,-9.361501783E-3,2.075977753E-2
1.523768338E0,-9.151517414E-3,1.697058603E-2,-9.361501783E-3,2.143335664E-2
1.526214172E0,-1.037324686E-2,1.513799187E-2,-9.361501783E-3,2.060098939E-2
1.528659224E0,-1.098411158E-2,1.513799187E-2,-9.972365573E-3,2.119569721E-2
1.531103495E0,-9.762382135E-3,1.452712622E-2,-9.361501783E-3,1.984890971E-2
1.533548547E0,-1.037324686E-2,1.208366733E-2,-9.361501783E-3,1.847314218E-2
1.535994380E0,-1.037324686E-2,1.208366733E-2,-1.058323123E-2,1.912129833E-2
1.538439432E0,-9.762382135E-3,1.208366733E-2,-8.750636131E-3,1.782954721E-2
1.540883703E0,-9.762382135E-3,1.147280168E-2,-9.361501783E-3,1.773603673E-2
1.543328755E0,-8.540652692E-3,1.086193975E-2,-8.139772341E-3,1.603684437E-2
1.545774588E0,-7.929787971E-3,1.025107410E-2,-9.361501783E-3,1.598761311E-2
1.548219640E0,-6.708058529E-3,1.086193975E-2,-7.528907154E-3,1.482107376E-2
1.550663911E0,-6.708058529E-3,1.330539491E-2,-8.139772341E-3,1.697903050E-2
1.553108963E0,-7.929787971E-3,1.208366733E-2,-8.139772341E-3,1.658771977E-2
