"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.115190778E1,-3.497036219E0,7.070659161E0,6.607067585E0,1.028964651E1
1.115431304E1,-3.506612778E0,7.075447559E0,6.559185505E0,1.026553485E1
1.115671804E1,-3.530553818E0,7.037142277E0,6.480179787E0,1.019700504E1
1.115912371E1,-3.576041698E0,7.017989159E0,6.374839783E0,1.013305622E1
1.116152929E1,-3.664623260E0,7.015594959E0,6.271893501E0,1.009874667E1
1.116393502E1,-3.757992983E0,6.960530758E0,6.200070381E0,1.005049115E1
1.116634038E1,-3.882486343E0,6.946166039E0,6.152188301E0,1.005844639E1
1.116874559E1,-4.002191067E0,6.936589718E0,6.066000938E0,1.004640123E1
1.117115153E1,-4.081196308E0,6.924619198E0,6.070789337E0,1.007278499E1
1.117355715E1,-4.121896267E0,6.917437077E0,6.056424141E0,1.007577480E1
1.117596246E1,-4.179354191E0,6.893496037E0,6.039665699E0,1.007297626E1
1.117836788E1,-4.196113110E0,6.888707638E0,6.054030418E0,1.008528346E1
1.118077314E1,-4.186536789E0,6.910254478E0,6.022907257E0,1.007740637E1
1.118317856E1,-4.131472588E0,6.917437077E0,6.049242496E0,1.007538268E1
1.118558371E1,-4.057255268E0,6.936589718E0,6.068394661E0,1.006990621E1
1.118798871E1,-3.980644226E0,6.979683876E0,6.101912498E0,1.008934347E1
1.119039450E1,-3.875303984E0,6.982077599E0,6.133035660E0,1.006883881E1
1.119279996E1,-3.753205061E0,6.979683876E0,6.147400379E0,1.002960950E1
1.119520496E1,-3.667017221E0,7.008412838E0,6.221617222E0,1.006346792E1
1.119761033E1,-3.528159857E0,6.998836040E0,6.461027145E0,1.015758287E1
1.120001543E1,-3.403666496E0,7.022777081E0,6.166553020E0,9.946392295E0
1.120242111E1,-3.331843615E0,7.013201237E0,6.602278709E0,1.019197025E1
1.120482653E1,-3.200168133E0,7.058688641E0,6.365263462E0,1.002909469E1
1.120723163E1,-3.142709732E0,7.008412838E0,6.523273945E0,1.007708182E1
1.120963741E1,-3.094827890E0,7.017989159E0,6.695648670E0,1.018144600E1
1.121204257E1,-3.046945810E0,7.025171757E0,6.386810303E0,9.971372164E0
1.121444720E1,-3.042157650E0,6.986865520E0,6.932664871E0,1.030208014E1
1.121685257E1,-3.027793169E0,6.984471798E0,6.585520267E0,1.006575655E1
1.121925819E1,-3.078068972E0,6.946166039E0,6.760289192E0,1.016982012E1
1.122166413E1,-3.109192371E0,6.919831276E0,6.863235950E0,1.023010996E1
1.122406970E1,-3.169044733E0,6.900678158E0,6.568761826E0,1.004045992E1
1.122647465E1,-3.214532852E0,6.864766598E0,6.980546951E0,1.030467261E1
1.122888043E1,-3.267203093E0,6.864766598E0,6.528061867E0,1.002073990E1
1.123128580E1,-3.370149136E0,6.819279194E0,6.724378109E0,1.015272057E1
1.123369064E1,-3.401272535E0,6.814490795E0,6.695648670E0,1.014089004E1
1.123609606E1,-3.475489616E0,6.814490795E0,6.413145542E0,9.982221627E0
1.123850174E1,-3.518583298E0,6.802520275E0,6.815353870E0,1.025201243E1
1.124090767E1,-3.509006739E0,6.812096596E0,6.386810303E0,9.975426515E0
1.124331283E1,-3.544918299E0,6.804913998E0,6.640584946E0,1.014744641E1
1.124571741E1,-3.499430656E0,6.812096596E0,6.532850266E0,1.006622112E1
1.124812314E1,-3.477883577E0,6.816884518E0,6.288652420E0,9.905187427E0
1.125052866E1,-3.480277777E0,6.845613956E0,6.631008148E0,1.014618317E1
1.125293392E1,-3.446760416E0,6.848008156E0,6.111488819E0,9.804369875E0
1.125533950E1,-3.449154615E0,6.828855038E0,6.417933464E0,9.985980104E0
1.125774491E1,-3.437184095E0,6.821673393E0,6.200070381E0,9.838207922E0
1.126015106E1,-3.446760416E0,6.828855038E0,6.008542538E0,9.727075713E0
1.126255668E1,-3.465913057E0,6.795338154E0,6.310198784E0,9.899888011E0
1.126496189E1,-3.501824617E0,6.807308674E0,5.795467854E0,9.601545432E0
1.126736809E1,-3.530553818E0,6.764214516E0,6.137824059E0,9.792461001E0
1.126977397E1,-3.542524338E0,6.776185036E0,5.838561535E0,9.620549003E0
1.127217960E1,-3.585618019E0,6.733091354E0,5.745192051E0,9.549785729E0
1.127458543E1,-3.602376938E0,6.711544514E0,6.001360416E0,9.697333459E0
1.127699106E1,-3.597588539E0,6.716332436E0,5.534511089E0,9.417142756E0
1.127939679E1,-3.597588539E0,6.689997673E0,5.929537296E0,9.636292062E0
1.128180200E1,-3.542524338E0,6.706756115E0,5.623092651E0,9.441886847E0
1.128420700E1,-3.520977259E0,6.721121311E0,5.661398411E0,9.466899413E0
1.128661299E1,-3.451548576E0,6.716332436E0,5.919960976E0,9.595220003E0
1.128901887E1,-3.384513855E0,6.742667675E0,5.572816372E0,9.379487391E0
1.129142403E1,-3.324661255E0,6.759426594E0,6.042059898E0,9.656588847E0
1.129382950E1,-3.212138653E0,6.783367634E0,5.761950493E0,9.462134255E0
1.129623512E1,-3.154680252E0,6.809702873E0,5.986995697E0,9.600425938E0
1.129864121E1,-3.078068972E0,6.812096596E0,5.963054657E0,9.562279512E0
1.130104694E1,-2.996669769E0,6.869554996E0,6.054030418E0,9.634422653E0
1.130345220E1,-2.915270329E0,6.879131794E0,6.073183537E0,9.628333895E0
1.130585830E1,-2.860206127E0,6.912648678E0,6.171341419E0,9.697986685E0
1.130826424E1,-2.802747726E0,6.946166039E0,6.168947220E0,9.703634744E0
1.131066955E1,-2.759654045E0,6.950953960E0,6.216829300E0,9.725246421E0
1.131307533E1,-2.745289326E0,6.979683876E0,6.262316704E0,9.770834713E0
1.131548132E1,-2.730924845E0,6.998836040E0,6.303016663E0,9.806613864E0
1.131788762E1,-2.716560364E0,6.989260197E0,6.322169304E0,9.808123318E0
1.132029356E1,-2.718954325E0,6.998836040E0,6.353292942E0,9.835687559E0
1.132269903E1,-2.733318806E0,7.003624439E0,6.396386147E0,9.870944368E0
1.132510517E1,-2.764442444E0,7.003624439E0,6.384416103E0,9.871862352E0
1.132751075E1,-2.776412725E0,6.994048119E0,6.370051384E0,9.859144554E0
1.132991585E1,-2.819506645E0,6.989260197E0,6.398780823E0,9.886544990E0
1.133232137E1,-2.833871126E0,6.986865520E0,6.410751343E0,9.896708955E0
1.133472731E1,-2.876964808E0,6.972501278E0,6.408356667E0,9.897461075E0
1.133713361E1,-2.905694008E0,6.941378117E0,6.396386147E0,9.876210992E0
1.133953939E1,-2.924846888E0,6.931801796E0,6.348504543E0,9.844191962E0
1.134194470E1,-2.967940569E0,6.922224998E0,6.274287224E0,9.802680772E0
1.134435049E1,-2.996669769E0,6.912648678E0,6.259922981E0,9.795477384E0
1.134675585E1,-2.996669769E0,6.891102314E0,6.240770340E0,9.768036407E0
1.134916127E1,-3.018216610E0,6.859978676E0,6.240770340E0,9.752751067E0
1.135156726E1,-3.049340010E0,6.833643436E0,6.221617222E0,9.731684231E0
1.135397304E1,-3.063704491E0,6.843220234E0,6.188099861E0,9.721549684E0
1.135637903E1,-3.061310530E0,6.824067116E0,6.197676182E0,9.713429066E0
1.135878455E1,-3.078068972E0,6.804913998E0,6.173735142E0,9.690013865E0
1.136118970E1,-3.068492889E0,6.828855038E0,6.125853539E0,9.673416734E0
1.136359564E1,-3.113980532E0,6.843220234E0,6.123459339E0,9.696560844E0
1.136600121E1,-3.085251331E0,6.850402355E0,6.046848297E0,9.644229494E0
1.136840653E1,-3.106798410E0,6.874343395E0,5.986995697E0,9.630831270E0
1.137081220E1,-3.099616051E0,6.881525517E0,5.955872536E0,9.614334650E0
1.137321778E1,-3.118768930E0,6.886313438E0,5.907990456E0,9.594393344E0
1.137562361E1,-3.140315771E0,6.919831276E0,5.915173054E0,9.629897211E0
1.137802871E1,-3.185803652E0,6.922224998E0,5.879261494E0,9.624565421E0
1.138043356E1,-3.216926813E0,6.950953960E0,5.912778854E0,9.676018441E0
1.138283939E1,-3.231291533E0,6.953348637E0,5.977419376E0,9.722131692E0
1.138524496E1,-3.243262053E0,6.967713356E0,5.975025177E0,9.734921880E0
1.138765012E1,-3.276779413E0,6.989260197E0,5.939114094E0,9.739615888E0
1.139005538E1,-3.283961535E0,6.996442318E0,5.907990456E0,9.728255737E0
1.139246054E1,-3.271991014E0,7.020383358E0,5.857714176E0,9.711051594E0
1.139486580E1,-3.269597054E0,7.053900719E0,5.793073654E0,9.695745593E0
1.139727074E1,-3.257626534E0,7.058688641E0,5.742797375E0,9.665243796E0
1.139967549E1,-3.248049974E0,7.080235481E0,5.704492092E0,9.655091565E0
1.140208095E1,-3.257626534E0,7.068264961E0,5.680551052E0,9.635411794E0
1.140448621E1,-3.267203093E0,7.068264961E0,5.745192051E0,9.676890891E0
1.140689106E1,-3.276779413E0,7.092206001E0,5.749979973E0,9.700460761E0
1.140929637E1,-3.286355734E0,7.089812279E0,5.730827332E0,9.690611645E0
1.141170184E1,-3.269597054E0,7.082629681E0,5.687733173E0,9.654233099E0
1.141410752E1,-3.245656013E0,7.099388599E0,5.687733173E0,9.658463133E0
1.141651293E1,-3.176227331E0,7.092206001E0,5.637457371E0,9.600454762E0
1.141891830E1,-3.152286291E0,7.089812279E0,5.644639492E0,9.595014435E0
1.142132439E1,-3.092433929E0,7.108964443E0,5.608727932E0,9.568612861E0
1.142372996E1,-3.037369490E0,7.096994877E0,5.591969490E0,9.532212360E0
1.142613512E1,-3.023004770E0,7.104176521E0,5.589575291E0,9.531591358E0
1.142854069E1,-2.999063730E0,7.135300159E0,5.570422173E0,9.536062857E0
1.143094616E1,-2.958364248E0,7.142482281E0,5.517752171E0,9.498029331E0
1.143335210E1,-2.946393728E0,7.135300159E0,5.510570049E0,9.484731237E0
1.143575783E1,-2.955970049E0,7.159241199E0,5.479446888E0,9.487720046E0
1.143816304E1,-2.943999529E0,7.156846523E0,5.491417408E0,9.489112210E0
1.144056903E1,-2.984699249E0,7.173605442E0,5.453111649E0,9.492390178E0
1.144297465E1,-3.008640289E0,7.192758083E0,5.469870567E0,9.524031145E0
1.144537981E1,-3.023004770E0,7.211911201E0,5.491417408E0,9.555411355E0
1.144778564E1,-3.070886850E0,7.252610683E0,5.503387928E0,9.608224938E0
1.145019168E1,-3.090039492E0,7.274157524E0,5.510570049E0,9.634733728E0
1.145259788E1,-3.104404449E0,7.295704842E0,5.558451653E0,9.683027465E0
1.145500371E1,-3.125951052E0,7.324433804E0,5.565634251E0,9.715718457E0
1.145740903E1,-3.169044733E0,7.345980644E0,5.579998970E0,9.754110141E0
1.145981517E1,-3.216926813E0,7.362739086E0,5.591969490E0,9.789211804E0
1.146222080E1,-3.233685493E0,7.389074802E0,5.618304253E0,9.829572268E0
1.146462595E1,-3.288749933E0,7.403439045E0,5.647033691E0,9.875007612E0
1.146703174E1,-3.353390694E0,7.408226967E0,5.611122608E0,9.879866035E0
1.146943767E1,-3.372543335E0,7.413015842E0,5.575211048E0,9.869641871E0
1.147184408E1,-3.406060696E0,7.427380085E0,5.558451653E0,9.882490028E0
1.147424991E1,-3.439578056E0,7.439350605E0,5.575211048E0,9.912497811E0
1.147665522E1,-3.456336737E0,7.420197487E0,5.548875332E0,9.889166387E0
1.147906158E1,-3.449154615E0,7.424986362E0,5.551270008E0,9.891596875E0
1.148146736E1,-3.453942537E0,7.441744804E0,5.520146370E0,9.888442786E0
1.148387262E1,-3.427607536E0,7.413015842E0,5.424382210E0,9.804346978E0
1.148627856E1,-3.410848856E0,7.403439045E0,5.340589046E0,9.745085478E0
1.148868465E1,-3.406060696E0,7.384285927E0,5.237642765E0,9.672736420E0
1.149109111E1,-3.367755175E0,7.369921684E0,5.223278522E0,9.640547654E0
1.149349710E1,-3.348602295E0,7.338798046E0,5.182578564E0,9.588024544E0
1.149590283E1,-3.319873095E0,7.324433804E0,5.077238560E0,9.510375350E0
1.149830929E1,-3.260020494E0,7.298098564E0,4.971898079E0,9.413275030E0
1.150071538E1,-3.231291533E0,7.250216484E0,4.933592319E0,9.345973315E0
1.150312090E1,-3.185803652E0,7.207123280E0,4.866557598E0,9.261498460E0
1.150552679E1,-3.133133411E0,7.164029121E0,4.775581837E0,9.162206072E0
1.150793257E1,-3.113980532E0,7.135300159E0,4.698970318E0,9.093387992E0
1.151033851E1,-3.104404449E0,7.087418079E0,4.619965553E0,9.011820223E0
1.151274392E1,-3.102010012E0,7.046718121E0,4.526595592E0,8.931336408E0
1.151514913E1,-3.118768930E0,6.989260197E0,4.445195675E0,8.850776369E0
1.151755533E1,-3.164256811E0,6.953348637E0,4.380555153E0,8.806295582E0
1.151996127E1,-3.181015253E0,6.927013397E0,4.363796711E0,8.783228016E0
1.152236663E1,-3.219321012E0,6.886313438E0,4.404496193E0,8.785495277E0
1.152477220E1,-3.267203093E0,6.893496037E0,4.445195675E0,8.829194088E0
1.152717772E1,-3.315084934E0,6.907860756E0,4.459560871E0,8.865439160E0
1.152958387E1,-3.329449654E0,6.919831276E0,4.428437233E0,8.864556177E0
1.153198976E1,-3.327055216E0,6.946166039E0,4.378161430E0,8.859278557E0
1.153439502E1,-3.293538094E0,6.986865520E0,4.363796711E0,8.871663018E0
1.153680111E1,-3.262414932E0,7.020383358E0,4.402102470E0,8.905483695E0
1.153920736E1,-3.176227331E0,7.063477039E0,4.382949352E0,8.898953476E0
1.154161293E1,-3.104404449E0,7.101782799E0,4.311126232E0,8.868960215E0
1.154401851E1,-3.049340010E0,7.130511761E0,4.241697788E0,8.839381912E0
1.154642434E1,-2.977517128E0,7.154452801E0,4.114810467E0,8.774022356E0
1.154883080E1,-2.953576088E0,7.168817043E0,3.956799984E0,8.704700777E0
1.155123694E1,-2.941605568E0,7.185575962E0,3.844277382E0,8.663949089E0
1.155364220E1,-2.941605568E0,7.164029121E0,3.825124741E0,8.637588544E0
1.155604819E1,-2.989487648E0,7.147270679E0,3.901735783E0,8.674333212E0
1.155845382E1,-3.030187130E0,7.087418079E0,4.083687305E0,8.722959996E0
1.156085903E1,-3.104404449E0,7.034747601E0,4.246485710E0,8.783942263E0
1.156326486E1,-3.161862612E0,6.970107079E0,4.373373508E0,8.815109966E0
1.156567106E1,-3.255232573E0,6.898283958E0,4.382949352E0,8.797335147E0
1.156807741E1,-3.319873095E0,6.792943478E0,4.387737751E0,8.741732152E0
1.157048298E1,-3.396484375E0,6.711544514E0,4.356614590E0,8.692584573E0
1.157288809E1,-3.511401176E0,6.587051392E0,4.332673550E0,8.630831034E0
1.157529429E1,-3.588011980E0,6.452981472E0,4.313520908E0,8.551097150E0
1.157770017E1,-3.698140860E0,6.359611988E0,4.301550388E0,8.521986048E0
1.158010590E1,-3.789116621E0,6.232724667E0,4.373373508E0,8.504743228E0
1.158251205E1,-3.925580025E0,6.127384663E0,4.402102470E0,8.504911963E0
1.158491772E1,-4.023737907E0,6.024438381E0,4.483501911E0,8.519748467E0
1.158732382E1,-4.093166828E0,5.955008984E0,4.598418236E0,8.565138466E0
1.158972965E1,-4.095561028E0,5.899945259E0,4.785157681E0,8.630220636E0
1.159213507E1,-4.076408386E0,5.856851101E0,5.060479164E0,8.748043182E0
1.159454137E1,-3.992614746E0,5.859245300E0,5.390864849E0,8.906915955E0
1.159694726E1,-3.875303984E0,5.880792141E0,5.690127373E0,9.054239156E0
1.159935262E1,-3.726869822E0,5.952615261E0,5.917566776E0,9.183723845E0
1.160175819E1,-3.520977259E0,5.998103142E0,6.109095097E0,9.257189911E0
1.160416351E1,-3.298326254E0,6.122596264E0,6.276681900E0,9.368130911E0
1.160656918E1,-3.058916330E0,6.206389427E0,6.432297707E0,9.447258471E0
1.160897444E1,-2.809930086E0,6.345247269E0,6.556791306E0,9.547218559E0
1.161137950E1,-2.565732002E0,6.467346668E0,6.587914467E0,9.581762398E0
1.161378522E1,-2.335898638E0,6.625357151E0,6.585520267E0,9.629166995E0
1.161619054E1,-2.141976595E0,6.730697155E0,6.537638187E0,9.624503156E0
1.161859564E1,-1.964813113E0,6.843220234E0,6.496938705E0,9.638483609E0
1.162100127E1,-1.806802630E0,6.965319157E0,6.544820786E0,9.727018341E0
1.162340684E1,-1.653580308E0,7.056294441E0,6.647767067E0,9.834552662E0
1.162581257E1,-1.538663626E0,7.135300159E0,6.760289192E0,9.948944873E0
1.162821819E1,-1.430929065E0,7.209517002E0,6.789019108E0,1.000577203E1
1.163062340E1,-1.332771063E0,7.262187004E0,6.743530750E0,9.999542278E0
1.163302960E1,-1.232218981E0,7.305281162E0,6.765078068E0,1.003253596E1
1.163543554E1,-1.172366500E0,7.322039604E0,6.743530750E0,1.002306910E1
1.163784111E1,-1.062237978E0,7.341192722E0,6.729166508E0,1.001514563E1
1.164024705E1,-9.640798569E-1,7.345980644E0,6.705225468E0,9.992643803E0
1.164265278E1,-8.802864552E-1,7.331616402E0,6.659737587E0,9.943822607E0
1.164505903E1,-8.012812138E-1,7.338798046E0,6.698042870E0,9.968138574E0
1.164746476E1,-6.863644123E-1,7.334010124E0,6.745924950E0,9.988308367E0
1.164987007E1,-5.834181905E-1,7.302886486E0,6.736348152E0,9.952432579E0
1.165227621E1,-4.613191485E-1,7.281340122E0,6.753107548E0,9.941588952E0
1.165468205E1,-3.320378065E-1,7.262187004E0,6.726772308E0,9.904497709E0
1.165708752E1,-2.003623843E-1,7.235852242E0,6.686072350E0,9.853997474E0
1.165949293E1,-7.586924732E-2,7.209517002E0,6.530456066E0,9.727782274E0
1.166189804E1,5.101798475E-2,7.187970161E0,6.461027145E0,9.665111983E0
1.166430387E1,1.467819512E-1,7.152058601E0,6.425116062E0,9.615383694E0
1.166670939E1,2.401517928E-1,7.118541241E0,6.410751343E0,9.582746739E0
1.166911460E1,3.143688440E-1,7.106570721E0,6.434692383E0,9.592050940E0
1.167152054E1,3.885859549E-1,7.111359119E0,6.437086582E0,9.599922460E0
1.167392559E1,4.675911963E-1,7.120934963E0,6.480179787E0,9.639454671E0
1.167633012E1,5.370200872E-1,7.132905483E0,6.511303425E0,9.672838441E0
1.167873548E1,6.016607285E-1,7.156846523E0,6.556791306E0,9.724914396E0
1.168114106E1,7.022129297E-1,7.175999641E0,6.592702866E0,9.769943957E0
1.168354715E1,8.171296120E-1,7.214305401E0,6.657343388E0,9.850590043E0
1.168595288E1,9.224698544E-1,7.278946400E0,6.681284428E0,9.923385155E0
1.168835793E1,1.037386656E0,7.312463284E0,6.657343388E0,9.943264621E0
1.169076371E1,1.137938857E0,7.360345364E0,6.650160789E0,9.984699657E0
1.169316934E1,1.240885139E0,7.401045322E0,6.559185505E0,9.966854182E0
1.169557439E1,1.315102220E0,7.408226967E0,6.461027145E0,9.917469053E0
1.169797965E1,1.434807062E0,7.465685844E0,6.427509785E0,9.955301023E0
1.170038502E1,1.571270823E0,7.515961647E0,6.372445583E0,9.978308183E0
1.170279095E1,1.710128427E0,7.573420048E0,6.379627705E0,1.004892433E1
1.170519658E1,1.901656508E0,7.652425289E0,6.410751343E0,1.016236405E1
1.170760168E1,2.071637154E0,7.717066288E0,6.410751343E0,1.024414591E1
1.171000757E1,2.258376837E0,7.791283131E0,6.396386147E0,1.033044600E1
1.171241351E1,2.421175718E0,7.865499973E0,6.382021904E0,1.041433557E1
1.171481913E1,2.607915401E0,7.920564175E0,6.396386147E0,1.050953450E1
1.171722512E1,2.722832203E0,7.997175694E0,6.465815544E0,1.063839297E1
1.171963127E1,2.847325087E0,8.059421539E0,6.530456066E0,1.075678354E1
1.172203762E1,2.986182928E0,8.124062538E0,6.583126545E0,1.087452232E1
1.172444371E1,3.086735249E0,8.164762497E0,6.659737587E0,1.097922519E1
1.172684929E1,3.184893131E0,8.169549942E0,6.729166508E0,1.105290787E1
1.172925559E1,3.266292334E0,8.210249901E0,6.753107548E0,1.112121084E1
1.173166142E1,3.338115454E0,8.219825745E0,6.731560230E0,1.113653686E1
1.173406658E1,3.395573854E0,8.215038300E0,6.769865990E0,1.117353398E1
1.173647226E1,3.450638056E0,8.222220421E0,6.805777550E0,1.121741591E1
1.173887819E1,3.465002775E0,8.200674057E0,6.822536469E0,1.121625174E1
1.174128476E1,3.467396975E0,8.162367821E0,6.798595428E0,1.117443466E1
1.174369064E1,3.515278578E0,8.138426781E0,6.815353870E0,1.118213854E1
1.174609601E1,3.553584337E0,8.119274139E0,6.853659153E0,1.120371447E1
1.174850226E1,3.575131178E0,8.100121498E0,6.911118031E0,1.123196704E1
1.175090793E1,3.656530619E0,8.083362579E0,6.970970154E0,1.128296910E1
1.175331319E1,3.702018499E0,8.073785782E0,7.014063835E0,1.131759910E1
1.175571897E1,3.742718220E0,8.018722534E0,7.081099033E0,1.133357024E1
1.175812502E1,3.778629780E0,8.011539459E0,7.064340591E0,1.132994773E1
1.176053153E1,3.836087942E0,7.989993572E0,7.026034355E0,1.131020454E1
1.176293752E1,3.898334742E0,7.973234653E0,6.925482273E0,1.125752146E1
1.176534304E1,3.939034224E0,7.949293613E0,6.810565948E0,1.118441184E1
1.176774929E1,3.951004744E0,7.922958851E0,6.693254948E0,1.109880071E1
1.177015502E1,4.001281261E0,7.899017811E0,6.568761826E0,1.102512431E1
1.177256022E1,4.001281261E0,7.894228935E0,6.449057102E0,1.095077348E1
1.177496606E1,4.013251781E0,7.899017811E0,6.405962944E0,1.093329930E1
1.177737194E1,4.025222301E0,7.896623135E0,6.403568745E0,1.093456740E1
1.177977814E1,4.056344986E0,7.922958851E0,6.403568745E0,1.096507657E1
1.178218377E1,4.092256546E0,7.932534695E0,6.374839783E0,1.096860304E1
1.178458913E1,4.092256546E0,7.985205173E0,6.346110344E0,1.099014021E1
1.178699502E1,4.120985985E0,8.021116257E0,6.293440342E0,1.099673692E1
1.178940033E1,4.166473866E0,8.052239418E0,6.257528782E0,1.101611232E1
1.179180564E1,4.195203304E0,8.085756302E0,6.228799820E0,1.103526769E1
1.179421147E1,4.199991226E0,8.121667862E0,6.264711380E0,1.108368277E1
1.179661705E1,4.178444386E0,8.143215179E0,6.267105579E0,1.109269865E1
1.179902246E1,4.197597027E0,8.181520462E0,6.303016663E0,1.114832350E1
1.180142741E1,4.192809105E0,8.207855225E0,6.362869263E0,1.119976075E1
1.180383226E1,4.211961746E0,8.260525703E0,6.379627705E0,1.125506803E1
1.180623799E1,4.247873306E0,8.258131981E0,6.396386147E0,1.127629936E1
1.180864345E1,4.295755386E0,8.298831940E0,6.391598225E0,1.132151287E1
1.181104866E1,4.389125347E0,8.329955101E0,6.384416103E0,1.137599852E1
1.181345429E1,4.501647472E0,8.375442505E0,6.350898743E0,1.143445591E1
1.181585991E1,4.628535271E0,8.377836227E0,6.312592983E0,1.146561419E1
1.181826611E1,4.748239517E0,8.423324585E0,6.247952461E0,1.151238835E1
1.182067163E1,4.863156796E0,8.425718307E0,6.161765099E0,1.151565769E1
1.182307674E1,4.958920479E0,8.454447746E0,6.030089378E0,1.150784762E1
1.182548262E1,5.002014160E0,8.423324585E0,5.939114094E0,1.145624803E1
1.182788804E1,5.013984680E0,8.418537140E0,5.886443615E0,1.143074925E1
1.183029309E1,4.987649441E0,8.394596100E0,5.864896774E0,1.139047430E1
1.183269840E1,4.944556236E0,8.341925621E0,5.941507816E0,1.137268106E1
1.183510397E1,4.875127316E0,8.289255142E0,5.979813576E0,1.132416829E1
1.183750996E1,4.776968956E0,8.236585617E0,5.960660458E0,1.123344329E1
1.183991533E1,4.650081635E0,8.174338341E0,5.946295738E0,1.112661222E1
1.184232048E1,4.580653191E0,8.080968857E0,6.030089378E0,1.107458438E1
1.184472684E1,4.508830070E0,8.001963615E0,6.149794579E0,1.105354892E1
1.184713278E1,4.410672188E0,7.939716816E0,6.257528782E0,1.102949676E1
1.184953819E1,4.348425388E0,7.889441013E0,6.283864021E0,1.098358001E1
1.185194392E1,4.341243267E0,7.791283131E0,6.291046143E0,1.091456584E1
1.185434960E1,4.300543785E0,7.762553692E0,6.240770340E0,1.084892304E1
1.185675564E1,4.348425388E0,7.726642132E0,6.195282459E0,1.081625290E1
1.185916121E1,4.319695950E0,7.688336849E0,6.104306221E0,1.072533687E1
1.186156679E1,4.307725430E0,7.642848969E0,6.006148338E0,1.063218964E1
