"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.080650000E-1,1.403683782E0,-6.724137783E0,7.143345356E0,9.910183649E0
8.104704170E-1,1.408472061E0,-6.721743107E0,7.107433796E0,9.883381967E0
8.128751040E-1,1.413260102E0,-6.707378864E0,7.124192238E0,9.886371953E0
8.152808330E-1,1.415654302E0,-6.700196743E0,7.117010593E0,9.876667114E0
8.176864580E-1,1.401289701E0,-6.702590942E0,7.114616394E0,9.874517943E0
8.200917710E-1,1.413260102E0,-6.700196743E0,7.119404316E0,9.878049318E0
8.224972920E-1,1.413260102E0,-6.728925705E0,7.126586914E0,9.902726206E0
8.249026560E-1,1.401289701E0,-6.728925705E0,7.128981113E0,9.902748391E0
8.273085420E-1,1.418048382E0,-6.716955185E0,7.138557434E0,9.903905816E0
8.297140630E-1,1.420442581E0,-6.709773064E0,7.138557434E0,9.899379472E0
8.321190630E-1,1.406077862E0,-6.702590942E0,7.143345356E0,9.895916490E0
8.345246360E-1,1.406077862E0,-6.702590942E0,7.114616394E0,9.875198567E0
8.369297920E-1,1.415654302E0,-6.700196743E0,7.128981113E0,9.885296415E0
8.393346880E-1,1.386925220E0,-6.709773064E0,7.131374836E0,9.889445039E0
8.417402610E-1,1.403683782E0,-6.707378864E0,7.117010593E0,9.879832953E0
8.441457810E-1,1.410866141E0,-6.693014145E0,7.150527954E0,9.895303514E0
8.465513020E-1,1.386925220E0,-6.697802544E0,7.128981113E0,9.879599799E0
8.489564060E-1,1.398895621E0,-6.688226223E0,7.148133278E0,9.888634300E0
8.513612500E-1,1.377348781E0,-6.709773064E0,7.150527954E0,9.901928815E0
8.537671360E-1,1.365378261E0,-6.678649902E0,7.162498474E0,9.887871697E0
8.561728130E-1,1.351013660E0,-6.681043625E0,7.143345356E0,9.873650019E0
8.585777610E-1,1.362984180E0,-6.688226223E0,7.114616394E0,9.859404765E0
8.609827610E-1,1.343831301E0,-6.695408344E0,7.117010593E0,9.863377477E0
8.633881770E-1,1.343831301E0,-6.695408344E0,7.102645874E0,9.853017501E0
8.657940630E-1,1.336649060E0,-6.690620422E0,7.117010593E0,9.859151694E0
8.681996360E-1,1.339043140E0,-6.702590942E0,7.090675354E0,9.848626242E0
8.706050000E-1,1.324678540E0,-6.714561462E0,7.095463276E0,9.858281187E0
8.730110940E-1,1.331860900E0,-6.724137783E0,7.085886955E0,9.858888189E0
8.754170830E-1,1.322284460E0,-6.728925705E0,7.093069553E0,9.866028229E0
8.778228130E-1,1.319890380E0,-6.712167263E0,7.076310158E0,9.842228682E0
8.802285940E-1,1.312708020E0,-6.733713627E0,7.064340591E0,9.847385925E0
8.826343230E-1,1.307919860E0,-6.726531982E0,7.064340591E0,9.841838998E0
8.850404170E-1,1.329466820E0,-6.745684147E0,7.078704834E0,9.868120326E0
8.874460940E-1,1.293555260E0,-6.743290424E0,7.064340591E0,9.851403908E0
8.898515630E-1,1.288766980E0,-6.733713627E0,7.073916435E0,9.851097059E0
8.922576560E-1,1.319890380E0,-6.745684147E0,7.061945915E0,9.854818382E0
8.946633330E-1,1.312708020E0,-6.736108303E0,7.052370071E0,9.840441100E0
8.970688020E-1,1.317496300E0,-6.743290424E0,7.054763794E0,9.847713158E0
8.994745310E-1,1.307919860E0,-6.733713627E0,7.066734314E0,9.848466248E0
9.018803130E-1,1.291161180E0,-6.726531982E0,7.069128513E0,9.843063936E0
9.042866670E-1,1.307919860E0,-6.748078823E0,7.088280678E0,9.873750307E0
9.066921880E-1,1.300737500E0,-6.733713627E0,7.076310158E0,9.854389007E0
9.090971880E-1,1.305525780E0,-6.738502502E0,7.085886955E0,9.865171437E0
9.115030210E-1,1.303131700E0,-6.755260944E0,7.083492756E0,9.874592259E0
9.139083330E-1,1.303131700E0,-6.733713627E0,7.107433796E0,9.877077837E0
9.163134380E-1,1.310313940E0,-6.733713627E0,7.117010593E0,9.884920921E0
9.187191150E-1,1.334254861E0,-6.724137783E0,7.102645874E0,9.871263514E0
9.211246360E-1,1.322284460E0,-6.755260944E0,7.119404316E0,9.902924035E0
9.235306250E-1,1.329466820E0,-6.743290424E0,7.100251198E0,9.881953999E0
9.259362500E-1,1.327072620E0,-6.736108303E0,7.105040073E0,9.880175669E0
9.283409900E-1,1.343831301E0,-6.719349384E0,7.119404316E0,9.881369163E0
9.307464060E-1,1.367772341E0,-6.731319904E0,7.112221718E0,9.887626945E0
9.331516150E-1,1.353407741E0,-6.721743107E0,7.131374836E0,9.892929291E0
9.355568750E-1,1.367772341E0,-6.738502502E0,7.114616394E0,9.894239920E0
9.379623960E-1,1.355801821E0,-6.728925705E0,7.133769035E0,9.899863654E0
9.403677610E-1,1.362984180E0,-6.745684147E0,7.145739555E0,9.920865601E0
9.427736460E-1,1.386925220E0,-6.752866745E0,7.136162758E0,9.922176664E0
9.451789580E-1,1.377348781E0,-6.740896225E0,7.150527954E0,9.923044976E0
9.475838020E-1,1.382136941E0,-6.716955185E0,7.138557434E0,9.898827795E0
9.499892710E-1,1.377348781E0,-6.721743107E0,7.155315876E0,9.913499147E0
9.523945310E-1,1.358195901E0,-6.724137783E0,7.138557434E0,9.900390258E0
9.547996360E-1,1.365378261E0,-6.709773064E0,7.150527954E0,9.900270824E0
9.572051560E-1,1.374954700E0,-6.712167263E0,7.150527954E0,9.903218659E0
9.596105730E-1,1.346225381E0,-6.724137783E0,7.140951157E0,9.900481560E0
9.620159900E-1,1.367772341E0,-6.724137783E0,7.152921677E0,9.912069341E0
9.644209900E-1,1.367772341E0,-6.726531982E0,7.157710075E0,9.917149147E0
9.668258860E-1,1.353407741E0,-6.702590942E0,7.140951157E0,9.886840814E0
9.692318750E-1,1.379742742E0,-6.719349384E0,7.136162758E0,9.898392046E0
9.716376040E-1,1.360589981E0,-6.704984665E0,7.128981113E0,9.880809490E0
9.740426560E-1,1.355801821E0,-6.728925705E0,7.119404316E0,9.889517558E0
9.764478650E-1,1.351013660E0,-6.733713627E0,7.117010593E0,9.890398218E0
9.788530730E-1,1.339043140E0,-6.712167263E0,7.095463276E0,9.858591431E0
9.812587500E-1,1.341437340E0,-6.728925705E0,7.107433796E0,9.878942780E0
9.836642190E-1,1.336649060E0,-6.728925705E0,7.083492756E0,9.861082166E0
9.860692710E-1,1.331860900E0,-6.736108303E0,7.083492756E0,9.865337204E0
9.884749480E-1,1.331860900E0,-6.731319904E0,7.095463276E0,9.870669694E0
9.908800000E-1,1.327072620E0,-6.733713627E0,7.071522236E0,9.854463338E0
9.932847920E-1,1.336649060E0,-6.731319904E0,7.078704834E0,9.859277889E0
9.956901040E-1,1.348619580E0,-6.738502502E0,7.083492756E0,9.869248217E0
9.980954690E-1,1.331860900E0,-6.726531982E0,7.102645874E0,9.872571315E0
1.000501094E0,1.343831301E0,-6.716955185E0,7.097857475E0,9.864225781E0
1.002906511E0,1.343831301E0,-6.726531982E0,7.093069553E0,9.867307169E0
1.005311823E0,1.360589981E0,-6.724137783E0,7.107433796E0,9.878301938E0
1.007717865E0,1.336649060E0,-6.721743107E0,7.105040073E0,9.871679470E0
1.010123542E0,1.355801821E0,-6.736108303E0,7.088280678E0,9.872035080E0
1.012528750E0,1.351013660E0,-6.738502502E0,7.114616394E0,9.891937137E0
1.014934167E0,1.351013660E0,-6.755260944E0,7.102645874E0,9.894764613E0
1.017339479E0,1.353407741E0,-6.750473022E0,7.102645874E0,9.891823742E0
1.019745000E0,1.355801821E0,-6.755260944E0,7.083492756E0,9.881680962E0
1.022150208E0,1.343831301E0,-6.760049343E0,7.085886955E0,9.885036349E0
1.024555208E0,1.329466820E0,-6.748078823E0,7.083492756E0,9.873191959E0
1.026960990E0,1.358195901E0,-6.776807785E0,7.064340591E0,9.883052557E0
1.029366511E0,1.355801821E0,-6.769625187E0,7.057157993E0,9.872664417E0
1.031771667E0,1.310313940E0,-6.791172504E0,7.054763794E0,9.879607219E0
1.034177031E0,1.351013660E0,-6.788778305E0,7.066734314E0,9.891990833E0
1.036582656E0,1.360589981E0,-6.752866745E0,7.073916435E0,9.873839583E0
1.038988333E0,1.353407741E0,-6.769625187E0,7.100251198E0,9.903186596E0
1.041393386E0,1.365378261E0,-6.781595707E0,7.076310158E0,9.895881142E0
1.043798177E0,1.367772341E0,-6.776807785E0,7.095463276E0,9.906640401E0
1.046203594E0,1.370166421E0,-6.772019863E0,7.097857475E0,9.905412146E0
1.048608698E0,1.353407741E0,-6.786384106E0,7.090675354E0,9.907794846E0
1.051013906E0,1.360589981E0,-6.774414062E0,7.081099033E0,9.893728039E0
1.053419375E0,1.360589981E0,-6.769625187E0,7.097857475E0,9.902454797E0
1.055824583E0,1.372560501E0,-6.776807785E0,7.107433796E0,9.915879247E0
1.058230729E0,1.358195901E0,-6.767231464E0,7.107433796E0,9.907357517E0
1.060636875E0,1.370166421E0,-6.781595707E0,7.097857475E0,9.911961314E0
1.063042604E0,1.355801821E0,-6.779201984E0,7.102645874E0,9.911778677E0
1.065449115E0,1.372560501E0,-6.748078823E0,7.114616394E0,9.901426996E0
1.067854844E0,1.355801821E0,-6.767231464E0,7.140951157E0,9.931102844E0
1.070260104E0,1.351013660E0,-6.781595707E0,7.107433796E0,9.916193494E0
1.072665886E0,1.353407741E0,-6.762443542E0,7.097857475E0,9.896561823E0
1.075071823E0,1.341437340E0,-6.769625187E0,7.109827995E0,9.908427394E0
1.077477969E0,1.351013660E0,-6.760049343E0,7.112221718E0,9.904908016E0
1.079883333E0,1.346225381E0,-6.783990383E0,7.126586914E0,9.930915836E0
1.082288125E0,1.351013660E0,-6.772019863E0,7.102645874E0,9.906213674E0
1.084693854E0,1.343831301E0,-6.745684147E0,7.095463276E0,9.882091695E0
1.087099427E0,1.346225381E0,-6.757654667E0,7.100251198E0,9.894027817E0
1.089504636E0,1.339043140E0,-6.745684147E0,7.078704834E0,9.869415042E0
1.091910104E0,1.358195901E0,-6.745684147E0,7.081099033E0,9.873748743E0
1.094315417E0,1.360589981E0,-6.750473022E0,7.071522236E0,9.870487215E0
1.096720938E0,1.358195901E0,-6.738502502E0,7.071522236E0,9.861974387E0
1.099126250E0,1.360589981E0,-6.743290424E0,7.100251198E0,9.886189251E0
1.101531406E0,1.360589981E0,-6.743290424E0,7.061945915E0,9.858714468E0
1.103937448E0,1.355801821E0,-6.726531982E0,7.083492756E0,9.862063715E0
1.106342917E0,1.351013660E0,-6.733713627E0,7.081099033E0,9.864588214E0
1.108747865E0,1.358195901E0,-6.745684147E0,7.097857475E0,9.885774196E0
1.111153125E0,1.336649060E0,-6.736108303E0,7.081099033E0,9.864266283E0
1.113557865E0,1.341437340E0,-6.736108303E0,7.090675354E0,9.871792450E0
1.115962969E0,1.362984180E0,-6.743290424E0,7.100251198E0,9.886519038E0
1.118368021E0,1.377348781E0,-6.731319904E0,7.078704834E0,9.864878076E0
1.120772708E0,1.370166421E0,-6.704984665E0,7.097857475E0,9.859703653E0
1.123177865E0,1.374954700E0,-6.721743107E0,7.081099033E0,9.859730947E0
1.125582656E0,1.374954700E0,-6.724137783E0,7.088280678E0,9.866521794E0
1.127987136E0,1.382136941E0,-6.740896225E0,7.100251198E0,9.887545272E0
1.130392031E0,1.377348781E0,-6.733713627E0,7.100251198E0,9.881981377E0
1.132797188E0,1.382136941E0,-6.731319904E0,7.095463276E0,9.877579120E0
1.135202969E0,1.384531021E0,-6.724137783E0,7.097857475E0,9.874742316E0
1.137608125E0,1.370166421E0,-6.740896225E0,7.119404316E0,9.899644223E0
1.140012656E0,1.401289701E0,-6.752866745E0,7.128981113E0,9.919031899E0
1.142418021E0,1.389319181E0,-6.743290424E0,7.131374836E0,9.912551669E0
1.144823177E0,1.377348781E0,-6.736108303E0,7.112221718E0,9.892216258E0
1.147228177E0,1.355801821E0,-6.736108303E0,7.112221718E0,9.889239173E0
1.149633490E0,1.372560501E0,-6.740896225E0,7.138557434E0,9.913758444E0
1.152038281E0,1.382136941E0,-6.726531982E0,7.121798515E0,9.893257761E0
1.154443542E0,1.391713262E0,-6.745684147E0,7.131374836E0,9.914515997E0
1.156848646E0,1.362984180E0,-6.740896225E0,7.131374836E0,9.907265760E0
1.159253542E0,1.365378261E0,-6.731319904E0,7.157710075E0,9.920067488E0
1.161659271E0,1.372560501E0,-6.736108303E0,7.126586914E0,9.901884590E0
1.164064636E0,1.379742742E0,-6.726531982E0,7.136162758E0,9.903269230E0
1.166469740E0,1.370166421E0,-6.740896225E0,7.143345356E0,9.916875557E0
1.168875000E0,1.386925220E0,-6.728925705E0,7.136162758E0,9.905898325E0
1.171280261E0,1.353407741E0,-6.731319904E0,7.121798515E0,9.892542356E0
1.173685521E0,1.370166421E0,-6.716955185E0,7.150527954E0,9.905800977E0
1.176090365E0,1.355801821E0,-6.726531982E0,7.150527954E0,9.910321948E0
1.178494948E0,1.360589981E0,-6.707378864E0,7.150527954E0,9.897989005E0
1.180900156E0,1.362984180E0,-6.719349384E0,7.138557434E0,9.897796940E0
1.183305208E0,1.358195901E0,-6.731319904E0,7.030822754E0,9.827910885E0
1.185709792E0,1.351013660E0,-6.721743107E0,7.440213680E0,1.011750206E1
1.188114688E0,1.343831301E0,-6.704984665E0,6.786624908E0,9.634364513E0
1.190519688E0,1.322284460E0,-6.712167263E0,7.552736282E0,1.019045882E1
1.192925000E0,1.386925220E0,-6.695408344E0,6.930270195E0,9.735537964E0
1.195330052E0,1.319890380E0,-6.745684147E0,7.136162758E0,9.908137268E0
1.197734844E0,1.362984180E0,-6.724137783E0,7.375572681E0,1.007327291E1
1.200140417E0,1.343831301E0,-6.719349384E0,6.789019108E0,9.646051999E0
1.202545365E0,1.331860900E0,-6.724137783E0,7.480913162E0,1.014652375E1
1.204949896E0,1.343831301E0,-6.709773064E0,6.906329155E0,9.722361829E0
1.207355156E0,1.327072620E0,-6.733713627E0,7.181651115E0,9.933787480E0
1.209760417E0,1.355801821E0,-6.721743107E0,7.325296879E0,1.003394256E1
1.212166042E0,1.339043140E0,-6.733713627E0,6.836900711E0,9.689125196E0
1.214571302E0,1.324678540E0,-6.731319904E0,7.497672081E0,1.016270277E1
1.216976042E0,1.351013660E0,-6.721743107E0,6.832112312E0,9.679092259E0
1.219381615E0,1.327072620E0,-6.726531982E0,7.212774277E0,9.951455523E0
1.221786979E0,1.339043140E0,-6.709773064E0,7.229532719E0,9.953905486E0
1.224191927E0,1.348619580E0,-6.707378864E0,6.824930191E0,9.663714509E0
1.226597240E0,1.300737500E0,-6.707378864E0,7.476124763E0,1.012784729E1
1.229002500E0,1.336649060E0,-6.695408344E0,6.803383350E0,9.638524193E0
1.231408229E0,1.307919860E0,-6.733713627E0,7.253473759E0,9.983307825E0
1.233813646E0,1.351013660E0,-6.712167263E0,7.162498474E0,9.908572635E0
1.236218646E0,1.319890380E0,-6.712167263E0,6.834506989E0,9.669838973E0
1.238624531E0,1.312708020E0,-6.700196743E0,7.454578400E0,1.010873770E1
1.241030104E0,1.329466820E0,-6.690620422E0,6.755501270E0,9.600452129E0
1.243435052E0,1.293555260E0,-6.728925705E0,7.308538437E0,1.001830627E1
1.245840365E0,1.324678540E0,-6.695408344E0,7.097857475E0,9.846971457E0
1.248245469E0,1.324678540E0,-6.697802544E0,6.877600193E0,9.691063748E0
1.250651042E0,1.322284460E0,-6.724137783E0,7.435425282E0,1.011177602E1
1.253056563E0,1.355801821E0,-6.704984665E0,6.702831268E0,9.577210708E0
1.255461511E0,1.288766980E0,-6.740896225E0,7.339661598E0,1.004844439E1
1.257866979E0,1.351013660E0,-6.724137783E0,7.028429031E0,9.820289277E0
1.260272188E0,1.319890380E0,-6.743290424E0,6.918299675E0,9.750740831E0
1.262677292E0,1.303131700E0,-6.728925705E0,7.397119999E0,1.008434319E1
1.265082708E0,1.312708020E0,-6.745684147E0,6.700437069E0,9.598089074E0
1.267488021E0,1.281584740E0,-6.774414062E0,7.361208439E0,1.008575902E1
1.269893802E0,1.329466820E0,-6.733713627E0,6.942240715E0,9.762432452E0
1.272299063E0,1.295949459E0,-6.764837265E0,6.968576431E0,9.798140931E0
1.274703802E0,1.293555260E0,-6.757654667E0,7.344449997E0,1.006380284E1
1.277109688E0,1.322284460E0,-6.740896225E0,6.690860748E0,9.589355331E0
1.279515365E0,1.300737500E0,-6.772019863E0,7.389937401E0,1.010758853E1
1.281920521E0,1.334254861E0,-6.748078823E0,6.891964912E0,9.737349957E0
1.284325781E0,1.315102220E0,-6.755260944E0,6.856053352E0,9.714345672E0
1.286730990E0,1.317496300E0,-6.748078823E0,7.286991596E0,1.001861322E1
1.289136563E0,1.339043140E0,-6.736108303E0,7.128981113E0,9.899018301E0
1.291541563E0,1.324678540E0,-6.757654667E0,7.076310158E0,9.873947300E0
1.293946198E0,1.334254861E0,-6.760049343E0,7.105040073E0,9.897479356E0
1.296351563E0,1.327072620E0,-6.757654667E0,7.052370071E0,9.857126456E0
1.298756458E0,1.341437340E0,-6.757654667E0,7.078704834E0,9.877925534E0
1.301161094E0,1.353407741E0,-6.769625187E0,7.076310158E0,9.886035764E0
1.303566198E0,1.365378261E0,-6.769625187E0,7.069128513E0,9.882543241E0
1.305971354E0,1.341437340E0,-6.762443542E0,7.095463276E0,9.893214639E0
1.308377031E0,1.365378261E0,-6.762443542E0,7.102645874E0,9.901640211E0
1.310782396E0,1.351013660E0,-6.774414062E0,7.100251198E0,9.906134002E0
1.313187448E0,1.372560501E0,-6.786384106E0,7.100251198E0,9.917282825E0
1.315593333E0,1.351013660E0,-6.760049343E0,7.107433796E0,9.901470608E0
1.317998646E0,1.360589981E0,-6.762443542E0,7.109827995E0,9.906134558E0
1.320403594E0,1.370166421E0,-6.774414062E0,7.112221718E0,9.917345395E0
1.322809271E0,1.355801821E0,-6.772019863E0,7.100251198E0,9.905151118E0
1.325215104E0,1.362984180E0,-6.760049343E0,7.097857475E0,9.896240384E0
1.327621250E0,1.384531021E0,-6.760049343E0,7.107433796E0,9.906099557E0
1.330027083E0,1.367772341E0,-6.767231464E0,7.088280678E0,9.894945469E0
1.332432344E0,1.372560501E0,-6.762443542E0,7.112221718E0,9.909503659E0
1.334838386E0,1.372560501E0,-6.750473022E0,7.105040073E0,9.896181223E0
1.337244063E0,1.384531021E0,-6.764837265E0,7.095463276E0,9.900785245E0
1.339649375E0,1.379742742E0,-6.752866745E0,7.102645874E0,9.897094408E0
1.342055208E0,1.343831301E0,-6.757654667E0,7.093069553E0,9.888549684E0
1.344460938E0,1.353407741E0,-6.757654667E0,7.083492756E0,9.882989362E0
1.346867136E0,1.367772341E0,-6.752866745E0,7.081099033E0,9.879978440E0
1.349273021E0,1.353407741E0,-6.728925705E0,7.076310158E0,9.858210746E0
1.351678438E0,1.367772341E0,-6.733713627E0,7.078704834E0,9.865179294E0
1.354084479E0,1.351013660E0,-6.750473022E0,7.081099033E0,9.876036019E0
1.356490208E0,1.370166421E0,-6.731319904E0,7.081099033E0,9.865596140E0
1.358895573E0,1.358195901E0,-6.738502502E0,7.076310158E0,9.865408128E0
1.361300990E0,1.367772341E0,-6.748078823E0,7.078704834E0,9.874990183E0
1.363706458E0,1.351013660E0,-6.728925705E0,7.085886955E0,9.864759145E0
1.366112344E0,1.343831301E0,-6.728925705E0,7.105040073E0,9.877546160E0
1.368517552E0,1.331860900E0,-6.731319904E0,7.069128513E0,9.851756140E0
1.370922448E0,1.343831301E0,-6.728925705E0,7.085886955E0,9.863778062E0
1.373328229E0,1.360589981E0,-6.738502502E0,7.097857475E0,9.881204472E0
1.375733854E0,1.346225381E0,-6.738502502E0,7.095463276E0,9.877516786E0
1.378138958E0,1.353407741E0,-6.750473022E0,7.105040073E0,9.893542994E0
1.380544427E0,1.358195901E0,-6.731319904E0,7.107433796E0,9.882862891E0
1.382950104E0,1.343831301E0,-6.745684147E0,7.095463276E0,9.882091695E0
1.385355938E0,1.362984180E0,-6.740896225E0,7.093069553E0,9.879728917E0
1.387761094E0,1.346225381E0,-6.738502502E0,7.102645874E0,9.882677631E0
1.390165990E0,1.339043140E0,-6.733713627E0,7.112221718E0,9.885324148E0
1.392571771E0,1.355801821E0,-6.750473022E0,7.112221718E0,9.899029365E0
1.394977083E0,1.355801821E0,-6.748078823E0,7.102645874E0,9.890517923E0
1.397382136E0,1.346225381E0,-6.743290424E0,7.112221718E0,9.892824990E0
1.399787656E0,1.339043140E0,-6.736108303E0,7.117010593E0,9.890400972E0
1.402192865E0,1.348619580E0,-6.728925705E0,7.121798515E0,9.890259350E0
1.404598802E0,1.348619580E0,-6.740896225E0,7.102645874E0,9.884636316E0
1.407004531E0,1.355801821E0,-6.738502502E0,7.117010593E0,9.894314243E0
1.409409583E0,1.360589981E0,-6.740896225E0,7.131374836E0,9.906936664E0
1.411815521E0,1.355801821E0,-6.731319904E0,7.095463276E0,9.873928566E0
1.414221198E0,1.353407741E0,-6.724137783E0,7.126586914E0,9.891106231E0
1.416626458E0,1.339043140E0,-6.719349384E0,7.097857475E0,9.865205189E0
1.419032083E0,1.334254861E0,-6.745684147E0,7.097857475E0,9.882513414E0
1.421437761E0,1.341437340E0,-6.731319904E0,7.131374836E0,9.897809295E0
1.423843958E0,1.348619580E0,-6.733713627E0,7.136162758E0,9.903862524E0
1.426249948E0,1.336649060E0,-6.716955185E0,7.119404316E0,9.878766901E0
1.428655365E0,1.322284460E0,-6.719349384E0,7.117010593E0,9.876736917E0
1.431061302E0,1.310313940E0,-6.721743107E0,7.131374836E0,9.887125976E0
1.433467031E0,1.317496300E0,-6.745684147E0,7.143345356E0,9.912993190E0
1.435872604E0,1.336649060E0,-6.733713627E0,7.143345356E0,9.907417060E0
1.438278125E0,1.307919860E0,-6.721743107E0,7.119404316E0,9.878178100E0
1.440683542E0,1.307919860E0,-6.719349384E0,7.131374836E0,9.885181716E0
1.443089479E0,1.315102220E0,-6.740896225E0,7.143345356E0,9.909417674E0
1.445494844E0,1.324678540E0,-6.728925705E0,7.128981113E0,9.892198244E0
1.447900000E0,1.317496300E0,-6.728925705E0,7.117010593E0,9.882614908E0
1.450306250E0,1.307919860E0,-6.716955185E0,7.133769035E0,9.885282088E0
1.452711875E0,1.305525780E0,-6.721743107E0,7.121798515E0,9.879587140E0
1.455116823E0,1.315102220E0,-6.738502502E0,7.124192238E0,9.893989330E0
1.457522292E0,1.324678540E0,-6.733713627E0,7.109827995E0,9.881666184E0
1.459927813E0,1.329466820E0,-6.752866745E0,7.100251198E0,9.888491208E0
1.462333438E0,1.303131700E0,-6.724137783E0,7.102645874E0,9.867104923E0
1.464738386E0,1.298343420E0,-6.743290424E0,7.112221718E0,9.886422970E0
1.467143177E0,1.307919860E0,-6.745684147E0,7.095463276E0,9.877272299E0
1.469548750E0,1.300737500E0,-6.733713627E0,7.090675354E0,9.864709536E0
1.471953906E0,1.300737500E0,-6.740896225E0,7.088280678E0,9.867893541E0
1.474358906E0,1.322284460E0,-6.733713627E0,7.088280678E0,9.865853150E0
1.476764375E0,1.305525780E0,-6.731319904E0,7.090675354E0,9.863708339E0
1.479169688E0,1.307919860E0,-6.724137783E0,7.083492756E0,9.853961280E0
1.481575313E0,1.336649060E0,-6.709773064E0,7.090675354E0,9.853190461E0
1.483980573E0,1.351013660E0,-6.712167263E0,7.107433796E0,9.868842001E0
1.486385469E0,1.334254861E0,-6.704984665E0,7.093069553E0,9.851329407E0
1.488791146E0,1.348619580E0,-6.702590942E0,7.100251198E0,9.856828455E0
1.491196354E0,1.339043140E0,-6.712167263E0,7.102645874E0,9.863762178E0
1.493601250E0,1.346225381E0,-6.709773064E0,7.124192238E0,9.878638185E0
1.496006511E0,1.351013660E0,-6.693014145E0,7.107433796E0,9.855825253E0
1.498411719E0,1.360589981E0,-6.683437824E0,7.105040073E0,9.848915711E0
1.500817448E0,1.374954700E0,-6.690620422E0,7.117010593E0,9.864417968E0
1.503222761E0,1.367772341E0,-6.676255703E0,7.131374836E0,9.864060951E0
1.505627761E0,1.362984180E0,-6.676255703E0,7.131374836E0,9.863398154E0
1.508033646E0,1.384531021E0,-6.659496784E0,7.121798515E0,9.848138792E0
1.510439271E0,1.362984180E0,-6.676255703E0,7.133769035E0,9.865129332E0
1.512844948E0,1.365378261E0,-6.669073105E0,7.128981113E0,9.857137799E0
1.515250938E0,1.362984180E0,-6.683437824E0,7.136162758E0,9.871721528E0
1.517656719E0,1.346225381E0,-6.683437824E0,7.119404316E0,9.857311081E0
1.520062865E0,1.362984180E0,-6.685832024E0,7.124192238E0,9.864694155E0
