"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.081200905E0,1.707734466E0,7.764948368E0,4.888104439E0,9.332970865E0
4.083607103E0,1.638305545E0,7.827194691E0,4.744458199E0,9.298328096E0
4.086012520E0,1.568876624E0,7.882258892E0,4.631936073E0,9.276109685E0
4.088417260E0,1.513812423E0,7.956475735E0,4.579266071E0,9.304128757E0
4.090822989E0,1.422836661E0,8.030693054E0,4.528989315E0,9.328892716E0
4.093228197E0,1.351013660E0,8.107303619E0,4.500260353E0,9.370483079E0
4.095633093E0,1.283978939E0,8.152791977E0,4.519413471E0,9.409660837E0
4.098038718E0,1.197791338E0,8.255737305E0,4.536171913E0,9.495723151E0
4.100444707E0,1.121180177E0,8.327560425E0,4.521807194E0,9.542119676E0
4.102850853E0,1.025416136E0,8.380230904E0,4.524201393E0,9.578525278E0
4.105256322E0,1.020628095E0,8.468812943E0,4.548142433E0,9.666854398E0
4.107661582E0,1.003869295E0,8.545423508E0,4.519413471E0,9.718905011E0
4.110067572E0,1.011051655E0,8.607670784E0,4.526595592E0,9.777744598E0
4.112473041E0,9.727460146E-1,8.686676025E0,4.493077755E0,9.828139340E0
4.114878249E0,9.655637741E-1,8.753710747E0,4.459560871E0,9.871547417E0
4.117283718E0,9.631696939E-1,8.813562393E0,4.488289833E0,9.937370052E0
4.119689135E0,9.488050938E-1,8.868626595E0,4.476319313E0,9.979489134E0
4.122095124E0,9.607754946E-1,8.902144432E0,4.481107235E0,1.001257145E1
4.124500749E0,9.368345737E-1,8.959602356E0,4.485896111E0,1.006356782E1
4.126906218E0,9.224698544E-1,8.995514870E0,4.459560871E0,1.008255531E1
4.129312364E0,9.200758934E-1,9.014666557E0,4.497866154E0,1.011640019E1
4.131717989E0,9.272581339E-1,9.055366516E0,4.495472431E0,1.015227771E1
4.134123197E0,9.152876139E-1,9.081701279E0,4.538566113E0,1.019380360E1
4.136529030E0,8.841644526E-1,9.067337990E0,4.526595592E0,1.017292645E1
4.138935020E0,8.434647322E-1,9.079307556E0,4.550536156E0,1.019081144E1
4.141340957E0,8.099473715E-1,9.055366516E0,4.591236115E0,1.018504426E1
4.143746374E0,7.644594908E-1,9.026638031E0,4.636723995E0,1.017663018E1
4.146151635E0,7.453066111E-1,9.019455910E0,4.682211876E0,1.018966020E1
4.148557832E0,6.926364899E-1,8.981149673E0,4.730093956E0,1.017421169E1
4.150963926E0,6.423603296E-1,8.957208633E0,4.804310799E0,1.018457734E1
4.153369707E0,6.184194088E-1,8.906932831E0,4.828251839E0,1.015026654E1
4.155775489E0,5.920842886E-1,8.906932831E0,4.873739719E0,1.017041568E1
4.158181322E0,5.777196884E-1,8.890173912E0,4.892892361E0,1.016412062E1
4.160587624E0,5.801137686E-1,8.835109711E0,4.907257557E0,1.012308611E1
4.162993510E0,5.681433678E-1,8.820744514E0,4.931198597E0,1.012151373E1
4.165398874E0,5.489904881E-1,8.796803474E0,4.971898079E0,1.011953124E1
4.167804812E0,5.394141674E-1,8.751316071E0,4.988656521E0,1.008777451E1
4.170210332E0,5.178672075E-1,8.732163429E0,5.041327000E0,1.009622912E1
4.172615697E0,4.843498766E-1,8.727375984E0,5.067661762E0,1.010360738E1
4.175021426E0,4.580147564E-1,8.693858147E0,5.084420204E0,1.008187859E1
4.177427155E0,4.412560761E-1,8.689069748E0,5.120331764E0,1.009516901E1
4.179833405E0,4.244973958E-1,8.693858147E0,5.108361244E0,1.009250822E1
4.182239291E0,4.077387154E-1,8.672310829E0,5.082026482E0,1.005993137E1
4.184644551E0,4.651970565E-1,8.689069748E0,5.034144402E0,1.005280813E1
4.187050645E0,4.532265961E-1,8.713010788E0,4.981474400E0,1.004674368E1
4.189456374E0,5.011085272E-1,8.756104469E0,4.924015999E0,1.005815136E1
4.191861582E0,5.178672075E-1,8.756104469E0,4.888104439E0,1.004146986E1
4.194267207E0,5.370200872E-1,8.799198151E0,4.871345997E0,1.007195564E1
4.196672624E0,5.011085272E-1,8.827927589E0,4.845010281E0,1.008253638E1
4.199078718E0,4.891380966E-1,8.856657028E0,4.868951321E0,1.011861239E1
4.201484916E0,4.651970565E-1,8.882991791E0,4.904862881E0,1.015783596E1
4.203890593E0,3.814036548E-1,8.918902397E0,4.912045479E0,1.018923351E1
4.206296739E0,3.167629540E-1,8.945238113E0,4.950350761E0,1.022856766E1
4.208702312E0,2.521222830E-1,8.969179153E0,4.979079723E0,1.026162634E1
4.211107416E0,1.587524414E-1,8.976361275E0,4.979079723E0,1.026603619E1
4.213513145E0,9.650588036E-2,8.981149673E0,5.012597561E0,1.028574242E1
4.215918978E0,3.425930440E-2,8.981149673E0,5.003020763E0,1.028068285E1
4.218325124E0,-5.432235450E-2,8.988331795E0,5.005415440E0,1.028820894E1
4.220730749E0,-1.333276033E-1,9.000302315E0,4.916833401E0,1.025663047E1
4.223135853E0,-1.907859743E-1,8.950026512E0,4.890498161E0,1.020080125E1
4.225541895E0,-2.841558456E-1,8.947632790E0,4.828251839E0,1.017117952E1
4.227947885E0,-3.320378065E-1,8.923691750E0,4.768399239E0,1.012324824E1
4.230353614E0,-3.823138773E-1,8.911720276E0,4.706152916E0,1.008527627E1
4.232759603E0,-4.421663284E-1,8.882991791E0,4.624753475E0,1.002453984E1
4.235165385E0,-4.756837487E-1,8.892567635E0,4.514625072E0,9.984281332E0
4.237571114E0,-5.379303098E-1,8.863839149E0,4.421255112E0,9.919904750E0
4.239976530E0,-5.666594505E-1,8.871020317E0,4.361402988E0,9.901411032E0
4.242381687E0,-6.001768708E-1,8.871020317E0,4.282397270E0,9.868846950E0
4.244787676E0,-6.193296909E-1,8.863839149E0,4.193815708E0,9.825441666E0
4.247193562E0,-6.121473312E-1,8.847079277E0,3.992711544E0,9.725599291E0
4.249599239E0,-6.576352119E-1,8.859050751E0,4.423649311E0,9.923907371E0
4.252005437E0,-6.265119314E-1,8.892567635E0,3.703025341E0,9.653117269E0
4.254411635E0,-6.696057320E-1,8.873415947E0,4.236909389E0,9.855824855E0
4.256818353E0,-6.504529715E-1,8.935661316E0,4.054958344E0,9.834216765E0
4.259224655E0,-6.887584925E-1,8.952420235E0,3.662325859E0,9.697053522E0
4.261630489E0,-6.935467720E-1,8.978755951E0,4.342249870E0,9.997709712E0
4.264037155E0,-6.528470516E-1,9.031425476E0,3.530650616E0,9.718968524E0
4.266443405E0,-6.624234319E-1,9.050579071E0,4.138751507E0,9.974018767E0
4.268848926E0,-6.001768708E-1,9.112824440E0,3.892159462E0,9.927370590E0
4.271254707E0,-5.953886509E-1,9.167889595E0,3.669508457E0,9.892925735E0
4.273660697E0,-5.714476705E-1,9.189436913E0,4.258456230E0,1.014429656E1
4.276067364E0,-5.283539295E-1,9.246894836E0,3.468403816E0,9.890098433E0
4.278473457E0,-5.810240507E-1,9.246894836E0,4.138751507E0,1.014750793E1
4.280878978E0,-5.714476705E-1,9.285201073E0,3.794001102E0,1.004668880E1
4.283285385E0,-6.121473312E-1,9.273229599E0,3.750907421E0,1.002181710E1
4.285691062E0,-6.696057320E-1,9.258864403E0,4.282397270E0,1.022320245E1
4.288096270E0,-7.462168932E-1,9.232529640E0,3.576138496E0,9.929008498E0
4.290501895E0,-8.300104141E-1,9.201406479E0,4.359008312E0,1.021546631E1
4.292907364E0,-8.443748951E-1,9.182253838E0,3.930464745E0,1.002373721E1
4.295313353E0,-9.305624962E-1,9.127189636E0,4.052563667E0,1.002969638E1
4.297718718E0,-9.640798569E-1,9.112824440E0,4.512230873E0,1.021436472E1
4.300123457E0,-9.736562967E-1,9.079307556E0,3.853853703E0,9.911307716E0
4.302529030E0,-1.021538258E0,9.029031754E0,4.639117718E0,1.020237071E1
4.304934655E0,-9.616857767E-1,9.017060280E0,4.110022545E0,9.956128813E0
4.307339916E0,-9.760503769E-1,8.981149673E0,4.296761990E0,1.000379365E1
4.309745697E0,-9.161978960E-1,8.959602356E0,4.564900875E0,1.009713885E1
4.312151218E0,-8.539513350E-1,8.938055992E0,3.880188942E0,9.781305845E0
4.314556635E0,-8.180398941E-1,8.911720276E0,4.667847157E0,1.009340104E1
4.316962260E0,-7.222759724E-1,8.899750710E0,3.985528946E0,9.778122839E0
4.319367989E0,-6.863644123E-1,8.854262352E0,4.291974068E0,9.863574367E0
4.321774551E0,-6.336942315E-1,8.861444473E0,4.476319313E0,9.948075247E0
4.324180593E0,-5.906004906E-1,8.835109711E0,3.942435265E0,9.692820454E0
4.326586114E0,-6.073591709E-1,8.799198151E0,4.787552357E0,1.003570779E1
4.328992051E0,-5.499007702E-1,8.777651787E0,4.102839947E0,9.704785282E0
4.331398197E0,-5.977827311E-1,8.736951828E0,4.624753475E0,9.903535538E0
4.333804603E0,-5.834181905E-1,8.734558105E0,4.682211876E0,9.927536962E0
4.336210228E0,-5.929945707E-1,8.705828667E0,4.301550388E0,9.728639734E0
4.338615697E0,-5.929945707E-1,8.693858147E0,5.103573322E0,1.009857776E1
4.341022103E0,-5.642653704E-1,8.715404510E0,4.366190910E0,9.764235467E0
4.343428093E0,-5.762358904E-1,8.667522430E0,4.935986519E0,9.991093824E0
4.345833457E0,-5.546889901E-1,8.703434944E0,4.789946556E0,9.949927020E0
4.348239343E0,-5.522949100E-1,8.660340309E0,4.351826191E0,9.707982032E0
4.350645489E0,-5.427185297E-1,8.684281349E0,4.952744961E0,1.001204118E1
4.353051843E0,-5.379303098E-1,8.672310829E0,4.801917076E0,9.927575320E0
4.355457624E0,-5.163834095E-1,8.693858147E0,4.751640797E0,9.921084193E0
4.357863093E0,-4.948365390E-1,8.708222389E0,4.789946556E0,9.950959169E0
4.360269239E0,-4.613191485E-1,8.717798233E0,4.749247074E0,9.938217605E0
4.362674864E0,-4.732896090E-1,8.724980354E0,4.806704998E0,9.972647501E0
4.365080280E0,-4.637132585E-1,8.729769707E0,4.780369759E0,9.963726419E0
4.367485853E0,-4.708955288E-1,8.715404510E0,4.801917076E0,9.961848523E0
4.369891374E0,-4.756837487E-1,8.705828667E0,4.816281319E0,9.960637206E0
4.372297364E0,-5.068070292E-1,8.698645592E0,4.837828159E0,9.966336829E0
4.374702989E0,-5.642653704E-1,8.708222389E0,4.856980801E0,9.987081410E0
4.377108145E0,-5.929945707E-1,8.674704552E0,4.888104439E0,9.974753462E0
4.379513978E0,-6.193296909E-1,8.662734985E0,4.871345997E0,9.957738624E0
4.381919551E0,-6.432706118E-1,8.643581390E0,4.861769199E0,9.937912058E0
4.384324707E0,-6.528470516E-1,8.624428749E0,4.888104439E0,9.934814821E0
4.386730332E0,-6.863644123E-1,8.619640350E0,4.900074959E0,9.938814340E0
4.389136114E0,-6.696057320E-1,8.617246628E0,4.924015999E0,9.947424030E0
4.391542260E0,-6.552411318E-1,8.607670784E0,4.938380241E0,9.945297214E0
4.393948093E0,-6.672116518E-1,8.583729744E0,4.993444920E0,9.952893040E0
4.396353562E0,-6.576352119E-1,8.578940392E0,5.012597561E0,9.957752589E0
4.398759760E0,-6.169355512E-1,8.559788704E0,5.065268040E0,9.965316475E0
4.401165280E0,-6.097532511E-1,8.554999352E0,5.105967522E0,9.981518785E0
4.403570385E0,-6.121473312E-1,8.511906624E0,5.175396442E0,9.980581499E0
4.405976322E0,-5.953886509E-1,8.507117271E0,5.235249043E0,1.000666600E1
4.408382520E0,-5.762358904E-1,8.499936104E0,5.285524845E0,1.002585330E1
4.410789239E0,-5.642653704E-1,8.473600388E0,5.338194847E0,1.003078378E1
4.413195489E0,-5.163834095E-1,8.437689781E0,5.378894329E0,1.001966890E1
4.415601166E0,-4.924424291E-1,8.440083504E0,5.424382210E0,1.004497046E1
4.418007312E0,-4.804719388E-1,8.418537140E0,5.453111649E0,1.004186474E1
4.420412780E0,-4.924424291E-1,8.394596100E0,5.457900047E0,1.002498958E1
4.422817780E0,-4.756837487E-1,8.356289864E0,5.472264290E0,9.999976589E0
4.425223353E0,-4.421663284E-1,8.332348824E0,5.467476368E0,9.975813040E0
4.427629187E0,-4.325899482E-1,8.320378304E0,5.460293770E0,9.961457586E0
4.430035332E0,-4.134371877E-1,8.301225662E0,5.467476368E0,9.948596667E0
4.432440957E0,-4.230135679E-1,8.277284622E0,5.448323250E0,9.918498245E0
4.434846010E0,-4.182253778E-1,8.255737305E0,5.414805889E0,9.881914477E0
4.437251687E0,-4.517427385E-1,8.229402542E0,5.421988487E0,9.865348289E0
4.439657260E0,-4.613191485E-1,8.219825745E0,5.388470650E0,9.839408853E0
4.442062520E0,-4.613191485E-1,8.217432022E0,5.366923809E0,9.825623419E0
4.444468093E0,-4.804719388E-1,8.205461502E0,5.359741688E0,9.812608354E0
4.446873718E0,-5.115952492E-1,8.212644577E0,5.321436405E0,9.799333960E0
4.449279707E0,-5.020188093E-1,8.203067780E0,5.311860085E0,9.785611960E0
4.451685228E0,-5.355361700E-1,8.203067780E0,5.259190083E0,9.758903643E0
4.454090280E0,-5.762358904E-1,8.215038300E0,5.249613285E0,9.766132382E0
4.456496166E0,-6.145414710E-1,8.229402542E0,5.235249043E0,9.772848099E0
4.458901530E0,-6.480588317E-1,8.238979340E0,5.170608044E0,9.748638282E0
4.461306270E0,-6.983349323E-1,8.231796265E0,5.151455402E0,9.735894113E0
4.463711426E0,-7.222759724E-1,8.246161461E0,5.115543842E0,9.730860713E0
4.466116635E0,-7.103054523E-1,8.272496223E0,5.074843884E0,9.731020915E0
4.468522260E0,-6.887584925E-1,8.301225662E0,5.046114922E0,9.738994381E0
4.470927624E0,-6.767879725E-1,8.310802460E0,5.026961803E0,9.736417434E0
4.473332676E0,-6.504529715E-1,8.306014061E0,4.959927559E0,9.696073434E0
4.475738301E0,-6.360883713E-1,8.329955101E0,4.935986519E0,9.703438737E0
4.478143614E0,-5.738418102E-1,8.337136269E0,4.902468681E0,9.688722039E0
4.480548874E0,-5.379303098E-1,8.334742546E0,4.890498161E0,9.678547132E0
4.482954499E0,-5.044128895E-1,8.313196182E0,4.924015999E0,9.675205253E0
4.485359916E0,-4.996246994E-1,8.303619385E0,4.962321281E0,9.686297137E0
4.487765541E0,-4.804719388E-1,8.294043541E0,4.979079723E0,9.685723847E0
4.490170853E0,-4.661073387E-1,8.267707825E0,5.053297520E0,9.700931118E0
4.492576062E0,-4.685014188E-1,8.243766785E0,5.115543842E0,9.713288484E0
4.494981947E0,-4.421663284E-1,8.210249901E0,5.165819645E0,9.710273276E0
4.497386895E0,-4.254076779E-1,8.176733017E0,5.211308002E0,9.705548187E0
4.499791426E0,-4.038607776E-1,8.143215179E0,5.273554325E0,9.710068599E0
4.502196687E0,-3.918902874E-1,8.116880417E0,5.342983246E0,9.725471488E0
4.504602103E0,-3.703433871E-1,8.092939377E0,5.366923809E0,9.717854349E0
4.507007780E0,-3.631610870E-1,8.059421539E0,5.398047447E0,9.706960274E0
4.509412780E0,-3.416141868E-1,8.042663574E0,5.426776409E0,9.708297473E0
4.511817468E0,-3.631610870E-1,8.013934135E0,5.421988487E0,9.682612533E0
4.514223145E0,-3.799197674E-1,7.997175694E0,5.438746929E0,9.678797769E0
4.516628614E0,-4.062548876E-1,7.968446255E0,5.421988487E0,9.646716431E0
4.519033822E0,-4.182253778E-1,7.973234653E0,5.412411690E0,9.645806530E0
4.521438926E0,-4.158312678E-1,7.958870411E0,5.345377445E0,9.596332315E0
4.523843822E0,-4.373781383E-1,7.973234653E0,5.307071686E0,9.587949747E0
4.526249187E0,-4.182253778E-1,7.987598896E0,5.256795406E0,9.571339851E0
4.528654187E0,-4.254076779E-1,8.001963615E0,5.192154884E0,9.548343612E0
4.531059082E0,-4.062548876E-1,8.035480499E0,5.146667004E0,9.551029847E0
4.533464968E0,-3.918902874E-1,8.047451019E0,5.082026482E0,9.525861592E0
4.535870020E0,-3.942843676E-1,8.066603661E0,5.038932323E0,9.519264349E0
4.538274239E0,-4.014666677E-1,8.112092018E0,4.952744961E0,9.512985601E0
4.540679082E0,-3.847079873E-1,8.148003578E0,4.883316517E0,9.507089079E0
4.543083978E0,-3.703433871E-1,8.181520462E0,4.794734478E0,9.490200736E0
4.545489499E0,-3.583728969E-1,8.229402542E0,4.730093956E0,9.498699183E0
4.547894760E0,-3.487964869E-1,8.260525703E0,4.646300316E0,9.483989167E0
4.550299760E0,-3.583728969E-1,8.306014061E0,4.557718754E0,9.481091760E0
4.552705541E0,-3.703433871E-1,8.365866661E0,4.507442951E0,9.510095750E0
4.555110697E0,-3.727374971E-1,8.377836227E0,4.473925591E0,9.504897858E0
4.557515489E0,-3.990725875E-1,8.396989822E0,4.414072990E0,9.494879534E0
4.559920749E0,-4.134371877E-1,8.425718307E0,4.399708271E0,9.514257311E0
4.562325905E0,-4.182253778E-1,8.435295105E0,4.363796711E0,9.506410348E0
4.564731478E0,-4.254076779E-1,8.464024544E0,4.327885151E0,9.515843265E0
4.567136843E0,-4.349840581E-1,8.461630821E0,4.296761990E0,9.500030046E0
4.569541843E0,-4.349840581E-1,8.468812943E0,4.320703030E0,9.517272637E0
4.571947468E0,-4.613191485E-1,8.483176231E0,4.325491428E0,9.533465814E0
4.574352572E0,-4.780778289E-1,8.468812943E0,4.311126232E0,9.514996608E0
4.576757416E0,-4.852601290E-1,8.480782509E0,4.308732510E0,9.524931769E0
4.579162624E0,-4.924424291E-1,8.452054024E0,4.325491428E0,9.507344154E0
4.581567728E0,-4.756837487E-1,8.454447746E0,4.344644070E0,9.517346995E0
4.583973301E0,-4.661073387E-1,8.464024544E0,4.394919872E0,9.548418100E0
4.586378562E0,-4.445604682E-1,8.454447746E0,4.433225155E0,9.556610590E0
4.588783457E0,-4.278017581E-1,8.437689781E0,4.469136715E0,9.557761567E0
4.591189187E0,-4.158312678E-1,8.420930862E0,4.562506676E0,9.586524886E0
4.593594760E0,-4.014666677E-1,8.385018349E0,4.619965553E0,9.581951258E0
4.595999864E0,-3.966784775E-1,8.389807701E0,4.703758717E0,9.626607561E0
4.598405176E0,-4.014666677E-1,8.363471985E0,4.801917076E0,9.652318205E0
4.600810905E0,-4.038607776E-1,8.341925621E0,4.868951321E0,9.667342632E0
4.603217155E0,-4.469545484E-1,8.315589905E0,4.991050243E0,9.708727330E0
4.605622520E0,-4.637132585E-1,8.289255142E0,5.043720722E0,9.714211215E0
4.608027260E0,-4.900483489E-1,8.284466743E0,5.120331764E0,9.751427279E0
4.610432728E0,-5.139893293E-1,8.270102501E0,5.158637524E0,9.760651695E0
4.612837728E0,-5.427185297E-1,8.272496223E0,5.192154884E0,9.781983925E0
4.615242468E0,-5.331420898E-1,8.255737305E0,5.184972286E0,9.763471541E0
4.617647676E0,-5.690535903E-1,8.255737305E0,5.189760685E0,9.768041585E0
4.620053249E0,-5.546889901E-1,8.284466743E0,5.173001766E0,9.782638518E0
4.622459030E0,-5.427185297E-1,8.284466743E0,5.117938042E0,9.752959675E0
4.624864291E0,-5.642653704E-1,8.296437263E0,5.098784924E0,9.754325931E0
4.627269082E0,-5.810240507E-1,8.296437263E0,5.074843884E0,9.742817901E0
4.629674395E0,-5.666594505E-1,8.332348824E0,5.050902843E0,9.760161852E0
4.632079239E0,-5.882064104E-1,8.351501465E0,5.031750202E0,9.767910401E0
4.634483666E0,-5.642653704E-1,8.373048782E0,5.000627041E0,9.768961671E0
4.636888666E0,-5.953886509E-1,8.361077309E0,5.005415440E0,9.763005947E0
4.639293874E0,-5.882064104E-1,8.380230904E0,4.986262321E0,9.769189768E0
4.641699551E0,-5.834181905E-1,8.394596100E0,4.938380241E0,9.756906265E0
4.644104916E0,-5.618712902E-1,8.404171944E0,4.909651279E0,9.749383626E0
4.646509655E0,-5.762358904E-1,8.442477226E0,4.878527641E0,9.767676360E0
4.648915020E0,-5.834181905E-1,8.418537140E0,4.854587078E0,9.735458903E0
4.651320020E0,-6.121473312E-1,8.449659348E0,4.821069241E0,9.747521535E0
4.653724603E0,-6.001768708E-1,8.464024544E0,4.777976036E0,9.738017188E0
4.656129551E0,-5.858122706E-1,8.492753983E0,4.746852398E0,9.746930487E0
4.658534760E0,-5.666594505E-1,8.495147705E0,4.696576595E0,9.723500871E0
4.660940697E0,-5.283539295E-1,8.523877144E0,4.701364994E0,9.748767730E0
4.663346166E0,-5.092011094E-1,8.552605629E0,4.653482914E0,9.749936002E0
4.665751062E0,-4.589250684E-1,8.588518143E0,4.672635555E0,9.788093744E0
4.668156739E0,-4.613191485E-1,8.607670784E0,4.679817677E0,9.808440506E0
4.670561947E0,-4.541368484E-1,8.665128708E0,4.701364994E0,9.868815968E0
4.672966895E0,-4.230135679E-1,8.669917107E0,4.725306034E0,9.883062290E0
4.675372155E0,-4.062548876E-1,8.715404510E0,4.754034996E0,9.936003601E0
4.677777312E0,-3.894961774E-1,8.734558105E0,4.777976036E0,9.963597120E0
4.680183093E0,-3.823138773E-1,8.736951828E0,4.811493397E0,9.981530937E0
4.682588353E0,-3.847079873E-1,8.756104469E0,4.811493397E0,9.998391592E0
4.684993041E0,-3.535847068E-1,8.770468712E0,4.866557598E0,1.003641004E1
4.687398718E0,-3.296437263E-1,8.760892868E0,4.900074959E0,1.004353740E1
4.689804239E0,-3.320378065E-1,8.765680313E0,4.924015999E0,1.005948975E1
4.692209187E0,-3.559787869E-1,8.763286591E0,4.919228077E0,1.005587975E1
4.694614291E0,-3.152791262E-1,8.753710747E0,4.945562840E0,1.005909760E1
4.697019603E0,-3.392201066E-1,8.741739273E0,4.947957039E0,1.005063951E1
4.699425437E0,-3.296437263E-1,8.748921394E0,4.983868599E0,1.007428592E1
4.701830801E0,-3.559787869E-1,8.727375984E0,5.003020763E0,1.006598377E1
4.704235905E0,-3.631610870E-1,8.693858147E0,4.995838642E0,1.003361646E1
4.706641843E0,-3.918902874E-1,8.677098274E0,5.041327000E0,1.004293734E1
4.709047207E0,-4.349840581E-1,8.645976067E0,5.067661762E0,1.003111704E1
4.711451843E0,-4.373781383E-1,8.624428749E0,5.070055962E0,1.001386730E1
4.713856999E0,-4.661073387E-1,8.581335068E0,5.103573322E0,9.995150237E0
4.716262364E0,-4.804719388E-1,8.569364548E0,5.098784924E0,9.983109222E0
4.718668041E0,-4.852601290E-1,8.526270866E0,5.115543842E0,9.954976699E0
4.721072885E0,-4.541368484E-1,8.521482468E0,5.105967522E0,9.944486314E0
4.723477416E0,-4.637132585E-1,8.507117271E0,5.096390724E0,9.927702285E0
4.725883249E0,-4.373781383E-1,8.492753983E0,5.086814404E0,9.909281034E0
4.728288718E0,-4.134371877E-1,8.475995064E0,5.089209080E0,9.895123632E0
4.730693457E0,-4.325899482E-1,8.475995064E0,5.091602802E0,9.897173611E0
4.733098562E0,-4.493486583E-1,8.468812943E0,5.115543842E0,9.904115088E0
4.735503926E0,-4.493486583E-1,8.456841469E0,5.122725964E0,9.897595826E0
4.737909707E0,-4.637132585E-1,8.464024544E0,5.113149643E0,9.899446486E0
4.740315124E0,-5.020188093E-1,8.452054024E0,5.101179600E0,9.884901285E0
4.742720228E0,-4.780778289E-1,8.468812943E0,5.101179600E0,9.898049524E0
4.745125801E0,-4.589250684E-1,8.490359306E0,5.091602802E0,9.910662564E0
4.747530593E0,-4.445604682E-1,8.497541428E0,5.062873363E0,9.901440856E0
4.749935332E0,-4.445604682E-1,8.521482468E0,5.031750202E0,9.906149986E0
4.752340593E0,-4.038607776E-1,8.521482468E0,5.000627041E0,9.888631744E0
4.754745645E0,-3.655551970E-1,8.566970825E0,4.983868599E0,9.917941618E0
4.757151426E0,-3.703433871E-1,8.554999352E0,4.988656521E0,9.910189807E0
4.759557207E0,-3.392201066E-1,8.588518143E0,4.952744961E0,9.920050243E0
4.761962468E0,-3.487964869E-1,8.595699310E0,4.947957039E0,9.924212033E0
4.764368457E0,-3.320378065E-1,8.598093987E0,4.957533360E0,9.930488725E0
4.766773926E0,-3.559787869E-1,8.605276108E0,4.962321281E0,9.939926071E0
4.769178874E0,-3.799197674E-1,8.605276108E0,4.971898079E0,9.945596333E0
4.771584239E0,-3.918902874E-1,8.593305588E0,4.988656521E0,9.944102413E0
4.773989499E0,-4.182253778E-1,8.571758270E0,4.981474400E0,9.922955180E0
4.776395332E0,-4.445604682E-1,8.554999352E0,4.993444920E0,9.915651269E0
4.778801270E0,-4.517427385E-1,8.535847664E0,5.012597561E0,9.909132210E0
4.781206843E0,-4.708955288E-1,8.511906624E0,5.012597561E0,9.889410057E0
