"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.165117410E-1,2.267953396E0,-6.973124027E0,6.518485546E0,9.811153098E0
8.189163240E-1,2.248800755E0,-6.970729828E0,6.547214985E0,9.824164251E0
8.213206990E-1,2.263165236E0,-6.987488270E0,6.559185505E0,9.847325713E0
8.237255950E-1,2.255982876E0,-6.975517750E0,6.554397106E0,9.833993494E0
8.261304390E-1,2.260771275E0,-7.001853466E0,6.566367149E0,9.861755232E0
8.285357510E-1,2.265559196E0,-7.009035110E0,6.563973427E0,9.866360971E0
8.309409080E-1,2.263165236E0,-6.992276669E0,6.587914467E0,9.869876743E0
8.333458040E-1,2.251194715E0,-7.013823986E0,6.568761826E0,9.869662430E0
8.357513240E-1,2.241618156E0,-7.006641388E0,6.544820786E0,9.846448833E0
8.381562720E-1,2.253588676E0,-7.009035110E0,6.578337669E0,9.873183964E0
8.405610640E-1,2.270347357E0,-7.006641388E0,6.563973427E0,9.865761390E0
8.429663760E-1,2.234436035E0,-7.032976151E0,6.575943947E0,9.884254991E0
8.453714810E-1,2.248800755E0,-7.037764549E0,6.554397106E0,9.876606508E0
8.477770540E-1,2.241618156E0,-7.025794506E0,6.554397106E0,9.866446261E0
8.501824180E-1,2.244012356E0,-7.028188229E0,6.559185505E0,9.871875998E0
8.525872620E-1,2.224859715E0,-7.016217709E0,6.568761826E0,9.865391204E0
8.549928870E-1,2.236830235E0,-7.044946671E0,6.559185505E0,9.882185870E0
8.573981470E-1,2.232041836E0,-7.040158749E0,6.556791306E0,9.876100353E0
8.598029910E-1,2.203312635E0,-7.035370350E0,6.561579227E0,9.869414597E0
8.622080430E-1,2.208101034E0,-7.037764549E0,6.583126545E0,9.886525939E0
8.646130430E-1,2.205706596E0,-7.016217709E0,6.540032387E0,9.841975216E0
8.670186680E-1,2.236830235E0,-7.042552948E0,6.547214985E0,9.872536937E0
8.694239810E-1,2.212889194E0,-7.016217709E0,6.547214985E0,9.848360959E0
8.718288760E-1,2.227253675E0,-7.009035110E0,6.525667667E0,9.832170189E0
8.742345010E-1,2.217677116E0,-7.009035110E0,6.537638187E0,9.837955989E0
8.766400740E-1,2.224859715E0,-6.994670868E0,6.540032387E0,9.830943237E0
8.790454390E-1,2.220071316E0,-7.021005630E0,6.554397106E0,9.858162006E0
8.814510120E-1,2.232041836E0,-7.016217709E0,6.532850266E0,9.843142500E0
8.838563760E-1,2.220071316E0,-7.016217709E0,6.547214985E0,9.849977241E0
8.862618450E-1,2.241618156E0,-6.994670868E0,6.568761826E0,9.853877634E0
8.886668450E-1,2.241618156E0,-6.987488270E0,6.559185505E0,9.842395987E0
8.910712720E-1,2.236830235E0,-6.982700348E0,6.540032387E0,9.825148206E0
8.934764810E-1,2.232041836E0,-6.985094547E0,6.520879745E0,9.813023451E0
8.958815850E-1,2.248800755E0,-6.970729828E0,6.544820786E0,9.822568823E0
8.982862720E-1,2.253588676E0,-6.992276669E0,6.554397106E0,9.845339829E0
9.006912200E-1,2.239224195E0,-6.980306149E0,6.523273945E0,9.812843721E0
9.030962720E-1,2.246406317E0,-6.992276669E0,6.530456066E0,9.827773440E0
9.055018450E-1,2.255982876E0,-6.977912426E0,6.520879745E0,9.813388468E0
9.079072620E-1,2.239224195E0,-6.992276669E0,6.542426586E0,9.834093941E0
9.103123140E-1,2.241618156E0,-6.987488270E0,6.561579227E0,9.843991377E0
9.127180430E-1,2.229647636E0,-6.989882946E0,6.528061867E0,9.820661073E0
9.151232510E-1,2.239224195E0,-6.985094547E0,6.535244465E0,9.824209436E0
9.175281990E-1,2.232041836E0,-6.987488270E0,6.535244465E0,9.824277240E0
9.199333560E-1,2.232041836E0,-6.999458790E0,6.537638187E0,9.834385958E0
9.223385120E-1,2.251194715E0,-7.023399830E0,6.590308189E0,9.890813154E0
9.247441890E-1,2.217677116E0,-7.028188229E0,6.573549747E0,9.875478614E0
9.271492410E-1,2.227253675E0,-7.016217709E0,6.571156025E0,9.867525595E0
9.295540850E-1,2.212889194E0,-7.042552948E0,6.573549747E0,9.884633878E0
9.319599700E-1,2.227253675E0,-7.052129269E0,6.571156025E0,9.893092422E0
9.343654390E-1,2.239224195E0,-7.044946671E0,6.549608707E0,9.876374477E0
9.367705430E-1,2.215283155E0,-7.044946671E0,6.573549747E0,9.886875610E0
9.391764290E-1,2.210494995E0,-7.076070309E0,6.559185505E0,9.898483400E0
9.415821580E-1,2.222465515E0,-7.049735069E0,6.575943947E0,9.893490603E0
9.439881470E-1,2.203312635E0,-7.066493988E0,6.547214985E0,9.882102403E0
9.463939290E-1,2.224859715E0,-7.049735069E0,6.566367149E0,9.887666198E0
9.487993970E-1,2.232041836E0,-7.044946671E0,6.566367149E0,9.885871832E0
9.512056470E-1,2.222465515E0,-7.035370350E0,6.585520267E0,9.889634276E0
9.536115850E-1,2.244012356E0,-7.016217709E0,6.585520267E0,9.880889615E0
9.560169490E-1,2.220071316E0,-7.030582428E0,6.585520267E0,9.885690827E0
9.584226790E-1,2.248800755E0,-7.030582428E0,6.602278709E0,9.903346822E0
9.608284080E-1,2.241618156E0,-7.021005630E0,6.599884987E0,9.893323702E0
9.632341890E-1,2.244012356E0,-7.032976151E0,6.590308189E0,9.895984389E0
9.656395010E-1,2.260771275E0,-7.016217709E0,6.602278709E0,9.895882065E0
9.680447100E-1,2.263165236E0,-7.028188229E0,6.599884987E0,9.903324114E0
9.704508040E-1,2.251194715E0,-7.023399830E0,6.597490788E0,9.895600412E0
9.728563760E-1,2.277529716E0,-7.042552948E0,6.607067585E0,9.921594414E0
9.752614290E-1,2.277529716E0,-7.023399830E0,6.571156025E0,9.884097242E0
9.776665330E-1,2.284711838E0,-7.011429310E0,6.578337669E0,9.882032971E0
9.800715850E-1,2.272741318E0,-7.023399830E0,6.597490788E0,9.900524378E0
9.824772100E-1,2.299076557E0,-7.011429310E0,6.599884987E0,9.899715947E0
9.848825220E-1,2.291894436E0,-6.999458790E0,6.609461308E0,9.895967978E0
9.872874180E-1,2.275135756E0,-6.989882946E0,6.616643906E0,9.890130579E0
9.896930950E-1,2.303864956E0,-6.987488270E0,6.619038105E0,9.896688916E0
9.920985640E-1,2.287106276E0,-6.975517750E0,6.607067585E0,9.876337634E0
9.945033560E-1,2.301470757E0,-6.994670868E0,6.602278709E0,9.890008713E0
9.969085120E-1,2.284711838E0,-6.987488270E0,6.631008148E0,9.900261086E0
9.993141370E-1,2.291894436E0,-6.985094547E0,6.597490788E0,9.877814061E0
1.001720126E0,2.279923916E0,-6.992276669E0,6.597490788E0,9.880125038E0
1.004125283E0,2.279923916E0,-7.016217709E0,6.571156025E0,9.879547333E0
1.006530074E0,2.279923916E0,-7.028188229E0,6.575943947E0,9.891234586E0
1.008935908E0,2.287106276E0,-7.006641388E0,6.568761826E0,9.872816750E0
1.011341533E0,2.279923916E0,-7.006641388E0,6.563973427E0,9.867969586E0
1.013746897E0,2.284711838E0,-6.994670868E0,6.552002907E0,9.852617460E0
1.016152470E0,2.277529716E0,-6.999458790E0,6.542426586E0,9.847990180E0
1.018557835E0,2.275135756E0,-7.023399830E0,6.530456066E0,9.856533078E0
1.020963668E0,2.255982876E0,-7.001853466E0,6.552002907E0,9.851099065E0
1.023369241E0,2.291894436E0,-6.992276669E0,6.563973427E0,9.860550708E0
1.025774345E0,2.279923916E0,-7.006641388E0,6.547214985E0,9.856830153E0
1.028180074E0,2.279923916E0,-7.001853466E0,6.561579227E0,9.862977592E0
1.030585543E0,2.291894436E0,-6.999458790E0,6.547214985E0,9.854502905E0
1.032990543E0,2.263165236E0,-7.009035110E0,6.554397106E0,9.859442758E0
1.035395856E0,2.277529716E0,-7.001853466E0,6.532850266E0,9.843334098E0
1.037801272E0,2.282317877E0,-6.999458790E0,6.530456066E0,9.841151085E0
1.040207054E0,2.284711838E0,-7.009035110E0,6.523273945E0,9.843758648E0
1.042612210E0,2.289500237E0,-6.994670868E0,6.520879745E0,9.833061809E0
1.045016897E0,2.301470757E0,-7.006641388E0,6.506515026E0,9.834862936E0
1.047422679E0,2.277529716E0,-7.009035110E0,6.501727104E0,9.827826317E0
1.049828199E0,2.270347357E0,-6.989882946E0,6.489756584E0,9.804584705E0
1.052233304E0,2.279923916E0,-6.997065067E0,6.492150307E0,9.813510494E0
1.054638772E0,2.287106276E0,-6.980306149E0,6.494544983E0,9.804827565E0
1.057044501E0,2.279923916E0,-6.992276669E0,6.456238747E0,9.786368316E0
1.059450647E0,2.275135756E0,-7.004247189E0,6.468209267E0,9.801706612E0
1.061856376E0,2.251194715E0,-6.985094547E0,6.501727104E0,9.804686574E0
1.064261949E0,2.253588676E0,-6.992276669E0,6.468209267E0,9.788172764E0
1.066668251E0,2.253588676E0,-6.987488270E0,6.461027145E0,9.780006443E0
1.069073876E0,2.215283155E0,-7.009035110E0,6.425116062E0,9.763000003E0
1.071479085E0,2.227253675E0,-6.997065067E0,6.468209267E0,9.785566392E0
1.073884918E0,2.208101034E0,-6.997065067E0,6.475391865E0,9.785976167E0
1.076290543E0,2.200918674E0,-7.006641388E0,6.472997665E0,9.789625393E0
1.078696272E0,2.203312635E0,-7.004247189E0,6.482574463E0,9.794786211E0
1.081101741E0,2.208101034E0,-7.009035110E0,6.518485546E0,9.823081857E0
1.083506741E0,2.200918674E0,-6.982700348E0,6.530456066E0,9.810657653E0
1.085912314E0,2.208101034E0,-6.992276669E0,6.556791306E0,9.836623171E0
1.088317626E0,2.239224195E0,-7.004247189E0,6.568761826E0,9.860133650E0
1.090722522E0,2.251194715E0,-7.011429310E0,6.623826027E0,9.904700392E0
1.093127835E0,2.248800755E0,-7.011429310E0,6.611855507E0,9.896154761E0
1.095532991E0,2.267953396E0,-7.025794506E0,6.621431828E0,9.917094357E0
1.097938564E0,2.279923916E0,-7.040158749E0,6.631008148E0,9.936405654E0
1.100344137E0,2.323017597E0,-7.035370350E0,6.674101830E0,9.971784291E0
1.102749345E0,2.306258917E0,-7.030582428E0,6.666919708E0,9.959705712E0
1.105155179E0,2.334988117E0,-7.054523468E0,6.652555466E0,9.973713706E0
1.107560647E0,2.323017597E0,-7.047340870E0,6.669313908E0,9.977032229E0
1.109965439E0,2.325411558E0,-7.061705112E0,6.654949188E0,9.978154474E0
1.112370647E0,2.313441277E0,-7.064099789E0,6.654949188E0,9.977066957E0
1.114776012E0,2.301470757E0,-7.047340870E0,6.674101830E0,9.975240158E0
1.117181533E0,2.318229437E0,-7.054523468E0,6.707619190E0,1.000663002E1
1.119586689E0,2.327805996E0,-7.054523468E0,6.743530750E0,1.003295515E1
1.121991429E0,2.330199957E0,-7.047340870E0,6.760289192E0,1.003973880E1
1.124396897E0,2.311047077E0,-7.047340870E0,6.789019108E0,1.005468708E1
1.126801949E0,2.313441277E0,-7.040158749E0,6.796200752E0,1.005505795E1
1.129207054E0,2.308652878E0,-7.040158749E0,6.791412830E0,1.005072144E1
1.131612574E0,2.330199957E0,-7.016217709E0,6.750713348E0,1.001145711E1
1.134017939E0,2.318229437E0,-7.016217709E0,6.736348152E0,9.998994204E0
1.136423616E0,2.301470757E0,-7.052129269E0,6.741137028E0,1.002358336E1
1.138828460E0,2.296682358E0,-7.049735069E0,6.757895470E0,1.003208182E1
1.141233095E0,2.282317877E0,-7.042552948E0,6.719589710E0,9.997970434E0
1.143638876E0,2.263165236E0,-7.037764549E0,6.717195988E0,9.988631972E0
1.146044293E0,2.270347357E0,-7.035370350E0,6.719589710E0,9.990185131E0
1.148449189E0,2.248800755E0,-7.028188229E0,6.726772308E0,9.985088898E0
1.150854293E0,2.265559196E0,-7.030582428E0,6.717195988E0,9.984115869E0
1.153259345E0,2.253588676E0,-7.021005630E0,6.731560230E0,9.984341997E0
1.155664970E0,2.246406317E0,-7.023399830E0,6.729166508E0,9.982793617E0
1.158070491E0,2.251194715E0,-7.013823986E0,6.731560230E0,9.978752812E0
1.160475595E0,2.246406317E0,-7.018611908E0,6.800989151E0,1.002799620E1
1.162881533E0,2.229647636E0,-7.042552948E0,6.827324390E0,1.005888855E1
1.165286845E0,2.217677116E0,-7.028188229E0,6.834506989E0,1.005106996E1
1.167691481E0,2.215283155E0,-7.035370350E0,6.887176991E0,1.009143807E1
1.170096585E0,2.251194715E0,-7.035370350E0,6.920694351E0,1.012226871E1
1.172501741E0,2.248800755E0,-7.030582428E0,6.935059071E0,1.012823965E1
1.174907679E0,2.253588676E0,-7.025794506E0,6.879994392E0,1.008834839E1
1.177313199E0,2.263165236E0,-7.016217709E0,6.836900711E0,1.005447359E1
1.179717887E0,2.263165236E0,-7.011429310E0,6.789019108E0,1.001862457E1
1.182123460E0,2.267953396E0,-7.011429310E0,6.760289192E0,1.000026317E1
1.184528720E0,2.275135756E0,-6.992276669E0,6.741137028E0,9.975525256E0
1.186933720E0,2.287106276E0,-7.011429310E0,6.702831268E0,9.965888977E0
1.189339449E0,2.277529716E0,-7.028188229E0,6.659737587E0,9.946591181E0
1.191745022E0,2.275135756E0,-6.997065067E0,6.638190269E0,9.909628263E0
1.194150647E0,2.241618156E0,-7.021005630E0,6.616643906E0,9.904511527E0
1.196555960E0,2.227253675E0,-7.025794506E0,6.575943947E0,9.877524293E0
1.198961064E0,2.196130514E0,-7.025794506E0,6.540032387E0,9.846664476E0
1.201366845E0,2.179371595E0,-7.025794506E0,6.520879745E0,9.830224903E0
1.203772262E0,2.148248434E0,-7.021005630E0,6.508909225E0,9.812002380E0
1.206177679E0,2.117125273E0,-7.018611908E0,6.470603943E0,9.778131106E0
1.208583251E0,2.117125273E0,-7.011429310E0,6.434692383E0,9.749237224E0
1.210988929E0,2.112336874E0,-7.004247189E0,6.451450825E0,9.754110082E0
1.213395074E0,2.124307394E0,-6.994670868E0,6.461027145E0,9.756176209E0
1.215800439E0,2.093184233E0,-6.987488270E0,6.434692383E0,9.726853480E0
1.218205543E0,2.100366354E0,-6.973124027E0,6.403568745E0,9.697509484E0
1.220611741E0,2.095578194E0,-6.973124027E0,6.401175022E0,9.694892899E0
1.223017418E0,2.114730835E0,-6.944395065E0,6.386810303E0,9.668922131E0
1.225422314E0,2.102760315E0,-6.942000866E0,6.401175022E0,9.674090067E0
1.227827731E0,2.114730835E0,-6.932424545E0,6.393992424E0,9.665078153E0
1.230233408E0,2.124307394E0,-6.953971386E0,6.389204502E0,9.679480054E0
1.232639397E0,2.124307394E0,-6.934818268E0,6.367657185E0,9.651499590E0
1.235044970E0,2.131489754E0,-6.925241947E0,6.355686665E0,9.638307817E0
1.237450179E0,2.133883953E0,-6.915665150E0,6.358080864E0,9.633539197E0
1.239856220E0,2.143460274E0,-6.915665150E0,6.303016663E0,9.599420058E0
1.242262054E0,2.114730835E0,-6.918059826E0,6.326957703E0,9.610516741E0
1.244667262E0,2.095578194E0,-6.944395065E0,6.633402348E0,9.829450518E0
1.247072887E0,2.105154753E0,-6.930030346E0,6.089941978E0,9.462789780E0
1.249478616E0,2.086001873E0,-6.951576710E0,6.633402348E0,9.832489475E0
1.251884866E0,2.100366354E0,-6.915665150E0,6.393992424E0,9.649927585E0
1.254290595E0,2.081213713E0,-6.932424545E0,6.346110344E0,9.626166272E0
1.256695595E0,2.078819513E0,-6.961153507E0,6.777048588E0,9.935166646E0
1.259101220E0,2.088395834E0,-6.951576710E0,6.252740860E0,9.580322759E0
1.261506376E0,2.071637154E0,-6.975517750E0,6.805777550E0,9.963339622E0
1.263911220E0,2.105154753E0,-6.963547230E0,6.484968185E0,9.745638969E0
1.266316481E0,2.062060833E0,-6.975517750E0,6.559185505E0,9.794532007E0
1.268722106E0,2.093184233E0,-6.997065067E0,6.841689110E0,1.000744971E1
1.271128043E0,2.114730835E0,-6.997065067E0,6.360475063E0,9.689512325E0
1.273533408E0,2.095578194E0,-7.011429310E0,6.896753311E0,1.005568472E1
1.275938199E0,2.117125273E0,-6.997065067E0,6.499332905E0,9.781741521E0
1.278343772E0,2.117125273E0,-7.030582428E0,6.611855507E0,9.880685297E0
1.280748876E0,2.107548714E0,-7.006641388E0,6.834506989E0,1.001225603E1
1.283153564E0,2.117125273E0,-7.006641388E0,6.353292942E0,9.692242989E0
1.285558876E0,2.081213713E0,-7.025794506E0,6.920694351E0,1.007914923E1
1.287964241E0,2.102760315E0,-6.987488270E0,6.449057102E0,9.738425477E0
1.290369918E0,2.076425314E0,-7.023399830E0,6.654949188E0,9.895859536E0
1.292775074E0,2.066849232E0,-7.009035110E0,6.767471790E0,9.959774764E0
1.295179970E0,2.052484512E0,-7.006641388E0,6.350898743E0,9.676757259E0
1.297585699E0,2.018967152E0,-7.021005630E0,6.891964912E0,1.004340225E1
1.299990804E0,2.050090313E0,-6.980306149E0,6.370051384E0,9.669803455E0
1.302395595E0,2.004602432E0,-6.997065067E0,6.664525986E0,9.868802211E0
1.304801012E0,2.018967152E0,-6.982700348E0,6.666919708E0,9.863171443E0
1.307206741E0,2.030937672E0,-6.992276669E0,6.317381382E0,9.639810598E0
1.309612835E0,2.009390593E0,-6.989882946E0,6.853659153E0,9.993435742E0
1.312017991E0,2.033331633E0,-6.965941906E0,6.291046143E0,9.603959899E0
1.314422939E0,2.006996632E0,-6.982700348E0,6.650160789E0,9.849404964E0
1.316828824E0,2.026149511E0,-6.970729828E0,6.568761826E0,9.790045357E0
1.319233929E0,2.030937672E0,-6.963547230E0,6.331746101E0,9.628432195E0
1.321638512E0,2.018967152E0,-6.970729828E0,6.822536469E0,9.960637859E0
1.324043408E0,2.038120031E0,-6.920454025E0,6.279076099E0,9.564173453E0
1.326448616E0,2.018967152E0,-6.927635670E0,6.702831268E0,9.848670537E0
1.328854449E0,2.050090313E0,-6.930030346E0,6.561579227E0,9.761276189E0
1.331259918E0,2.030937672E0,-6.932424545E0,6.379627705E0,9.637575813E0
1.333665022E0,2.045302153E0,-6.922847748E0,6.832112312E0,9.939156930E0
1.336070751E0,2.062060833E0,-6.913271427E0,6.271893501E0,9.559396675E0
1.338475856E0,2.047696114E0,-6.930030346E0,6.805777550E0,9.926579876E0
1.340881012E0,2.047696114E0,-6.951576710E0,6.441874504E0,9.696144865E0
1.343286741E0,2.045302153E0,-6.949182987E0,6.556791306E0,9.770666165E0
1.345692366E0,2.035725594E0,-6.975517750E0,6.540032387E0,9.776198146E0
1.348098408E0,2.047696114E0,-6.977912426E0,6.556791306E0,9.791620572E0
1.350503668E0,2.047696114E0,-6.975517750E0,6.547214985E0,9.783503018E0
1.352908251E0,2.054878712E0,-6.982700348E0,6.583126545E0,9.814182889E0
1.355313564E0,2.069243193E0,-6.997065067E0,6.585520267E0,9.829026612E0
1.357718460E0,2.057272673E0,-7.001853466E0,6.599884987E0,9.839553072E0
1.360122887E0,2.057272673E0,-6.997065067E0,6.599884987E0,9.836146209E0
1.362528199E0,2.047696114E0,-7.011429310E0,6.602278709E0,9.845978087E0
1.364933772E0,2.057272673E0,-7.018611908E0,6.614249229E0,9.861114381E0
1.367339501E0,2.057272673E0,-7.025794506E0,6.631008148E0,9.877470747E0
1.369744606E0,2.081213713E0,-7.013823986E0,6.638190269E0,9.878802938E0
1.372149085E0,2.081213713E0,-7.021005630E0,6.628614426E0,9.877474363E0
1.374554345E0,2.093184233E0,-7.004247189E0,6.654949188E0,9.885810417E0
1.376959397E0,2.105154753E0,-7.021005630E0,6.676496506E0,9.914726531E0
1.379364085E0,2.150642395E0,-7.025794506E0,6.683678150E0,9.932703799E0
1.381769085E0,2.136277914E0,-7.035370350E0,6.698042870E0,9.946049345E0
1.384174241E0,2.133883953E0,-7.028188229E0,6.676496506E0,9.925950639E0
1.386579918E0,2.126701355E0,-7.021005630E0,6.666919708E0,9.912880364E0
1.388985179E0,2.157824993E0,-7.030582428E0,6.666919708E0,9.926384859E0
1.391389918E0,2.181765556E0,-7.016217709E0,6.695648670E0,9.940780804E0
1.393795283E0,2.176977634E0,-7.004247189E0,6.726772308E0,9.952295011E0
1.396200439E0,2.188948154E0,-7.013823986E0,6.741137028E0,9.971366474E0
1.398605439E0,2.191342115E0,-6.997065067E0,6.750713348E0,9.966595734E0
1.401010595E0,2.198524475E0,-7.018611908E0,6.786624908E0,1.000763212E1
1.403415647E0,2.205706596E0,-6.987488270E0,6.848871231E0,1.002981411E1
1.405821376E0,2.212889194E0,-7.006641388E0,6.853659153E0,1.004801204E1
1.408226637E0,2.210494995E0,-6.975517750E0,6.832112312E0,1.001108858E1
1.410631272E0,2.220071316E0,-6.985094547E0,6.879994392E0,1.005259098E1
1.413036689E0,2.236830235E0,-6.977912426E0,6.899147511E0,1.006443777E1
1.415441741E0,2.246406317E0,-6.982700348E0,6.891964912E0,1.006497024E1
1.417846429E0,2.239224195E0,-6.985094547E0,6.930270195E0,1.009129901E1
1.420251585E0,2.251194715E0,-6.968335629E0,6.987729073E0,1.012195320E1
1.422656845E0,2.248800755E0,-7.006641388E0,7.006881714E0,1.016102946E1
1.425062262E0,2.248800755E0,-7.001853466E0,7.026034355E0,1.017094959E1
1.427467314E0,2.244012356E0,-7.013823986E0,7.006881714E0,1.016492547E1
1.429871845E0,2.234436035E0,-7.028188229E0,6.990122795E0,1.016119830E1
1.432277158E0,2.220071316E0,-7.028188229E0,6.954211235E0,1.013337063E1
1.434682262E0,2.196130514E0,-7.032976151E0,6.915905952E0,1.010522132E1
1.437087054E0,2.176977634E0,-7.066493988E0,6.899147511E0,1.011300179E1
1.439492262E0,2.181765556E0,-7.071281910E0,6.839294910E0,1.007666034E1
1.441897574E0,2.121913433E0,-7.059311390E0,6.822536469E0,1.004407277E1
1.444303095E0,2.090790033E0,-7.047340870E0,6.822536469E0,1.002912858E1
1.446707887E0,2.071637154E0,-7.066493988E0,6.796200752E0,1.002074660E1
1.449112626E0,2.042908192E0,-7.068887711E0,6.769865990E0,9.998686557E0
1.451518460E0,2.011784554E0,-7.059311390E0,6.762683868E0,9.980733815E0
1.453923824E0,1.999814391E0,-7.054523468E0,6.750713348E0,9.966829469E0
1.456328564E0,1.942355990E0,-7.049735069E0,6.724378109E0,9.934222279E0
1.458733512E0,1.935173869E0,-7.054523468E0,6.733954430E0,9.942702929E0
1.461138668E0,1.913626790E0,-7.049735069E0,6.767471790E0,9.957881626E0
1.463544189E0,1.899262309E0,-7.044946671E0,6.789019108E0,9.966406140E0
1.465949345E0,1.863350749E0,-7.059311390E0,6.817748070E0,9.989376460E0
1.468354189E0,1.863350749E0,-7.047340870E0,6.851265430E0,1.000384563E1
1.470759866E0,1.856168628E0,-7.047340870E0,6.889570713E0,1.002878656E1
1.473165179E0,1.832227588E0,-7.023399830E0,6.927876472E0,1.003397606E1
1.475569918E0,1.858562589E0,-7.049735069E0,6.975758553E0,1.009030360E1
1.477975126E0,1.856168628E0,-7.030582428E0,6.980546951E0,1.007980590E1
1.480380283E0,1.889685988E0,-7.013823986E0,7.002093315E0,1.008929883E1
1.482785699E0,1.887291789E0,-7.013823986E0,7.030822754E0,1.010881130E1
1.485190699E0,1.904050469E0,-7.018611908E0,7.040399551E0,1.012193396E1
1.487595335E0,1.918414950E0,-7.004247189E0,7.011670113E0,1.009471705E1
1.490001064E0,1.911232829E0,-7.016217709E0,7.040399551E0,1.012162772E1
1.492406324E0,1.908838630E0,-7.028188229E0,7.078704834E0,1.015613887E1
1.494811012E0,1.901656508E0,-7.042552948E0,7.049975395E0,1.014475246E1
1.497215804E0,1.916020989E0,-7.035370350E0,7.069128513E0,1.015579393E1
1.499620491E0,1.916020989E0,-7.056917191E0,7.073916435E0,1.017406066E1
1.502026064E0,1.916020989E0,-7.061705112E0,7.090675354E0,1.018903786E1
1.504431324E0,1.906444430E0,-7.056917191E0,7.059551716E0,1.016227735E1
1.506836116E0,1.901656508E0,-7.071281910E0,7.054763794E0,1.016803902E1
1.509241793E0,1.920809150E0,-7.090435028E0,7.081099033E0,1.020322205E1
1.511647106E0,1.932779431E0,-7.080858231E0,7.128981113E0,1.023213376E1
1.514051949E0,1.920809150E0,-7.080858231E0,7.109827995E0,1.021654125E1
1.516457054E0,1.947144389E0,-7.109587193E0,7.164892197E0,1.027975104E1
1.518862210E0,1.935173869E0,-7.109587193E0,7.198410034E0,1.030088515E1
1.521267626E0,1.961508870E0,-7.114376068E0,7.229532719E0,1.033092480E1
1.523672783E0,1.971085191E0,-7.131134510E0,7.248685837E0,1.035768809E1
1.526077470E0,1.966297030E0,-7.138316631E0,7.251080036E0,1.036339954E1
1.528482991E0,1.992632031E0,-7.164651871E0,7.301355839E0,1.042173766E1
