"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.010279690E-1,2.876054525E0,-6.257288456E0,7.490489960E0,1.017510630E1
8.034331770E-1,2.861689806E0,-6.274046898E0,7.399513721E0,1.011462982E1
8.058384380E-1,2.830566645E0,-6.242923737E0,7.361208439E0,1.005850854E1
8.082440100E-1,2.806625605E0,-6.250106335E0,7.325296879E0,1.003000253E1
8.106494270E-1,2.794655085E0,-6.242923737E0,7.279808998E0,9.988984577E0
8.130544270E-1,2.763531685E0,-6.207012177E0,7.224744797E0,9.917713694E0
8.154602080E-1,2.715649843E0,-6.221376896E0,7.174468994E0,9.876906899E0
8.178656250E-1,2.708467484E0,-6.197435856E0,7.152921677E0,9.844201126E0
8.202709900E-1,2.703679323E0,-6.178283215E0,7.138557434E0,9.820390400E0
8.226766150E-1,2.694103003E0,-6.173494816E0,7.114616394E0,9.797346358E0
8.250820830E-1,2.679738522E0,-6.144765854E0,7.097857475E0,9.763130988E0
8.274878650E-1,2.682132483E0,-6.144765854E0,7.066734314E0,9.741186576E0
8.298934380E-1,2.696496964E0,-6.139977455E0,7.054763794E0,9.733453201E0
8.322988540E-1,2.694103003E0,-6.128006935E0,7.038004875E0,9.713092845E0
8.347050000E-1,2.713255644E0,-6.118430614E0,7.057157993E0,9.726275151E0
8.371104170E-1,2.720438004E0,-6.111248493E0,7.045187473E0,9.715081452E0
8.395155210E-1,2.732408524E0,-6.101671696E0,7.018852234E0,9.693334849E0
8.419209380E-1,2.758743763E0,-6.106460571E0,6.992517471E0,9.684773020E0
8.443260940E-1,2.789866924E0,-6.072942734E0,7.011670113E0,9.686460069E0
8.467316150E-1,2.801837444E0,-6.070549011E0,7.002093315E0,9.681485896E0
8.491366670E-1,2.811413765E0,-6.053789616E0,6.990122795E0,9.665103867E0
8.515416670E-1,2.859295607E0,-6.041819572E0,7.004487991E0,9.682045607E0
8.539474480E-1,2.849719524E0,-6.041819572E0,6.999699593E0,9.675757309E0
8.563528650E-1,2.897601366E0,-6.005908012E0,7.004487991E0,9.671084570E0
8.587579690E-1,2.899995327E0,-5.972390652E0,6.999699593E0,9.647549812E0
8.611634380E-1,2.907177687E0,-5.962814331E0,6.978152275E0,9.628159015E0
8.635687500E-1,2.909571886E0,-5.941267490E0,7.006881714E0,9.636423574E0
8.659742710E-1,2.947877407E0,-5.936479568E0,7.006881714E0,9.645110794E0
8.683793750E-1,2.919148207E0,-5.902961731E0,7.004487991E0,9.614012454E0
8.707840630E-1,2.921542406E0,-5.883808613E0,6.994911194E0,9.596009401E0
8.731895830E-1,2.935906887E0,-5.862262249E0,6.982940674E0,9.578472132E0
8.755948440E-1,2.938300848E0,-5.835927010E0,6.987729073E0,9.566609301E0
8.779998960E-1,2.964636087E0,-5.795227528E0,7.016458511E0,9.571019761E0
8.804054690E-1,2.959847927E0,-5.795227528E0,7.004487991E0,9.560764293E0
8.828110940E-1,2.971818447E0,-5.749739170E0,7.011670113E0,9.542259857E0
8.852169790E-1,3.007730007E0,-5.732980728E0,7.018852234E0,9.548706431E0
8.876224480E-1,3.017306089E0,-5.742557526E0,7.018852234E0,9.557478206E0
8.900276560E-1,3.046035528E0,-5.718616486E0,7.047581196E0,9.573364490E0
8.924337500E-1,3.089129210E0,-5.697069168E0,7.054763794E0,9.579614218E0
8.948396350E-1,3.127434969E0,-5.716221809E0,7.090675354E0,9.629834798E0
8.972447920E-1,3.129828930E0,-5.711433887E0,7.107433796E0,9.640120401E0
8.996501040E-1,3.160952091E0,-5.718616486E0,7.155315876E0,9.689826516E0
9.020556250E-1,3.206440210E0,-5.694675446E0,7.172074318E0,9.703052987E0
9.044615100E-1,3.194469690E0,-5.694675446E0,7.198410034E0,9.718594140E0
9.068670830E-1,3.239957333E0,-5.697069168E0,7.219956398E0,9.750984105E0
9.092723960E-1,3.251927853E0,-5.701857567E0,7.267838478E0,9.793247195E0
9.116784900E-1,3.239957333E0,-5.697069168E0,7.303750038E0,9.813189351E0
9.140841150E-1,3.242351532E0,-5.697069168E0,7.318114281E0,9.824674915E0
9.164895830E-1,3.247139692E0,-5.721010208E0,7.325296879E0,9.845498888E0
9.188953650E-1,3.235169172E0,-5.732980728E0,7.351631641E0,9.868124208E0
9.213010420E-1,3.227986813E0,-5.747345448E0,7.358814240E0,9.879474964E0
9.237070830E-1,3.232775211E0,-5.754528046E0,7.349237919E0,9.878093267E0
9.261127080E-1,3.213622332E0,-5.752133369E0,7.351631641E0,9.872228451E0
9.285179170E-1,3.204046011E0,-5.737768650E0,7.344449997E0,9.855396779E0
9.309235420E-1,3.213622332E0,-5.718616486E0,7.380361557E0,9.874192611E0
9.333286460E-1,3.230381012E0,-5.716221809E0,7.399513721E0,9.892590994E0
9.357335940E-1,3.223198652E0,-5.709039688E0,7.433031559E0,9.911210918E0
9.381391150E-1,3.184893131E0,-5.699463367E0,7.421061039E0,9.884309479E0
9.405443750E-1,3.189681530E0,-5.706645966E0,7.437819481E0,9.902577193E0
9.429497400E-1,3.201651812E0,-5.704251289E0,7.473731041E0,9.932054811E0
9.453550000E-1,3.192075491E0,-5.701857567E0,7.468942642E0,9.923992636E0
9.477599480E-1,3.187287092E0,-5.689887047E0,7.488095284E0,9.930014330E0
9.501656250E-1,3.196863651E0,-5.697069168E0,7.521612644E0,9.962489201E0
9.525710420E-1,3.196863651E0,-5.692281246E0,7.540765762E0,9.974224344E0
9.549758330E-1,3.206440210E0,-5.682704926E0,7.559918404E0,9.986328673E0
9.573807290E-1,3.177711010E0,-5.692281246E0,7.550342560E0,9.975348907E0
9.597857290E-1,3.225592852E0,-5.689887047E0,7.524006844E0,9.969450478E0
9.621912500E-1,3.211228132E0,-5.701857567E0,7.519218922E0,9.968039879E0
9.645965100E-1,3.225592852E0,-5.694675446E0,7.543159962E0,9.986643074E0
9.670013540E-1,3.208834171E0,-5.704251289E0,7.500065804E0,9.954199444E0
9.694070830E-1,3.211228132E0,-5.701857567E0,7.485701561E0,9.942780984E0
9.718126040E-1,3.213622332E0,-5.704251289E0,7.461760521E0,9.926919025E0
9.742176560E-1,3.196863651E0,-5.692281246E0,7.447395802E0,9.903822859E0
9.766230730E-1,3.165740490E0,-5.711433887E0,7.418666840E0,9.883269073E0
9.790282810E-1,3.168134451E0,-5.723404408E0,7.380361557E0,9.862259915E0
9.814335420E-1,3.122646570E0,-5.721010208E0,7.351631641E0,9.824834207E0
9.838387500E-1,3.096311331E0,-5.725798130E0,7.358814240E0,9.824665648E0
9.862441150E-1,3.079552889E0,-5.725798130E0,7.354025841E0,9.815808998E0
9.886497400E-1,3.026882648E0,-5.716221809E0,7.375572681E0,9.810009313E0
9.910544790E-1,2.986182928E0,-5.716221809E0,7.320508957E0,9.756143277E0
9.934590100E-1,2.969424248E0,-5.709039688E0,7.308538437E0,9.737830796E0
9.958640630E-1,2.921542406E0,-5.725798130E0,7.325296879E0,9.745775937E0
9.982692710E-1,2.907177687E0,-5.706645966E0,7.298962116E0,9.710424206E0
1.000674635E0,2.888024807E0,-5.697069168E0,7.243897438E0,9.657708552E0
1.003079635E0,2.854507446E0,-5.718616486E0,7.272626877E0,9.682039504E0
1.005484219E0,2.840142965E0,-5.718616486E0,7.231926918E0,9.647266635E0
1.007889531E0,2.818596125E0,-5.711433887E0,7.229532719E0,9.634889958E0
1.010294531E0,2.799443245E0,-5.692281246E0,7.210380554E0,9.603568920E0
1.012699115E0,2.785078764E0,-5.694675446E0,7.196015358E0,9.590027590E0
1.015104010E0,2.758743763E0,-5.742557526E0,7.203197956E0,9.616324396E0
1.017508906E0,2.761137724E0,-5.735374928E0,7.188833237E0,9.601964924E0
1.019914323E0,2.770714283E0,-5.711433887E0,7.191227436E0,9.592240965E0
1.022319427E0,2.765925884E0,-5.701857567E0,7.181651115E0,9.577976741E0
1.024724271E0,2.751561165E0,-5.699463367E0,7.188833237E0,9.577802192E0
1.027129792E0,2.758743763E0,-5.697069168E0,7.196015358E0,9.583835416E0
1.029534844E0,2.765925884E0,-5.713827610E0,7.203197956E0,9.601262039E0
1.031939375E0,2.751561165E0,-5.711433887E0,7.222351074E0,9.610094741E0
1.034344323E0,2.756349325E0,-5.728192329E0,7.224744797E0,9.623231596E0
1.036749167E0,2.773108244E0,-5.730587006E0,7.224744797E0,9.629470086E0
1.039154271E0,2.789866924E0,-5.737768650E0,7.219956398E0,9.634994392E0
1.041559323E0,2.801837444E0,-5.740162849E0,7.212774277E0,9.634514797E0
1.043964375E0,2.797049284E0,-5.744951248E0,7.205591679E0,9.630602317E0
1.046370260E0,2.785078764E0,-5.747345448E0,7.229532719E0,9.646490903E0
1.048775625E0,2.799443245E0,-5.783257008E0,7.215168476E0,9.661345674E0
1.051180313E0,2.777896404E0,-5.773680210E0,7.200803757E0,9.638654800E0
1.053585104E0,2.782684565E0,-5.807198048E0,7.172074318E0,9.638751609E0
1.055990156E0,2.775502205E0,-5.811985970E0,7.169680595E0,9.637785702E0
1.058395781E0,2.780290365E0,-5.816774368E0,7.160103798E0,9.634934611E0
1.060801146E0,2.765925884E0,-5.850291729E0,7.143345356E0,9.638653546E0
1.063206198E0,2.761137724E0,-5.862262249E0,7.140951157E0,9.642778833E0
1.065611875E0,2.741984844E0,-5.864656448E0,7.124192238E0,9.626359186E0
1.068017240E0,2.722832203E0,-5.895779133E0,7.105040073E0,9.625778994E0
1.070421927E0,2.708467484E0,-5.914932251E0,7.117010593E0,9.642305711E0
1.072826927E0,2.694103003E0,-5.900568008E0,7.085886955E0,9.606491959E0
1.075231927E0,2.703679323E0,-5.950843811E0,7.105040073E0,9.654222827E0
1.077637188E0,2.691708803E0,-5.965208530E0,7.088280678E0,9.647421006E0
1.080042448E0,2.710861683E0,-5.960420132E0,7.076310158E0,9.641034419E0
1.082447552E0,2.706073523E0,-5.977179050E0,7.076310158E0,9.650060557E0
1.084853438E0,2.703679323E0,-5.986755371E0,7.088280678E0,9.664100823E0
1.087259063E0,2.696496964E0,-6.005908012E0,7.066734314E0,9.658196560E0
1.089664375E0,2.744378805E0,-6.015484333E0,7.085886955E0,9.691618066E0
1.092070104E0,2.718043804E0,-6.046607971E0,7.100251198E0,9.714051531E0
1.094475833E0,2.751561165E0,-6.056184292E0,7.102645874E0,9.731188799E0
1.096882135E0,2.768319845E0,-6.065760136E0,7.095463276E0,9.736664721E0
1.099287813E0,2.761137724E0,-6.070549011E0,7.105040073E0,9.744590359E0
1.101693021E0,2.770714283E0,-6.089701176E0,7.126586914E0,9.774945478E0
1.104098958E0,2.797049284E0,-6.094490051E0,7.114616394E0,9.776710087E0
1.106504531E0,2.785078764E0,-6.106460571E0,7.140951157E0,9.799934074E0
1.108909844E0,2.789866924E0,-6.120824814E0,7.131374836E0,9.803283170E0
1.111315417E0,2.828172445E0,-6.130401134E0,7.097857475E0,9.795915383E0
1.113720729E0,2.816201925E0,-6.120824814E0,7.128981113E0,9.809070364E0
1.116126458E0,2.823384285E0,-6.144765854E0,7.495277882E0,1.009499068E1
1.118531875E0,2.866477966E0,-6.132795334E0,6.856053352E0,9.635006077E0
1.120936823E0,2.849719524E0,-6.147160053E0,7.454578400E0,1.007368935E1
1.123342500E0,2.878448486E0,-6.130401134E0,7.145739555E0,9.845246444E0
1.125747760E0,2.880842686E0,-6.135189533E0,7.124192238E0,9.833306678E0
1.128152604E0,2.895207167E0,-6.142371655E0,7.526401520E0,1.013694599E1
1.130557969E0,2.895207167E0,-6.130401134E0,6.889570713E0,9.665931265E0
1.132963438E0,2.883236647E0,-6.180677414E0,7.526401520E0,1.015679805E1
1.135369427E0,2.935906887E0,-6.163918495E0,7.128981113E0,9.870958017E0
1.137775000E0,2.895207167E0,-6.197435856E0,7.162498474E0,9.904131467E0
1.140180313E0,2.904783726E0,-6.192647934E0,7.468942642E0,1.012777177E1
1.142586250E0,2.897601366E0,-6.195041656E0,6.911118031E0,9.723074989E0
1.144991719E0,2.878448486E0,-6.226165295E0,7.552736282E0,1.020266756E1
1.147396927E0,2.919148207E0,-6.207012177E0,7.078704834E0,9.856799102E0
1.149802292E0,2.899995327E0,-6.250106335E0,7.234321594E0,9.990455997E0
1.152207760E0,2.907177687E0,-6.240530014E0,7.409090519E0,1.011387756E1
1.154613646E0,2.914359808E0,-6.250106335E0,6.923088551E0,9.771718240E0
1.157018958E0,2.890419006E0,-6.281229496E0,7.535977364E0,1.022738094E1
1.159423958E0,2.923936367E0,-6.257288456E0,7.026034355E0,9.852320613E0
1.161829792E0,2.904783726E0,-6.266864777E0,7.253473759E0,1.001619909E1
1.164235260E0,2.921542406E0,-6.271652699E0,7.361208439E0,1.010229812E1
1.166640729E0,2.933512926E0,-6.262076855E0,6.935059071E0,9.793576922E0
1.169046771E0,2.952665567E0,-6.297987938E0,7.562313080E0,1.027479757E1
1.171452969E0,2.976606607E0,-6.283623219E0,6.954211235E0,9.833878256E0
1.173859323E0,2.952665567E0,-6.297987938E0,7.334873199E0,1.010857314E1
1.176265208E0,2.959847927E0,-6.300382137E0,7.320508957E0,1.010175065E1
1.178670573E0,2.955059767E0,-6.302776337E0,6.985334873E0,9.861656609E0
1.181076406E0,2.926330328E0,-6.319534779E0,7.557524204E0,1.027696945E1
1.183482188E0,2.950271368E0,-6.288411617E0,6.939846992E0,9.818844030E0
1.185887813E0,2.933512926E0,-6.336293697E0,7.392332077E0,1.016861296E1
1.188293750E0,2.926330328E0,-6.326717377E0,7.284597397E0,1.008246603E1
1.190699583E0,2.895207167E0,-6.329111099E0,7.040399551E0,9.899853417E0
1.193105625E0,2.888024807E0,-6.331505299E0,7.607800484E0,1.031054193E1
1.195511458E0,2.919148207E0,-6.317141056E0,6.954211235E0,9.838127427E0
1.197916875E0,2.876054525E0,-6.338687897E0,7.507248402E0,1.023764780E1
1.200323229E0,2.919148207E0,-6.317141056E0,7.263050556E0,1.005880712E1
1.202729219E0,2.892813206E0,-6.321928978E0,7.114616394E0,9.947508265E0
1.205134531E0,2.899995327E0,-6.321928978E0,7.598224163E0,1.030095963E1
1.207540313E0,2.911965847E0,-6.307564259E0,6.920694351E0,9.806167563E0
1.209945990E0,2.864084005E0,-6.305170536E0,7.540765762E0,1.023822743E1
1.212352135E0,2.859295607E0,-6.300382137E0,7.102645874E0,9.915541581E0
1.214758177E0,2.852113485E0,-6.300382137E0,7.200803757E0,9.984034312E0
1.217163750E0,2.813807964E0,-6.290805817E0,7.196015358E0,9.963653452E0
1.219569948E0,2.818596125E0,-6.281229496E0,7.217562199E0,9.974544209E0
1.221975677E0,2.809019566E0,-6.274046898E0,7.181651115E0,9.941346395E0
1.224380938E0,2.813807964E0,-6.274046898E0,7.198410034E0,9.954812241E0
1.226786875E0,2.801837444E0,-6.271652699E0,7.155315876E0,9.918793572E0
1.229192708E0,2.794655085E0,-6.286017418E0,7.160103798E0,9.929310068E0
1.231599010E0,2.770714283E0,-6.254894257E0,7.152921677E0,9.897719349E0
1.234004896E0,2.768319845E0,-6.269258976E0,7.152921677E0,9.906134028E0
1.236410313E0,2.734802723E0,-6.254894257E0,7.155315876E0,9.889458700E0
1.238816563E0,2.739590883E0,-6.250106335E0,7.155315876E0,9.887756707E0
1.241222656E0,2.725226164E0,-6.254894257E0,7.140951157E0,9.876423605E0
1.243628385E0,2.722832203E0,-6.240530014E0,7.155315876E0,9.877073218E0
1.246034167E0,2.706073523E0,-6.242923737E0,7.138557434E0,9.861842269E0
1.248439792E0,2.701285124E0,-6.257288456E0,7.114616394E0,9.852327977E0
1.250846042E0,2.708467484E0,-6.250106335E0,7.105040073E0,9.842825801E0
1.253252135E0,2.684526443E0,-6.269258976E0,7.102645874E0,9.846718679E0
1.255657500E0,2.682132483E0,-6.269258976E0,7.073916435E0,9.825361901E0
1.258063385E0,2.653403282E0,-6.278835297E0,7.100251198E0,9.842656589E0
1.260468802E0,2.662979603E0,-6.252500534E0,7.100251198E0,9.828468363E0
1.262873750E0,2.660585403E0,-6.271652699E0,7.112221718E0,9.848656762E0
1.265279427E0,2.658191442E0,-6.271652699E0,7.105040073E0,9.842824989E0
1.267685365E0,2.639038563E0,-6.288411617E0,7.112221718E0,9.853544691E0
1.270091771E0,2.624674082E0,-6.269258976E0,7.121798515E0,9.844416501E0
1.272497344E0,2.612703562E0,-6.257288456E0,7.105040073E0,9.821480192E0
1.274902188E0,2.612703562E0,-6.254894257E0,7.109827995E0,9.823419781E0
1.277308229E0,2.600733280E0,-6.254894257E0,7.148133278E0,9.848011226E0
1.279714271E0,2.579186201E0,-6.257288456E0,7.152921677E0,9.847342220E0
1.282119792E0,2.574397802E0,-6.242923737E0,7.164892197E0,9.845674229E0
1.284525573E0,2.569609642E0,-6.230953217E0,7.234321594E0,9.887521460E0
1.286931354E0,2.550457001E0,-6.257288456E0,7.200803757E0,9.874718450E0
1.289337708E0,2.550457001E0,-6.257288456E0,7.229532719E0,9.895687599E0
1.291743646E0,2.545668840E0,-6.242923737E0,7.239109516E0,9.892382585E0
1.294148958E0,2.562427521E0,-6.242923737E0,7.231926918E0,9.891455835E0
1.296554688E0,2.548062801E0,-6.245317936E0,7.219956398E0,9.880505582E0
1.298959948E0,2.550457001E0,-6.259682178E0,7.210380554E0,9.883220104E0
1.301365208E0,2.536092520E0,-6.274046898E0,7.198410034E0,9.879905706E0
1.303770990E0,2.521727800E0,-6.254894257E0,7.210380554E0,9.872811200E0
1.306176667E0,2.512151480E0,-6.286017418E0,7.196015358E0,9.879653692E0
1.308582760E0,2.504969120E0,-6.283623219E0,7.215168476E0,9.890270329E0
1.310988281E0,2.507363081E0,-6.300382137E0,7.200803757E0,9.891069681E0
1.313393594E0,2.502574921E0,-6.278835297E0,7.198410034E0,9.874399270E0
1.315799896E0,2.504969120E0,-6.281229496E0,7.224744797E0,9.895739065E0
1.318205469E0,2.497786999E0,-6.262076855E0,7.260656357E0,9.908061221E0
1.320610521E0,2.504969120E0,-6.257288456E0,7.270232201E0,9.913869344E0
1.323015885E0,2.524122000E0,-6.264471054E0,7.296567917E0,9.942569729E0
1.325421250E0,2.497786999E0,-6.247711658E0,7.291779518E0,9.921839013E0
1.327827292E0,2.504969120E0,-6.247711658E0,7.282202721E0,9.916614731E0
1.330233333E0,2.519333601E0,-6.245317936E0,7.320508957E0,9.946903503E0
1.332639063E0,2.560033321E0,-6.245317936E0,7.351631641E0,9.980193110E0
1.335045625E0,2.572003841E0,-6.238135815E0,7.373178959E0,9.994664085E0
1.337451875E0,2.588762760E0,-6.252500534E0,7.356420517E0,9.995617959E0
1.339857708E0,2.581580162E0,-6.242923737E0,7.351631641E0,9.984244624E0
1.342263646E0,2.572003841E0,-6.257288456E0,7.320508957E0,9.967884127E0
1.344669375E0,2.581580162E0,-6.262076855E0,7.320508957E0,9.973365232E0
1.347075729E0,2.564821720E0,-6.247711658E0,7.330084801E0,9.967063490E0
1.349481667E0,2.586368322E0,-6.269258976E0,7.322902679E0,9.980872350E0
1.351887240E0,2.567215681E0,-6.247711658E0,7.303750038E0,9.948329606E0
1.354293750E0,2.536092520E0,-6.266864777E0,7.286991596E0,9.940100901E0
1.356699688E0,2.526515961E0,-6.254894257E0,7.275021076E0,9.921336438E0
1.359105000E0,2.514545441E0,-6.283623219E0,7.251080036E0,9.918922382E0
1.361510573E0,2.504969120E0,-6.276441574E0,7.263050556E0,9.920710282E0
1.363916302E0,2.490604401E0,-6.288411617E0,7.241503239E0,9.908915183E0
1.366322500E0,2.483422279E0,-6.276441574E0,7.193621159E0,9.864547147E0
1.368728229E0,2.473845959E0,-6.278835297E0,7.162498474E0,9.840989325E0
1.371133490E0,2.483422279E0,-6.257288456E0,7.152921677E0,9.822694821E0
1.373539479E0,2.495392561E0,-6.252500534E0,7.174468994E0,9.838381590E0
1.375945156E0,2.492998600E0,-6.252500534E0,7.193621159E0,9.851750622E0
1.378350417E0,2.488210440E0,-6.235741138E0,7.191227436E0,9.838160945E0
1.380755885E0,2.502574921E0,-6.226165295E0,7.148133278E0,9.804275846E0
1.383161094E0,2.504969120E0,-6.230953217E0,7.162498474E0,9.818402756E0
1.385566875E0,2.516939640E0,-6.209406376E0,7.196015358E0,9.832311515E0
1.387972604E0,2.533698320E0,-6.202224255E0,7.181651115E0,9.821574498E0
1.390377604E0,2.531304121E0,-6.192647934E0,7.167286396E0,9.804406319E0
1.392783333E0,2.528910160E0,-6.211800098E0,7.186439514E0,9.829891146E0
1.395188750E0,2.552851200E0,-6.178283215E0,7.186439514E0,9.814945014E0
1.397593802E0,2.552851200E0,-6.187859535E0,7.217562199E0,9.843772598E0
1.399999219E0,2.562427521E0,-6.187859535E0,7.234321594E0,9.858552092E0
1.402404427E0,2.581580162E0,-6.154342175E0,7.207985878E0,9.823214553E0
1.404810104E0,2.583974361E0,-6.163918495E0,7.191227436E0,9.817564197E0
1.407215417E0,2.607915401E0,-6.118430614E0,7.181651115E0,9.788387440E0
1.409620260E0,2.619885921E0,-6.120824814E0,7.184044838E0,9.794835316E0
1.412025938E0,2.629462242E0,-6.111248493E0,7.179256916E0,9.787908852E0
1.414431510E0,2.660585403E0,-6.108854294E0,7.176862717E0,9.793067646E0
1.416836510E0,2.672555923E0,-6.094490051E0,7.155315876E0,9.771586843E0
1.419241875E0,2.662979603E0,-6.070549011E0,7.162498474E0,9.759324262E0
1.421647656E0,2.672555923E0,-6.046607971E0,7.186439514E0,9.764677978E0
1.424053958E0,2.694103003E0,-6.029849052E0,7.215168476E0,9.781407195E0
1.426459375E0,2.696496964E0,-6.022666931E0,7.207985878E0,9.772342260E0
1.428863906E0,2.718043804E0,-5.998725891E0,7.246292114E0,9.791895825E0
1.431269219E0,2.744378805E0,-5.996331692E0,7.263050556E0,9.810173911E0
1.433674167E0,2.730014324E0,-5.965208530E0,7.263050556E0,9.787164779E0
1.436078958E0,2.780290365E0,-5.977179050E0,7.267838478E0,9.812143500E0
1.438484219E0,2.756349325E0,-5.950843811E0,7.258262157E0,9.782247861E0
1.440889323E0,2.782684565E0,-5.934084892E0,7.263050556E0,9.783077240E0
1.443295156E0,2.801837444E0,-5.941267490E0,7.270232201E0,9.798225794E0
1.445700469E0,2.792260885E0,-5.948449612E0,7.279808998E0,9.806956341E0
1.448105365E0,2.809019566E0,-5.914932251E0,7.289385319E0,9.798579120E0
1.450511198E0,2.809019566E0,-5.905355930E0,7.294173241E0,9.796365798E0
1.452916563E0,2.804231405E0,-5.883808613E0,7.251080036E0,9.749927141E0
1.455321458E0,2.847325087E0,-5.898173332E0,7.306143761E0,9.812005170E0
1.457727083E0,2.852113485E0,-5.893385410E0,7.332479477E0,9.830147415E0
1.460132760E0,2.876054525E0,-5.900568008E0,7.325296879E0,9.836074767E0
1.462538594E0,2.880842686E0,-5.883808613E0,7.349237919E0,9.845291075E0
1.464943854E0,2.885630846E0,-5.902961731E0,7.344449997E0,9.854581084E0
1.467348333E0,2.868872166E0,-5.874232769E0,7.351631641E0,9.837861857E0
1.469753802E0,2.885630846E0,-5.888597488E0,7.387543201E0,9.878169887E0
1.472159063E0,2.880842686E0,-5.886203289E0,7.394725800E0,9.880719275E0
1.474563750E0,2.878448486E0,-5.893385410E0,7.413878441E0,9.898638837E0
1.476968906E0,2.842537165E0,-5.914932251E0,7.421061039E0,9.906492215E0
1.479374115E0,2.849719524E0,-5.919720173E0,7.418666840E0,9.909621888E0
1.481779531E0,2.830566645E0,-5.914932251E0,7.413878441E0,9.897682789E0
1.484184583E0,2.813807964E0,-5.910143852E0,7.425848961E0,9.899017547E0
1.486589531E0,2.809019566E0,-5.931690693E0,7.385149479E0,9.880079869E0
1.488995260E0,2.794655085E0,-5.955631733E0,7.387543201E0,9.892190907E0
1.491400521E0,2.806625605E0,-5.955631733E0,7.380361557E0,9.890219074E0
1.493805469E0,2.813807964E0,-5.924509048E0,7.392332077E0,9.882504554E0
1.496210833E0,2.801837444E0,-5.914932251E0,7.377966881E0,9.862611819E0
1.498616302E0,2.813807964E0,-5.924509048E0,7.409090519E0,9.895046490E0
1.501022188E0,2.794655085E0,-5.917326450E0,7.392332077E0,9.872761665E0
1.503427604E0,2.804231405E0,-5.907749653E0,7.389937401E0,9.867947837E0
1.505832656E0,2.799443245E0,-5.907749653E0,7.397119999E0,9.871969040E0
1.508238229E0,2.777896404E0,-5.881414890E0,7.404302597E0,9.855528727E0
1.510643229E0,2.775502205E0,-5.874232769E0,7.365996361E0,9.821808667E0
1.513047969E0,2.792260885E0,-5.867050171E0,7.380361557E0,9.833043032E0
