"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.757881812E1,-4.159989059E-1,6.658117175E-1,5.503891110E-1,9.587953413E-1
1.758126396E1,-4.147771597E-1,6.908571720E-1,5.607738495E-1,9.817285952E-1
1.758370901E1,-4.123336971E-1,7.134591341E-1,5.717694163E-1,1.002977208E0
1.758615328E1,-4.117228389E-1,7.342285514E-1,5.827649832E-1,1.023827274E0
1.758859833E1,-4.092793763E-1,7.513327599E-1,5.919279456E-1,1.040379362E0
1.759104416E1,-4.086685181E-1,7.647717595E-1,6.035343409E-1,1.056475036E0
1.759348922E1,-4.062250555E-1,7.721021771E-1,6.126973033E-1,1.066095002E0
1.759593344E1,-4.080576599E-1,7.763782144E-1,6.218603253E-1,1.075167173E0
1.759837849E1,-4.074468017E-1,7.745456100E-1,6.316341162E-1,1.079303227E0
1.760082432E1,-4.098902345E-1,7.696586847E-1,6.383536458E-1,1.080684909E0
1.760326937E1,-4.117228389E-1,7.574414015E-1,6.456840038E-1,1.077098420E0
1.760571359E1,-4.159989059E-1,7.433915138E-1,6.517926455E-1,1.072622807E0
1.760815864E1,-4.214966893E-1,7.256764174E-1,6.560687423E-1,1.065219187E0
1.761060448E1,-4.257727265E-1,7.036852837E-1,6.615664959E-1,1.055521493E0
1.761304953E1,-4.306596518E-1,6.786398292E-1,6.658425331E-1,1.043726991E0
1.761549380E1,-4.361574352E-1,6.517617702E-1,6.688968539E-1,1.030752014E0
1.761793885E1,-4.447095394E-1,6.261054873E-1,6.701186299E-1,1.019231884E0
1.762038468E1,-4.514290392E-1,5.992274284E-1,6.725620627E-1,1.007572040E0
1.762282969E1,-4.599811435E-1,5.729602575E-1,6.743946671E-1,9.973335832E-1
1.762527396E1,-4.691441357E-1,5.454713106E-1,6.743946671E-1,9.861254169E-1
1.762771901E1,-4.801397026E-1,5.179824233E-1,6.737837791E-1,9.761273000E-1
1.763016484E1,-4.868592024E-1,4.917152524E-1,6.725620627E-1,9.649639893E-1
1.763260989E1,-4.966330230E-1,4.660589099E-1,6.701186299E-1,9.554654600E-1
1.763505411E1,-5.039634109E-1,4.416243434E-1,6.670643091E-1,9.455083144E-1
1.763749916E1,-5.131263733E-1,4.184114635E-1,6.609556675E-1,9.355368631E-1
1.763994500E1,-5.216784477E-1,3.958094716E-1,6.548469663E-1,9.260875174E-1
1.764239005E1,-5.314522982E-1,3.744292259E-1,6.456840038E-1,9.162677683E-1
1.764483432E1,-5.406152606E-1,3.524380922E-1,6.340776086E-1,9.047275184E-1
1.764727937E1,-5.522217155E-1,3.328904212E-1,6.243037581E-1,8.975076813E-1
1.764972521E1,-5.638281107E-1,3.151753247E-1,6.139190793E-1,8.911421097E-1
1.765217026E1,-5.766562819E-1,2.974602580E-1,6.017017365E-1,8.849068043E-1
1.765461448E1,-5.894844532E-1,2.834103703E-1,5.882627368E-1,8.796967694E-1
1.765705953E1,-6.035343409E-1,2.711930871E-1,5.754345655E-1,8.768833048E-1
1.765950536E1,-6.163625121E-1,2.620300949E-1,5.613846779E-1,8.739080464E-1
1.766195041E1,-6.298015118E-1,2.546997368E-1,5.485565066E-1,8.731758936E-1
1.766439468E1,-6.444622874E-1,2.498128116E-1,5.363392234E-1,8.748701865E-1
1.766683968E1,-6.585121751E-1,2.479802072E-1,5.235110521E-1,8.770383627E-1
1.766928552E1,-6.701185703E-1,2.479802072E-1,5.131263733E-1,8.796884428E-1
1.767173057E1,-6.823358536E-1,2.504236698E-1,5.021308064E-1,8.834192540E-1
1.767417484E1,-6.939423084E-1,2.534779906E-1,4.929678440E-1,8.881578207E-1
1.767661989E1,-7.018835545E-1,2.595866621E-1,4.838048816E-1,8.911189161E-1
1.767906573E1,-7.098248005E-1,2.669170201E-1,4.770853519E-1,8.959388238E-1
1.768151078E1,-7.134900093E-1,2.754691243E-1,4.691441059E-1,8.972443502E-1
1.768395500E1,-7.183768749E-1,2.864646912E-1,4.636463225E-1,9.017179526E-1
1.768640005E1,-7.226529717E-1,2.956276536E-1,4.605920017E-1,9.065142134E-1
1.768884588E1,-7.269290090E-1,3.041797876E-1,4.569268227E-1,9.108969473E-1
1.769129094E1,-7.318159342E-1,3.127318919E-1,4.557051063E-1,9.170730296E-1
1.769373520E1,-7.348702550E-1,3.212839961E-1,4.538725019E-1,9.215519224E-1
1.769618020E1,-7.379245758E-1,3.292252421E-1,4.532616436E-1,9.264815472E-1
1.769862609E1,-7.422006130E-1,3.353338838E-1,4.557051063E-1,9.332618643E-1
1.770107109E1,-7.464766502E-1,3.402207792E-1,4.575376809E-1,9.393179959E-1
1.770351536E1,-7.489201427E-1,3.451077044E-1,4.618137479E-1,9.451204396E-1
1.770596041E1,-7.525853515E-1,3.506054878E-1,4.660897851E-1,9.521284615E-1
1.770840625E1,-7.574722171E-1,3.548815548E-1,4.709767103E-1,9.599604884E-1
1.771085130E1,-7.635809183E-1,3.579358757E-1,4.783070982E-1,9.695110056E-1
1.771329552E1,-7.690786719E-1,3.628228009E-1,4.856374562E-1,9.792681590E-1
1.771574057E1,-7.764090300E-1,3.689314425E-1,4.911352396E-1,9.900177850E-1
1.771818640E1,-7.837394476E-1,3.713749051E-1,4.990764856E-1,1.000621897E0
1.772063146E1,-7.892372012E-1,3.774835467E-1,5.076286197E-1,1.011472196E0
1.772307573E1,-7.947350144E-1,3.842030466E-1,5.180132985E-1,1.023500611E0
1.772552073E1,-8.020653725E-1,3.921442926E-1,5.277871490E-1,1.037133204E0
1.772796661E1,-8.057305813E-1,3.988637924E-1,5.400044322E-1,1.048760641E0
1.773041161E1,-8.075631261E-1,4.098593593E-1,5.497782826E-1,1.059433366E0
1.773285588E1,-8.112283349E-1,4.226875305E-1,5.583303571E-1,1.071675766E0
1.773530094E1,-8.124500513E-1,4.361265600E-1,5.699368119E-1,1.084024645E0
1.773774677E1,-8.118392229E-1,4.501764476E-1,5.809323788E-1,1.095090949E0
1.774019182E1,-8.130609393E-1,4.672806561E-1,5.900953412E-1,1.107985476E0
1.774263604E1,-8.130609393E-1,4.825522900E-1,5.986474156E-1,1.119063685E0
1.774508109E1,-8.161152601E-1,5.014891028E-1,6.078104377E-1,1.134446546E0
1.774752692E1,-8.191695809E-1,5.167607069E-1,6.169734001E-1,1.148362576E0
1.774997198E1,-8.216130137E-1,5.332540274E-1,6.243037581E-1,1.161534754E0
1.775241625E1,-8.228347898E-1,5.497474074E-1,6.322450042E-1,1.174313863E0
1.775486130E1,-8.228347898E-1,5.625755787E-1,6.401862502E-1,1.184646280E0
1.775730713E1,-8.210021853E-1,5.747928619E-1,6.475166082E-1,1.193192851E0
1.775975213E1,-8.179478645E-1,5.833449364E-1,6.524035335E-1,1.197898324E0
1.776219640E1,-8.130609393E-1,5.906753540E-1,6.566795707E-1,1.200497198E0
1.776464146E1,-8.081740141E-1,5.943405032E-1,6.609556675E-1,1.201352681E0
1.776708729E1,-8.026762605E-1,5.949513912E-1,6.640099883E-1,1.199652284E0
1.776953234E1,-7.971784472E-1,5.925078988E-1,6.652317047E-1,1.195446489E0
1.777197656E1,-7.922915220E-1,5.888427496E-1,6.658425331E-1,1.190717397E0
1.777442161E1,-7.867937684E-1,5.815123320E-1,6.664534211E-1,1.183791024E0
1.777686744E1,-7.800742388E-1,5.686842203E-1,6.646208167E-1,1.172023204E0
1.777931250E1,-7.770199180E-1,5.534125566E-1,6.627882123E-1,1.161599598E0
1.778175677E1,-7.727438807E-1,5.338649154E-1,6.615664959E-1,1.148832051E0
1.778420182E1,-7.733547091E-1,5.088194609E-1,6.579013467E-1,1.135697553E0
1.778664765E1,-7.721329927E-1,4.807196856E-1,6.548469663E-1,1.120761047E0
1.778909270E1,-7.715221047E-1,4.471221268E-1,6.511818171E-1,1.104174947E0
1.779153692E1,-7.733547091E-1,4.116919637E-1,6.469057798E-1,1.089061462E0
1.779398198E1,-7.727438807E-1,3.738183379E-1,6.432405710E-1,1.072675015E0
1.779642781E1,-7.770199180E-1,3.359447420E-1,6.389645338E-1,1.060610437E0
1.779887286E1,-7.794633508E-1,2.962385416E-1,6.340776086E-1,1.047556587E0
1.780131708E1,-7.819068432E-1,2.577540576E-1,6.304123998E-1,1.036935514E0
1.780376213E1,-7.855719924E-1,2.180478573E-1,6.255254745E-1,1.027594445E0
1.780620797E1,-7.910698056E-1,1.777307689E-1,6.224711537E-1,1.022179045E0
1.780865302E1,-7.965675592E-1,1.368028373E-1,6.188060045E-1,1.017917366E0
1.781109729E1,-8.020653725E-1,9.526403993E-2,6.145299077E-1,1.014904481E0
1.781354234E1,-8.063414097E-1,5.555784330E-2,6.096429825E-1,1.012392073E0
1.781598817E1,-8.100066185E-1,1.585163549E-2,6.047560573E-1,1.010985601E0
1.781843323E1,-8.136718273E-1,-2.202197537E-2,5.992583036E-1,1.010770659E0
1.782087744E1,-8.142826557E-1,-6.233904883E-2,5.937605500E-1,1.009699951E0
1.782332250E1,-8.142826557E-1,-1.014343873E-1,5.852084160E-1,1.007876018E0
1.782576833E1,-8.130609393E-1,-1.429731995E-1,5.778780580E-1,1.007696619E0
1.782821338E1,-8.106174469E-1,-1.839011312E-1,5.687150955E-1,1.007152983E0
1.783065765E1,-8.112283349E-1,-2.248290777E-1,5.638281703E-1,1.013183957E0
1.783310265E1,-8.106174469E-1,-2.633135319E-1,5.564977527E-1,1.017901965E0
1.783554854E1,-8.112283349E-1,-2.987436950E-1,5.534434319E-1,1.026469113E0
1.783799354E1,-8.118392229E-1,-3.305086792E-1,5.509999990E-1,1.035335651E0
1.784043781E1,-8.130609393E-1,-3.573867083E-1,5.509999990E-1,1.045176707E0
1.784288286E1,-8.106174469E-1,-3.781561255E-1,5.522217155E-1,1.051214309E0
1.784532870E1,-8.069522977E-1,-3.903734088E-1,5.595520735E-1,1.056722259E0
1.784777375E1,-8.045088053E-1,-3.995363712E-1,5.674933195E-1,1.062502893E0
1.785021797E1,-8.014544845E-1,-4.013689756E-1,5.766562819E-1,1.065813686E0
1.785266302E1,-7.971784472E-1,-3.946494758E-1,5.894844532E-1,1.067114617E0
1.785510885E1,-7.929024100E-1,-3.836539090E-1,6.010909081E-1,1.066393376E0
1.785755390E1,-7.880154848E-1,-3.714365959E-1,6.163625121E-1,1.067162731E0
1.785999817E1,-7.831285596E-1,-3.610519171E-1,6.322450042E-1,1.069290687E0
1.786244323E1,-7.770199180E-1,-3.470020294E-1,6.469057798E-1,1.068951565E0
1.786488906E1,-7.709112763E-1,-3.366173208E-1,6.633991003E-1,1.071314045E0
1.786733406E1,-7.641917467E-1,-3.250108957E-1,6.792815924E-1,1.072867461E0
1.786977833E1,-7.568613887E-1,-3.146261871E-1,6.914988756E-1,1.072380294E0
1.787222338E1,-7.489201427E-1,-3.060740829E-1,7.055487633E-1,1.073481151E0
1.787466922E1,-7.440332174E-1,-3.011871576E-1,7.177660465E-1,1.076794888E0
1.787711427E1,-7.385354638E-1,-2.938567996E-1,7.287616134E-1,1.078369111E0
1.787955849E1,-7.324267626E-1,-2.865264118E-1,7.367028594E-1,1.077625840E0
1.788200354E1,-7.275398970E-1,-2.804177701E-1,7.422006726E-1,1.076480500E0
1.788444937E1,-7.220420837E-1,-2.712547779E-1,7.476984262E-1,1.074233151E0
1.788689442E1,-7.183768749E-1,-2.627026737E-1,7.501419187E-1,1.071350049E0
1.788933870E1,-7.153225541E-1,-2.547614276E-1,7.507527471E-1,1.067810577E0
1.789178375E1,-7.134900093E-1,-2.449876070E-1,7.519744635E-1,1.065153752E0
1.789422958E1,-7.104356885E-1,-2.346029133E-1,7.501419187E-1,1.059466985E0
1.789667463E1,-7.092139125E-1,-2.242182046E-1,7.470875382E-1,1.054228612E0
1.789911885E1,-7.061595917E-1,-2.150552422E-1,7.440332174E-1,1.048091387E0
1.790156390E1,-7.043269873E-1,-2.065031379E-1,7.415897846E-1,1.043396118E0
1.790400974E1,-7.024944425E-1,-1.973401606E-1,7.409788966E-1,1.039947742E0
1.790645479E1,-7.012726665E-1,-1.912315190E-1,7.385354638E-1,1.036237173E0
1.790889906E1,-6.988292336E-1,-1.826794147E-1,7.373137474E-1,1.032165504E0
1.791134406E1,-6.988292336E-1,-1.729055792E-1,7.379245758E-1,1.030917706E0
1.791378989E1,-6.994401217E-1,-1.619100124E-1,7.415897846E-1,1.032175733E0
1.791623494E1,-7.006618381E-1,-1.509144455E-1,7.434223890E-1,1.032656298E0
1.791867922E1,-7.031052709E-1,-1.399188787E-1,7.483093143E-1,1.036292017E0
1.792112427E1,-7.067704797E-1,-1.307559013E-1,7.538070679E-1,1.041559750E0
1.792357010E1,-7.104356885E-1,-1.215929314E-1,7.611374259E-1,1.048252779E0
1.792601515E1,-7.159334421E-1,-1.185385957E-1,7.709112763E-1,1.058733341E0
1.792845937E1,-7.214312553E-1,-1.167060062E-1,7.806851268E-1,1.069370196E0
1.793090442E1,-7.269290090E-1,-1.203712001E-1,7.892372608E-1,1.079727032E0
1.793335026E1,-7.342593670E-1,-1.289233118E-1,7.996219397E-1,1.093230664E0
1.793579531E1,-7.391462922E-1,-1.429731995E-1,8.093957901E-1,1.105395912E0
1.793823958E1,-7.452549338E-1,-1.606882811E-1,8.191695809E-1,1.119046220E0
1.794068458E1,-7.531961799E-1,-1.802359521E-1,8.295543194E-1,1.134878783E0
1.794313047E1,-7.599157095E-1,-2.010053545E-1,8.405498862E-1,1.150825421E0
1.794557547E1,-7.684677839E-1,-2.223856151E-1,8.484911323E-1,1.166162638E0
1.794801974E1,-7.764090300E-1,-2.437658757E-1,8.564323783E-1,1.181401372E0
1.795046479E1,-7.837394476E-1,-2.645352781E-1,8.625410199E-1,1.195074661E0
1.795291062E1,-7.922915220E-1,-2.822503448E-1,8.698713779E-1,1.209986499E0
1.795535567E1,-8.020653725E-1,-2.963002324E-1,8.759800196E-1,1.224109343E0
1.795779989E1,-8.100066185E-1,-3.072957993E-1,8.784235120E-1,1.233762253E0
1.796024494E1,-8.185586929E-1,-3.176805079E-1,8.814778328E-1,1.244171374E0
1.796269078E1,-8.258891106E-1,-3.256217539E-1,8.820886612E-1,1.251480226E0
1.796513583E1,-8.338303566E-1,-3.311195374E-1,8.851429820E-1,1.260313973E0
1.796758010E1,-8.405498266E-1,-3.353955746E-1,8.845321536E-1,1.265468820E0
1.797002510E1,-8.448259234E-1,-3.353955746E-1,8.820886612E-1,1.266610216E0
1.797247099E1,-8.484910727E-1,-3.353955746E-1,8.808669448E-1,1.268208921E0
1.797491599E1,-8.521562815E-1,-3.298978209E-1,8.772017360E-1,1.266682986E0
1.797736026E1,-8.539888859E-1,-3.250108957E-1,8.747583032E-1,1.264962920E0
1.797980531E1,-8.564323187E-1,-3.164587915E-1,8.698713779E-1,1.261070457E0
1.798225114E1,-8.582649231E-1,-3.060740829E-1,8.668170571E-1,1.257645353E0
1.798469620E1,-8.594866395E-1,-2.944676578E-1,8.588758111E-1,1.250238435E0
1.798714041E1,-8.600975275E-1,-2.822503448E-1,8.539888859E-1,1.244479824E0
1.798958547E1,-8.619301319E-1,-2.700330615E-1,8.472693563E-1,1.238429154E0
1.799203130E1,-8.643735647E-1,-2.596483529E-1,8.399389982E-1,1.232905693E0
1.799447635E1,-8.674278855E-1,-2.517071068E-1,8.332194686E-1,1.228837779E0
1.799692062E1,-8.698713779E-1,-2.443767488E-1,8.271108270E-1,1.224952460E0
1.799936567E1,-8.717039227E-1,-2.407115549E-1,8.216130733E-1,1.221825611E0
1.800181151E1,-8.753691316E-1,-2.364355028E-1,8.155044317E-1,1.219516438E0
1.800425656E1,-8.802560568E-1,-2.346029133E-1,8.130609393E-1,1.221047642E0
1.800670078E1,-8.839212656E-1,-2.339920402E-1,8.112283349E-1,1.222358577E0
1.800914583E1,-8.881973028E-1,-2.284942567E-1,8.100066185E-1,1.223607288E0
1.801159166E1,-8.924733400E-1,-2.236073464E-1,8.100066185E-1,1.225813864E0
1.801403672E1,-8.979711533E-1,-2.193312943E-1,8.136718273E-1,1.231470768E0
1.801648094E1,-9.046906233E-1,-2.132226527E-1,8.191695809E-1,1.238938185E0
1.801892599E1,-9.095775485E-1,-2.046705335E-1,8.240565062E-1,1.244303206E0
1.802137187E1,-9.175187945E-1,-1.967293024E-1,8.319977522E-1,1.254098647E0
1.802381687E1,-9.236274362E-1,-1.814576834E-1,8.411607146E-1,1.262365193E0
1.802626114E1,-9.309578538E-1,-1.667969227E-1,8.521562815E-1,1.273056977E0
1.802870620E1,-9.382882118E-1,-1.521361768E-1,8.625410199E-1,1.283552568E0
1.803115203E1,-9.443968534E-1,-1.362536848E-1,8.741474152E-1,1.294057258E0
1.803359708E1,-9.492837787E-1,-1.191494688E-1,8.851429820E-1,1.303385740E0
1.803604130E1,-9.560033083E-1,-1.038778499E-1,8.979711533E-1,1.315707082E0
1.803848635E1,-9.633336663E-1,-9.104969352E-2,9.114101529E-1,1.329274338E0
1.804093219E1,-9.676097035E-1,-7.883239537E-2,9.230166078E-1,1.339568118E0
1.804337724E1,-9.724966288E-1,-6.844769418E-2,9.334012866E-1,1.349693573E0
1.804582151E1,-9.755509496E-1,-6.172818318E-2,9.425642490E-1,1.357916561E0
1.804826651E1,-9.779943824E-1,-5.317607522E-2,9.511163831E-1,1.365255683E0
1.805071239E1,-9.798269868E-1,-4.828915745E-2,9.596685171E-1,1.372354338E0
1.805315739E1,-9.816595912E-1,-4.095878452E-2,9.657771587E-1,1.377700510E0
1.805560166E1,-9.816595912E-1,-3.851532191E-2,9.718858004E-1,1.381919315E0
1.805804672E1,-9.828813076E-1,-3.240667656E-2,9.779944420E-1,1.386931500E0
1.806049255E1,-9.828813076E-1,-2.874148823E-2,9.828813672E-1,1.390301234E0
1.806293760E1,-9.804378748E-1,-2.324370667E-2,9.871574044E-1,1.391502223E0
1.806538182E1,-9.773835540E-1,-1.774592325E-2,9.896008372E-1,1.391008032E0
1.806782687E1,-9.737183452E-1,-9.193818085E-3,9.914334416E-1,1.389659027E0
1.807027270E1,-9.688314199E-1,-2.474304987E-3,9.932660460E-1,1.387522209E0
1.807271776E1,-9.651662707E-1,8.521257900E-3,9.926551580E-1,1.384551481E0
1.807516203E1,-9.621119499E-1,2.012768760E-2,9.902117252E-1,1.380791001E0
1.807760708E1,-9.608901739E-1,3.356670961E-2,9.883791208E-1,1.378887210E0
1.808005291E1,-9.578358531E-1,4.456227645E-2,9.865465164E-1,1.375757736E0
1.808249797E1,-9.584467411E-1,5.372524634E-2,9.847139716E-1,1.375197500E0
1.808494219E1,-9.578358531E-1,6.288821250E-2,9.822704792E-1,1.373411717E0
1.808738724E1,-9.584467411E-1,7.082945853E-2,9.798270464E-1,1.372478783E0
1.808983307E1,-9.578358531E-1,7.510551065E-2,9.761618376E-1,1.369665029E0
1.809227812E1,-9.572250247E-1,7.632724196E-2,9.731075168E-1,1.367129780E0
1.809472239E1,-9.547815323E-1,7.510551065E-2,9.718858004E-1,1.364481814E0
1.809716739E1,-9.541707039E-1,7.082945853E-2,9.700531960E-1,1.362520366E0
1.809961323E1,-9.517272115E-1,6.288821250E-2,9.663879871E-1,1.357809027E0
1.810205828E1,-9.505054951E-1,5.189265683E-2,9.663879871E-1,1.356487849E0
1.810450255E1,-9.517272115E-1,3.906449303E-2,9.657771587E-1,1.356479355E0
1.810694760E1,-9.547815323E-1,2.440374345E-2,9.657771587E-1,1.358281575E0
1.810939344E1,-9.584467411E-1,1.035385113E-2,9.651662707E-1,1.360247510E0
1.811183849E1,-9.639444947E-1,-5.528629757E-3,9.663879871E-1,1.364963478E0
1.811428270E1,-9.694423079E-1,-2.568716556E-2,9.669988751E-1,1.369512703E0
1.811672776E1,-9.779943824E-1,-4.156964645E-2,9.682205915E-1,1.376826845E0
1.811917359E1,-9.859356284E-1,-5.623039976E-2,9.712749124E-1,1.385137494E0
1.812161864E1,-9.938768744E-1,-6.905855983E-2,9.712749124E-1,1.391378914E0
1.812406291E1,-1.003039837E0,-7.822152972E-2,9.712749124E-1,1.398421423E0
1.812650791E1,-1.010370255E0,-9.471487254E-2,9.700531960E-1,1.403859737E0
1.812895380E1,-1.012202859E0,-1.185385957E-1,9.706640840E-1,1.407407116E0
1.813139880E1,-1.012813687E0,-1.521361768E-1,9.700531960E-1,1.410652397E0
1.813384307E1,-1.010370255E0,-1.918423772E-1,9.700531960E-1,1.413737865E0
1.813628812E1,-1.007315874E0,-2.376572341E-1,9.718858004E-1,1.419763445E0
1.813873396E1,-1.002429008E0,-2.846938074E-1,9.755509496E-1,1.427450222E0
1.814117901E1,-9.993746281E-1,-3.298978209E-1,9.816595912E-1,1.439179548E0
1.814362323E1,-9.957094789E-1,-3.683822751E-1,9.883791208E-1,1.450529611E0
1.814606828E1,-9.932660460E-1,-4.013689756E-1,9.950986505E-1,1.462154512E0
1.814851411E1,-9.908225536E-1,-4.209166467E-1,1.004261613E0,1.472223333E0
1.815095916E1,-9.914334416E-1,-4.300796092E-1,1.012202740E0,1.480696838E0
1.815340344E1,-9.889899492E-1,-4.276361763E-1,1.020754933E0,1.484221834E0
1.815584849E1,-9.859356284E-1,-4.148080051E-1,1.027474403E0,1.483185219E0
1.815829432E1,-9.792161584E-1,-3.977037966E-1,1.033583045E0,1.478284988E0
1.816073937E1,-9.724966288E-1,-3.757126629E-1,1.037248254E0,1.470643954E0
1.816318359E1,-9.633336663E-1,-3.512780666E-1,1.039080858E0,1.459827751E0
1.816562864E1,-9.511163831E-1,-3.237891495E-1,1.037859082E0,1.444511427E0
1.816807448E1,-9.395099282E-1,-2.944676578E-1,1.037859082E0,1.430573864E0
1.817051953E1,-9.303469658E-1,-2.651461363E-1,1.034193873E0,1.416123200E0
1.817296380E1,-9.199622869E-1,-2.309377193E-1,1.028696179E0,1.399242177E0
1.817540880E1,-9.107992649E-1,-1.973401606E-1,1.020754933E0,1.382186338E0
1.817785463E1,-9.034689069E-1,-1.655751914E-1,1.014035344E0,1.368188177E0
1.818029968E1,-8.973602653E-1,-1.331993639E-1,1.003039837E0,1.352437219E0
1.818274396E1,-8.888081312E-1,-1.026561186E-1,9.926551580E-1,1.336369124E0
1.818518901E1,-8.814777732E-1,-7.150202245E-2,9.822704792E-1,1.321730267E0
1.818763484E1,-8.717039227E-1,-4.218051210E-2,9.712749124E-1,1.305764864E0
1.819007989E1,-8.643735647E-1,-1.346987206E-2,9.615010619E-1,1.292983909E0
1.819252411E1,-8.552106023E-1,1.524076890E-2,9.517272711E-1,1.279610196E0
1.819496916E1,-8.454367518E-1,4.089708999E-2,9.431751370E-1,1.267286555E0
1.819741500E1,-8.344411850E-1,6.716427952E-2,9.334012866E-1,1.253810629E0
1.819986005E1,-8.258891106E-1,9.159886092E-2,9.291252494E-1,1.246497855E0
1.820230432E1,-8.148935437E-1,1.148117110E-1,9.248492122E-1,1.237973862E0
1.820474937E1,-8.106174469E-1,1.361919791E-1,9.230166078E-1,1.235964627E0
1.820719520E1,-7.959567308E-1,1.587939709E-1,9.230166078E-1,1.229114438E0
1.820964020E1,-7.916806936E-1,1.771199107E-1,9.242383242E-1,1.229774883E0
1.821208448E1,-7.794633508E-1,2.015545070E-1,9.254600406E-1,1.226647309E0
1.821452953E1,-7.727438807E-1,2.223238945E-1,9.266818166E-1,1.226906764E0
1.821697536E1,-7.654134631E-1,2.485910952E-1,9.309578538E-1,1.230584344E0
1.821942041E1,-7.580831051E-1,2.711930871E-1,9.352338910E-1,1.234057582E0
1.822186463E1,-7.525853515E-1,2.968493998E-1,9.395099282E-1,1.239831917E0
1.822430968E1,-7.422006130E-1,3.261708915E-1,9.437860250E-1,1.244178951E0
1.822675552E1,-7.409788966E-1,3.530489504E-1,9.462294579E-1,1.252614655E0
1.822920057E1,-7.293724418E-1,3.909225762E-1,9.486729503E-1,1.258882435E0
1.823164484E1,-7.293724418E-1,4.294070303E-1,9.498946667E-1,1.272271368E0
1.823408989E1,-7.220420837E-1,4.758327603E-1,9.486729503E-1,1.283644013E0
1.823653573E1,-7.214312553E-1,5.265345573E-1,9.462294579E-1,1.301173272E0
1.823898078E1,-7.147117257E-1,5.815123320E-1,9.419534206E-1,1.317666760E0
1.824142500E1,-7.098248005E-1,6.383227706E-1,9.370664954E-1,1.337684875E0
1.824387005E1,-7.079921961E-1,6.945223212E-1,9.303469658E-1,1.359838108E0
1.824631588E1,-7.012726665E-1,7.495001554E-1,9.193513989E-1,1.377948051E0
1.824876094E1,-7.018835545E-1,7.953150272E-1,9.089667201E-1,1.396920547E0
1.825120520E1,-6.939423084E-1,8.399081230E-1,8.973602653E-1,1.411473354E0
1.825365020E1,-6.951640248E-1,8.710622191E-1,8.863646984E-1,1.423953928E0
1.825609604E1,-6.896662712E-1,8.985511661E-1,8.765909076E-1,1.432286767E0
1.825854109E1,-6.902770996E-1,9.187096953E-1,8.692604899E-1,1.440876045E0
1.826098536E1,-6.878336668E-1,9.370356202E-1,8.600975275E-1,1.446000921E0
1.826343041E1,-6.866119504E-1,9.455877542E-1,8.545997739E-1,1.447726820E0
1.826587625E1,-6.908879876E-1,9.498637915E-1,8.478802443E-1,1.448609106E0
1.826832130E1,-6.884445548E-1,9.486420751E-1,8.442150354E-1,1.444498777E0
1.827076552E1,-6.969966292E-1,9.443659782E-1,8.374955654E-1,1.441884262E0
1.827321057E1,-6.969966292E-1,9.443659782E-1,8.344412446E-1,1.440112354E0
1.827565640E1,-7.055487633E-1,9.345921874E-1,8.277217150E-1,1.434010060E0
1.827810146E1,-7.079921961E-1,9.309269786E-1,8.203913569E-1,1.428607703E0
1.828054573E1,-7.159334421E-1,9.217640162E-1,8.136718273E-1,1.422768933E0
1.828299078E1,-7.214312553E-1,9.144336581E-1,8.038979769E-1,1.415239884E0
1.828543661E1,-7.281507254E-1,9.052706361E-1,7.929024100E-1,1.406560569E0
1.828788161E1,-7.360919714E-1,8.961076736E-1,7.806851268E-1,1.397966244E0
1.829032588E1,-7.385354638E-1,8.869447112E-1,7.660243511E-1,1.385243249E0
1.829277094E1,-7.483092546E-1,8.759491444E-1,7.507527471E-1,1.375093935E0
1.829521677E1,-7.489201427E-1,8.686187863E-1,7.367028594E-1,1.363125482E0
1.829766182E1,-7.586939931E-1,8.533471823E-1,7.226529717E-1,1.351312438E0
1.830010604E1,-7.586939931E-1,8.435733318E-1,7.073813677E-1,1.337019424E0
1.830255109E1,-7.684677839E-1,8.319668770E-1,6.945531964E-1,1.328576592E0
1.830499692E1,-7.715221047E-1,8.252474070E-1,6.811141968E-1,1.319164959E0
1.830744198E1,-7.757982016E-1,8.197495937E-1,6.701186299E-1,1.312597129E0
1.830988625E1,-7.806851268E-1,8.173061609E-1,6.627882123E-1,1.310246863E0
1.831233130E1,-7.837394476E-1,8.160843849E-1,6.536252499E-1,1.306700889E0
1.831477713E1,-7.855719924E-1,8.136409521E-1,6.475166082E-1,1.303231642E0
1.831722219E1,-7.861828804E-1,8.136409521E-1,6.414079666E-1,1.300576526E0
1.831966640E1,-7.855719924E-1,8.136409521E-1,6.377427578E-1,1.298403165E0
1.832211146E1,-7.825176716E-1,8.093649149E-1,6.334667206E-1,1.291776125E0
1.832455729E1,-7.794633508E-1,8.032562733E-1,6.285797954E-1,1.283704138E0
1.832700234E1,-7.764090300E-1,7.934824228E-1,6.255254745E-1,1.274247800E0
1.832944661E1,-7.733547091E-1,7.788216472E-1,6.224711537E-1,1.261788810E0
1.833189161E1,-7.703003883E-1,7.617174387E-1,6.194168329E-1,1.247899578E0
1.833433750E1,-7.641917467E-1,7.403371930E-1,6.169734001E-1,1.229936731E0
1.833678250E1,-7.623591423E-1,7.171243429E-1,6.139190793E-1,1.213406536E0
1.833922677E1,-7.580831051E-1,6.884136796E-1,6.108647585E-1,1.192375420E0
1.834167182E1,-7.556396723E-1,6.603139043E-1,6.096429825E-1,1.174167932E0
