"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.977958334E0,2.993237227E-2,1.585163549E-2,-6.243037581E-1,6.252218836E-1
3.980402552E0,2.748891339E-2,1.218644809E-2,-6.261363029E-1,6.268578944E-1
3.982847552E0,2.565632015E-2,8.521257900E-3,-6.279689074E-1,6.285505606E-1
3.985293334E0,2.504545450E-2,3.634340363E-3,-6.298015118E-1,6.303097869E-1
3.987738386E0,2.443459257E-2,-6.417118129E-4,-6.340775490E-1,6.345485003E-1
3.990182604E0,2.565632015E-2,-6.139495410E-3,-6.371318698E-1,6.376777867E-1
3.992627604E0,2.565632015E-2,-1.041554753E-2,-6.426296830E-1,6.432259633E-1
3.995073386E0,2.809977904E-2,-1.774592325E-2,-6.456840038E-1,6.465387445E-1
3.997518386E0,3.054323792E-2,-2.507629991E-2,-6.475166082E-1,6.487214103E-1
3.999962656E0,3.115410358E-2,-3.057408333E-2,-6.511817575E-1,6.526431138E-1
4.002407656E0,3.298669681E-2,-3.912618756E-2,-6.554578543E-1,6.574526443E-1
4.004853438E0,3.359756246E-2,-4.401310533E-2,-6.585121751E-1,6.608360117E-1
4.007298438E0,3.237583116E-2,-4.951088876E-2,-6.603447795E-1,6.629892536E-1
4.009742656E0,3.176496923E-2,-5.256521329E-2,-6.621773243E-1,6.650194912E-1
4.012187709E0,3.115410358E-2,-5.378694087E-2,-6.627882123E-1,6.656964981E-1
4.014633490E0,2.871064469E-2,-5.439780653E-2,-6.615664959E-1,6.644197852E-1
4.017078490E0,2.687805146E-2,-5.317607522E-2,-6.615664959E-1,6.642441969E-1
4.019522709E0,2.626718581E-2,-5.012175441E-2,-6.597338915E-1,6.621562979E-1
4.021967709E0,2.748891339E-2,-5.012175441E-2,-6.585121751E-1,6.609887407E-1
4.024413542E0,2.565632015E-2,-5.134348199E-2,-6.548469663E-1,6.573575505E-1
4.026858542E0,2.687805146E-2,-5.195434764E-2,-6.505709291E-1,6.531953901E-1
4.029302761E0,2.932151034E-2,-5.256521329E-2,-6.499600410E-1,6.527410724E-1
4.031747761E0,3.359756246E-2,-5.439780653E-2,-6.469057202E-1,6.500576347E-1
4.034193594E0,3.604102135E-2,-5.745213106E-2,-6.426296830E-1,6.461985856E-1
4.036638594E0,3.726275265E-2,-5.989558995E-2,-6.407970786E-1,6.446680467E-1
4.039082813E0,3.970620781E-2,-6.294991076E-2,-6.395753622E-1,6.438912316E-1
4.041527813E0,4.092793912E-2,-6.478250772E-2,-6.352993250E-1,6.399039786E-1
4.043973646E0,4.276053235E-2,-6.417164207E-2,-6.328558326E-1,6.375366402E-1
4.046418646E0,4.459312558E-2,-6.356077641E-2,-6.285797954E-1,6.333569912E-1
4.048862865E0,4.520399123E-2,-5.928472430E-2,-6.255254745E-1,6.299525368E-1
4.051307865E0,4.703658819E-2,-5.317607522E-2,-6.175842285E-1,6.216513612E-1
4.053753698E0,4.764745012E-2,-4.645656422E-2,-6.126973033E-1,6.163006388E-1
4.056198698E0,4.703658819E-2,-3.607186675E-2,-6.096429825E-1,6.125179069E-1
4.058642917E0,4.703658819E-2,-2.568716556E-2,-6.047560573E-1,6.071261483E-1
4.061087917E0,4.886918142E-2,-1.530246530E-2,-5.992583036E-1,6.014423304E-1
4.063533750E0,5.131264031E-2,-6.750359200E-3,-5.955930948E-1,5.978375105E-1
4.065978750E0,5.314523354E-2,-3.084616037E-5,-5.925387740E-1,5.949173182E-1
4.068422969E0,5.497782677E-2,6.077799015E-3,-5.894844532E-1,5.920738312E-1
4.070867969E0,5.986474454E-2,6.688664667E-3,-5.882627368E-1,5.913387975E-1
4.073313750E0,6.108647585E-2,7.910395972E-3,-5.870409608E-1,5.902636881E-1
4.075758802E0,6.475166231E-2,5.466933362E-3,-5.852084160E-1,5.888051930E-1
4.078203021E0,6.841684878E-2,5.800157669E-4,-5.845975280E-1,5.885876921E-1
4.080648021E0,6.780598313E-2,-4.917764105E-3,-5.864301324E-1,5.903576339E-1
4.083093802E0,7.086031139E-2,-1.285900641E-2,-5.864301324E-1,5.908357115E-1
4.085538854E0,7.086031139E-2,-1.896765269E-2,-5.876518488E-1,5.922125049E-1
4.087983073E0,7.208204269E-2,-2.385457046E-2,-5.888735652E-1,5.937482103E-1
4.090428073E0,7.269290835E-2,-3.057408333E-2,-5.913170576E-1,5.965525091E-1
4.092873854E0,7.269290835E-2,-3.607186675E-2,-5.925387740E-1,5.980699267E-1
4.095318854E0,7.269290835E-2,-4.156964645E-2,-5.925387740E-1,5.984266815E-1
4.097763073E0,7.147117704E-2,-4.584570229E-2,-5.937604904E-1,5.998011984E-1
4.100208125E0,6.902771443E-2,-4.890002310E-2,-5.937604904E-1,5.997562485E-1
4.102653906E0,6.597339362E-2,-5.317607522E-2,-5.943713784E-1,6.003811449E-1
4.105098906E0,6.047561020E-2,-5.623039976E-2,-5.937604904E-1,5.994753350E-1
4.107543125E0,5.742128566E-2,-6.233904883E-2,-5.913170576E-1,5.973602127E-1
4.109988177E0,5.558869243E-2,-6.905855983E-2,-5.888735652E-1,5.955092469E-1
4.112433959E0,5.558869243E-2,-7.455634326E-2,-5.858192444E-1,5.931550709E-1
4.114878959E0,5.558869243E-2,-8.188671619E-2,-5.809323192E-1,5.893028903E-1
4.117323177E0,5.742128566E-2,-9.104969352E-2,-5.754345655E-1,5.854162536E-1
4.119768177E0,5.742128566E-2,-1.002126560E-1,-5.711585283E-1,5.827193535E-1
4.122214011E0,5.925387889E-2,-1.105973646E-1,-5.674933195E-1,5.811983026E-1
4.124659011E0,5.925387889E-2,-1.197603270E-1,-5.613846779E-1,5.770669932E-1
4.127103229E0,5.742128566E-2,-1.270907223E-1,-5.564977527E-1,5.737063748E-1
4.129548229E0,5.436696112E-2,-1.319776326E-1,-5.509999394E-1,5.691878383E-1
4.131994063E0,5.009090900E-2,-1.380862743E-1,-5.479456186E-1,5.672929748E-1
4.134439063E0,4.520399123E-2,-1.411406100E-1,-5.430587530E-1,5.629181840E-1
4.136883281E0,4.337139800E-2,-1.460275203E-1,-5.406152606E-1,5.616671388E-1
4.139328281E0,4.214967042E-2,-1.484709829E-1,-5.375609398E-1,5.592780985E-1
4.141774115E0,3.909534588E-2,-1.515253037E-1,-5.363392234E-1,5.587021803E-1
4.144219115E0,4.031707346E-2,-1.545796245E-1,-5.345066190E-1,5.578688488E-1
4.146663334E0,4.153880477E-2,-1.551904976E-1,-5.357283354E-1,5.592981425E-1
4.149108334E0,4.092793912E-2,-1.570230871E-1,-5.351175070E-1,5.591798390E-1
4.151554167E0,4.153880477E-2,-1.564122289E-1,-5.357283354E-1,5.596383716E-1
4.153999167E0,4.459312558E-2,-1.588556916E-1,-5.369500518E-1,5.617286139E-1
4.156443386E0,4.459312558E-2,-1.606882811E-1,-5.400043726E-1,5.651672256E-1
4.158888386E0,4.398226365E-2,-1.606882811E-1,-5.412261486E-1,5.662869477E-1
4.161334167E0,4.276053235E-2,-1.612991393E-1,-5.424478650E-1,5.675346348E-1
4.163779219E0,4.092793912E-2,-1.612991393E-1,-5.442804694E-1,5.691517705E-1
4.166223438E0,3.726275265E-2,-1.612991393E-1,-5.442804694E-1,5.688999512E-1
4.168668438E0,3.176496923E-2,-1.612991393E-1,-5.455021858E-1,5.697359567E-1
4.171114219E0,2.748891339E-2,-1.606882811E-1,-5.448912978E-1,5.687555630E-1
4.173559271E0,2.382372692E-2,-1.606882811E-1,-5.418369770E-1,5.656638607E-1
4.176003490E0,1.954767480E-2,-1.619100124E-1,-5.418369770E-1,5.658482777E-1
4.178448490E0,1.832594350E-2,-1.619100124E-1,-5.393935442E-1,5.634679120E-1
4.180894271E0,1.893680915E-2,-1.674077958E-1,-5.357283354E-1,5.615948915E-1
4.183339271E0,1.832594350E-2,-1.716838479E-1,-5.326740146E-1,5.599578463E-1
4.185783490E0,2.260199562E-2,-1.747381687E-1,-5.308414102E-1,5.593182283E-1
4.188228542E0,2.138026804E-2,-1.808468103E-1,-5.277870893E-1,5.583206036E-1
4.190674323E0,2.199113369E-2,-1.839011312E-1,-5.253436565E-1,5.570360791E-1
4.193119323E0,2.321286127E-2,-1.900097877E-1,-5.229001641E-1,5.568367247E-1
4.195563542E0,2.138026804E-2,-1.924532503E-1,-5.216784477E-1,5.564564423E-1
4.198008594E0,2.199113369E-2,-1.948966980E-1,-5.210676193E-1,5.567582929E-1
4.200454375E0,1.832594350E-2,-1.979510337E-1,-5.186241269E-1,5.554200545E-1
4.202899375E0,1.893680915E-2,-1.967293024E-1,-5.155698061E-1,5.521532814E-1
4.205343594E0,1.527161896E-2,-1.967293024E-1,-5.143480897E-1,5.508989001E-1
4.207788594E0,1.588248461E-2,-1.948966980E-1,-5.106828809E-1,5.468399958E-1
4.210234427E0,1.038470119E-2,-1.955075711E-1,-5.057959557E-1,5.423657448E-1
4.212679427E0,1.282816008E-2,-1.948966980E-1,-5.021308064E-1,5.387806895E-1
4.215123646E0,1.099556684E-2,-1.967293024E-1,-4.954112768E-1,5.331563130E-1
4.217568646E0,1.160643063E-2,-1.979510337E-1,-4.899134934E-1,5.285210989E-1
4.220014479E0,1.710421406E-2,-2.016162127E-1,-4.825831056E-1,5.232858733E-1
4.222459479E0,1.649335027E-2,-2.077248693E-1,-4.758636057E-1,5.194880395E-1
4.224903698E0,2.138026804E-2,-2.132226527E-1,-4.691441059E-1,5.157685601E-1
4.227348698E0,2.138026804E-2,-2.229964733E-1,-4.618137181E-1,5.132800923E-1
4.229794531E0,2.504545450E-2,-2.278833985E-1,-4.544833302E-1,5.090316450E-1
4.232239531E0,2.321286127E-2,-2.388789654E-1,-4.453203678E-1,5.058776799E-1
4.234683750E0,2.504545450E-2,-2.474310696E-1,-4.367682636E-1,5.026091176E-1
4.237128750E0,2.565632015E-2,-2.590374947E-1,-4.288270175E-1,5.016485636E-1
4.239574584E0,2.321286127E-2,-2.694222033E-1,-4.214966297E-1,5.007859517E-1
4.242019584E0,2.382372692E-2,-2.785851657E-1,-4.129445255E-1,4.986987524E-1
4.244463802E0,2.015853673E-2,-2.920241952E-1,-4.043924212E-1,4.992171146E-1
4.246908802E0,2.138026804E-2,-2.987436950E-1,-3.970620632E-1,4.973562036E-1
4.249354584E0,1.710421406E-2,-3.066849411E-1,-3.915642798E-1,4.976653418E-1
4.251799636E0,1.832594350E-2,-3.109610081E-1,-3.817904294E-1,4.927438693E-1
4.254243854E0,1.649335027E-2,-3.152370453E-1,-3.744600713E-1,4.897619527E-1
4.256688854E0,1.527161896E-2,-3.127935827E-1,-3.683513999E-1,4.834829899E-1
4.259134636E0,1.527161896E-2,-3.134044707E-1,-3.610210419E-1,4.783218344E-1
4.261579688E0,1.527161896E-2,-3.109610081E-1,-3.536906540E-1,4.711974635E-1
4.264023906E0,1.771507785E-2,-3.072957993E-1,-3.475820124E-1,4.642820130E-1
4.266468906E0,1.527161896E-2,-3.042414784E-1,-3.433059454E-1,4.589717548E-1
4.268914688E0,1.771507785E-2,-2.999654412E-1,-3.384190500E-1,4.525710367E-1
4.271359688E0,1.466075517E-2,-2.956893742E-1,-3.335321248E-1,4.459717727E-1
4.273803906E0,1.649335027E-2,-2.877481282E-1,-3.280343413E-1,4.366664001E-1
4.276248959E0,1.282816008E-2,-2.822503448E-1,-3.243691623E-1,4.301687718E-1
4.278694740E0,1.221729629E-2,-2.718656659E-1,-3.213148415E-1,4.210741384E-1
4.281139740E0,9.162971750E-3,-2.627026737E-1,-3.176496327E-1,4.123080692E-1
4.283583959E0,7.941242307E-3,-2.529288530E-1,-3.152061701E-1,4.042165233E-1
4.286029011E0,5.497783888E-3,-2.437658757E-1,-3.127627373E-1,3.965760427E-1
4.288474792E0,2.443460282E-3,-2.346029133E-1,-3.115409911E-1,3.900029314E-1
4.290919792E0,1.221730839E-3,-2.297159880E-1,-3.109301329E-1,3.865856636E-1
4.293364011E0,-6.108633243E-4,-2.236073464E-1,-3.121518493E-1,3.839783790E-1
4.295809011E0,-1.221728045E-3,-2.229964733E-1,-3.145953119E-1,3.856152616E-1
4.298254844E0,-4.276051652E-3,-2.229964733E-1,-3.164279163E-1,3.871334885E-1
4.300699844E0,-4.886916373E-3,-2.236073464E-1,-3.182605207E-1,3.889908564E-1
4.303144063E0,-7.330375258E-3,-2.266616672E-1,-3.188713789E-1,3.912904319E-1
4.305589063E0,-7.330375258E-3,-2.321594507E-1,-3.225365579E-1,3.974689625E-1
4.308034896E0,-8.552104235E-3,-2.376572341E-1,-3.262017369E-1,4.036851156E-1
4.310479896E0,-1.221729256E-2,-2.407115549E-1,-3.280343413E-1,4.070600005E-1
4.312924115E0,-1.710421033E-2,-2.419332862E-1,-3.304778039E-1,4.099266372E-1
4.315369115E0,-2.260199189E-2,-2.431550175E-1,-3.298669457E-1,4.104234575E-1
4.317814948E0,-2.932150289E-2,-2.425441444E-1,-3.286451995E-1,4.095058970E-1
4.320259948E0,-3.543015197E-2,-2.413224280E-1,-3.255908787E-1,4.068184241E-1
4.322704167E0,-3.909533843E-2,-2.413224280E-1,-3.207039535E-1,4.032567241E-1
4.325149167E0,-4.276052862E-2,-2.394898236E-1,-3.170387745E-1,3.996215997E-1
4.327595000E0,-4.398225620E-2,-2.370463759E-1,-3.103192747E-1,3.929675246E-1
4.330040000E0,-4.337139428E-2,-2.321594507E-1,-3.042106032E-1,3.851274847E-1
4.332484219E0,-4.153879732E-2,-2.223856151E-1,-2.987128496E-1,3.747134906E-1
4.334929219E0,-3.909533843E-2,-2.113900483E-1,-2.938259244E-1,3.640712456E-1
4.337375052E0,-3.726274520E-2,-1.967293024E-1,-2.895498574E-1,3.520370016E-1
4.339820052E0,-3.359755874E-2,-1.784033626E-1,-2.852738202E-1,3.381385932E-1
4.342264271E0,-3.176496178E-2,-1.612991393E-1,-2.822194993E-1,3.266102738E-1
4.344709271E0,-2.932150289E-2,-1.411406100E-1,-2.828303576E-1,3.174483162E-1
4.347155052E0,-2.748890966E-2,-1.209820583E-1,-2.834412158E-1,3.094046241E-1
4.349600104E0,-2.626718208E-2,-1.002126560E-1,-2.846629620E-1,3.029282806E-1
4.352044323E0,-2.871064097E-2,-8.127585799E-2,-2.858846784E-1,2.985969111E-1
4.354489323E0,-2.809977531E-2,-6.356077641E-2,-2.846629620E-1,2.930231588E-1
4.356935104E0,-2.748890966E-2,-4.523483664E-2,-2.858846784E-1,2.907436670E-1
4.359380156E0,-2.748890966E-2,-2.935235202E-2,-2.834412158E-1,2.862797993E-1
4.361824375E0,-2.504545078E-2,-1.163727697E-2,-2.822194993E-1,2.835675345E-1
4.364269375E0,-2.199112624E-2,-1.252577407E-3,-2.803868949E-1,2.812507590E-1
4.366715156E0,-1.588248275E-2,1.096471678E-2,-2.773325741E-1,2.780033002E-1
4.369160156E0,-9.773833677E-3,2.134941891E-2,-2.736673951E-1,2.746728393E-1
4.371604375E0,-3.665186930E-3,3.234498575E-2,-2.706130445E-1,2.725638486E-1
4.374049427E0,6.108661182E-4,4.395141080E-2,-2.645044029E-1,2.681318310E-1
4.376495209E0,-6.108633243E-4,5.739044026E-2,-2.602283657E-1,2.664823410E-1
4.378940209E0,-1.832592767E-3,7.266204804E-2,-2.577849030E-1,2.678361213E-1
4.381384427E0,-1.832592767E-3,8.976627141E-2,-2.528979778E-1,2.683630546E-1
4.383829479E0,-3.665186930E-3,1.080922112E-1,-2.480110973E-1,2.705676701E-1
4.386275261E0,-3.665186930E-3,1.258072704E-1,-2.455676347E-1,2.759426863E-1
4.388720261E0,-3.054322209E-3,1.423006207E-1,-2.425132990E-1,2.811965429E-1
4.391164479E0,-3.665186930E-3,1.581830978E-1,-2.394589782E-1,2.870120699E-1
4.393609479E0,-2.443457488E-3,1.716221273E-1,-2.357937843E-1,2.916484764E-1
4.396055313E0,6.108661182E-4,1.838394254E-1,-2.302960008E-1,2.946753392E-1
4.398500313E0,2.443460282E-3,1.917806715E-1,-2.272416800E-1,2.973627038E-1
4.400944531E0,5.497783888E-3,1.948349923E-1,-2.223547548E-1,2.956899336E-1
4.403389531E0,1.099556684E-2,1.923915297E-1,-2.186895758E-1,2.914799028E-1
4.405835365E0,1.527161896E-2,1.875046194E-1,-2.150243819E-1,2.857038492E-1
4.408280365E0,1.954767480E-2,1.783416420E-1,-2.107483298E-1,2.767719483E-1
4.410724584E0,2.626718581E-2,1.655134857E-1,-2.052505463E-1,2.649763494E-1
4.413169584E0,2.993237227E-2,1.484092772E-1,-1.979201734E-1,2.491859858E-1
4.415615417E0,3.359756246E-2,1.319159269E-1,-1.930332482E-1,2.362042398E-1
4.418060417E0,3.604102135E-2,1.135899946E-1,-1.863137484E-1,2.211661252E-1
4.420504636E0,3.665188700E-2,9.465318173E-2,-1.808159649E-1,2.073571769E-1
4.422949636E0,3.420842811E-2,7.815983146E-2,-1.734855771E-1,1.933298251E-1
4.425395469E0,3.237583116E-2,6.288821250E-2,-1.667660773E-1,1.811464773E-1
4.427840469E0,3.054323792E-2,4.517314211E-2,-1.576030999E-1,1.667700191E-1
4.430284688E0,2.382372692E-2,3.173412010E-2,-1.502727270E-1,1.554236688E-1
4.432729688E0,2.076940238E-2,1.890596002E-2,-1.423314810E-1,1.450760279E-1
4.435175521E0,1.649335027E-2,4.856071435E-3,-1.337793767E-1,1.348797008E-1
4.437620521E0,1.282816008E-2,-4.917764105E-3,-1.270598620E-1,1.278004485E-1
4.440064740E0,1.160643063E-2,-1.713505760E-2,-1.215620711E-1,1.233112184E-1
4.442509740E0,1.343902573E-2,-3.057408333E-2,-1.166751608E-1,1.213609292E-1
4.444955521E0,1.527161896E-2,-4.279137775E-2,-1.130099744E-1,1.218013902E-1
4.447400573E0,1.893680915E-2,-5.623039976E-2,-1.093447879E-1,1.244055595E-1
4.449844792E0,1.893680915E-2,-6.844769418E-2,-1.093447879E-1,1.303839416E-1
4.452289792E0,2.260199562E-2,-8.066498488E-2,-1.075121909E-1,1.362958590E-1
4.454735573E0,2.199113369E-2,-8.982796222E-2,-1.050687358E-1,1.399718257E-1
4.457180573E0,1.893680915E-2,-9.471487254E-2,-1.062904596E-1,1.436216266E-1
4.459624792E0,1.282816008E-2,-9.715833515E-2,-1.069013253E-1,1.450248156E-1
4.462069844E0,5.497783888E-3,-9.715833515E-2,-1.050687358E-1,1.432110574E-1
4.464515625E0,6.108661182E-4,-9.776920825E-2,-1.050687358E-1,1.435222299E-1
4.466960625E0,-3.054322209E-3,-9.899092466E-2,-1.032361388E-1,1.430602405E-1
4.469404844E0,-4.886916373E-3,-9.838006645E-2,-9.957095236E-2,1.400603226E-1
4.471849896E0,-6.108645815E-3,-9.593660384E-2,-9.651662409E-2,1.362226348E-1
4.474295677E0,-6.108645815E-3,-9.166055173E-2,-9.468403459E-2,1.319243674E-1
4.476740677E0,-4.886916373E-3,-8.738449961E-2,-9.040798247E-2,1.258313793E-1
4.479184896E0,-3.665186930E-3,-7.699980587E-2,-8.613193035E-2,1.155902813E-1
4.481629896E0,-3.054322209E-3,-6.783682853E-2,-7.941241562E-2,1.044868219E-1
4.484075729E0,-2.443457488E-3,-5.561953783E-2,-7.513636351E-2,9.351457958E-2
4.486520729E0,-2.443457488E-3,-4.156964645E-2,-7.024944574E-2,8.166388808E-2
4.488964948E0,-1.221728045E-3,-2.874148823E-2,-6.658425927E-2,7.253295353E-2
4.491409948E0,1.396983862E-9,-1.346987206E-2,-6.291906536E-2,6.434474523E-2
4.493855781E0,-1.832592767E-3,1.801747130E-3,-5.986474827E-2,5.991988630E-2
4.496300781E0,-2.443457488E-3,1.707336679E-2,-5.681042001E-2,5.937081909E-2
4.498745000E0,-3.054322209E-3,3.417757526E-2,-5.619955808E-2,6.584698826E-2
4.501190000E0,-3.665186930E-3,5.006005988E-2,-5.375609547E-2,7.354699851E-2
4.503635834E0,-5.497781094E-3,6.716427952E-2,-5.192350224E-2,8.507241695E-2
4.506080834E0,-5.497781094E-3,8.426848799E-2,-5.009090900E-2,9.818606230E-2
4.508525052E0,-4.886916373E-3,1.038161591E-1,-4.886917770E-2,1.148471740E-1
4.510970052E0,-4.276051652E-3,1.209203675E-1,-4.886917770E-2,1.304922083E-1
4.513415886E0,-6.108633243E-4,1.361919791E-1,-4.886917770E-2,1.446956283E-1
4.515860886E0,3.054325003E-3,1.514635980E-1,-4.825831577E-2,1.589950171E-1
4.518305104E0,4.886919167E-3,1.661243439E-1,-4.703658447E-2,1.727241149E-1
4.520750104E0,1.038470119E-2,1.813959628E-1,-4.703658447E-2,1.876826514E-1
4.523195938E0,1.282816008E-2,1.923915297E-1,-4.764745012E-2,1.986185839E-1
4.525640938E0,1.893680915E-2,1.997219026E-1,-4.886917770E-2,2.064839889E-1
4.528085156E0,2.382372692E-2,2.088848799E-1,-4.825831577E-2,2.157065787E-1
4.530530156E0,2.932151034E-2,2.143826634E-1,-4.703658447E-2,2.214319706E-1
4.532975938E0,3.481929004E-2,2.186587155E-1,-4.520399123E-2,2.259810117E-1
4.535420990E0,4.031707346E-2,2.211021781E-1,-4.214966670E-2,2.286662065E-1
4.537865209E0,4.581485689E-2,2.217130363E-1,-3.787361458E-2,2.295432035E-1
4.540310209E0,5.253436789E-2,2.204913199E-1,-3.298669681E-2,2.290510950E-1
4.542755990E0,5.864301696E-2,2.174369842E-1,-2.565632015E-2,2.266629487E-1
4.545201042E0,6.475166231E-2,2.168261111E-1,-1.832594350E-2,2.270290299E-1
4.547645261E0,6.597339362E-2,2.186587155E-1,-1.038470212E-2,2.286306291E-1
4.550090261E0,6.719512492E-2,2.211021781E-1,-1.221731771E-3,2.310905680E-1
4.552536042E0,6.658425927E-2,2.259891033E-1,7.941238582E-3,2.357278127E-1
4.554981042E0,6.475166231E-2,2.302651405E-1,1.588248089E-2,2.397228940E-1
4.557425261E0,6.414079666E-2,2.327086031E-1,2.504545078E-2,2.426821180E-1
4.559870313E0,6.475166231E-2,2.333194613E-1,3.237582743E-2,2.442927404E-1
4.562316094E0,6.475166231E-2,2.296542823E-1,3.970620409E-2,2.418893338E-1
4.564761094E0,6.475166231E-2,2.235456407E-1,4.764744639E-2,2.375620138E-1
4.567205313E0,6.414079666E-2,2.143826634E-1,5.375609547E-2,2.301384061E-1
4.569650365E0,6.291906536E-2,2.003327757E-1,6.108646840E-2,2.186860454E-1
4.572096146E0,6.230819970E-2,1.844502836E-1,6.902771443E-2,2.065648669E-1
4.574541146E0,6.047561020E-2,1.649026126E-1,7.635808736E-2,1.915221360E-1
4.576985365E0,6.047561020E-2,1.441332102E-1,8.185587078E-2,1.764428102E-1
4.579430365E0,5.681042373E-2,1.233638301E-1,8.796451986E-2,1.618141390E-1
4.581876198E0,5.436696112E-2,1.032052860E-1,9.346230328E-2,1.494734078E-1
4.584321198E0,5.009090900E-2,8.610107750E-2,9.590575844E-2,1.382765678E-1
4.586765417E0,4.398226365E-2,7.510551065E-2,9.773835540E-2,1.308742273E-1
4.589210417E0,3.481929004E-2,6.533167511E-2,9.957094491E-2,1.240765240E-1
4.591656250E0,2.504545450E-2,5.677957460E-2,9.896008670E-2,1.168087910E-1
4.594101250E0,1.649335027E-2,5.006005988E-2,9.529489279E-2,1.088997557E-1
4.596545469E0,9.162971750E-3,4.456227645E-2,9.162970632E-2,1.023022953E-1
4.598990469E0,1.832595561E-3,3.967535868E-2,8.552105725E-2,9.429392200E-2
4.601436302E0,2.443460282E-3,2.867979556E-2,8.002327383E-2,8.504249247E-2
4.603881302E0,4.276054446E-3,1.524076890E-2,7.391463220E-2,7.559059817E-2
4.606325521E0,7.941242307E-3,3.023478435E-3,6.536252052E-2,6.591254690E-2
4.608770521E0,1.038470119E-2,-1.224814076E-2,5.742128193E-2,5.962434561E-2
4.611216354E0,7.941242307E-3,-1.835678890E-2,4.825831205E-2,5.223887164E-2
4.613661354E0,1.396983862E-9,-1.530246530E-2,3.970620409E-2,4.255288577E-2
4.616105573E0,-1.221729256E-2,-4.917764105E-3,3.176496178E-2,3.438690795E-2
4.618550573E0,-2.321285754E-2,1.401904132E-2,2.138026431E-2,3.453239026E-2
4.620996406E0,-3.115409613E-2,3.417757526E-2,1.160642691E-2,4.768011642E-2
4.623441406E0,-3.604101390E-2,5.494697765E-2,1.832591835E-3,6.573799075E-2
4.625885625E0,-4.031706974E-2,7.693811506E-2,-9.162972681E-3,8.734357292E-2
4.628330625E0,-4.276052862E-2,9.526403993E-2,-1.832594350E-2,1.060166983E-1
4.630776406E0,-4.825831205E-2,1.129791215E-1,-2.626718581E-2,1.256308546E-1
4.633221459E0,-5.131263286E-2,1.258072704E-1,-3.298669681E-2,1.398162285E-1
4.635665677E0,-5.558868498E-2,1.331376582E-1,-3.726274893E-2,1.490109070E-1
4.638110677E0,-5.925387517E-2,1.337485164E-1,-3.970620781E-2,1.515792542E-1
4.640556459E0,-6.230819970E-2,1.300833225E-1,-4.031707346E-2,1.497646452E-1
4.643001511E0,-6.597338617E-2,1.221420988E-1,-4.214966670E-2,1.450785111E-1
4.645445729E0,-6.902771443E-2,1.117573902E-1,-4.276053235E-2,1.381412420E-1
4.647890729E0,-7.147116959E-2,9.648577124E-2,-4.153880477E-2,1.270555171E-1
4.650336511E0,-7.391462475E-2,7.815983146E-2,-4.092793912E-2,1.150974683E-1
4.652781511E0,-7.452549040E-2,5.800130591E-2,-4.153880477E-2,1.031681759E-1
4.655225729E0,-7.635808736E-2,3.723190352E-2,-4.214966670E-2,9.483336200E-2
4.657670781E0,-7.819068432E-2,1.340817567E-2,-4.153880477E-2,8.954906248E-2
4.660116563E0,-8.002327383E-2,-4.917764105E-3,-4.214966670E-2,9.057871251E-2
4.662561563E0,-8.307760209E-2,-2.202197537E-2,-4.153880477E-2,9.545851282E-2
4.665005781E0,-8.613192290E-2,-3.607186675E-2,-4.276053235E-2,1.027051646E-1
4.667450834E0,-9.101884067E-2,-4.340223968E-2,-4.703658447E-2,1.112682526E-1
4.669896615E0,-9.407316148E-2,-4.706742987E-2,-4.886917770E-2,1.159883580E-1
4.672341615E0,-9.651662409E-2,-4.645656422E-2,-5.009090900E-2,1.182487643E-1
4.674785834E0,-9.834922105E-2,-4.279137775E-2,-5.436696112E-2,1.202474023E-1
4.677230834E0,-9.957094491E-2,-3.729359433E-2,-5.925388262E-2,1.217218462E-1
