"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.346903283E0,-2.602148354E-1,7.616513729E0,5.635063171E0,9.478023533E0
4.349308543E0,-2.650030255E-1,7.614119530E0,5.704492092E0,9.517682115E0
4.351714064E0,-2.482443452E-1,7.626090050E0,5.709280491E0,9.529677771E0
4.354119064E0,-2.219092548E-1,7.611725807E0,5.706886292E0,9.516100285E0
4.356523751E0,-2.147269696E-1,7.616513729E0,5.706886292E0,9.519765764E0
4.358929064E0,-2.027564794E-1,7.633272648E0,5.692521572E0,9.524324824E0
4.361334064E0,-1.979682744E-1,7.630878448E0,5.675762653E0,9.512296202E0
4.363738751E0,-2.386679649E-1,7.606937885E0,5.656610012E0,9.482600024E0
4.366143908E0,-2.602148354E-1,7.621302128E0,5.625486851E0,9.476183841E0
4.368549012E0,-3.009145260E-1,7.609331608E0,5.579998970E0,9.440808523E0
4.370954533E0,-3.224614263E-1,7.604543209E0,5.527328968E0,9.406615986E0
4.373359585E0,-3.320378065E-1,7.630878448E0,5.491417408E0,9.407242962E0
4.375764012E0,-3.320378065E-1,7.654819489E0,5.484234810E0,9.422491282E0
4.378169428E0,-2.985204458E-1,7.664395809E0,5.421988487E0,9.393084516E0
4.380574741E0,-2.362738550E-1,7.666790009E0,5.326224327E0,9.338316762E0
4.382979637E0,-2.027564794E-1,7.702701092E0,5.184972286E0,9.287445930E0
4.385385053E0,-1.620568037E-1,7.745795250E0,5.065268040E0,9.256378707E0
4.387790470E0,-8.305153996E-2,7.769736290E0,4.955139160E0,9.215698762E0
4.390196095E0,-4.953415692E-2,7.800859451E0,4.840222359E0,9.180610780E0
4.392601460E0,-2.080495656E-2,7.810435772E0,4.758822918E0,9.146022926E0
4.395006564E0,5.530118942E-3,7.829588890E0,4.689394474E0,9.126495127E0
4.397412449E0,-2.080495656E-2,7.841558933E0,4.593630314E0,9.088009618E0
4.399817658E0,-6.389874220E-2,7.829588890E0,4.557718754E0,9.059765200E0
4.402222033E0,-1.141748205E-1,7.805647850E0,4.586447716E0,9.054097244E0
4.404626981E0,-1.716331840E-1,7.786494732E0,4.627147198E0,9.059219025E0
4.407032449E0,-2.027564794E-1,7.760159492E0,4.701364994E0,9.075462432E0
4.409438178E0,-2.362738550E-1,7.741007328E0,4.845010281E0,9.135269257E0
4.411843178E0,-2.314856648E-1,7.724247932E0,4.976686001E0,9.191571970E0
4.414247606E0,-2.673971355E-1,7.705095768E0,5.125120163E0,9.257799885E0
4.416652814E0,-2.769735456E-1,7.676366329E0,5.273554325E0,9.317386414E0
4.419057814E0,-2.554266453E-1,7.652425289E0,5.438746929E0,9.391742316E0
4.421462449E0,-2.721853256E-1,7.618907928E0,5.603940010E0,9.461817294E0
4.423867449E0,-3.104909062E-1,7.587784767E0,5.726038933E0,9.510962314E0
4.426272397E0,-3.368260264E-1,7.549479008E0,5.836167336E0,9.548242468E0
4.428677658E0,-3.942843676E-1,7.518355846E0,5.946295738E0,9.593725439E0
4.431082762E0,-4.780778289E-1,7.463291645E0,6.008542538E0,9.593323930E0
4.433487449E0,-5.714476705E-1,7.427380085E0,6.044454098E0,9.593120072E0
4.435892762E0,-6.791821718E-1,7.391468525E0,6.037271976E0,9.567849722E0
4.438297762E0,-8.012812138E-1,7.341192722E0,6.032483578E0,9.535513635E0
4.440702345E0,-9.161978960E-1,7.334010124E0,6.034877777E0,9.541848504E0
4.443107293E0,-1.014355898E0,7.305281162E0,6.018118858E0,9.519128392E0
4.445512553E0,-1.119696259E0,7.264581203E0,5.991784096E0,9.483107952E0
4.447918439E0,-1.220248461E0,7.238245964E0,5.948689938E0,9.448180932E0
4.450323856E0,-1.325588703E0,7.219093800E0,5.874473095E0,9.401166674E0
4.452728699E0,-1.402199984E0,7.202334881E0,5.766738415E0,9.332473652E0
4.455134116E0,-1.488387465E0,7.190364361E0,5.704492092E0,9.298272254E0
4.457539220E0,-1.581757307E0,7.197546482E0,5.635063171E0,9.276883555E0
4.459944116E0,-1.667944789E0,7.190364361E0,5.553663731E0,9.237237698E0
4.462349428E0,-1.751738310E0,7.185575962E0,5.481841087E0,9.206067060E0
4.464754689E0,-1.813984990E0,7.168817043E0,5.369318485E0,9.138493330E0
4.467160106E0,-1.892990232E0,7.173605442E0,5.287919044E0,9.110769170E0
4.469565210E0,-1.952842593E0,7.159241199E0,5.194549084E0,9.058237628E0
4.471970314E0,-2.007906914E0,7.144876003E0,5.125120163E0,9.019301523E0
4.474376147E0,-2.017483473E0,7.180787563E0,5.048508644E0,9.006741315E0
4.476781460E0,-2.053394794E0,7.166423321E0,5.010203362E0,8.981992603E0
4.479186460E0,-2.055788994E0,7.185575962E0,4.955139160E0,8.967283557E0
4.481592085E0,-2.041424513E0,7.207123280E0,4.876133919E0,8.937937234E0
4.483997762E0,-2.055788994E0,7.223881721E0,4.813887596E0,8.921000465E0
4.486403595E0,-2.027059793E0,7.221487522E0,4.730093956E0,8.867504850E0
4.488808751E0,-1.993542314E0,7.226275444E0,4.691788197E0,8.843423784E0
4.491213491E0,-1.960024953E0,7.264581203E0,4.631936073E0,8.835760842E0
4.493619220E0,-1.926507592E0,7.290916443E0,4.588841915E0,8.827591076E0
4.496024533E0,-1.861866832E0,7.322039604E0,4.552930355E0,8.820883566E0
4.498429428E0,-1.787649870E0,7.338798046E0,4.557718754E0,8.821930008E0
4.500834897E0,-1.720615149E0,7.386680126E0,4.588841915E0,8.864594176E0
4.503240522E0,-1.665550828E0,7.408226967E0,4.646300316E0,8.901909513E0
4.505646303E0,-1.584151506E0,7.444138527E0,4.725306034E0,8.958417914E0
4.508051616E0,-1.495569706E0,7.470473766E0,4.804310799E0,9.007003347E0
4.510456876E0,-1.418958545E0,7.484838486E0,4.895287037E0,9.055389869E0
4.512862970E0,-1.371076584E0,7.503991127E0,4.964715481E0,9.101545673E0
4.515268491E0,-1.335165262E0,7.535114765E0,5.041327000E0,9.163820094E0
4.517673543E0,-1.313618183E0,7.530326366E0,5.103573322E0,9.191184286E0
4.520079324E0,-1.296859622E0,7.547085285E0,5.194549084E0,9.253306510E0
4.522484949E0,-1.296859622E0,7.559055805E0,5.256795406E0,9.298121718E0
4.524890783E0,-1.359106064E0,7.566237450E0,5.290312767E0,9.331801949E0
4.527296147E0,-1.404593945E0,7.582996845E0,5.390864849E0,9.409364969E0
4.529701199E0,-1.462052345E0,7.571026325E0,5.496205330E0,9.469229626E0
4.532107189E0,-1.531481266E0,7.547085285E0,5.603940010E0,9.524078685E0
4.534512866E0,-1.598515987E0,7.563843727E0,5.702097893E0,9.606295106E0
4.536918178E0,-1.677521229E0,7.563843727E0,5.790679455E0,9.672526968E0
4.539323699E0,-1.751738310E0,7.568631649E0,5.821803093E0,9.708046322E0
4.541729168E0,-1.782861590E0,7.556661129E0,5.840955734E0,9.715888367E0
4.544134897E0,-1.802014470E0,7.556661129E0,5.860108376E0,9.730943107E0
4.546540053E0,-1.806802630E0,7.556661129E0,5.840955734E0,9.720310029E0
4.548944793E0,-1.811590791E0,7.549479008E0,5.828985214E0,9.708427427E0
4.551350001E0,-1.797226191E0,7.585390568E0,5.836167336E0,9.738019368E0
4.553754741E0,-1.775679350E0,7.587784767E0,5.795467854E0,9.711589080E0
4.556159324E0,-1.754132509E0,7.599755287E0,5.769133091E0,9.701348252E0
4.558564637E0,-1.701462269E0,7.606937885E0,5.730827332E0,9.674857092E0
4.560970001E0,-1.687097669E0,7.633272648E0,5.706886292E0,9.678930778E0
4.563375835E0,-1.636821628E0,7.594967365E0,5.704492092E0,9.638669221E0
4.565781303E0,-1.608092427E0,7.609331608E0,5.706886292E0,9.646576591E0
4.568186147E0,-1.564998627E0,7.594967365E0,5.699703693E0,9.623895894E0
4.570591668E0,-1.536269426E0,7.587784767E0,5.690127373E0,9.607921260E0
4.572996876E0,-1.493175745E0,7.592572689E0,5.692521572E0,9.606327898E0
4.575401720E0,-1.481205225E0,7.597361088E0,5.675762653E0,9.598340800E0
4.577807137E0,-1.450081825E0,7.585390568E0,5.644639492E0,9.565711806E0
4.580212606E0,-1.426140904E0,7.585390568E0,5.644639492E0,9.562111845E0
4.582618543E0,-1.430929065E0,7.602149010E0,5.649427891E0,9.578948953E0
4.585024220E0,-1.406988144E0,7.609331608E0,5.608727932E0,9.557163396E0
4.587429324E0,-1.368682623E0,7.611725807E0,5.608727932E0,9.553506733E0
4.589835210E0,-1.387835383E0,7.618907928E0,5.601545811E0,9.557780105E0
4.592240939E0,-1.390229464E0,7.628484249E0,5.606333733E0,9.568567700E0
4.594646147E0,-1.383047104E0,7.628484249E0,5.584786892E0,9.554916842E0
4.597051616E0,-1.387835383E0,7.664395809E0,5.575211048E0,9.578727911E0
4.599457033E0,-1.423746824E0,7.664395809E0,5.599152088E0,9.597943647E0
4.601862762E0,-1.452475905E0,7.681154728E0,5.613516331E0,9.624000717E0
4.604267918E0,-1.464446425E0,7.693125248E0,5.618304253E0,9.638159684E0
4.606672710E0,-1.514722586E0,7.724247932E0,5.623092651E0,9.673549586E0
4.609078595E0,-1.533875346E0,7.719460011E0,5.594363213E0,9.656072503E0
4.611484376E0,-1.507540226E0,7.743401051E0,5.587181568E0,9.666929980E0
4.613889741E0,-1.541057587E0,7.755371571E0,5.560845852E0,9.666625744E0
4.616295158E0,-1.531481266E0,7.760159492E0,5.522540569E0,9.646966599E0
4.618700678E0,-1.529087067E0,7.786494732E0,5.505781651E0,9.658221319E0
4.621106668E0,-1.519510746E0,7.784100533E0,5.486629009E0,9.643870172E0
4.623511824E0,-1.497963786E0,7.788888931E0,5.491417408E0,9.647090309E0
4.625916824E0,-1.493175745E0,7.803253651E0,5.484234810E0,9.653868281E0
4.628322970E0,-1.466840625E0,7.846347332E0,5.467476368E0,9.675230525E0
4.630728595E0,-1.438111305E0,7.860712051E0,5.508175850E0,9.705614832E0
4.633133960E0,-1.416564465E0,7.848741531E0,5.568028450E0,9.726887443E0
4.635539897E0,-1.387835383E0,7.865499973E0,5.582392693E0,9.744500247E0
4.637945106E0,-1.356712103E0,7.891835213E0,5.635063171E0,9.791612109E0
4.640350470E0,-1.306435943E0,7.906199455E0,5.685339451E0,9.825367646E0
4.642755522E0,-1.289677262E0,7.910988331E0,5.742797375E0,9.860361327E0
4.645160262E0,-1.241795301E0,7.906199455E0,5.795467854E0,9.881168607E0
4.647565887E0,-1.191519260E0,7.942111492E0,5.833773613E0,9.926216181E0
4.649970678E0,-1.124484539E0,7.961264133E0,5.869684696E0,9.954867679E0
4.652375106E0,-1.098149419E0,7.973234653E0,5.917566776E0,9.989794770E0
4.654780314E0,-1.059843779E0,7.987598896E0,5.960660458E0,1.002269814E1
4.657185574E0,-1.045479298E0,8.023509979E0,5.967843056E0,1.005409817E1
4.659591303E0,-1.011961818E0,8.047451019E0,6.020513058E0,1.010109460E1
4.661996668E0,-9.832327366E-1,8.083362579E0,6.039665699E0,1.013829665E1
4.664401512E0,-9.880208969E-1,8.095333099E0,6.044454098E0,1.015115898E1
4.666807189E0,-9.832327366E-1,8.109697342E0,6.015724659E0,1.014509146E1
4.669212501E0,-9.640798569E-1,8.143215179E0,6.056424141E0,1.019419819E1
4.671617397E0,-1.035902858E0,8.167156219E0,6.046848297E0,1.021469088E1
4.674022501E0,-1.057449698E0,8.174338341E0,6.027695179E0,1.021132295E1
4.676427762E0,-1.083784819E0,8.167156219E0,6.027695179E0,1.020833676E1
4.678833699E0,-1.117302179E0,8.176733017E0,6.013330936E0,1.021114469E1
4.681238908E0,-1.169972301E0,8.176733017E0,5.965448856E0,1.018893410E1
4.683643856E0,-1.205883861E0,8.205461502E0,5.927143574E0,1.019386018E1
4.686049689E0,-1.225036621E0,8.188703537E0,5.896019936E0,1.016457729E1
4.688454793E0,-1.306435943E0,8.167156219E0,5.862502575E0,1.013795601E1
4.690859428E0,-1.366288424E0,8.174338341E0,5.828985214E0,1.013230576E1
4.693264428E0,-1.459658384E0,8.145608902E0,5.793073654E0,1.010154688E1
4.695669376E0,-1.521904826E0,8.128850937E0,5.800255775E0,1.010135530E1
4.698074949E0,-1.612880588E0,8.102515221E0,5.771526814E0,1.007783005E1
4.700480262E0,-1.672733068E0,8.097726822E0,5.733221531E0,1.006186090E1
4.702885158E0,-1.758920550E0,8.052239418E0,5.678156853E0,1.000868755E1
4.705290626E0,-1.845108271E0,8.054634094E0,5.649427891E0,1.000987465E1
4.707695731E0,-1.936083913E0,8.040268898E0,5.678156853E0,1.003174013E1
4.710100574E0,-2.022271633E0,8.040268898E0,5.675762653E0,1.004737718E1
4.712505470E0,-2.118035555E0,8.016327858E0,5.647033691E0,1.003177833E1
4.714910366E0,-2.199434996E0,8.011539459E0,5.596757412E0,1.001728368E1
4.717315835E0,-2.278439999E0,8.013934135E0,5.565634251E0,1.001951664E1
4.719721199E0,-2.331110239E0,8.006752014E0,5.553663731E0,1.001924816E1
4.722126043E0,-2.374204159E0,8.013934135E0,5.551270008E0,1.003377219E1
4.724531512E0,-2.383780479E0,8.006752014E0,5.539299488E0,1.002368824E1
4.726936772E0,-2.402933359E0,8.033086777E0,5.522540569E0,1.004007103E1
4.729341616E0,-2.412509680E0,8.028298378E0,5.481841087E0,1.001620485E1
4.731746876E0,-2.374204159E0,8.035480499E0,5.479446888E0,1.001149991E1
4.734152189E0,-2.359839678E0,8.042663574E0,5.443535328E0,9.994266233E0
4.736557866E0,-2.343080759E0,8.040268898E0,5.462687969E0,9.998845496E0
4.738963178E0,-2.335898638E0,8.047451019E0,5.465082169E0,1.000424977E1
4.741367814E0,-2.338292599E0,8.049844742E0,5.481841087E0,1.001589708E1
4.743773231E0,-2.316745758E0,8.045057297E0,5.469870567E0,1.000048708E1
4.746178231E0,-2.338292599E0,8.045057297E0,5.450717449E0,9.995042766E0
4.748582814E0,-2.352657318E0,8.042663574E0,5.445929527E0,9.993877238E0
4.750988022E0,-2.357445240E0,8.023509979E0,5.388470650E0,9.948360488E0
4.753393283E0,-2.369415760E0,8.016327858E0,5.328618526E0,9.913113475E0
4.755798908E0,-2.371810198E0,8.011539459E0,5.292706966E0,9.890550801E0
4.758204064E0,-2.386174679E0,7.994781971E0,5.285524845E0,9.876595631E0
4.760608647E0,-2.376598358E0,7.968446255E0,5.304677486E0,9.863263086E0
4.763014064E0,-2.383780479E0,7.966052532E0,5.335800648E0,9.879836581E0
4.765419428E0,-2.386174679E0,7.922958851E0,5.328618526E0,9.841812940E0
4.767824376E0,-2.367021799E0,7.910988331E0,5.347771168E0,9.837946179E0
4.770229585E0,-2.359839678E0,7.889441013E0,5.345377445E0,9.817595573E0
4.772634741E0,-2.347869158E0,7.889441013E0,5.359741688E0,9.822555678E0
4.775040418E0,-2.331110239E0,7.872682095E0,5.383682728E0,9.818209512E0
4.777445835E0,-2.268863916E0,7.860712051E0,5.398047447E0,9.801910715E0
4.779850522E0,-2.235346556E0,7.865499973E0,5.438746929E0,9.820531157E0
4.782255835E0,-2.209011316E0,7.872682095E0,5.462687969E0,9.833606368E0
4.784660939E0,-2.153947115E0,7.887047291E0,5.486629009E0,9.846222678E0
4.787065731E0,-2.106065035E0,7.894228935E0,5.486629009E0,9.841618683E0
4.789470783E0,-2.062971354E0,7.899017811E0,5.467476368E0,9.825661861E0
4.791875678E0,-1.983965993E0,7.932534695E0,5.436352730E0,9.819122097E0
4.794281043E0,-1.936083913E0,7.939716816E0,5.426776409E0,9.810067596E0
4.796685783E0,-1.888201952E0,7.951687336E0,5.393259525E0,9.791929657E0
4.799090106E0,-1.821167231E0,7.982811451E0,5.376500607E0,9.795340092E0
4.801495574E0,-1.758920550E0,7.997175694E0,5.333406925E0,9.772095477E0
4.803900574E0,-1.715826869E0,8.009145737E0,5.316648006E0,9.765102319E0
4.806305210E0,-1.653580308E0,8.018722534E0,5.295101166E0,9.750504360E0
4.808709845E0,-1.615274668E0,8.018722534E0,5.242430687E0,9.715559832E0
4.811114585E0,-1.588939548E0,8.018722534E0,5.218489647E0,9.698312954E0
4.813520106E0,-1.550634146E0,8.035480499E0,5.189760685E0,9.690563919E0
4.815925053E0,-1.514722586E0,8.049844742E0,5.165819645E0,9.684011436E0
4.818329428E0,-1.485993385E0,8.085756302E0,5.137090683E0,9.694190631E0
4.820734533E0,-1.454870105E0,8.100121498E0,5.125120163E0,9.695126198E0
4.823139220E0,-1.433323264E0,8.102515221E0,5.127514362E0,9.695182928E0
4.825543595E0,-1.418958545E0,8.159974098E0,5.103573322E0,9.728570362E0
4.827948335E0,-1.426140904E0,8.169549942E0,5.070055962E0,9.720128167E0
4.830353126E0,-1.428534985E0,8.198279381E0,5.058085442E0,9.738414930E0
4.832758699E0,-1.421352744E0,8.205461502E0,5.050902843E0,9.739684883E0
4.835163908E0,-1.450081825E0,8.238979340E0,5.046114922E0,9.769687490E0
4.837568439E0,-1.469234705E0,8.250949860E0,5.048508644E0,9.783877745E0
4.839973647E0,-1.488387465E0,8.274890900E0,5.038932323E0,9.802038339E0
4.842378439E0,-1.521904826E0,8.265314102E0,5.005415440E0,9.781911635E0
4.844783022E0,-1.562604547E0,8.286861420E0,4.957533360E0,9.782174716E0
4.847187970E0,-1.605698347E0,8.258131981E0,4.943168640E0,9.757557440E0
4.849592606E0,-1.641609788E0,8.253343582E0,4.904862881E0,9.740135669E0
4.851997293E0,-1.696674109E0,8.238979340E0,4.940774441E0,9.755548968E0
4.854402033E0,-1.746950030E0,8.219825745E0,4.907257557E0,9.731317815E0
4.856806616E0,-1.802014470E0,8.191097260E0,4.868951321E0,9.697835708E0
4.859212137E0,-1.857078671E0,8.148003578E0,4.809098721E0,9.641894731E0
4.861617345E0,-1.921719313E0,8.136033058E0,4.799522877E0,9.639681472E0
4.864022085E0,-1.986359954E0,8.104909897E0,4.835434437E0,9.644512248E0
4.866427137E0,-2.024665594E0,8.083362579E0,4.888104439E0,9.660930926E0
4.868832397E0,-2.094094515E0,8.037874222E0,4.888104439E0,9.637749678E0
4.871238074E0,-2.113247156E0,7.999569416E0,4.919228077E0,9.625888492E0
4.873642970E0,-2.153947115E0,7.970840931E0,4.945562840E0,9.624571945E0
4.876047553E0,-2.156341076E0,7.944505215E0,4.979079723E0,9.620613537E0
4.878453178E0,-2.153947115E0,7.920564175E0,5.007809162E0,9.615247143E0
4.880858491E0,-2.151552916E0,7.910988331E0,5.010203362E0,9.608072338E0
4.883263178E0,-2.122823715E0,7.889441013E0,5.005415440E0,9.581432239E0
4.885668178E0,-2.130006075E0,7.896623135E0,4.998232841E0,9.585192452E0
4.888073178E0,-2.098882675E0,7.913382053E0,4.974291801E0,9.579692215E0
4.890478491E0,-2.086912155E0,7.901411533E0,4.964715481E0,9.562212420E0
4.892883699E0,-2.077335835E0,7.908593655E0,4.921621799E0,9.543769638E0
4.895288647E0,-2.077335835E0,7.908593655E0,4.842616558E0,9.503268537E0
4.897694428E0,-2.065365314E0,7.946899891E0,4.763611317E0,9.492678470E0
4.900100001E0,-2.055788994E0,7.978023052E0,4.742064476E0,9.505908463E0
4.902504897E0,-2.007906914E0,7.999569416E0,4.713335514E0,9.499491180E0
4.904910053E0,-1.991148233E0,8.018722534E0,4.710940838E0,9.510917198E0
4.907315314E0,-1.962418914E0,8.049844742E0,4.722911358E0,9.537136890E0
4.909721095E0,-1.945660353E0,8.068998337E0,4.686999798E0,9.532171603E0
4.912126720E0,-1.938478112E0,8.100121498E0,4.679817677E0,9.553552175E0
4.914531668E0,-1.904960752E0,8.097726822E0,4.651088238E0,9.530722792E0
4.916937449E0,-1.888201952E0,8.128850937E0,4.643906593E0,9.550360863E0
4.919343074E0,-1.854684591E0,8.157579422E0,4.696576595E0,9.593945418E0
4.921748022E0,-1.845108271E0,8.183915138E0,4.722911358E0,9.627397531E0
4.924153335E0,-1.840319991E0,8.205461502E0,4.763611317E0,9.664800511E0
4.926558960E0,-1.823561311E0,8.236585617E0,4.787552357E0,9.699864744E0
4.928964793E0,-1.811590791E0,8.265314102E0,4.821069241E0,9.738582393E0
4.931370210E0,-1.785255671E0,8.282073021E0,4.880921841E0,9.777692435E0
4.933775001E0,-1.785255671E0,8.282073021E0,4.935986519E0,9.805296235E0
4.936180366E0,-1.770891070E0,8.294043541E0,4.967109680E0,9.828498971E0
4.938585470E0,-1.775679350E0,8.296437263E0,5.048508644E0,9.872757870E0
4.940990574E0,-1.734979630E0,8.298831940E0,5.084420204E0,9.885954415E0
4.943396199E0,-1.766102910E0,8.289255142E0,5.127514362E0,9.905668773E0
4.945801356E0,-1.768496990E0,8.289255142E0,5.098784924E0,9.891255740E0
4.948206928E0,-1.756526589E0,8.258131981E0,5.105967522E0,9.866764100E0
4.950612293E0,-1.746950030E0,8.265314102E0,5.129908562E0,9.883481849E0
4.953017293E0,-1.761314750E0,8.246161461E0,5.139484882E0,9.875004473E0
4.955423074E0,-1.766102910E0,8.250949860E0,5.096390724E0,9.857509396E0
4.957828439E0,-1.720615149E0,8.217432022E0,5.072449684E0,9.808998487E0
4.960233283E0,-1.706250429E0,8.229402542E0,5.053297520E0,9.806639208E0
4.962638543E0,-1.720615149E0,8.200674057E0,5.067661762E0,9.792485242E0
4.965043908E0,-1.682309508E0,8.193490982E0,5.074843884E0,9.783532092E0
4.967449585E0,-1.679915309E0,8.174338341E0,5.086814404E0,9.773310776E0
4.969854845E0,-1.675127268E0,8.162367821E0,5.101179600E0,9.769970988E0
4.972259897E0,-1.632033348E0,8.167156219E0,5.089209080E0,9.760431477E0
4.974665470E0,-1.603304267E0,8.152791977E0,5.096390724E0,9.747399653E0
4.977070626E0,-1.567392707E0,8.162367821E0,5.108361244E0,9.755835328E0
4.979475731E0,-1.555422187E0,8.138426781E0,5.079632282E0,9.718847296E0
4.981881095E0,-1.497963786E0,8.155185699E0,5.093997002E0,9.731379900E0
4.984286251E0,-1.483599186E0,8.150397301E0,5.098784924E0,9.727674460E0
4.986691981E0,-1.454870105E0,8.157579422E0,5.120331764E0,9.740664578E0
4.989097293E0,-1.418958545E0,8.174338341E0,5.139484882E0,9.759485413E0
4.991502241E0,-1.390229464E0,8.193490982E0,5.146667004E0,9.775183563E0
4.993908491E0,-1.363894343E0,8.207855225E0,5.168213844E0,9.794872613E0
4.996314428E0,-1.335165262E0,8.210249901E0,5.156243324E0,9.786608960E0
4.998719741E0,-1.327982783E0,8.241373062E0,5.182578564E0,9.825624092E0
5.001125314E0,-1.294465423E0,8.262920380E0,5.161031723E0,9.827906307E0
5.003530574E0,-1.294465423E0,8.265314102E0,5.156243324E0,9.827405719E0
5.005935991E0,-1.306435943E0,8.274890900E0,5.089209080E0,9.802073420E0
5.008340991E0,-1.339953303E0,8.303619385E0,5.048508644E0,9.809842469E0
5.010745678E0,-1.361500263E0,8.313196182E0,4.964715481E0,9.778103780E0
5.013151199E0,-1.390229464E0,8.339531898E0,4.909651279E0,9.776768686E0
5.015556199E0,-1.426140904E0,8.339531898E0,4.888104439E0,9.771142982E0
5.017960783E0,-1.474022865E0,8.334742546E0,4.888104439E0,9.774161945E0
5.020365626E0,-1.476416945E0,8.351501465E0,4.909651279E0,9.799594859E0
5.022770366E0,-1.512328506E0,8.349107742E0,4.912045479E0,9.804230127E0
5.025175783E0,-1.526693106E0,8.337136269E0,4.833039761E0,9.756890198E0
5.027580991E0,-1.545845866E0,8.365866661E0,4.849798679E0,9.792747912E0
5.029985887E0,-1.550634146E0,8.377836227E0,4.830646038E0,9.794271145E0
5.032391772E0,-1.579363227E0,8.394596100E0,4.840222359E0,9.817911405E0
5.034797137E0,-1.574575067E0,8.399383545E0,4.890498161E0,9.846111052E0
5.037201928E0,-1.596121907E0,8.404171944E0,4.883316517E0,9.850101086E0
5.039606928E0,-1.596121907E0,8.418537140E0,4.904862881E0,9.873046774E0
5.042011928E0,-1.634427428E0,8.416142464E0,4.935986519E0,9.892763512E0
5.044417501E0,-1.646397948E0,8.444871902E0,4.962321281E0,9.932327026E0
5.046822606E0,-1.672733068E0,8.442477226E0,4.962321281E0,9.934691245E0
5.049227189E0,-1.687097669E0,8.430506706E0,4.995838642E0,9.943749072E0
5.051632397E0,-1.696674109E0,8.430506706E0,5.012597561E0,9.953807345E0
