"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.038369953E1,1.221729629E-2,3.601017222E-2,1.649334654E-2,4.144906889E-2
1.038614453E1,1.343902573E-2,3.845363483E-2,1.954766735E-2,4.518186299E-2
1.038859041E1,1.343902573E-2,3.784276918E-2,2.015853301E-2,4.493382962E-2
1.039103541E1,1.527161896E-2,3.662103787E-2,2.199112624E-2,4.536443975E-2
1.039347968E1,1.527161896E-2,3.417757526E-2,2.260199189E-2,4.372846938E-2
1.039592474E1,1.404989138E-2,3.234498575E-2,2.321285754E-2,4.221888566E-2
1.039837057E1,1.343902573E-2,2.806892991E-2,2.382372320E-2,3.919237204E-2
1.040081557E1,1.404989138E-2,2.440374345E-2,2.321285754E-2,3.649354597E-2
1.040325984E1,1.282816008E-2,1.829509437E-2,2.321285754E-2,3.221969777E-2
1.040570489E1,1.221729629E-2,1.279731374E-2,2.138026431E-2,2.775156337E-2
1.040815072E1,1.343902573E-2,9.742989205E-3,2.138026431E-2,2.706748886E-2
1.041059578E1,1.221729629E-2,6.688664667E-3,2.138026431E-2,2.551697995E-2
1.041304000E1,1.160643063E-2,3.023478435E-3,2.015853301E-2,2.345670708E-2
1.041548505E1,9.773837402E-3,1.801747130E-3,1.893680543E-2,2.138636926E-2
1.041793088E1,9.773837402E-3,5.800157669E-4,1.893680543E-2,2.131822966E-2
1.042037593E1,8.552107960E-3,5.800157669E-4,1.832593977E-2,2.023153572E-2
1.042282015E1,7.941242307E-3,-1.252577407E-3,1.710420847E-2,1.889937107E-2
1.042526520E1,6.108648609E-3,-3.696036292E-3,1.343902200E-2,1.521787057E-2
1.042771104E1,5.497783888E-3,-5.528629757E-3,1.343902200E-2,1.553701024E-2
1.043015609E1,4.886919167E-3,-8.582954295E-3,1.282815635E-2,1.618983257E-2
1.043260031E1,3.054325003E-3,-9.804681875E-3,1.099556312E-2,1.504536793E-2
1.043504536E1,1.832595561E-3,-1.285900641E-2,7.941238582E-3,1.522418217E-2
1.043749119E1,1.221730839E-3,-1.530246530E-2,6.719509605E-3,1.675738284E-2
1.043993625E1,1.221730839E-3,-1.591333002E-2,6.108644884E-3,1.708924343E-2
1.044238052E1,6.108661182E-4,-1.713505760E-2,3.665185999E-3,1.753330958E-2
1.044482552E1,1.396983862E-9,-1.652419381E-2,2.443456557E-3,1.670387563E-2
1.044727135E1,-1.832592767E-3,-1.774592325E-2,1.832591835E-3,1.793417356E-2
1.044971640E1,-6.108633243E-4,-1.591333002E-2,6.108623929E-4,1.593676188E-2
1.045216067E1,-3.054322209E-3,-1.285900641E-2,-1.832596492E-3,1.334321326E-2
1.045460567E1,-3.665186930E-3,-1.102641318E-2,-1.832596492E-3,1.176323904E-2
1.045705156E1,-3.665186930E-3,-6.139495410E-3,-1.832596492E-3,7.381423239E-3
1.045949656E1,-4.886916373E-3,-1.863441197E-3,-2.443461679E-3,5.772769674E-3
1.046194083E1,-6.108645815E-3,2.412612783E-3,-1.832596492E-3,6.818699586E-3
1.046438588E1,-4.886916373E-3,3.634340363E-3,-1.832596492E-3,6.359936431E-3
1.046683171E1,-5.497781094E-3,6.688664667E-3,-1.221731771E-3,8.743938501E-3
1.046927671E1,-6.108645815E-3,9.132123552E-3,-6.108670495E-4,1.100383537E-2
1.047172099E1,-5.497781094E-3,1.035385113E-2,-1.221731771E-3,1.178645234E-2
1.047416604E1,-6.108645815E-3,1.279731374E-2,-2.328306437E-9,1.418050749E-2
1.047661187E1,-4.276051652E-3,1.340817567E-2,1.832591835E-3,1.419232840E-2
1.047905692E1,-4.886916373E-3,1.524076890E-2,3.665185999E-3,1.641939636E-2
1.048150114E1,-3.054322209E-3,1.768423244E-2,5.497780163E-3,1.876929802E-2
1.048394619E1,-3.665186930E-3,2.073855326E-2,5.497780163E-3,2.176572473E-2
1.048639203E1,-3.665186930E-3,2.379287779E-2,5.497780163E-3,2.469332330E-2
1.048883708E1,-3.665186930E-3,2.562547103E-2,6.108644884E-3,2.659725367E-2
1.049128130E1,-3.665186930E-3,2.990152314E-2,7.330374327E-3,3.100433952E-2
1.049372635E1,-4.276051652E-3,3.173412010E-2,7.330374327E-3,3.284925241E-2
1.049617218E1,-3.665186930E-3,3.234498575E-2,7.941238582E-3,3.350664067E-2
1.049861724E1,-4.886916373E-3,3.417757526E-2,8.552104235E-3,3.556862507E-2
1.050106145E1,-5.497781094E-3,3.478844091E-2,7.941238582E-3,3.610435553E-2
1.050350651E1,-4.886916373E-3,3.234498575E-2,9.773833677E-3,3.414099998E-2
1.050595234E1,-6.719510537E-3,3.356670961E-2,6.719509605E-3,3.488592302E-2
1.050839739E1,-5.497781094E-3,3.356670961E-2,7.330374327E-3,3.479488437E-2
1.051084166E1,-6.719510537E-3,3.234498575E-2,6.108644884E-3,3.359561679E-2
1.051328666E1,-6.719510537E-3,2.929066122E-2,5.497780163E-3,3.055029039E-2
1.051573250E1,-7.330375258E-3,2.929066122E-2,5.497780163E-3,3.069043536E-2
1.051817755E1,-7.330375258E-3,2.684720233E-2,6.108644884E-3,2.849249404E-2
1.052062182E1,-8.552104235E-3,2.684720233E-2,4.886915442E-3,2.859707507E-2
1.052306687E1,-7.941240445E-3,2.501460537E-2,4.276050720E-3,2.659094567E-2
1.052551270E1,-9.162969887E-3,2.318201214E-2,3.665185999E-3,2.519522360E-2
1.052795770E1,-6.719510537E-3,2.318201214E-2,3.665185999E-3,2.441292889E-2
1.053040198E1,-7.941240445E-3,2.134941891E-2,3.054321278E-3,2.298238164E-2
1.053284703E1,-8.552104235E-3,2.134941891E-2,3.665185999E-3,2.328883344E-2
1.053529286E1,-7.941240445E-3,2.073855326E-2,3.054321278E-3,2.241606052E-2
1.053773786E1,-6.108645815E-3,2.134941891E-2,2.443456557E-3,2.234018177E-2
1.054018213E1,-4.886916373E-3,2.257115021E-2,1.221727114E-3,2.312642192E-2
1.054262718E1,-6.108645815E-3,2.196028456E-2,1.832591835E-3,2.286762000E-2
1.054507302E1,-6.719510537E-3,2.440374345E-2,3.054321278E-3,2.549555637E-2
1.054751807E1,-7.330375258E-3,2.257115021E-2,2.443456557E-3,2.385711012E-2
1.054996229E1,-7.330375258E-3,2.379287779E-2,-6.108670495E-4,2.490398751E-2
1.055240734E1,-7.941240445E-3,2.318201214E-2,6.108623929E-4,2.451208150E-2
1.055485317E1,-8.552104235E-3,2.379287779E-2,6.108623929E-4,2.529056491E-2
1.055729822E1,-9.162969887E-3,2.012768760E-2,-6.108670495E-4,2.212367474E-2
1.055974244E1,-9.773833677E-3,1.707336679E-2,-6.108670495E-4,1.968250078E-2
1.056218750E1,-9.773833677E-3,1.524076890E-2,-2.328306437E-9,1.810549258E-2
1.056463333E1,-1.099556312E-2,1.035385113E-2,6.108623929E-4,1.511548195E-2
1.056707838E1,-9.162969887E-3,7.910395972E-3,6.108623929E-4,1.212054184E-2
1.056952265E1,-9.162969887E-3,7.299530320E-3,6.108623929E-4,1.173099795E-2
1.057196765E1,-8.552104235E-3,1.190881478E-3,1.832591835E-3,8.826951816E-3
1.057441349E1,-8.552104235E-3,-3.084616037E-5,1.221727114E-3,8.638984632E-3
1.057685854E1,-7.941240445E-3,-3.085170640E-3,3.665185999E-3,9.274436160E-3
1.057930281E1,-6.719510537E-3,-6.139495410E-3,3.054321278E-3,9.600734566E-3
1.058174781E1,-5.497781094E-3,-9.193818085E-3,3.054321278E-3,1.113915465E-2
1.058419364E1,-6.108645815E-3,-1.224814076E-2,3.665185999E-3,1.416919526E-2
1.058663869E1,-5.497781094E-3,-1.224814076E-2,1.832591835E-3,1.354994250E-2
1.058908296E1,-4.886916373E-3,-1.285900641E-2,1.832591835E-3,1.387783810E-2
1.059152802E1,-4.276051652E-3,-1.224814076E-2,1.221727114E-3,1.303050985E-2
1.059397385E1,-3.054322209E-3,-1.163727697E-2,6.108623929E-4,1.204691879E-2
1.059641885E1,-4.886916373E-3,-1.041554753E-2,-1.221731771E-3,1.156971091E-2
1.059886312E1,-4.886916373E-3,-7.972088642E-3,-3.054325469E-3,9.836922945E-3
1.060130817E1,-5.497781094E-3,-4.306900315E-3,-3.665191121E-3,7.887243704E-3
1.060375401E1,-4.276051652E-3,-2.474304987E-3,-5.497784354E-3,7.391375765E-3
1.060619901E1,-4.886916373E-3,1.190881478E-3,-5.497784354E-3,7.451562462E-3
1.060864328E1,-3.054322209E-3,3.634340363E-3,-6.108650006E-3,7.736466825E-3
1.061108833E1,-1.832592767E-3,5.466933362E-3,-8.552108891E-3,1.031427763E-2
1.061353416E1,-1.832592767E-3,6.688664667E-3,-8.552108891E-3,1.101068562E-2
1.061597921E1,-3.054322209E-3,9.742989205E-3,-9.773838334E-3,1.413444865E-2
1.061842343E1,-1.221728045E-3,1.218644809E-2,-9.773838334E-3,1.566939859E-2
1.062086848E1,1.221730839E-3,1.279731374E-2,-1.160643157E-2,1.731973207E-2
1.062331432E1,1.221730839E-3,1.096471678E-2,-1.160643157E-2,1.601333488E-2
1.062575937E1,1.832595561E-3,1.340817567E-2,-1.099556778E-2,1.743674545E-2
1.062820359E1,1.221730839E-3,1.340817567E-2,-9.773838334E-3,1.663729896E-2
1.063064864E1,1.396983862E-9,1.218644809E-2,-9.162972681E-3,1.524695332E-2
1.063309448E1,1.221730839E-3,1.340817567E-2,-7.941243239E-3,1.563122341E-2
1.063553953E1,2.443460282E-3,1.157558244E-2,-6.719513796E-3,1.360575145E-2
1.063798375E1,1.832595561E-3,9.132123552E-3,-3.665191121E-3,1.000938125E-2
1.064042880E1,1.396983862E-9,7.910395972E-3,-3.054325469E-3,8.479579501E-3
1.064287463E1,-6.108633243E-4,6.077799015E-3,-3.054325469E-3,6.829472815E-3
1.064531968E1,1.396983862E-9,4.856071435E-3,-6.108670495E-4,4.894342482E-3
1.064776395E1,6.108661182E-4,4.245205782E-3,1.221727114E-3,4.459545570E-3
1.065020895E1,1.396983862E-9,2.412612783E-3,6.108623929E-4,2.488745327E-3
1.065265479E1,1.832595561E-3,2.412612783E-3,1.832591835E-3,3.540833202E-3
1.065509984E1,6.108661182E-4,1.801747130E-3,2.443456557E-3,3.096761224E-3
1.065754411E1,2.443460282E-3,-6.417118129E-4,2.443456557E-3,3.514651070E-3
1.065998911E1,6.108661182E-4,-3.085170640E-3,1.832591835E-3,3.640031336E-3
1.066243500E1,2.443460282E-3,-3.696036292E-3,1.832591835E-3,4.794744546E-3
1.066488000E1,4.276054446E-3,-7.361222990E-3,6.108623929E-4,8.534951575E-3
1.066732427E1,3.665189724E-3,-7.972088642E-3,6.108623929E-4,8.795508280E-3
1.066976932E1,3.665189724E-3,-9.804681875E-3,-6.108670495E-4,1.048515908E-2
1.067221515E1,4.886919167E-3,-9.804681875E-3,-1.221731771E-3,1.102299388E-2
1.067466015E1,4.276054446E-3,-1.224814076E-2,-1.832596492E-3,1.310190840E-2
1.067710442E1,4.886919167E-3,-1.285900641E-2,-3.054325469E-3,1.409130686E-2
1.067954948E1,3.665189724E-3,-1.346987206E-2,-4.276054911E-3,1.459985324E-2
1.068199531E1,3.665189724E-3,-1.163727697E-2,-5.497784354E-3,1.338228171E-2
1.068444036E1,3.054325003E-3,-1.224814076E-2,-8.552108891E-3,1.524743978E-2
1.068688458E1,3.665189724E-3,-1.163727697E-2,-9.162972681E-3,1.525843699E-2
1.068932963E1,3.054325003E-3,-1.469159964E-2,-1.160643157E-2,1.897053650E-2
1.069177546E1,4.276054446E-3,-1.652419381E-2,-1.466075610E-2,2.250047538E-2
1.069422052E1,6.108648609E-3,-2.141111158E-2,-1.954767480E-2,2.962875085E-2
1.069666474E1,6.108648609E-3,-2.629802935E-2,-2.260199562E-2,3.521011419E-2
1.069910979E1,6.108648609E-3,-2.935235202E-2,-2.565632015E-2,3.946039687E-2
1.070155562E1,7.330378052E-3,-3.729359433E-2,-2.993237227E-2,4.837864746E-2
1.070400067E1,6.108648609E-3,-4.340223968E-2,-3.420842439E-2,5.559933719E-2
1.070644489E1,4.886919167E-3,-5.012175441E-2,-3.787361458E-2,6.301176815E-2
1.070888994E1,6.108648609E-3,-6.111731753E-2,-4.337139800E-2,7.519122458E-2
1.071133578E1,3.054325003E-3,-7.089114934E-2,-4.703658447E-2,8.513121774E-2
1.071378083E1,3.054325003E-3,-8.188671619E-2,-5.192350224E-2,9.700934632E-2
1.071622510E1,1.396983862E-9,-9.349314868E-2,-5.742128566E-2,1.097186078E-1
1.071867010E1,-3.665186930E-3,-1.063213125E-1,-6.169733778E-2,1.229805536E-1
1.072111593E1,-4.276051652E-3,-1.197603270E-1,-6.536252797E-2,1.365030425E-1
1.072356098E1,-6.719510537E-3,-1.313667744E-1,-7.147117704E-2,1.497014041E-1
1.072600526E1,-6.719510537E-3,-1.435840577E-1,-7.574722916E-2,1.624782329E-1
1.072845031E1,-5.497781094E-3,-1.558013558E-1,-8.124501258E-2,1.757982939E-1
1.073089614E1,-5.497781094E-3,-1.667969227E-1,-8.368846774E-2,1.866954703E-1
1.073334114E1,-4.886916373E-3,-1.729055792E-1,-8.918625116E-2,1.946134853E-1
1.073578541E1,-1.221728045E-3,-1.790142208E-1,-9.285143763E-2,2.016654987E-1
1.073823046E1,2.443460282E-3,-1.826794147E-1,-9.529490024E-2,2.060554709E-1
1.074067630E1,6.719513331E-3,-1.820685416E-1,-9.834922105E-2,2.070426888E-1
1.074312135E1,1.221729629E-2,-1.814576834E-1,-1.007926837E-1,2.079310421E-1
1.074556557E1,1.710421406E-2,-1.790142208E-1,-1.056796014E-1,2.085828937E-1
1.074801062E1,2.199113369E-2,-1.759599000E-1,-1.075121909E-1,2.073749444E-1
1.075045645E1,2.748891339E-2,-1.747381687E-1,-1.081230566E-1,2.073153717E-1
1.075290151E1,3.604102135E-2,-1.722947061E-1,-1.099556535E-1,2.075443729E-1
1.075534573E1,4.398226365E-2,-1.698512435E-1,-1.111773849E-1,2.077120491E-1
1.075779078E1,5.253436789E-2,-1.698512435E-1,-1.111773849E-1,2.096895697E-1
1.076023661E1,6.047561020E-2,-1.729055792E-1,-1.105665192E-1,2.139593277E-1
1.076268166E1,6.902771443E-2,-1.796250790E-1,-1.087339222E-1,2.210272839E-1
1.076512588E1,7.696896046E-2,-1.942858398E-1,-1.062904596E-1,2.344544097E-1
1.076757093E1,8.613193035E-2,-2.120009214E-1,-1.032361388E-1,2.510394400E-1
1.077001677E1,9.712748975E-2,-2.339920402E-1,-1.007926837E-1,2.726631424E-1
1.077246182E1,1.069013253E-1,-2.608700991E-1,-9.529490024E-2,2.975940523E-1
1.077490604E1,1.185077578E-1,-2.865264118E-1,-8.857538551E-2,3.224702656E-1
1.077735109E1,1.319467723E-1,-3.164587915E-1,-8.674278855E-2,3.536671158E-1
1.077979692E1,1.453858018E-1,-3.427259624E-1,-8.185587823E-2,3.811804054E-1
1.078224198E1,1.594356894E-1,-3.677714169E-1,-7.635809481E-2,4.080516056E-1
1.078468625E1,1.734855771E-1,-3.909842670E-1,-7.452549785E-2,4.341888902E-1
1.078713125E1,1.869246066E-1,-4.111428261E-1,-7.330376655E-2,4.575507340E-1
1.078957708E1,1.997527629E-1,-4.300796092E-1,-7.330376655E-2,4.798365125E-1
1.079202213E1,2.125809193E-1,-4.465729594E-1,-7.696895301E-2,5.005419813E-1
1.079446640E1,2.235764861E-1,-4.581793845E-1,-8.063414693E-2,5.161556540E-1
1.079691145E1,2.345720530E-1,-4.655097723E-1,-8.979711682E-2,5.289488806E-1
1.079935729E1,2.425132841E-1,-4.667315185E-1,-9.896008670E-2,5.352047291E-1
1.080180229E1,2.498436570E-1,-4.594011307E-1,-1.123991087E-1,5.348876625E-1
1.080424656E1,2.553414404E-1,-4.459621012E-1,-1.270598620E-1,5.293634436E-1
1.080669161E1,2.583957613E-1,-4.233601093E-1,-1.429423541E-1,5.161730991E-1
1.080913744E1,2.614500821E-1,-3.922060132E-1,-1.624900252E-1,4.985827017E-1
1.081158250E1,2.645044029E-1,-3.561649919E-1,-1.838702857E-1,4.802336541E-1
1.081402671E1,2.645044029E-1,-3.140153289E-1,-2.040288150E-1,4.584713331E-1
1.081647177E1,2.663370073E-1,-2.706439197E-1,-2.241873592E-1,4.409574863E-1
1.081891760E1,2.675587237E-1,-2.278833985E-1,-2.467893511E-1,4.294455702E-1
1.082136265E1,2.681695819E-1,-1.851228625E-1,-2.681696117E-1,4.220193591E-1
1.082380687E1,2.687804699E-1,-1.441949308E-1,-2.883281410E-1,4.197239997E-1
1.082625192E1,2.718347907E-1,-1.057104394E-1,-3.066540658E-1,4.232086560E-1
1.082869776E1,2.730565071E-1,-7.150202245E-2,-3.255908787E-1,4.309081290E-1
1.083114281E1,2.742782533E-1,-4.218051210E-2,-3.426950872E-1,4.409622191E-1
1.083358703E1,2.754999697E-1,-1.896765269E-2,-3.579667211E-1,4.521063797E-1
1.083603208E1,2.809977531E-1,1.190881478E-3,-3.707948625E-1,4.652418570E-1
1.083847791E1,2.834412158E-1,1.401904132E-2,-3.799578547E-1,4.742398419E-1
1.084092296E1,2.864955366E-1,2.440374345E-2,-3.903425336E-1,4.848118488E-1
1.084336724E1,2.913824618E-1,3.051238880E-2,-3.976729214E-1,4.939417955E-1
1.084581224E1,2.956584990E-1,3.234498575E-2,-4.025598466E-1,5.005143117E-1
1.084825807E1,3.011562824E-1,3.112325445E-2,-4.056141675E-1,5.061488084E-1
1.085070312E1,3.078758121E-1,2.929066122E-2,-4.080576301E-1,5.120121951E-1
1.085314739E1,3.139844537E-1,2.501460537E-2,-4.080576301E-1,5.154832656E-1
1.085559239E1,3.219256997E-1,1.890596002E-2,-4.074467421E-1,5.196214382E-1
1.085803828E1,3.310886621E-1,7.910395972E-3,-4.056141675E-1,5.236459963E-1
1.086048328E1,3.414733708E-1,-1.252577407E-3,-4.019489884E-1,5.274169330E-1
1.086292755E1,3.512471914E-1,-1.408073585E-2,-4.001163840E-1,5.326030204E-1
1.086537260E1,3.616319001E-1,-2.690889314E-2,-3.958403170E-1,5.368344961E-1
1.086781843E1,3.738491833E-1,-4.156964645E-2,-3.927859962E-1,5.438493231E-1
1.087026343E1,3.866773546E-1,-5.623039976E-2,-3.878990710E-1,5.505877983E-1
1.087270770E1,4.037815630E-1,-7.150202245E-2,-3.842338920E-1,5.619499743E-1
1.087515276E1,4.202749133E-1,-8.555191010E-2,-3.793469667E-1,5.725855860E-1
1.087759859E1,4.361574054E-1,-9.532574564E-2,-3.744600713E-1,5.827011456E-1
1.088004364E1,4.502072930E-1,-1.026561186E-1,-3.720166087E-1,5.929765953E-1
1.088248786E1,4.660897553E-1,-1.026561186E-1,-3.695731461E-1,6.036242614E-1
1.088493291E1,4.801396430E-1,-9.288228303E-2,-3.652970791E-1,6.104122797E-1
1.088737875E1,4.935786724E-1,-7.638893276E-2,-3.634645045E-1,6.177067435E-1
1.088982380E1,5.064068437E-1,-5.317607522E-2,-3.597992957E-1,6.234830547E-1
1.089226802E1,5.192350149E-1,-2.446543425E-2,-3.573558629E-1,6.307985185E-1
1.089471307E1,5.338957906E-1,5.466933362E-3,-3.536906540E-1,6.404464703E-1
1.089715890E1,5.473347902E-1,3.356670961E-2,-3.506363332E-1,6.508824278E-1
1.089960395E1,5.644389987E-1,5.983389542E-2,-3.494146168E-1,6.665298589E-1
1.090204817E1,5.809323788E-1,8.426848799E-2,-3.481928706E-1,6.825114519E-1
1.090449323E1,5.998691916E-1,1.044270173E-1,-3.494146168E-1,7.020246602E-1
1.090693906E1,6.163625121E-1,1.184769049E-1,-3.494146168E-1,7.183523493E-1
1.090938411E1,6.328558326E-1,1.227529570E-1,-3.494146168E-1,7.332566861E-1
1.091182838E1,6.481274962E-1,1.209203675E-1,-3.506363332E-1,7.467508452E-1
1.091427338E1,6.627882123E-1,1.135899946E-1,-3.524689376E-1,7.592267469E-1
1.091671921E1,6.780598760E-1,1.032052860E-1,-3.561341166E-1,7.728182422E-1
1.091916427E1,6.963858008E-1,9.220971912E-2,-3.579667211E-1,7.884135903E-1
1.092160854E1,7.153226137E-1,8.549021930E-2,-3.604101837E-1,8.055374105E-1
1.092405359E1,7.336485386E-1,8.304675668E-2,-3.634645045E-1,8.229479862E-1
1.092649942E1,7.525853515E-1,8.121416718E-2,-3.659079671E-1,8.407550729E-1
1.092894442E1,7.715221643E-1,8.487934619E-2,-3.659079671E-1,8.581023213E-1
1.093138869E1,7.929024100E-1,8.915539831E-2,-3.683513999E-1,8.788206135E-1
1.093383375E1,8.130609393E-1,9.648577124E-2,-3.714057505E-1,8.990660858E-1
1.093627958E1,8.326086402E-1,1.025944278E-1,-3.726274669E-1,9.179400816E-1
1.093872463E1,8.521562815E-1,1.080922112E-1,-3.714057505E-1,9.358399894E-1
1.094116885E1,8.723148108E-1,1.123682633E-1,-3.732383251E-1,9.554405282E-1
1.094361390E1,8.943059444E-1,1.148117110E-1,-3.756817877E-1,9.767812738E-1
1.094605974E1,9.156862497E-1,1.142008528E-1,-3.756817877E-1,9.963232148E-1
1.094850479E1,9.370664954E-1,1.111465320E-1,-3.769035339E-1,1.016121765E0
1.095094901E1,9.608902335E-1,1.056487486E-1,-3.799578547E-1,1.038672071E0
1.095339406E1,9.828813672E-1,9.648577124E-2,-3.811795712E-1,1.058613788E0
1.095583989E1,1.004261613E0,8.549021930E-2,-3.848447502E-1,1.078867669E0
1.095828494E1,1.024420142E0,7.144033164E-2,-3.885099590E-1,1.097943686E0
1.096072916E1,1.043967843E0,5.800130591E-2,-3.921751380E-1,1.116706921E0
1.096317421E1,1.064737201E0,4.150795564E-2,-3.970620632E-1,1.137122025E0
1.096562005E1,1.083674073E0,2.501460537E-2,-4.031707048E-1,1.156512795E0
1.096806510E1,1.105054259E0,9.742989205E-3,-4.086684883E-1,1.178240118E0
1.097050932E1,1.125212789E0,-7.361222990E-3,-4.166097343E-1,1.199884027E0
1.097295437E1,1.148425698E0,-2.385457046E-2,-4.239400923E-1,1.224408358E0
1.097540020E1,1.169806004E0,-3.912618756E-2,-4.312704802E-1,1.247385735E0
1.097784526E1,1.192407966E0,-5.134348199E-2,-4.386008680E-1,1.271551663E0
1.098028953E1,1.215009928E0,-6.539336592E-2,-4.483746886E-1,1.296751818E0
1.098273453E1,1.237001061E0,-7.883239537E-2,-4.581485391E-1,1.321471247E0
1.098518036E1,1.257770419E0,-9.288228303E-2,-4.673115015E-1,1.344988322E0
1.098762541E1,1.276707292E0,-1.038778499E-1,-4.758636057E-1,1.366461960E0
1.099006968E1,1.296254992E0,-1.154842749E-1,-4.850265682E-1,1.388835626E0
1.099251474E1,1.314580917E0,-1.246472523E-1,-4.960221648E-1,1.410566522E0
1.099496057E1,1.330463409E0,-1.350319535E-1,-5.070177317E-1,1.430186524E0
1.099740557E1,1.346956730E0,-1.454166621E-1,-5.161806941E-1,1.449786518E0
1.099984984E1,1.361006618E0,-1.576339602E-1,-5.283979774E-1,1.468465832E0
1.100229489E1,1.376278281E0,-1.698512435E-1,-5.387826562E-1,1.487709011E0
1.100474073E1,1.392771602E0,-1.839011312E-1,-5.516108274E-1,1.509273622E0
1.100718573E1,1.408654094E0,-1.955075711E-1,-5.613846779E-1,1.528948110E0
1.100963000E1,1.422093034E0,-2.107791901E-1,-5.742128491E-1,1.548062292E0
1.101207505E1,1.436142921E0,-2.223856151E-1,-5.845975280E-1,1.566434206E0
1.101452088E1,1.450803757E0,-2.376572341E-1,-5.974256992E-1,1.586893181E0
1.101696593E1,1.466075301E0,-2.529288530E-1,-6.084212661E-1,1.607335133E0
1.101941015E1,1.482568741E0,-2.682004571E-1,-6.200276613E-1,1.629225539E0
1.102185520E1,1.497229457E0,-2.840829492E-1,-6.316341162E-1,1.649654759E0
1.102430104E1,1.513722777E0,-2.975219786E-1,-6.426296830E-1,1.671181882E0
1.102674609E1,1.532048702E0,-3.121827245E-1,-6.530143619E-1,1.694419970E0
1.102919031E1,1.550374627E0,-3.244000375E-1,-6.646208167E-1,1.717736213E0
1.103163536E1,1.567478895E0,-3.390607834E-1,-6.750054955E-1,1.739995609E0
1.103408119E1,1.585804820E0,-3.543323874E-1,-6.860010624E-1,1.763781683E0
1.103652625E1,1.604130745E0,-3.677714169E-1,-6.976075172E-1,1.787497555E0
1.103897046E1,1.623678446E0,-3.836539090E-1,-7.073813081E-1,1.812156266E0
1.104141552E1,1.638950109E0,-3.964820504E-1,-7.183768749E-1,1.832872285E0
1.104386135E1,1.656054258E0,-4.123645425E-1,-7.287616134E-1,1.855708412E0
1.104630640E1,1.671325922E0,-4.288578928E-1,-7.385354638E-1,1.876881472E0
1.104875067E1,1.687208414E0,-4.447403848E-1,-7.495309711E-1,1.899016303E0
1.105119567E1,1.701258302E0,-4.600119889E-1,-7.599157095E-1,1.919208880E0
1.105364151E1,1.714086413E0,-4.801705182E-1,-7.690786719E-1,1.939107517E0
1.105608656E1,1.728136301E0,-4.984964728E-1,-7.806851268E-1,1.960720040E0
1.105853083E1,1.740353584E0,-5.156006813E-1,-7.910698056E-1,1.980016691E0
1.106097588E1,1.755014300E0,-5.351483822E-1,-8.020653725E-1,2.002440473E0
1.106342171E1,1.768453360E0,-5.522525907E-1,-8.118392229E-1,2.022743961E0
1.106586671E1,1.781892419E0,-5.718002319E-1,-8.216130137E-1,2.043806263E0
1.106831098E1,1.795942307E0,-5.913479328E-1,-8.313868642E-1,2.065503634E0
1.107075604E1,1.809992194E0,-6.108955741E-1,-8.405498266E-1,2.087052744E0
1.107320187E1,1.824042082E0,-6.310541034E-1,-8.491019607E-1,2.108632955E0
1.107564692E1,1.836259365E0,-6.530452371E-1,-8.576540351E-1,2.129292601E0
1.107809114E1,1.849087477E0,-6.725929379E-1,-8.674278855E-1,2.150334135E0
1.108053619E1,1.859472275E0,-6.951949000E-1,-8.772017360E-1,2.170349275E0
1.108298203E1,1.869856954E0,-7.190186381E-1,-8.863646984E-1,2.190660907E0
1.108542708E1,1.879019856E0,-7.422314882E-1,-8.955276608E-1,2.209885290E0
1.108787130E1,1.886350274E0,-7.666660547E-1,-9.040797949E-1,2.227881162E0
1.109031635E1,1.893069744E0,-7.892680764E-1,-9.132427573E-1,2.245143534E0
1.109276218E1,1.899789333E0,-8.130918145E-1,-9.217948318E-1,2.262746897E0
