"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.297961373E0,-5.977827311E-1,8.574152946E0,5.113149643E0,1.000088707E1
4.300366737E0,-6.169355512E-1,8.586123466E0,5.125120163E0,1.001843213E1
4.302771789E0,-6.576352119E-1,8.576546669E0,5.113149643E0,1.000669456E1
4.305177362E0,-7.031230927E-1,8.586123466E0,5.096390724E0,1.000945037E1
4.307582623E0,-7.605814934E-1,8.581335068E0,5.096390724E0,1.000954515E1
4.309988300E0,-8.324043751E-1,8.562182426E0,5.117938042E0,1.000985288E1
4.312393508E0,-9.090156555E-1,8.540636063E0,5.084420204E0,9.980987057E0
4.314798404E0,-9.880208969E-1,8.521482468E0,5.082026482E0,9.970899754E0
4.317204289E0,-1.043085098E0,8.483176231E0,5.074843884E0,9.940138125E0
4.319609862E0,-1.095755339E0,8.454447746E0,5.053297520E0,9.910306871E0
4.322015123E0,-1.160395980E0,8.440083504E0,5.060479164E0,9.909085616E0
4.324420852E0,-1.225036621E0,8.416142464E0,5.026961803E0,9.879398447E0
4.326826529E0,-1.275312662E0,8.418537140E0,4.998232841E0,9.873222448E0
4.329232623E0,-1.323194742E0,8.385018349E0,4.952744961E0,9.827973325E0
4.331638456E0,-1.380653143E0,8.365866661E0,4.866557598E0,9.776364915E0
4.334043768E0,-1.399805784E0,8.353896141E0,4.842616558E0,9.756944814E0
4.336449498E0,-1.440505505E0,8.346714020E0,4.816281319E0,9.743677785E0
4.338854758E0,-1.433323264E0,8.322772980E0,4.775581837E0,9.702017704E0
4.341259862E0,-1.416564465E0,8.315589905E0,4.744458199E0,9.678097641E0
4.343665383E0,-1.418958545E0,8.298831940E0,4.727699757E0,9.655837608E0
4.346071008E0,-1.378258944E0,8.303619385E0,4.718123436E0,9.649372071E0
4.348477102E0,-1.366288424E0,8.339531898E0,4.766005516E0,9.702027877E0
4.350882623E0,-1.385441184E0,8.313196182E0,4.792340279E0,9.695112345E0
4.353287623E0,-1.349529743E0,8.313196182E0,4.813887596E0,9.700720338E0
4.355693560E0,-1.327982783E0,8.320378304E0,4.809098721E0,9.701528946E0
4.358098977E0,-1.272918582E0,8.315589905E0,4.782763958E0,9.676992728E0
4.360503820E0,-1.241795301E0,8.327560425E0,4.746852398E0,9.665553574E0
4.362909341E0,-1.196307421E0,8.310802460E0,4.715729237E0,9.630093001E0
4.365314550E0,-1.155607820E0,8.308407784E0,4.708547115E0,9.619536645E0
4.367720070E0,-1.081390738E0,8.315589905E0,4.713335514E0,9.619458044E0
4.370125435E0,-9.928090572E-1,8.334742546E0,4.722911358E0,9.631173076E0
4.372530591E0,-9.233801365E-1,8.341925621E0,4.730093956E0,9.634009694E0
4.374936737E0,-8.683159351E-1,8.349107742E0,4.718123436E0,9.629239919E0
4.377342831E0,-7.869166136E-1,8.363471985E0,4.734881878E0,9.642925272E0
4.379748456E0,-7.533991337E-1,8.377836227E0,4.754034996E0,9.662121861E0
4.382154341E0,-6.791821718E-1,8.394596100E0,4.792340279E0,9.690049404E0
4.384560279E0,-6.576352119E-1,8.423324585E0,4.833039761E0,9.733609529E0
4.386966425E0,-6.456647515E-1,8.432900429E0,4.909651279E0,9.779333735E0
4.389372050E0,-6.313001513E-1,8.449659348E0,4.964715481E0,9.820574463E0
4.391777362E0,-6.552411318E-1,8.459236145E0,4.998232841E0,9.847352367E0
4.394183873E0,-7.126995325E-1,8.449659348E0,5.003020763E0,9.845552319E0
4.396589810E0,-7.318522930E-1,8.473600388E0,4.988656521E0,9.860233526E0
4.398995383E0,-7.486109734E-1,8.447265625E0,4.995838642E0,9.842515871E0
4.401401425E0,-7.749460936E-1,8.428112984E0,4.967109680E0,9.813552287E0
4.403807362E0,-7.605814934E-1,8.432900429E0,4.950350761E0,9.808071498E0
4.406213456E0,-7.581874132E-1,8.454447746E0,4.897680759E0,9.799990391E0
4.408618925E0,-7.725520134E-1,8.459236145E0,4.859375477E0,9.786165888E0
4.411024393E0,-7.869166136E-1,8.461630821E0,4.825858116E0,9.772785707E0
4.413430539E0,-8.204339743E-1,8.440083504E0,4.773188114E0,9.730952997E0
4.415836164E0,-8.252221346E-1,8.430506706E0,4.696576595E0,9.685673266E0
4.418241633E0,-8.563454151E-1,8.442477226E0,4.655877113E0,9.679149802E0
4.420647570E0,-8.850746155E-1,8.435295105E0,4.646300316E0,9.670866932E0
4.423053143E0,-9.233801365E-1,8.411354065E0,4.651088238E0,9.655885763E0
4.425458977E0,-9.545035362E-1,8.401777267E0,4.639117718E0,9.644809560E0
4.427864602E0,-9.329565763E-1,8.380230904E0,4.665453434E0,9.636655733E0
4.430270070E0,-9.449270964E-1,8.368260384E0,4.691788197E0,9.640204642E0
4.432676425E0,-9.856266975E-1,8.361077309E0,4.751640797E0,9.667324553E0
4.435082466E0,-9.904149771E-1,8.320378304E0,4.811493397E0,9.662302295E0
4.437488300E0,-1.038296938E0,8.339531898E0,4.859375477E0,9.707697093E0
4.439894498E0,-1.090967178E0,8.306014061E0,4.909651279E0,9.710033710E0
4.442300279E0,-1.141243219E0,8.294043541E0,4.962321281E0,9.732328953E0
4.444706425E0,-1.213066101E0,8.272496223E0,5.017385960E0,9.750891498E0
4.447112258E0,-1.265736341E0,8.258131981E0,5.110755444E0,9.793806895E0
4.449517779E0,-1.330376983E0,8.241373062E0,5.228066444E0,9.850015818E0
4.451923664E0,-1.411776304E0,8.212644577E0,5.295101166E0,9.873132210E0
4.454329081E0,-1.481205225E0,8.222220421E0,5.364530087E0,9.928598119E0
4.456734445E0,-1.555422187E0,8.219825745E0,5.424382210E0,9.970395971E0
4.459140435E0,-1.586545467E0,8.229402542E0,5.421988487E0,9.981891197E0
4.461546373E0,-1.612880588E0,8.265314102E0,5.381289005E0,9.993751666E0
4.463952518E0,-1.641609788E0,8.279678345E0,5.357347965E0,9.997456347E0
4.466358143E0,-1.670338988E0,8.310802460E0,5.333406925E0,1.001522338E1
4.468763508E0,-1.636821628E0,8.320378304E0,5.304677486E0,1.000237389E1
4.471169550E0,-1.658368468E0,8.334742546E0,5.177790165E0,9.951262748E0
4.473575018E0,-1.624851108E0,8.363471985E0,5.046114922E0,9.902074559E0
4.475980279E0,-1.624851108E0,8.389807701E0,4.871345997E0,9.836616604E0
4.478385852E0,-1.608092427E0,8.396989822E0,4.775581837E0,9.792935270E0
4.480791268E0,-1.576969147E0,8.416142464E0,4.667847157E0,9.752286026E0
4.483196998E0,-1.536269426E0,8.430506706E0,4.572083473E0,9.712750093E0
4.485602518E0,-1.505146265E0,8.423324585E0,4.481107235E0,9.659098529E0
4.488007831E0,-1.469234705E0,8.459236145E0,4.385344028E0,9.640983820E0
4.490413873E0,-1.466840625E0,8.456841469E0,4.306338310E0,9.602829723E0
4.492819602E0,-1.435717344E0,8.437689781E0,4.251274109E0,9.556632497E0
4.495224914E0,-1.430929065E0,8.447265625E0,4.186633587E0,9.535814350E0
4.497630487E0,-1.409382224E0,8.440083504E0,4.160298347E0,9.514696534E0
4.500036008E0,-1.418958545E0,8.425718307E0,4.102839947E0,9.478368424E0
4.502441841E0,-1.430929065E0,8.375442505E0,4.102839947E0,9.435512216E0
4.504847362E0,-1.416564465E0,8.368260384E0,4.110022545E0,9.430096609E0
4.507252518E0,-1.399805784E0,8.337136269E0,4.114810467E0,9.402072249E0
4.509658560E0,-1.371076584E0,8.327560425E0,4.141145229E0,9.400914713E0
4.512064133E0,-1.347135544E0,8.296437263E0,4.165086269E0,9.380489810E0
4.514469393E0,-1.339953303E0,8.289255142E0,4.174663067E0,9.377368362E0
4.516875175E0,-1.327982783E0,8.267707825E0,4.205786228E0,9.370547943E0
4.519281060E0,-1.335165262E0,8.250949860E0,4.275214672E0,9.388200059E0
4.521687050E0,-1.323194742E0,8.250949860E0,4.332673550E0,9.412814563E0
4.524092466E0,-1.349529743E0,8.253343582E0,4.387737751E0,9.444106807E0
4.526497518E0,-1.373470664E0,8.227008820E0,4.433225155E0,9.445823472E0
4.528903508E0,-1.375864863E0,8.200674057E0,4.488289833E0,9.449275355E0
4.531309185E0,-1.438111305E0,8.205461502E0,4.512230873E0,9.474069350E0
4.533714498E0,-1.497963786E0,8.174338341E0,4.538566113E0,9.469017117E0
4.536120175E0,-1.531481266E0,8.174338341E0,4.600812435E0,9.504352542E0
4.538526008E0,-1.548239946E0,8.167156219E0,4.646300316E0,9.523003427E0
4.540932258E0,-1.576969147E0,8.181520462E0,4.698970318E0,9.565794834E0
4.543338039E0,-1.579363227E0,8.188703537E0,4.734881878E0,9.590013567E0
4.545743039E0,-1.591333747E0,8.205461502E0,4.756428719E0,9.616941079E0
4.548148977E0,-1.596121907E0,8.200674057E0,4.799522877E0,9.635044368E0
4.550555018E0,-1.572180986E0,8.217432022E0,4.830646038E0,9.660904887E0
4.552960435E0,-1.553028107E0,8.222220421E0,4.856980801E0,9.675074545E0
4.555366320E0,-1.548239946E0,8.236585617E0,4.847404957E0,9.681721147E0
4.557772102E0,-1.545845866E0,8.229402542E0,4.828251839E0,9.665646458E0
4.560177935E0,-1.536269426E0,8.238979340E0,4.777976036E0,9.647277300E0
4.562583508E0,-1.514722586E0,8.250949860E0,4.761217594E0,9.645815211E0
4.564988664E0,-1.507540226E0,8.267707825E0,4.744458199E0,9.650779958E0
4.567394550E0,-1.507540226E0,8.258131981E0,4.670241356E0,9.606277930E0
4.569800018E0,-1.495569706E0,8.253343582E0,4.643906593E0,9.587506322E0
4.572205070E0,-1.476416945E0,8.270102501E0,4.619965553E0,9.587412794E0
4.574610487E0,-1.454870105E0,8.270102501E0,4.615176678E0,9.581810798E0
4.577016373E0,-1.457264185E0,8.258131981E0,4.596024513E0,9.562625374E0
4.579422883E0,-1.414170504E0,8.229402542E0,4.593630314E0,9.530182783E0
4.581828612E0,-1.423746824E0,8.224615097E0,4.605600834E0,9.533252727E0
4.584233925E0,-1.440505505E0,8.234190941E0,4.636723995E0,9.559088135E0
4.586640018E0,-1.454870105E0,8.205461502E0,4.679817677E0,9.557559258E0
4.589045800E0,-1.478811145E0,8.224615097E0,4.686999798E0,9.581186931E0
4.591451373E0,-1.497963786E0,8.193490982E0,4.732487679E0,9.579855406E0
4.593857258E0,-1.497963786E0,8.200674057E0,4.794734478E0,9.616882510E0
4.596263091E0,-1.490781546E0,8.188703537E0,4.821069241E0,9.618731926E0
4.598669341E0,-1.488387465E0,8.217432022E0,4.804310799E0,9.634463583E0
4.601075383E0,-1.450081825E0,8.231796265E0,4.799522877E0,9.638497128E0
4.603481164E0,-1.399805784E0,8.284466743E0,4.823463917E0,9.688015773E0
4.605887831E0,-1.339953303E0,8.296437263E0,4.823463917E0,9.689796194E0
4.608293925E0,-1.284889102E0,8.341925621E0,4.804310799E0,9.711851797E0
4.610699341E0,-1.241795301E0,8.404171944E0,4.785157681E0,9.750379257E0
4.613105175E0,-1.184336901E0,8.456841469E0,4.766005516E0,9.779347120E0
4.615511425E0,-1.141243219E0,8.511906624E0,4.761217594E0,9.819581633E0
4.617918143E0,-1.105331659E0,8.569364548E0,4.780369759E0,9.874598820E0
4.620323977E0,-1.078996658E0,8.612458229E0,4.789946556E0,9.913740896E0
4.622728873E0,-1.064631939E0,8.648369789E0,4.780369759E0,9.938796517E0
4.625134654E0,-1.083784819E0,8.691463470E0,4.787552357E0,9.981822697E0
4.627540227E0,-1.110119939E0,8.708222389E0,4.804310799E0,1.000734259E1
4.629945487E0,-1.136454940E0,8.734558105E0,4.804310799E0,1.003321670E1
4.632351268E0,-1.158001900E0,8.727375984E0,4.833039761E0,1.004322325E1
4.634756841E0,-1.181942821E0,8.746527672E0,4.804310799E0,1.004888737E1
4.637162727E0,-1.203489661E0,8.748921394E0,4.780369759E0,1.004210874E1
4.639568352E0,-1.220248461E0,8.760892868E0,4.734881878E0,1.003301333E1
4.641973456E0,-1.210672021E0,8.775257111E0,4.684606075E0,1.002079828E1
4.644379289E0,-1.225036621E0,8.796803474E0,4.663058758E0,1.003137992E1
4.646784810E0,-1.172366500E0,8.803986549E0,4.655877113E0,1.002805136E1
4.649189914E0,-1.153213739E0,8.806380272E0,4.641512394E0,1.002127101E1
4.651595435E0,-1.143637300E0,8.837503433E0,4.627147198E0,1.004090954E1
4.654000956E0,-1.074208379E0,8.871020317E0,4.600812435E0,1.005069153E1
4.656406841E0,-1.028720498E0,8.892567635E0,4.548142433E0,1.004099719E1
4.658812258E0,-9.904149771E-1,8.923691750E0,4.519413471E0,1.005178066E1
4.661217362E0,-9.712622166E-1,8.930873871E0,4.488289833E0,1.004234056E1
4.663623195E0,-9.616857767E-1,8.938055992E0,4.440407753E0,1.002651013E1
4.666028352E0,-9.880208969E-1,8.940449715E0,4.461955070E0,1.004076040E1
4.668433300E0,-9.928090572E-1,8.930873871E0,4.490684032E0,1.004551746E1
4.670838977E0,-1.004779577E0,8.921297073E0,4.540959835E0,1.006078723E1
4.673244966E0,-1.045479298E0,8.947632790E0,4.562506676E0,1.009800112E1
4.675651216E0,-1.050267458E0,8.897356987E0,4.584053993E0,1.006377534E1
4.678056841E0,-1.050267458E0,8.918902397E0,4.605600834E0,1.009264290E1
4.680461737E0,-1.078996658E0,8.928480148E0,4.600812435E0,1.010195360E1
4.682867675E0,-1.074208379E0,8.940449715E0,4.663058758E0,1.014049711E1
4.685273404E0,-1.047873259E0,8.935661316E0,4.665453434E0,1.013462073E1
4.687678664E0,-1.052661538E0,8.952420235E0,4.670241356E0,1.015209726E1
4.690084341E0,-1.047873259E0,8.947632790E0,4.689394474E0,1.015620950E1
4.692489810E0,-1.016750097E0,8.945238113E0,4.684606075E0,1.014872405E1
4.694895383E0,-1.033508778E0,8.930873871E0,4.658270836E0,1.012561779E1
4.697300748E0,-1.035902858E0,8.928480148E0,4.641512394E0,1.011605110E1
4.699706008E0,-1.067026138E0,8.892567635E0,4.658270836E0,1.009533512E1
4.702112102E0,-1.083784819E0,8.885385513E0,4.677423954E0,1.009965148E1
4.704517414E0,-1.146031380E0,8.839898109E0,4.749247074E0,1.010012546E1
4.706922310E0,-1.203489661E0,8.784833908E0,4.828251839E0,1.009622256E1
4.709328091E0,-1.234612942E0,8.744133949E0,4.871345997E0,1.008534379E1
4.711733716E0,-1.260948062E0,8.708222389E0,4.993444920E0,1.011719424E1
4.714139498E0,-1.287283182E0,8.689069748E0,5.113149643E0,1.016372620E1
4.716545070E0,-1.313618183E0,8.645976067E0,5.180184364E0,1.016429067E1
4.718950383E0,-1.306435943E0,8.617246628E0,5.259190083E0,1.017952821E1
4.721356477E0,-1.344741583E0,8.612458229E0,5.374106407E0,1.024030206E1
4.723761893E0,-1.363894343E0,8.581335068E0,5.443535328E0,1.025336999E1
4.726166893E0,-1.368682623E0,8.562182426E0,5.522540569E0,1.028020984E1
4.728572154E0,-1.371076584E0,8.571758270E0,5.603940010E0,1.033242636E1
4.730977623E0,-1.363894343E0,8.576546669E0,5.639851570E0,1.035496433E1
4.733383664E0,-1.366288424E0,8.564577103E0,5.668580532E0,1.036105836E1
4.735788977E0,-1.351923823E0,8.552605629E0,5.685339451E0,1.035846735E1
4.738193820E0,-1.323194742E0,8.550211906E0,5.697309971E0,1.035935852E1
4.740599550E0,-1.301647663E0,8.571758270E0,5.716462612E0,1.038495408E1
4.743004758E0,-1.282495022E0,8.562182426E0,5.678156853E0,1.035360935E1
4.745409758E0,-1.294465423E0,8.586123466E0,5.659004211E0,1.036443368E1
4.747815435E0,-1.289677262E0,8.593305588E0,5.704492092E0,1.039468126E1
4.750220904E0,-1.275312662E0,8.583729744E0,5.661398411E0,1.036138363E1
4.752626581E0,-1.256159782E0,8.614852905E0,5.625486851E0,1.036531381E1
4.755031945E0,-1.227430701E0,8.645976067E0,5.522540569E0,1.033237352E1
4.757437050E0,-1.222642422E0,8.655552864E0,5.465082169E0,1.030924696E1
4.759842987E0,-1.253765821E0,8.653157234E0,5.445929527E0,1.030083527E1
4.762248352E0,-1.282495022E0,8.669917107E0,5.400441170E0,1.029451412E1
4.764653352E0,-1.344741583E0,8.655552864E0,5.374106407E0,1.027657263E1
4.767058873E0,-1.373470664E0,8.619640350E0,5.328618526E0,1.022637750E1
4.769463977E0,-1.454870105E0,8.612458229E0,5.287919044E0,1.021044424E1
4.771869393E0,-1.488387465E0,8.626822472E0,5.199337482E0,1.018186984E1
4.774274654E0,-1.541057587E0,8.617246628E0,5.153849602E0,1.015844297E1
4.776679550E0,-1.567392707E0,8.600487709E0,5.067661762E0,1.010476642E1
4.779085331E0,-1.627245188E0,8.593305588E0,4.993444920E0,1.007111315E1
4.781490591E0,-1.655974388E0,8.595699310E0,4.904862881E0,1.003424026E1
4.783895643E0,-1.701462269E0,8.612458229E0,4.876133919E0,1.004221552E1
4.786301477E0,-1.658368468E0,8.619640350E0,4.797128201E0,1.000304077E1
4.788707518E0,-1.670338988E0,8.607670784E0,4.742064476E0,9.968410312E0
4.791113612E0,-1.644003868E0,8.624428749E0,4.636723995E0,9.928883592E0
4.793519081E0,-1.586545467E0,8.641187668E0,4.557718754E0,9.897477005E0
4.795924133E0,-1.538663626E0,8.650763512E0,4.507442951E0,9.875233519E0
4.798329966E0,-1.495569706E0,8.660340309E0,4.461955070E0,9.856331268E0
4.800735383E0,-1.411776304E0,8.653157234E0,4.459560871E0,9.836560660E0
4.803140487E0,-1.366288424E0,8.681887627E0,4.445195675E0,9.848943162E0
4.805546008E0,-1.311224222E0,8.698645592E0,4.392525673E0,9.832600159E0
4.807951477E0,-1.198701501E0,8.722586632E0,4.327885151E0,9.810759029E0
4.810357310E0,-1.074208379E0,8.777651787E0,4.327885151E0,9.845388992E0
4.812762570E0,-9.952031374E-1,8.835109711E0,4.337461948E0,9.892581515E0
4.815167518E0,-8.731040955E-1,8.847079277E0,4.382949352E0,9.911779231E0
4.817573352E0,-7.940988541E-1,8.863839149E0,4.414072990E0,9.933895400E0
4.819978768E0,-7.462168932E-1,8.880598068E0,4.500260353E0,9.983696958E0
4.822383977E0,-7.222759724E-1,8.902144432E0,4.576871395E0,1.003581635E1
4.824789810E0,-6.959408522E-1,8.894961357E0,4.672635555E0,1.007165300E1
4.827195487E0,-7.007290125E-1,8.885385513E0,4.804310799E0,1.012533946E1
4.829601477E0,-6.815762520E-1,8.851868629E0,4.907257557E0,1.014402786E1
4.832007414E0,-6.767879725E-1,8.815957069E0,4.998232841E0,1.015684363E1
4.834412727E0,-6.528470516E-1,8.801592827E0,5.105967522E0,1.019633022E1
4.836818873E0,-6.456647515E-1,8.789621353E0,5.120331764E0,1.019274859E1
4.839225018E0,-6.025709510E-1,8.765680313E0,5.204125404E0,1.021191286E1
4.841630748E0,-5.882064104E-1,8.746527672E0,5.235249043E0,1.021056147E1
4.844036685E0,-5.738418102E-1,8.736951828E0,5.302283287E0,1.023610423E1
4.846442258E0,-5.977827311E-1,8.736951828E0,5.319042206E0,1.024616423E1
4.848848195E0,-5.929945707E-1,8.701039314E0,5.345377445E0,1.022901695E1
4.851253873E0,-5.834181905E-1,8.698645592E0,5.402835369E0,1.025658042E1
4.853659289E0,-5.475066900E-1,8.698645592E0,5.429171085E0,1.026850025E1
4.856065435E0,-3.703433871E-1,8.741739273E0,5.393259525E0,1.027824927E1
4.858471373E0,6.303899288E-1,9.103248596E0,4.708547115E0,1.026824924E1
4.860876737E0,1.463536263E0,9.629950523E0,4.411678791E0,1.069302554E1
4.863282362E0,6.399662495E-1,9.292382240E0,5.390864849E0,1.076193980E1
4.865688143E0,-2.626089454E-1,8.839898109E0,6.180917740E0,1.078964810E1
4.868094393E0,-1.069420218E0,8.523877144E0,6.372445583E0,1.069617707E1
4.870500175E0,-1.701462269E0,8.250949860E0,6.355686665E0,1.055309909E1
4.872905435E0,-2.161129236E0,8.078574181E0,6.403568745E0,1.053278373E1
4.875311268E0,-2.441238880E0,7.963657856E0,6.362869263E0,1.048167921E1
4.877716529E0,-2.587278843E0,7.920564175E0,6.190494061E0,1.038034515E1
4.880121477E0,-2.613614082E0,7.899017811E0,5.929537296E0,1.021689158E1
4.882527102E0,-2.529820681E0,7.978023052E0,5.589575291E0,1.006440244E1
4.884932779E0,-2.390962839E0,8.073785782E0,5.268765926E0,9.932905644E0
4.887338873E0,-2.220981836E0,8.167156219E0,4.974291801E0,9.817269476E0
4.889744654E0,-2.003118753E0,8.282073021E0,4.701364994E0,9.731806157E0
4.892150175E0,-1.842714071E0,8.377836227E0,4.449984550E0,9.663648250E0
4.894556425E0,-1.737373710E0,8.454447746E0,4.318308830E0,9.651111089E0
4.896962050E0,-1.612880588E0,8.509512901E0,4.198604107E0,9.625043899E0
4.899367206E0,-1.574575067E0,8.480782509E0,4.114810467E0,9.556914972E0
4.901772779E0,-1.574575067E0,8.487965584E0,4.045381546E0,9.533622514E0
4.904178404E0,-1.581757307E0,8.478388786E0,4.023834705E0,9.517157051E0
4.906584289E0,-1.600910068E0,8.423324585E0,4.023834705E0,9.471354488E0
4.908989445E0,-1.632033348E0,8.404171944E0,3.956799984E0,9.431325730E0
4.911394445E0,-1.658368468E0,8.344319344E0,3.937647343E0,9.374588945E0
4.913800487E0,-1.641609788E0,8.284466743E0,3.822730541E0,9.270412111E0
4.916206112E0,-1.665550828E0,8.236585617E0,3.657537937E0,9.164768734E0
4.918611373E0,-1.651186228E0,8.191097260E0,3.480374336E0,9.051712313E0
4.921017154E0,-1.629639387E0,8.131244659E0,3.252934933E0,8.908111468E0
4.923422935E0,-1.612880588E0,8.045057297E0,3.003948689E0,8.737736459E0
4.925828977E0,-1.586545467E0,7.999569416E0,2.908184528E0,8.658393304E0
4.928234810E0,-1.581757307E0,7.927746773E0,2.776509285E0,8.547521798E0
4.930640123E0,-1.593727827E0,7.829588890E0,2.551464081E0,8.387633727E0
4.933046164E0,-1.608092427E0,7.767342091E0,2.465276718E0,8.306332145E0
4.935451737E0,-1.596121907E0,7.750583172E0,2.556252480E0,8.315862636E0
4.937856893E0,-1.569786787E0,7.836771011E0,2.965643406E0,8.524919428E0
4.940262258E0,-1.541057587E0,7.932534695E0,3.523468018E0,8.815599358E0
4.942667414E0,-1.438111305E0,8.042663574E0,4.052563667E0,9.120080799E0
4.945073195E0,-1.327982783E0,8.176733017E0,4.433225155E0,9.395530128E0
4.947478664E0,-1.196307421E0,8.325166702E0,4.787552357E0,9.677820500E0
4.949883664E0,-9.952031374E-1,8.516695023E0,5.086814404E0,9.969965104E0
4.952289758E0,-8.036752939E-1,8.679493904E0,5.323830605E0,1.021384750E1
4.954695748E0,-5.906004906E-1,8.806380272E0,5.426776409E0,1.036103492E1
4.957101529E0,-3.894961774E-1,8.978755951E0,5.426776409E0,1.049855551E1
4.959507675E0,-1.476922035E-1,9.151130676E0,5.448323250E0,1.065125494E1
4.961913560E0,4.862388968E-2,9.273229599E0,5.400441170E0,1.073125884E1
4.964319602E0,2.856396735E-1,9.385752678E0,5.309465885E0,1.078723187E1
4.966725175E0,4.460442364E-1,9.471940041E0,5.196942806E0,1.081317798E1
4.969130123E0,5.944783688E-1,9.507851601E0,5.108361244E0,1.080962540E1
4.971535800E0,6.974246502E-1,9.572491646E0,5.005415440E0,1.082465617E1
4.973941425E0,7.788239717E-1,9.610797882E0,4.895287037E0,1.081378000E1
4.976346633E0,7.644594908E-1,9.589250565E0,4.751640797E0,1.072922248E1
4.978752570E0,6.926364899E-1,9.560522079E0,4.689394474E0,1.067116434E1
4.981158716E0,6.088429689E-1,9.488698959E0,4.686999798E0,1.060066341E1
4.983564966E0,4.771675766E-1,9.407299995E0,4.696576595E0,1.052534151E1
4.985970591E0,3.335216343E-1,9.316323280E0,4.694182396E0,1.043745489E1
4.988375904E0,1.563583612E-1,9.232529640E0,4.727699757E0,1.037377446E1
4.990781998E0,-2.319906652E-2,9.136765480E0,4.789946556E0,1.031623040E1
4.993187623E0,-1.812095940E-1,8.997908592E0,4.773188114E0,1.018717432E1
4.995592779E0,-3.655551970E-1,8.861444473E0,4.739670277E0,1.005600831E1
4.997998300E0,-5.235657096E-1,8.760892868E0,4.763611317E0,9.985958025E0
5.000403873E0,-6.743938923E-1,8.708222389E0,4.787552357E0,9.960351493E0
5.002809654E0,-8.012812138E-1,8.602881432E0,4.732487679E0,9.851297383E0
5.005215227E0,-8.683159351E-1,8.559788704E0,4.696576595E0,9.802131755E0
