"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.573449742E0,-1.414170504E0,8.571758270E0,3.458827496E0,9.350850534E0
3.575895106E0,-1.404593945E0,8.552605629E0,3.415733814E0,9.315963970E0
3.578339742E0,-1.344741583E0,8.531058311E0,3.305605412E0,9.247394929E0
3.580784325E0,-1.339953303E0,8.514300346E0,3.358275414E0,9.250232375E0
3.583229742E0,-1.342347503E0,8.454447746E0,3.403763294E0,9.212230353E0
3.585675158E0,-1.375864863E0,8.471206665E0,3.635990620E0,9.320663832E0
3.588119794E0,-1.390229464E0,8.473600388E0,3.829912663E0,9.402280175E0
3.590564377E0,-1.416564465E0,8.483176231E0,4.105233669E0,9.530156207E0
3.593009794E0,-1.392623425E0,8.509512901E0,4.390131950E0,9.675973768E0
3.595455158E0,-1.335165262E0,8.578940392E0,4.574477196E0,9.813599041E0
3.597899794E0,-1.277706861E0,8.617246628E0,4.682211876E0,9.890024384E0
3.600344377E0,-1.165184140E0,8.686676025E0,4.727699757E0,9.958269902E0
3.602789794E0,-1.023932338E0,8.741739273E0,4.732487679E0,9.993141777E0
3.605235210E0,-8.563454151E-1,8.784833908E0,4.708547115E0,1.000385177E1
3.607679846E0,-7.150936127E-1,8.844685555E0,4.648694515E0,1.001749380E1
3.610124429E0,-6.025709510E-1,8.918902397E0,4.648694515E0,1.007572689E1
3.612569846E0,-4.804719388E-1,8.988331795E0,4.679817677E0,1.014503106E1
3.615015210E0,-3.847079873E-1,9.012272835E0,4.648694515E0,1.014787774E1
3.617459846E0,-3.200672865E-1,9.024243355E0,4.588841915E0,1.012901186E1
3.619904429E0,-2.793676257E-1,9.050579071E0,4.619965553E0,1.016538782E1
3.622349846E0,-2.913381159E-1,9.069731712E0,4.701364994E0,1.021996791E1
3.624795263E0,-2.865499258E-1,9.088883400E0,4.763611317E0,1.026556891E1
3.627239898E0,-3.224614263E-1,9.093672752E0,4.842616558E0,1.030775439E1
3.629684481E0,-3.679493070E-1,9.115219116E0,4.921621799E0,1.036556643E1
3.632129898E0,-3.871020675E-1,9.122401237E0,4.988656521E0,1.040455411E1
3.634575263E0,-4.062548876E-1,9.134371758E0,5.036538601E0,1.043879838E1
3.637019898E0,-4.301958680E-1,9.177465439E0,5.077238560E0,1.049710873E1
3.639464481E0,-4.206194580E-1,9.201406479E0,5.084420204E0,1.052112783E1
3.641909898E0,-4.206194580E-1,9.208588600E0,5.036538601E0,1.050436794E1
3.644355315E0,-3.823138773E-1,9.239712715E0,4.998232841E0,1.051193543E1
3.646799950E0,-3.823138773E-1,9.278017998E0,4.959927559E0,1.052751933E1
3.649244533E0,-3.200672865E-1,9.268442154E0,4.856980801E0,1.046884547E1
3.651689950E0,-2.937322259E-1,9.299564362E0,4.801917076E0,1.047027142E1
3.654135315E0,-2.434561551E-1,9.311535835E0,4.715729237E0,1.044040577E1
3.656579950E0,-2.243033648E-1,9.337870598E0,4.641512394E0,1.043023378E1
3.659024533E0,-1.907859743E-1,9.297170639E0,4.567295551E0,1.036021090E1
3.661469950E0,-1.955741793E-1,9.311535835E0,4.483501911E0,1.033657285E1
3.663915367E0,-2.171210647E-1,9.287594795E0,4.378161430E0,1.027009524E1
3.666360002E0,-2.243033648E-1,9.261260033E0,4.330279350E0,1.022607298E1
3.668804585E0,-2.697912455E-1,9.227741241E0,4.258456230E0,1.016653556E1
3.671250002E0,-3.464024067E-1,9.196619034E0,4.236909389E0,1.013159402E1
3.673695367E0,-4.278017581E-1,9.160706520E0,4.256062508E0,1.011017440E1
3.676140002E0,-4.828660190E-1,9.096066475E0,4.251274109E0,1.005211005E1
3.678584585E0,-5.283539295E-1,9.062548637E0,4.253668308E0,1.002510049E1
3.681030002E0,-5.810240507E-1,9.019455910E0,4.251274109E0,9.988068152E0
3.683475419E0,-6.049650908E-1,8.997908592E0,4.263244152E0,9.975148746E0
3.685920002E0,-6.648175120E-1,8.981149673E0,4.265638828E0,9.964873627E0
3.688364638E0,-7.007290125E-1,8.940449715E0,4.239303589E0,9.919392984E0
3.690810054E0,-7.270641327E-1,8.914114952E0,4.189027309E0,9.876133729E0
3.693255419E0,-7.510051727E-1,8.904539108E0,4.148327827E0,9.852078424E0
3.695700054E0,-7.510051727E-1,8.885385513E0,4.121993065E0,9.823691328E0
3.698144638E0,-7.438228130E-1,8.873415947E0,4.071716785E0,9.791305354E0
3.700590054E0,-7.246700525E-1,8.871020317E0,3.999893665E0,9.758037584E0
3.703035471E0,-7.318522930E-1,8.859050751E0,3.956799984E0,9.730090138E0
3.705480106E0,-7.198817730E-1,8.882991791E0,3.873006344E0,9.717301635E0
3.707924690E0,-7.294582129E-1,8.890173912E0,3.815548420E0,9.701840610E0
3.710370106E0,-7.270641327E-1,8.897356987E0,3.758090019E0,9.685805294E0
3.712815471E0,-7.126995325E-1,8.911720276E0,3.714995861E0,9.681316705E0
3.715260106E0,-7.366404533E-1,8.945238113E0,3.647961140E0,9.688526438E0
3.717704690E0,-7.174876928E-1,8.954814911E0,3.576138496E0,9.669139839E0
3.720150106E0,-7.174876928E-1,9.005090714E0,3.545014858E0,9.704307172E0
3.722595523E0,-7.103054523E-1,9.017060280E0,3.494739056E0,9.696654629E0
3.725040158E0,-7.007290125E-1,9.064942360E0,3.415733814E0,9.712437317E0
3.727484742E0,-7.103054523E-1,9.076913834E0,3.372640133E0,9.709253321E0
3.729930158E0,-6.911525726E-1,9.098461151E0,3.327151775E0,9.712344008E0
3.732375523E0,-6.815762520E-1,9.112824440E0,3.291240692E0,9.712897650E0
3.734820158E0,-6.935467720E-1,9.112824440E0,3.281664371E0,9.710504490E0
3.737264742E0,-7.103054523E-1,9.112824440E0,3.281664371E0,9.711715819E0
3.739710158E0,-7.103054523E-1,9.110430717E0,3.296028614E0,9.714334065E0
3.742155575E0,-7.079112530E-1,9.134371758E0,3.324758053E0,9.746378910E0
3.744600210E0,-7.270641327E-1,9.129583359E0,3.375033855E0,9.760572119E0
3.747044794E0,-7.677638531E-1,9.131978035E0,3.427704334E0,9.784254758E0
3.749490210E0,-7.581874132E-1,9.146342278E0,3.489950657E0,9.818868611E0
3.751935575E0,-7.725520134E-1,9.127189636E0,3.556985378E0,9.826218614E0
3.754380210E0,-7.917047739E-1,9.103248596E0,3.616837978E0,9.827382582E0
3.756824794E0,-8.371926546E-1,9.120007515E0,3.700631618E0,9.877757994E0
3.759270210E0,-8.228280544E-1,9.129583359E0,3.760484219E0,9.907955383E0
3.761715627E0,-8.443748951E-1,9.100854874E0,3.803577900E0,9.899784505E0
3.764160210E0,-8.587396145E-1,9.088883400E0,3.808365822E0,9.891859553E0
3.766604846E0,-8.491631746E-1,9.096066475E0,3.805971622E0,9.896712757E0
3.769050263E0,-8.228280544E-1,9.088883400E0,3.846671581E0,9.903622051E0
3.771495627E0,-8.252221346E-1,9.086489677E0,3.844277382E0,9.900694663E0
3.773940263E0,-7.821283340E-1,9.086489677E0,3.851459980E0,9.899988049E0
3.776384846E0,-7.845225334E-1,9.057760239E0,3.884976864E0,9.886937917E0
3.778830263E0,-7.773401737E-1,9.076913834E0,3.901735783E0,9.910507787E0
3.781275679E0,-7.629755735E-1,9.060154915E0,3.959194183E0,9.916842108E0
3.783720315E0,-7.677638531E-1,9.036213875E0,4.016652584E0,9.918473698E0
3.786164898E0,-7.988870144E-1,9.012272835E0,4.088475227E0,9.928489905E0
3.788610315E0,-8.539513350E-1,8.973967552E0,4.133963585E0,9.917206332E0
3.791055679E0,-9.018332958E-1,8.950026512E0,4.222544670E0,9.937110312E0
3.793500315E0,-9.473211765E-1,8.918902397E0,4.251274109E0,9.925601691E0
3.795944898E0,-1.043085098E0,8.882991791E0,4.275214672E0,9.913275451E0
3.798390315E0,-1.055055618E0,8.851868629E0,4.270426750E0,9.884597373E0
3.800835731E0,-1.100543499E0,8.832715988E0,4.246485710E0,9.862084395E0
3.803280315E0,-1.114908099E0,8.811168671E0,4.191421986E0,9.820780604E0
3.805724950E0,-1.129272699E0,8.784833908E0,4.143539906E0,9.778419431E0
3.808170367E0,-1.098149419E0,8.775257111E0,4.050169945E0,9.727021440E0
3.810615731E0,-1.110119939E0,8.796803474E0,3.992711544E0,9.724086750E0
3.813060367E0,-1.100543499E0,8.806380272E0,3.966376305E0,9.720888358E0
3.815504950E0,-1.122090340E0,8.794409752E0,3.959194183E0,9.709580228E0
3.817950367E0,-1.119696259E0,8.787227631E0,3.935253143E0,9.693054547E0
3.820395783E0,-1.119696259E0,8.782439232E0,3.923282623E0,9.683857967E0
3.822840419E0,-1.105331659E0,8.799198151E0,3.985528946E0,9.722761292E0
3.825285002E0,-1.107725859E0,8.811168671E0,4.021440506E0,9.748627271E0
3.827730419E0,-1.090967178E0,8.808774948E0,4.033411026E0,9.749519474E0
3.830175783E0,-1.100543499E0,8.801592827E0,4.074110985E0,9.761025182E0
3.832620419E0,-1.074208379E0,8.808774948E0,4.095657825E0,9.773579321E0
3.835065002E0,-1.083784819E0,8.820744514E0,4.114810467E0,9.793456412E0
3.837510419E0,-1.090967178E0,8.825533867E0,4.141145229E0,9.809655510E0
3.839955835E0,-1.090967178E0,8.823138237E0,4.191421986E0,9.828834926E0
3.842400471E0,-1.057449698E0,8.847079277E0,4.193815708E0,9.847695253E0
3.844845054E0,-1.062237978E0,8.851868629E0,4.177056789E0,9.845391367E0
3.847290471E0,-1.062237978E0,8.851868629E0,4.193815708E0,9.852513281E0
3.849735835E0,-1.052661538E0,8.844685555E0,4.229727268E0,9.860382936E0
3.852180471E0,-1.062237978E0,8.844685555E0,4.263244152E0,9.875832258E0
3.854625054E0,-1.045479298E0,8.849474907E0,4.256062508E0,9.875236765E0
3.857070471E0,-1.033508778E0,8.842291832E0,4.260850430E0,9.869605444E0
3.859515888E0,-1.026326418E0,8.832715988E0,4.239303589E0,9.850985360E0
3.861960523E0,-1.002385378E0,8.830321312E0,4.227333069E0,9.841224304E0
3.864405106E0,-9.568974972E-1,8.839898109E0,4.167480946E0,9.819742809E0
3.866850523E0,-9.185919762E-1,8.866232872E0,4.136357307E0,9.826665169E0
3.869295888E0,-8.611335754E-1,8.866232872E0,4.107628345E0,9.809395853E0
3.871740523E0,-8.563454151E-1,8.868626595E0,4.074110985E0,9.797154968E0
3.874185106E0,-8.060693741E-1,8.882991791E0,4.042987823E0,9.793009830E0
3.876630523E0,-8.108575344E-1,8.868626595E0,4.011864185E0,9.767552501E0
3.879075940E0,-8.156456947E-1,8.873415947E0,4.004682064E0,9.769353454E0
3.881520575E0,-8.587396145E-1,8.871020317E0,3.997499466E0,9.767929011E0
3.883965158E0,-9.138038158E-1,8.851868629E0,3.992711544E0,9.753581964E0
3.886410575E0,-9.952031374E-1,8.839898109E0,3.999893665E0,9.753634051E0
3.888855940E0,-1.074208379E0,8.832715988E0,3.999893665E0,9.755508429E0
3.891300575E0,-1.167578220E0,8.813562393E0,3.999893665E0,9.748911236E0
3.893745158E0,-1.241795301E0,8.806380272E0,4.019046783E0,9.759463413E0
3.896190575E0,-1.316012383E0,8.789621353E0,4.002287865E0,9.747186275E0
3.898635992E0,-1.378258944E0,8.753710747E0,3.992711544E0,9.719505904E0
3.901080575E0,-1.474022865E0,8.770468712E0,4.009469986E0,9.755496625E0
3.903525210E0,-1.557816386E0,8.741739273E0,3.987923145E0,9.733875304E0
3.905970627E0,-1.612880588E0,8.715404510E0,4.004682064E0,9.726106004E0
3.908415992E0,-1.689491749E0,8.710617065E0,3.992711544E0,9.729901207E0
3.910860627E0,-1.742161989E0,8.679493904E0,3.985528946E0,9.708407892E0
3.913305210E0,-1.792437911E0,8.648369789E0,3.983135223E0,9.688782167E0
3.915750627E0,-1.816378951E0,8.641187668E0,4.016652584E0,9.700662595E0
3.918196044E0,-1.811590791E0,8.650763512E0,4.038199425E0,9.717233409E0
3.920640679E0,-1.797226191E0,8.629217148E0,4.121993065E0,9.730582582E0
3.923085263E0,-1.785255671E0,8.636399269E0,4.117204189E0,9.732723179E0
3.925530679E0,-1.754132509E0,8.653157234E0,4.095657825E0,9.732857957E0
3.927976044E0,-1.734979630E0,8.643581390E0,4.076504707E0,9.712854585E0
3.930420679E0,-1.696674109E0,8.648369789E0,4.086081505E0,9.714374149E0
3.932865263E0,-1.663156748E0,8.645976067E0,4.119598866E0,9.720601181E0
3.935310679E0,-1.644003868E0,8.648369789E0,4.136357307E0,9.726587300E0
3.937756096E0,-1.608092427E0,8.648369789E0,4.160298347E0,9.730793575E0
3.940200731E0,-1.615274668E0,8.669917107E0,4.193815708E0,9.765483351E0
3.942645315E0,-1.622456908E0,8.648369789E0,4.224938869E0,9.760982270E0
3.945090731E0,-1.603304267E0,8.641187668E0,4.222544670E0,9.750414985E0
3.947536096E0,-1.586545467E0,8.650763512E0,4.236909389E0,9.762388900E0
3.949980731E0,-1.591333747E0,8.655552864E0,4.229727268E0,9.764298809E0
3.952425315E0,-1.553028107E0,8.667522430E0,4.205786228E0,9.758405565E0
3.954870731E0,-1.514722586E0,8.681887627E0,4.162692547E0,9.746669509E0
3.957316148E0,-1.471628785E0,8.703434944E0,4.095657825E0,9.730872732E0
3.959760783E0,-1.433323264E0,8.717798233E0,4.021440506E0,9.707028657E0
3.962205367E0,-1.404593945E0,8.734558105E0,3.978346825E0,9.700135716E0
3.964650783E0,-1.366288424E0,8.736951828E0,3.930464745E0,9.677273604E0
3.967096148E0,-1.344741583E0,8.736951828E0,3.911312103E0,9.666489515E0
3.969540783E0,-1.339953303E0,8.734558105E0,3.918494225E0,9.666570082E0
3.971985367E0,-1.354318023E0,8.722586632E0,3.923282623E0,9.659701931E0
3.974430783E0,-1.375864863E0,8.684281349E0,3.899341583E0,9.618451614E0
3.976876200E0,-1.433323264E0,8.672310829E0,3.928071022E0,9.627727284E0
3.979320835E0,-1.476416945E0,8.641187668E0,3.928071022E0,9.606230960E0
3.981765419E0,-1.505146265E0,8.614852905E0,3.932858944E0,9.588979890E0
3.984210835E0,-1.531481266E0,8.595699310E0,3.916100502E0,9.569081703E0
3.986656200E0,-1.567392707E0,8.602881432E0,3.911312103E0,9.579386786E0
3.989100835E0,-1.545845866E0,8.605276108E0,3.873006344E0,9.562457554E0
3.991545419E0,-1.526693106E0,8.598093987E0,3.839489460E0,9.539375837E0
3.993990835E0,-1.500357985E0,8.634005547E0,3.801183701E0,9.552283674E0
3.996436252E0,-1.481205225E0,8.662734985E0,3.738936901E0,9.550737956E0
3.998880888E0,-1.428534985E0,8.691463470E0,3.717390060E0,9.560399485E0
4.001325471E0,-1.392623425E0,8.736951828E0,3.695843220E0,9.588168978E0
4.003770888E0,-1.304041862E0,8.758499146E0,3.669508457E0,9.585255593E0
4.006216252E0,-1.272918582E0,8.815957069E0,3.631202698E0,9.619098388E0
4.008660888E0,-1.205883861E0,8.856657028E0,3.659931660E0,9.658655670E0
4.011105471E0,-1.177154660E0,8.909326553E0,3.626414299E0,9.690855143E0
4.013550888E0,-1.114908099E0,8.945238113E0,3.585714817E0,9.701425448E0
4.015996304E0,-1.081390738E0,9.021849632E0,3.494739056E0,9.735316008E0
4.018440940E0,-1.023932338E0,9.052972794E0,3.439674854E0,9.738383692E0
4.020885523E0,-1.038296938E0,9.088883400E0,3.420522213E0,9.766567166E0
4.023330940E0,-1.011961818E0,9.120007515E0,3.420522213E0,9.792781832E0
4.025776304E0,-1.019144177E0,9.127189636E0,3.458827496E0,9.813650348E0
4.028220940E0,-1.026326418E0,9.153524399E0,3.485162735E0,9.848183291E0
4.030665523E0,-1.090967178E0,9.151130676E0,3.477980137E0,9.850367905E0
4.033110940E0,-1.131666780E0,9.175071716E0,3.511497974E0,9.889045896E0
4.035556356E0,-1.177154660E0,9.182253838E0,3.513891697E0,9.901864142E0
4.038000992E0,-1.265736341E0,9.179860115E0,3.525862217E0,9.914818435E0
4.040445575E0,-1.359106064E0,9.146342278E0,3.494739056E0,9.885137704E0
4.042890992E0,-1.423746824E0,9.131978035E0,3.489950657E0,9.879262798E0
4.045336356E0,-1.521904826E0,9.131978035E0,3.482768536E0,9.891354498E0
4.047780992E0,-1.646397948E0,9.088883400E0,3.552197456E0,9.896288922E0
4.050225575E0,-1.756526589E0,9.055366516E0,3.602473736E0,9.902669611E0
4.052670992E0,-1.852290511E0,9.017060280E0,3.576138496E0,9.875582149E0
4.055116408E0,-1.960024953E0,9.007484436E0,3.530650616E0,9.871269799E0
4.057561044E0,-2.036636114E0,8.952420235E0,3.545014858E0,9.841790745E0
4.060005627E0,-2.106065035E0,8.938055992E0,3.573744297E0,9.853730418E0
4.062451044E0,-2.197040796E0,8.906932831E0,3.585714817E0,9.849760985E0
4.064896408E0,-2.256893396E0,8.887779236E0,3.585714817E0,9.845990976E0
4.067341044E0,-2.302381039E0,8.866232872E0,3.545014858E0,9.822330382E0
4.069785627E0,-2.316745758E0,8.847079277E0,3.504315376E0,9.793791344E0
4.072231044E0,-2.285622597E0,8.839898109E0,3.420522213E0,9.750273917E0
4.074676460E0,-2.295198917E0,8.847079277E0,3.228993893E0,9.693562367E0
4.077121096E0,-2.311957598E0,8.837503433E0,3.059012890E0,9.633492343E0
4.079565679E0,-2.292804718E0,8.811168671E0,2.927337646E0,9.563626536E0
4.082011096E0,-2.302381039E0,8.813562393E0,2.826785564E0,9.537848664E0
4.084456460E0,-2.295198917E0,8.803986549E0,2.750174046E0,9.504818489E0
4.086901096E0,-2.266469479E0,8.794409752E0,2.812420845E0,9.507272889E0
4.089345679E0,-2.235346556E0,8.796803474E0,2.874667645E0,9.520726845E0
4.091791096E0,-2.141976595E0,8.796803474E0,2.953672886E0,9.523444682E0
4.094236513E0,-2.048606634E0,8.815957069E0,3.121259689E0,9.573930762E0
4.096681148E0,-1.892990232E0,8.875809669E0,3.365457535E0,9.679344695E0
4.099125731E0,-1.744556069E0,8.911720276E0,3.580926418E0,9.761417324E0
4.101571148E0,-1.531481266E0,8.997908592E0,3.741331100E0,9.864347536E0
4.104016513E0,-1.349529743E0,9.057760239E0,3.829912663E0,9.926352909E0
4.106461148E0,-1.124484539E0,9.122401237E0,3.889765263E0,9.980628418E0
4.108905731E0,-9.377448559E-1,9.189436913E0,3.963982582E0,1.005177965E1
4.111351148E0,-7.629755735E-1,9.263653755E0,4.059746265E0,1.014292622E1
4.113796565E0,-6.241178513E-1,9.328293800E0,4.148327827E0,1.022815780E1
4.116241200E0,-5.068070292E-1,9.390541077E0,4.162692547E0,1.028431448E1
4.118685783E0,-3.942843676E-1,9.438423157E0,4.198604107E0,1.033767712E1
4.121131200E0,-3.464024067E-1,9.464757919E0,4.162692547E0,1.034551334E1
4.123576565E0,-3.703433871E-1,9.457575798E0,4.136357307E0,1.032919871E1
4.126021200E0,-4.278017581E-1,9.440816879E0,4.148327827E0,1.032088472E1
4.128465783E0,-5.810240507E-1,9.404904366E0,4.133963585E0,1.028977502E1
4.130911200E0,-7.869166136E-1,9.325900078E0,4.160298347E0,1.024205704E1
4.133356617E0,-1.026326418E0,9.246894836E0,4.157904148E0,1.019051407E1
4.135801252E0,-1.318406463E0,9.127189636E0,4.141145229E0,1.010904892E1
4.138245835E0,-1.665550828E0,9.052972794E0,4.100445747E0,1.007690584E1
4.140691252E0,-1.993542314E0,8.933267593E0,4.071716785E0,1.001780208E1
4.143136617E0,-2.359839678E0,8.815957069E0,3.992711544E0,9.961510319E0
4.145581252E0,-2.706983805E0,8.662734985E0,3.940041542E0,9.894173341E0
4.148025835E0,-3.025398970E0,8.554999352E0,3.899341583E0,9.876533684E0
4.150471252E0,-3.382119656E0,8.413748741E0,3.884976864E0,9.865239302E0
4.152916669E0,-3.693352699E0,8.265314102E0,3.899341583E0,9.857034856E0
4.155361304E0,-3.971068144E0,8.157579422E0,3.925676823E0,9.885667542E0
4.157805888E0,-4.205689430E0,8.023509979E0,3.892159462E0,9.859687685E0
4.160251304E0,-4.418764114E0,7.901411533E0,3.810760021E0,9.822406653E0
4.162696669E0,-4.598321915E0,7.793677330E0,3.999893665E0,9.893690923E0
4.165141304E0,-4.698873997E0,7.705095768E0,3.434886456E0,9.656415618E0
4.167585888E0,-4.792243958E0,7.618907928E0,3.997499466E0,9.848520810E0
4.170031304E0,-4.789849281E0,7.580602169E0,3.418127537E0,9.596446282E0
4.172476721E0,-4.785061359E0,7.539902687E0,3.796395302E0,9.703585009E0
4.174921356E0,-4.667750359E0,7.537508488E0,3.489950657E0,9.527942233E0
4.177365940E0,-4.526498795E0,7.513567448E0,3.382216454E0,9.401184780E0
4.179811356E0,-4.351729393E0,7.563843727E0,3.552197456E0,9.421644623E0
4.182256721E0,-4.155413628E0,7.630878448E0,3.042254448E0,9.206143625E0
4.184701356E0,-3.906427383E0,7.683548450E0,3.533044338E0,9.315551191E0
4.187145940E0,-3.664623260E0,7.796071053E0,2.824391365E0,9.065614931E0
4.189591356E0,-3.434789896E0,7.901411533E0,3.434886456E0,9.275156646E0
4.192036773E0,-3.190591812E0,8.016327858E0,2.793268204E0,9.068833205E0
4.194481408E0,-3.023004770E0,8.121667862E0,3.140412331E0,9.217496206E0
4.196925992E0,-2.814718246E0,8.267707825E0,2.838756084E0,9.183472523E0
4.199371408E0,-2.661496162E0,8.361077309E0,2.817208767E0,9.215630245E0
4.201816825E0,-2.539396763E0,8.509512901E0,3.042254448E0,9.386994080E0
4.204261408E0,-2.393356800E0,8.607670784E0,2.656804562E0,9.320877833E0
4.206705992E0,-2.292804718E0,8.667522430E0,3.267299652E0,9.542439184E0
4.209151408E0,-2.194646597E0,8.784833908E0,2.711868763E0,9.452196182E0
4.211596825E0,-2.146764755E0,8.851868629E0,3.401369095E0,9.722833376E0
4.214041460E0,-2.051000834E0,8.928480148E0,2.879455566E0,9.602896778E0
4.216486044E0,-2.010301113E0,8.961997032E0,3.406157017E0,9.795948499E0
4.218931460E0,-1.919325233E0,9.029031754E0,3.217023373E0,9.775298621E0
4.221376877E0,-1.914537072E0,9.057760239E0,3.370245934E0,9.852260167E0
4.223821460E0,-1.869049191E0,9.100854874E0,3.659931660E0,9.985689964E0
4.226266096E0,-1.842714071E0,9.105642319E0,3.319969654E0,9.865622925E0
4.228711513E0,-1.847502351E0,9.108036995E0,3.894553661E0,1.007656445E1
4.231156877E0,-1.825955391E0,9.117613792E0,3.307999134E0,9.869541663E0
4.233601513E0,-1.876231432E0,9.093672752E0,4.040593147E0,1.012627876E1
4.236046096E0,-1.842714071E0,9.072125435E0,3.468403816E0,9.885791829E0
4.238491513E0,-1.897778392E0,9.029031754E0,3.956799984E0,1.003898617E1
4.240936929E0,-1.876231432E0,9.009879112E0,3.674296379E0,9.909521678E0
4.243381513E0,-1.890596032E0,8.954814911E0,3.698237419E0,9.871171331E0
4.245826148E0,-1.897778392E0,8.928480148E0,3.873006344E0,9.915618928E0
4.248271565E0,-1.909748793E0,8.882991791E0,3.497132778E0,9.735739380E0
4.250716929E0,-1.943266273E0,8.849474907E0,4.042987823E0,9.921453546E0
4.253161565E0,-1.950448632E0,8.844685555E0,3.348699093E0,9.656422632E0
4.255606148E0,-1.983965993E0,8.794409752E0,4.033411026E0,9.876546383E0
4.258051565E0,-1.957630873E0,8.803986549E0,3.384610653E0,9.633176375E0
4.260496981E0,-2.003118753E0,8.777651787E0,3.844277382E0,9.789694797E0
4.262941565E0,-2.003118753E0,8.760892868E0,3.705419540E0,9.720898238E0
4.265386200E0,-1.986359954E0,8.744133949E0,3.451645374E0,9.608296424E0
4.267831617E0,-1.986359954E0,8.732163429E0,3.600079060E0,9.651780833E0
4.270276981E0,-1.998330474E0,8.744133949E0,3.530650616E0,9.639434474E0
4.272721617E0,-1.981571794E0,8.729769707E0,3.549803257E0,9.629984895E0
4.275166200E0,-1.983965993E0,8.729769707E0,3.556985378E0,9.633127487E0
4.277611617E0,-2.005512953E0,8.705828667E0,3.540226936E0,9.609721210E0
4.280057033E0,-2.012695074E0,8.720192909E0,3.518680096E0,9.616330665E0
4.282501617E0,-2.024665594E0,8.734558105E0,3.485162735E0,9.619674389E0
4.284946252E0,-2.058182955E0,8.746527672E0,3.451645374E0,9.625576304E0
4.287391669E0,-2.115641356E0,8.722586632E0,3.425310135E0,9.606883231E0
4.289837033E0,-2.177888155E0,8.753710747E0,3.396581173E0,9.638849118E0
4.292281669E0,-2.218587637E0,8.753710747E0,3.396581173E0,9.648126585E0
4.294726252E0,-2.283228397E0,8.775257111E0,3.365457535E0,9.671844379E0
