"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.239737615E1,-3.054322209E-3,-9.193818085E-3,-1.588248461E-2,1.860399131E-2
1.239982199E1,-4.276051652E-3,-9.193818085E-3,-1.771507785E-2,2.041163619E-2
1.240226709E1,-1.832592767E-3,-1.041554753E-2,-1.832594350E-2,2.115850259E-2
1.240471131E1,-1.832592767E-3,-8.582954295E-3,-1.710421592E-2,1.922445585E-2
1.240715636E1,-1.832592767E-3,-7.972088642E-3,-1.954767480E-2,2.119019075E-2
1.240960225E1,-1.221728045E-3,-8.582954295E-3,-2.015853673E-2,2.194370814E-2
1.241204730E1,-1.221728045E-3,-1.041554753E-2,-1.954767480E-2,2.218305299E-2
1.241449157E1,-6.108633243E-4,-1.041554753E-2,-2.076940238E-2,2.324273778E-2
1.241693662E1,-1.221728045E-3,-1.224814076E-2,-2.138026804E-2,2.467033508E-2
1.241938245E1,1.221730839E-3,-1.285900641E-2,-2.076940238E-2,2.445842897E-2
1.242182751E1,1.832595561E-3,-1.346987206E-2,-2.138026804E-2,2.533597682E-2
1.242427178E1,4.276054446E-3,-1.591333002E-2,-2.076940238E-2,2.651201217E-2
1.242671683E1,2.443460282E-3,-1.224814076E-2,-2.199113369E-2,2.529026317E-2
1.242916272E1,4.276054446E-3,-1.224814076E-2,-2.199113369E-2,2.553255872E-2
1.243160777E1,2.443460282E-3,-1.041554753E-2,-2.321286127E-2,2.555955901E-2
1.243405204E1,3.054325003E-3,-1.041554753E-2,-2.260199562E-2,2.507314774E-2
1.243649709E1,4.276054446E-3,-9.193818085E-3,-2.138026804E-2,2.366277232E-2
1.243894292E1,4.276054446E-3,-8.582954295E-3,-2.076940238E-2,2.287618459E-2
1.244138798E1,3.665189724E-3,-7.361222990E-3,-2.015853673E-2,2.177126140E-2
1.244383225E1,5.497783888E-3,-7.361222990E-3,-2.138026804E-2,2.327077766E-2
1.244627730E1,5.497783888E-3,-5.528629757E-3,-2.015853673E-2,2.161383765E-2
1.244872318E1,6.719513331E-3,-5.528629757E-3,-2.076940238E-2,2.251856305E-2
1.245116824E1,8.552107960E-3,-7.361222990E-3,-1.893680915E-2,2.204379494E-2
1.245361251E1,8.552107960E-3,-7.361222990E-3,-1.832594350E-2,2.152130014E-2
1.245605756E1,1.038470119E-2,-6.139495410E-3,-1.771507785E-2,2.143267146E-2
1.245850339E1,1.160643063E-2,-7.361222990E-3,-1.649335027E-2,2.146922074E-2
1.246094844E1,1.160643063E-2,-4.306900315E-3,-1.771507785E-2,2.161209396E-2
1.246339272E1,1.343902573E-2,-3.696036292E-3,-1.710421592E-2,2.206404992E-2
1.246583777E1,1.466075517E-2,-3.085170640E-3,-1.649335027E-2,2.228197979E-2
1.246828365E1,1.588248461E-2,-3.085170640E-3,-1.466075610E-2,2.183367502E-2
1.247072870E1,1.588248461E-2,-3.085170640E-3,-1.466075610E-2,2.183367502E-2
1.247317298E1,1.527161896E-2,-2.474304987E-3,-1.527161989E-2,2.173860403E-2
1.247561803E1,1.588248461E-2,-4.306900315E-3,-1.466075610E-2,2.203952081E-2
1.247806386E1,1.588248461E-2,-4.917764105E-3,-1.404989045E-2,2.176780060E-2
1.248050891E1,1.832594350E-2,-4.917764105E-3,-1.404989045E-2,2.360982911E-2
1.248295318E1,1.832594350E-2,-5.528629757E-3,-1.466075610E-2,2.411107052E-2
1.248539824E1,1.832594350E-2,-6.139495410E-3,-1.404989045E-2,2.389420496E-2
1.248784412E1,1.832594350E-2,-6.139495410E-3,-1.221729722E-2,2.286473180E-2
1.249028917E1,1.832594350E-2,-5.528629757E-3,-1.282816101E-2,2.304273567E-2
1.249273344E1,2.015853673E-2,-3.696036292E-3,-1.343902666E-2,2.450785027E-2
1.249517850E1,2.015853673E-2,-1.252577407E-3,-1.282816101E-2,2.392691514E-2
1.249762433E1,1.954767480E-2,2.412612783E-3,-1.343902666E-2,2.384407114E-2
1.250006938E1,1.832594350E-2,6.688664667E-3,-1.343902666E-2,2.368936212E-2
1.250251365E1,1.832594350E-2,9.132123552E-3,-1.404989045E-2,2.483214263E-2
1.250495870E1,1.954767480E-2,1.279731374E-2,-1.404989045E-2,2.726320324E-2
1.250740459E1,1.893680915E-2,1.279731374E-2,-1.404989045E-2,2.682859299E-2
1.250984964E1,1.893680915E-2,1.401904132E-2,-1.404989045E-2,2.743238382E-2
1.251229391E1,1.954767480E-2,1.340817567E-2,-1.466075610E-2,2.787164392E-2
1.251473897E1,1.954767480E-2,1.279731374E-2,-1.404989045E-2,2.726320324E-2
1.251718480E1,2.015853673E-2,9.742989205E-3,-1.343902666E-2,2.611321274E-2
1.251962985E1,2.076940238E-2,9.132123552E-3,-1.282816101E-2,2.606387291E-2
1.252207412E1,2.199113369E-2,5.466933362E-3,-1.282816101E-2,2.603956674E-2
1.252451917E1,2.260199562E-2,6.077799015E-3,-1.221729722E-2,2.640174612E-2
1.252696501E1,2.321286127E-2,4.856071435E-3,-9.162972681E-3,2.542397346E-2
1.252941011E1,2.260199562E-2,4.856071435E-3,-9.773838334E-3,2.509899503E-2
1.253185433E1,2.199113369E-2,6.077799015E-3,-8.552108891E-3,2.436571707E-2
1.253429943E1,2.321286127E-2,7.910395972E-3,-7.330379449E-3,2.559581520E-2
1.253674527E1,2.382372692E-2,8.521257900E-3,-5.497784354E-3,2.589222728E-2
1.253919032E1,2.382372692E-2,1.035385113E-2,-7.941243239E-3,2.716312835E-2
1.254163459E1,2.626718581E-2,1.157558244E-2,-7.941243239E-3,2.978292301E-2
1.254407964E1,2.504545450E-2,1.401904132E-2,-6.108650006E-3,2.934491294E-2
1.254652548E1,2.565632015E-2,1.646250114E-2,-8.552108891E-3,3.166068973E-2
1.254897058E1,2.626718581E-2,1.646250114E-2,-8.552108891E-3,3.215769831E-2
1.255141480E1,2.504545450E-2,1.707336679E-2,-9.773838334E-3,3.184811706E-2
1.255385990E1,2.565632015E-2,1.829509437E-2,-1.038470212E-2,3.317829532E-2
1.255630574E1,2.809977904E-2,1.585163549E-2,-1.282816101E-2,3.471935547E-2
1.255875079E1,2.748891339E-2,1.340817567E-2,-1.221729722E-2,3.293450903E-2
1.256119506E1,2.809977904E-2,1.218644809E-2,-1.221729722E-2,3.297528545E-2
1.256364011E1,2.687805146E-2,9.742989205E-3,-1.221729722E-2,3.109047829E-2
1.256608594E1,2.687805146E-2,6.688664667E-3,-1.160643157E-2,3.003126935E-2
1.256853100E1,2.565632015E-2,3.634340363E-3,-1.099556778E-2,2.814884908E-2
1.257097527E1,2.687805146E-2,5.800157669E-4,-1.160643157E-2,2.928267956E-2
1.257342032E1,2.809977904E-2,-1.863441197E-3,-1.099556778E-2,3.023197820E-2
1.257586620E1,2.871064469E-2,-1.863441197E-3,-1.038470212E-2,3.058783369E-2
1.257831126E1,2.809977904E-2,-4.306900315E-3,-9.773838334E-3,3.006118574E-2
1.258075553E1,2.871064469E-2,-4.306900315E-3,-8.552108891E-3,3.026531142E-2
1.258320058E1,2.748891339E-2,-3.696036292E-3,-8.552108891E-3,2.902481025E-2
1.258564641E1,2.809977904E-2,-4.306900315E-3,-7.941243239E-3,2.951627206E-2
1.258809152E1,2.687805146E-2,-3.696036292E-3,-6.719513796E-3,2.795071019E-2
1.259053574E1,2.748891339E-2,-4.306900315E-3,-6.719513796E-3,2.862414392E-2
1.259298079E1,2.809977904E-2,-3.696036292E-3,-6.719513796E-3,2.912748070E-2
1.259542667E1,2.871064469E-2,-4.306900315E-3,-6.108650006E-3,2.966759366E-2
1.259787173E1,2.809977904E-2,-4.306900315E-3,-6.108650006E-3,2.907683919E-2
1.260031600E1,2.871064469E-2,-3.696036292E-3,-6.719513796E-3,2.971722848E-2
1.260276105E1,2.871064469E-2,-2.474304987E-3,-6.719513796E-3,2.959011946E-2
1.260520688E1,2.932151034E-2,5.800157669E-4,-6.719513796E-3,3.008719417E-2
1.260765193E1,2.932151034E-2,-3.084616037E-5,-6.108650006E-3,2.995108554E-2
1.261009620E1,2.809977904E-2,3.023478435E-3,-6.719513796E-3,2.904979982E-2
1.261254126E1,2.809977904E-2,5.466933362E-3,-7.941243239E-3,2.970771426E-2
1.261498714E1,2.565632015E-2,5.466933362E-3,-6.719513796E-3,2.707925387E-2
1.261743219E1,2.748891339E-2,5.466933362E-3,-7.330379449E-3,2.897002213E-2
1.261987646E1,2.687805146E-2,7.299530320E-3,-7.330379449E-3,2.880012597E-2
1.262232152E1,2.565632015E-2,6.077799015E-3,-7.330379449E-3,2.736641861E-2
1.262476735E1,2.626718581E-2,3.634340363E-3,-6.719513796E-3,2.735553593E-2
1.262721240E1,2.626718581E-2,1.801747130E-3,-7.941243239E-3,2.750044885E-2
1.262965667E1,2.565632015E-2,-1.252577407E-3,-6.719513796E-3,2.655122558E-2
1.263210172E1,2.748891339E-2,-6.139495410E-3,-6.108650006E-3,2.882098832E-2
1.263454761E1,2.687805146E-2,-1.102641318E-2,-6.108650006E-3,2.968715282E-2
1.263699266E1,2.687805146E-2,-1.591333002E-2,-6.719513796E-3,3.195020482E-2
1.263943693E1,2.626718581E-2,-2.018938214E-2,-4.886920564E-3,3.348817991E-2
1.264188199E1,2.626718581E-2,-2.263284102E-2,-4.276054911E-3,3.493558628E-2
1.264432782E1,2.687805146E-2,-2.751975879E-2,-3.054325469E-3,3.858880250E-2
1.264677287E1,2.809977904E-2,-2.874148823E-2,-6.108670495E-4,4.020004834E-2
1.264921714E1,2.932151034E-2,-2.874148823E-2,1.221727114E-3,4.107696108E-2
1.265166219E1,2.748891339E-2,-2.996321768E-2,6.108623929E-4,4.066703733E-2
1.265410808E1,2.932151034E-2,-2.935235202E-2,1.832591835E-3,4.152914556E-2
1.265655313E1,2.932151034E-2,-2.874148823E-2,3.665185999E-3,4.122205360E-2
1.265899740E1,2.993237227E-2,-2.874148823E-2,3.054321278E-3,4.160948130E-2
1.266144245E1,3.115410358E-2,-2.813062444E-2,2.443456557E-3,4.204617321E-2
1.266388829E1,3.115410358E-2,-2.690889314E-2,1.832591835E-3,4.120710002E-2
1.266633334E1,2.993237227E-2,-2.568716556E-2,1.832591835E-3,3.948589339E-2
1.266877761E1,3.115410358E-2,-2.446543425E-2,1.832591835E-3,3.965468492E-2
1.267122266E1,2.993237227E-2,-2.568716556E-2,6.108623929E-4,3.944807393E-2
1.267366855E1,2.932151034E-2,-2.385457046E-2,-2.443461679E-3,3.787825241E-2
1.267611360E1,2.932151034E-2,-2.385457046E-2,-2.443461679E-3,3.787825241E-2
1.267855782E1,2.932151034E-2,-2.263284102E-2,-3.665191121E-3,3.722136601E-2
1.268100292E1,2.932151034E-2,-2.080024779E-2,-4.276054911E-3,3.620339656E-2
1.268344876E1,2.809977904E-2,-1.713505760E-2,-6.108650006E-3,3.347421972E-2
1.268589381E1,2.809977904E-2,-1.408073585E-2,-6.719513796E-3,3.214057513E-2
1.268833808E1,2.809977904E-2,-1.102641318E-2,-6.719513796E-3,3.092460566E-2
1.269078313E1,2.748891339E-2,-6.750359200E-3,-7.330379449E-3,2.923939417E-2
1.269322897E1,2.687805146E-2,-6.417118129E-4,-8.552108891E-3,2.821311771E-2
1.269567407E1,2.748891339E-2,4.245205782E-3,-7.941243239E-3,2.892620742E-2
1.269811829E1,2.687805146E-2,7.910395972E-3,-8.552108891E-3,2.929407075E-2
1.270056334E1,2.626718581E-2,1.218644809E-2,-6.719513796E-3,2.972585462E-2
1.270300922E1,2.748891339E-2,1.462990697E-2,-8.552108891E-3,3.229261686E-2
1.270545428E1,2.748891339E-2,1.646250114E-2,-8.552108891E-3,3.316312515E-2
1.270789855E1,2.687805146E-2,1.646250114E-2,-7.330379449E-3,3.236013067E-2
1.271034360E1,2.565632015E-2,1.585163549E-2,-4.886920564E-3,3.055164650E-2
1.271278943E1,2.565632015E-2,1.340817567E-2,-4.276054911E-3,2.926278497E-2
1.271523449E1,2.382372692E-2,1.096471678E-2,-4.886920564E-3,2.667727443E-2
1.271767876E1,2.565632015E-2,9.742989205E-3,-3.665191121E-3,2.768765480E-2
1.272012381E1,2.443459257E-2,5.466933362E-3,-1.832596492E-3,2.510567833E-2
1.272256969E1,2.504545450E-2,2.412612783E-3,-1.221731771E-3,2.519103253E-2
1.272501475E1,2.443459257E-2,-6.417118129E-4,-2.328306437E-9,2.444301758E-2
1.272745902E1,2.321286127E-2,-5.528629757E-3,6.108623929E-4,2.386997755E-2
1.272990407E1,2.443459257E-2,-9.193818085E-3,3.665185999E-3,2.636302702E-2
1.273234990E1,2.321286127E-2,-1.041554753E-2,4.886915442E-3,2.590757613E-2
1.273479495E1,2.260199562E-2,-1.102641318E-2,5.497780163E-3,2.574213628E-2
1.273723923E1,2.382372692E-2,-1.102641318E-2,7.941238582E-3,2.742653865E-2
1.273968428E1,2.321286127E-2,-1.041554753E-2,8.552104235E-3,2.684136817E-2
1.274213016E1,2.504545450E-2,-9.193818085E-3,8.552104235E-3,2.801677299E-2
1.274457522E1,2.626718581E-2,-7.972088642E-3,7.941238582E-3,2.857590800E-2
1.274701949E1,2.504545450E-2,-5.528629757E-3,8.552104235E-3,2.703662377E-2
1.274946454E1,2.443459257E-2,-4.917764105E-3,9.162968025E-3,2.655548345E-2
1.275191037E1,2.626718581E-2,-3.085170640E-3,7.330374327E-3,2.744481219E-2
1.275435542E1,2.687805146E-2,-1.863441197E-3,6.719509605E-3,2.776785683E-2
1.275679969E1,2.748891339E-2,-3.696036292E-3,6.719509605E-3,2.853862037E-2
1.275924475E1,2.687805146E-2,-3.085170640E-3,3.054321278E-3,2.722639908E-2
1.276169063E1,2.687805146E-2,-3.696036292E-3,1.832591835E-3,2.719280654E-2
1.276413568E1,2.871064469E-2,-5.528629757E-3,-2.328306437E-9,2.923810640E-2
1.276657995E1,2.932151034E-2,-6.750359200E-3,-1.221731771E-3,3.011330182E-2
1.276902501E1,3.115410358E-2,-1.041554753E-2,-3.054325469E-3,3.299076695E-2
1.277147084E1,3.115410358E-2,-1.102641318E-2,-4.276054911E-3,3.332333421E-2
1.277391589E1,3.176496923E-2,-1.163727697E-2,-3.665191121E-3,3.402753461E-2
1.277636016E1,3.298669681E-2,-1.346987206E-2,-3.665191121E-3,3.581889509E-2
1.277880522E1,3.298669681E-2,-1.346987206E-2,-2.443461679E-3,3.571456460E-2
1.278125110E1,3.176496923E-2,-1.530246530E-2,-1.832596492E-3,3.530633264E-2
1.278369615E1,3.298669681E-2,-1.835678890E-2,-1.221731771E-3,3.777017995E-2
1.278614042E1,3.298669681E-2,-1.896765269E-2,-2.328306437E-9,3.805120254E-2
1.278858548E1,3.420842811E-2,-2.202197537E-2,6.108623929E-4,4.068853777E-2
1.279103131E1,3.359756246E-2,-2.263284102E-2,1.221727114E-3,4.052819159E-2
1.279347636E1,3.298669681E-2,-2.446543425E-2,3.665185999E-3,4.123242932E-2
1.279592063E1,3.359756246E-2,-2.629802935E-2,4.886915442E-3,4.294490067E-2
1.279836568E1,3.359756246E-2,-2.751975879E-2,4.276050720E-3,4.363963722E-2
1.280081157E1,3.420842811E-2,-3.179581091E-2,3.665185999E-3,4.684681135E-2
1.280325662E1,3.481929004E-2,-3.240667656E-2,5.497780163E-3,4.788320406E-2
1.280570089E1,3.543015569E-2,-3.485013545E-2,5.497780163E-3,5.000053460E-2
1.280814594E1,3.481929004E-2,-3.668272868E-2,4.886915442E-3,5.081227691E-2
1.281059178E1,3.543015569E-2,-4.034791887E-2,4.276050720E-3,5.386589922E-2
1.281303683E1,3.481929004E-2,-4.279137775E-2,4.886915442E-3,5.538381453E-2
1.281548110E1,3.543015569E-2,-4.523483664E-2,4.886915442E-3,5.766600663E-2
1.281792615E1,3.420842811E-2,-4.767829552E-2,4.276050720E-3,5.883639204E-2
1.282037199E1,3.726275265E-2,-4.890002310E-2,3.054321278E-3,6.155529119E-2
1.282281709E1,3.665188700E-2,-4.890002310E-2,5.497780163E-3,6.135795520E-2
1.282526136E1,3.665188700E-2,-4.828915745E-2,6.108644884E-3,6.093044469E-2
1.282770641E1,3.604102135E-2,-4.767829552E-2,7.330374327E-3,6.021552517E-2
1.283015225E1,3.481929004E-2,-4.523483664E-2,7.330374327E-3,5.755265235E-2
1.283259730E1,3.420842811E-2,-4.034791887E-2,7.330374327E-3,5.340323491E-2
1.283504157E1,3.359756246E-2,-3.485013545E-2,7.330374327E-3,4.895980527E-2
1.283748662E1,3.237583116E-2,-3.057408333E-2,7.330374327E-3,4.512985046E-2
1.283993245E1,3.237583116E-2,-2.507629991E-2,7.941238582E-3,4.171424853E-2
1.284237756E1,3.298669681E-2,-2.080024779E-2,9.162968025E-3,4.005911204E-2
1.284482178E1,3.176496923E-2,-1.530246530E-2,9.162968025E-3,3.642991487E-2
1.284726688E1,3.115410358E-2,-1.408073585E-2,7.330374327E-3,3.496540690E-2
1.284971272E1,3.176496923E-2,-1.346987206E-2,6.108644884E-3,3.503949580E-2
1.285215777E1,2.932151034E-2,-1.346987206E-2,6.719509605E-3,3.295967584E-2
1.285460204E1,2.993237227E-2,-1.530246530E-2,4.886915442E-3,3.397049156E-2
1.285704709E1,2.993237227E-2,-1.713505760E-2,4.276050720E-3,3.475401730E-2
1.285949292E1,2.871064469E-2,-1.896765269E-2,4.276050720E-3,3.467502815E-2
1.286193798E1,2.626718581E-2,-2.141111158E-2,3.054321278E-3,3.402542619E-2
1.286438225E1,2.809977904E-2,-2.385457046E-2,3.665185999E-3,3.704148623E-2
1.286682735E1,2.565632015E-2,-2.446543425E-2,3.665185999E-3,3.564039598E-2
1.286927318E1,2.626718581E-2,-2.629802935E-2,3.665185999E-3,3.734949780E-2
1.287171824E1,2.504545450E-2,-2.690889314E-2,3.665185999E-3,3.694315782E-2
1.287416251E1,2.382372692E-2,-2.629802935E-2,3.665185999E-3,3.567337804E-2
1.287660756E1,2.260199562E-2,-2.324370667E-2,4.886915442E-3,3.278722386E-2
1.287905339E1,2.260199562E-2,-2.263284102E-2,6.108644884E-3,3.256395616E-2
1.288149844E1,2.015853673E-2,-1.835678890E-2,6.719509605E-3,2.808006609E-2
1.288394272E1,1.893680915E-2,-1.591333002E-2,8.552104235E-3,2.617203278E-2
1.288638777E1,1.954767480E-2,-1.346987206E-2,9.162968025E-3,2.544619867E-2
1.288883365E1,1.954767480E-2,-1.102641318E-2,1.038469747E-2,2.472924017E-2
1.289127870E1,1.832594350E-2,-7.361222990E-3,1.038469747E-2,2.231299510E-2
1.289372298E1,1.649335027E-2,-6.139495410E-3,1.160642691E-2,2.108158326E-2
1.289616803E1,1.710421406E-2,-3.696036292E-3,1.221729256E-2,2.134190854E-2
1.289861386E1,1.649335027E-2,-3.085170640E-3,1.160642691E-2,2.040240247E-2
1.290105891E1,1.649335027E-2,-3.085170640E-3,9.773833677E-3,1.941846301E-2
1.290350318E1,1.588248461E-2,-3.696036292E-3,9.162968025E-3,1.870491873E-2
1.290594824E1,1.588248461E-2,-5.528629757E-3,6.719509605E-3,1.810996615E-2
1.290839412E1,1.343902573E-2,-6.139495410E-3,5.497780163E-3,1.576472021E-2
1.291083917E1,1.282816008E-2,-7.972088642E-3,3.665185999E-3,1.554186207E-2
1.291328344E1,1.282816008E-2,-1.041554753E-2,1.832591835E-3,1.662539365E-2
1.291572850E1,1.343902573E-2,-1.163727697E-2,-6.108670495E-4,1.778782692E-2
1.291817433E1,1.282816008E-2,-1.346987206E-2,-1.832596492E-3,1.869110896E-2
1.292061938E1,1.099556684E-2,-1.469159964E-2,-3.665191121E-3,1.871307608E-2
1.292306365E1,1.221729629E-2,-1.530246530E-2,-4.276054911E-3,2.004276474E-2
1.292550870E1,1.343902573E-2,-1.591333002E-2,-4.886920564E-3,2.139447306E-2
1.292795459E1,1.221729629E-2,-1.346987206E-2,-6.108650006E-3,1.918372714E-2
1.293039964E1,1.099556684E-2,-1.224814076E-2,-4.886920564E-3,1.716978261E-2
1.293284391E1,9.773837402E-3,-8.582954295E-3,-5.497784354E-3,1.412163711E-2
1.293528897E1,8.552107960E-3,-4.917764105E-3,-5.497784354E-3,1.129374106E-2
1.293773480E1,7.330378052E-3,-1.252577407E-3,-6.108650006E-3,9.623876425E-3
1.294017985E1,6.719513331E-3,-3.084616037E-5,-3.665191121E-3,7.654177738E-3
1.294262412E1,6.108648609E-3,2.412612783E-3,-3.054325469E-3,7.243286018E-3
1.294506917E1,6.108648609E-3,3.023478435E-3,-1.832596492E-3,7.058003938E-3
1.294751506E1,6.108648609E-3,4.856071435E-3,-3.054325469E-3,8.380090792E-3
1.294996011E1,6.108648609E-3,3.634340363E-3,-3.054325469E-3,7.736467009E-3
1.295240438E1,6.719513331E-3,4.245205782E-3,-1.221731771E-3,8.041533439E-3
1.295484943E1,6.108648609E-3,3.634340363E-3,-1.221731771E-3,7.212256667E-3
1.295729527E1,6.719513331E-3,-3.084616037E-5,-6.108670495E-4,6.747293490E-3
1.295974032E1,6.719513331E-3,-2.474304987E-3,-6.108670495E-4,7.186598856E-3
1.296218459E1,6.719513331E-3,-3.085170640E-3,-2.328306437E-9,7.393925701E-3
1.296462964E1,5.497783888E-3,-7.972088642E-3,-6.108670495E-4,9.703246032E-3
1.296707553E1,4.886919167E-3,-1.041554753E-2,-2.328306437E-9,1.150502539E-2
1.296952058E1,5.497783888E-3,-1.408073585E-2,-6.108670495E-4,1.512831479E-2
1.297196485E1,5.497783888E-3,-1.469159964E-2,-1.832596492E-3,1.579326241E-2
1.297440990E1,5.497783888E-3,-1.774592325E-2,-6.108670495E-4,1.858807624E-2
1.297685574E1,4.276054446E-3,-1.957851648E-2,-2.328306437E-9,2.004003367E-2
1.297930079E1,5.497783888E-3,-1.957851648E-2,-2.328306437E-9,2.033577968E-2
1.298174506E1,6.108648609E-3,-1.957851648E-2,-1.221731771E-3,2.054571790E-2
1.298419011E1,6.719513331E-3,-1.591333002E-2,-6.108670495E-4,1.728464898E-2
1.298663600E1,7.330378052E-3,-1.163727697E-2,-2.328306437E-9,1.375356891E-2
1.298908105E1,7.330378052E-3,-7.361222990E-3,1.221727114E-3,1.046014643E-2
1.299152532E1,6.108648609E-3,-1.863441197E-3,-2.328306437E-9,6.386548436E-3
1.299397037E1,6.719513331E-3,4.856071435E-3,6.108623929E-4,8.313028452E-3
1.299641620E1,4.886919167E-3,1.035385113E-2,-2.328306437E-9,1.144920138E-2
1.299886126E1,6.108648609E-3,1.279731374E-2,-1.221731771E-3,1.423304097E-2
1.300130553E1,3.665189724E-3,1.524076890E-2,-2.443461679E-3,1.586458816E-2
1.300375058E1,6.108648609E-3,1.707336679E-2,-3.054325469E-3,1.838870157E-2
1.300619641E1,6.108648609E-3,1.462990697E-2,-5.497784354E-3,1.678020854E-2
1.300864152E1,3.665189724E-3,1.524076890E-2,-6.108650006E-3,1.682350312E-2
1.301108579E1,6.108648609E-3,1.401904132E-2,-9.162972681E-3,1.782720325E-2
1.301353084E1,6.108648609E-3,1.279731374E-2,-1.099556778E-2,1.794406135E-2
1.301597667E1,4.886919167E-3,1.035385113E-2,-1.221729722E-2,1.674355289E-2
1.301842173E1,4.886919167E-3,9.132123552E-3,-1.343902666E-2,1.696717705E-2
1.302086600E1,6.719513331E-3,9.132123552E-3,-1.404989045E-2,1.805400126E-2
1.302331105E1,5.497783888E-3,9.132123552E-3,-1.282816101E-2,1.667881960E-2
1.302575688E1,4.276054446E-3,9.742989205E-3,-1.404989045E-2,1.762412840E-2
1.302820193E1,4.886919167E-3,9.132123552E-3,-1.343902666E-2,1.696717705E-2
1.303064620E1,4.886919167E-3,1.096471678E-2,-1.282816101E-2,1.756897003E-2
1.303309131E1,2.443460282E-3,1.096471678E-2,-1.160643157E-2,1.615254673E-2
1.303553714E1,1.832595561E-3,1.096471678E-2,-1.099556778E-2,1.563604590E-2
1.303798219E1,1.221730839E-3,1.218644809E-2,-8.552108891E-3,1.493789509E-2
1.304042647E1,2.443460282E-3,1.157558244E-2,-6.108650006E-3,1.331466154E-2
1.304287152E1,2.443460282E-3,1.035385113E-2,-6.108650006E-3,1.226736876E-2
1.304531735E1,2.443460282E-3,1.035385113E-2,-5.497784354E-3,1.197490560E-2
1.304776240E1,1.832595561E-3,1.035385113E-2,-3.665191121E-3,1.113527125E-2
1.305020667E1,1.221730839E-3,7.299530320E-3,-1.832596492E-3,7.624577302E-3
1.305265172E1,1.832595561E-3,7.299530320E-3,-1.832596492E-3,7.745964064E-3
1.305509761E1,1.221730839E-3,4.245205782E-3,-1.221731771E-3,4.583342328E-3
1.305754266E1,2.443460282E-3,4.245205782E-3,-6.108670495E-4,4.936135010E-3
1.305998693E1,1.832595561E-3,4.245205782E-3,-6.108670495E-4,4.664047296E-3
1.306243199E1,2.443460282E-3,4.245205782E-3,-6.108670495E-4,4.936135010E-3
1.306487782E1,1.832595561E-3,5.466933362E-3,-1.221731771E-3,5.893928689E-3
1.306732287E1,1.221730839E-3,4.856071435E-3,-1.221731771E-3,5.154287977E-3
1.306976714E1,1.396983862E-9,6.077799015E-3,-1.221731771E-3,6.199376532E-3
1.307221219E1,1.221730839E-3,7.299530320E-3,-2.443461679E-3,7.793989615E-3
1.307465808E1,-1.221728045E-3,7.299530320E-3,-1.832596492E-3,7.624576855E-3
1.307710313E1,-1.221728045E-3,9.742989205E-3,-3.665191121E-3,1.048103449E-2
1.307954740E1,-1.221728045E-3,9.132123552E-3,-5.497784354E-3,1.072911612E-2
1.308199245E1,-2.443457488E-3,1.218644809E-2,-7.941243239E-3,1.474935069E-2
1.308443829E1,-2.443457488E-3,1.279731374E-2,-7.330379449E-3,1.494911992E-2
1.308688334E1,-2.443457488E-3,1.340817567E-2,-9.162972681E-3,1.642284164E-2
1.308932761E1,-3.054322209E-3,1.157558244E-2,-9.773838334E-3,1.545480212E-2
1.309177266E1,-4.276051652E-3,1.035385113E-2,-1.099556778E-2,1.569679463E-2
1.309421855E1,-3.665186930E-3,9.742989205E-3,-1.160643157E-2,1.559066027E-2
1.309666360E1,-5.497781094E-3,8.521257900E-3,-1.038470212E-2,1.451480180E-2
1.309910787E1,-6.108645815E-3,6.688664667E-3,-7.941243239E-3,1.204645728E-2
1.310155292E1,-4.886916373E-3,6.077799015E-3,-8.552108891E-3,1.157411591E-2
1.310399876E1,-5.497781094E-3,6.688664667E-3,-7.330379449E-3,1.134452709E-2
1.310644381E1,-4.276051652E-3,7.299530320E-3,-5.497784354E-3,1.008927120E-2
1.310888808E1,-5.497781094E-3,7.910395972E-3,-3.665191121E-3,1.030696790E-2
1.311133313E1,-6.108645815E-3,8.521257900E-3,-1.832596492E-3,1.064358022E-2
