"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.162233870E0,-1.264680922E-1,-3.595320880E-2,-1.180408239E0,1.187708055E0
3.164678922E0,-1.228028908E-1,-1.274034753E-2,-1.181630015E0,1.188062439E0
3.167123141E0,-1.203594357E-1,8.639916778E-3,-1.181019187E0,1.187167790E0
3.169568141E0,-1.185268387E-1,2.696586028E-2,-1.179797411E0,1.186042874E0
3.172013974E0,-1.173051149E-1,4.101574793E-2,-1.182851672E0,1.189361535E0
3.174459026E0,-1.173051149E-1,5.445476994E-2,-1.184073448E0,1.191115336E0
3.176903245E0,-1.197485700E-1,6.545033306E-2,-1.186516881E0,1.194339054E0
3.179348245E0,-1.221920326E-1,7.461331040E-2,-1.189571261E0,1.198156010E0
3.181794078E0,-1.270789504E-1,7.950022072E-2,-1.193847299E0,1.203220976E0
3.184239078E0,-1.319658756E-1,8.499800414E-2,-1.196290731E0,1.206545137E0
3.186683297E0,-1.350201964E-1,8.744146675E-2,-1.197512507E0,1.208268459E0
3.189128349E0,-1.362419277E-1,8.805232495E-2,-1.198123336E0,1.209055252E0
3.191574130E0,-1.368527859E-1,8.621973544E-2,-1.198123336E0,1.208992165E0
3.194019182E0,-1.368527859E-1,8.805232495E-2,-1.196901560E0,1.207913590E0
3.196463401E0,-1.362419277E-1,8.499800414E-2,-1.194458127E0,1.205204025E0
3.198908401E0,-1.350201964E-1,8.499800414E-2,-1.189571261E0,1.200222854E0
3.201354234E0,-1.350201964E-1,8.683060855E-2,-1.185295224E0,1.196116540E0
3.203799234E0,-1.368527859E-1,8.866319805E-2,-1.176132202E0,1.187382333E0
3.206243505E0,-1.380745173E-1,8.988492936E-2,-1.170023561E0,1.181566335E0
3.208688505E0,-1.399071217E-1,8.988492936E-2,-1.161471486E0,1.173315523E0
3.211134339E0,-1.417397112E-1,8.744146675E-2,-1.154141068E0,1.166095091E0
3.213579339E0,-1.447940320E-1,8.744146675E-2,-1.146810770E0,1.159217954E0
3.216023557E0,-1.490700841E-1,8.194368333E-2,-1.139480352E0,1.152107691E0
3.218468609E0,-1.527352780E-1,7.644589990E-2,-1.132149935E0,1.144960923E0
3.220914391E0,-1.582330614E-1,7.094811648E-2,-1.125430465E0,1.138712022E0
3.223359443E0,-1.661742926E-1,6.545033306E-2,-1.116267443E0,1.130464792E0
3.225803662E0,-1.759481281E-1,5.873082206E-2,-1.108326197E0,1.123741078E0
3.228248662E0,-1.845002323E-1,5.567650124E-2,-1.100995898E0,1.117735289E0
3.230694495E0,-1.979392618E-1,5.323303863E-2,-1.093665481E0,1.112707460E0
3.233139495E0,-2.028261870E-1,5.445476994E-2,-1.085724235E0,1.105848497E0
3.235583766E0,-2.174869329E-1,5.750909820E-2,-1.079004765E0,1.102206489E0
3.238028766E0,-2.205412537E-1,6.239601225E-2,-1.071674347E0,1.095909491E0
3.240474599E0,-2.303150892E-1,6.667206436E-2,-1.068009138E0,1.094592949E0
3.242919599E0,-2.309259623E-1,7.827848941E-2,-1.063122272E0,1.090726037E0
3.245363818E0,-2.370346040E-1,8.621973544E-2,-1.063122272E0,1.092633613E0
3.247808870E0,-2.358128726E-1,1.008804813E-1,-1.062511325E0,1.093030145E0
3.250254651E0,-2.370346040E-1,1.161521003E-1,-1.063733101E0,1.095994901E0
3.252699703E0,-2.394780666E-1,1.350889206E-1,-1.067398310E0,1.102242220E0
3.255143922E0,-2.358128726E-1,1.576909125E-1,-1.071063519E0,1.107994222E0
3.257588974E0,-2.388671935E-1,1.809037775E-1,-1.078393817E0,1.119248380E0
3.260034755E0,-2.321476936E-1,2.071709633E-1,-1.083280802E0,1.127080146E0
3.262479807E0,-2.327585518E-1,2.334381342E-1,-1.088167667E0,1.137004300E0
3.264924026E0,-2.272607684E-1,2.652031183E-1,-1.094276309E0,1.148660433E0
3.267369026E0,-2.266499102E-1,2.914702892E-1,-1.100384951E0,1.160677453E0
3.269814859E0,-2.223738581E-1,3.232352436E-1,-1.107104540E0,1.174568694E0
3.272259859E0,-2.180978060E-1,3.519459069E-1,-1.113213181E0,1.187718890E0
3.274704078E0,-2.162652016E-1,3.818782568E-1,-1.119321823E0,1.202282406E0
3.277149130E0,-2.089348286E-1,4.081454575E-1,-1.126652122E0,1.216380483E0
3.279594964E0,-2.083239555E-1,4.301365912E-1,-1.132149935E0,1.228893743E0
3.282039964E0,-1.973284036E-1,4.557929039E-1,-1.134593368E0,1.238542603E0
3.284484182E0,-1.985501349E-1,4.741188288E-1,-1.138258576E0,1.248936911E0
3.286929234E0,-1.936632097E-1,4.967208505E-1,-1.138258576E0,1.256928649E0
3.289375016E0,-1.942740679E-1,5.113815665E-1,-1.137647748E0,1.262337482E0
3.291820068E0,-1.930523515E-1,5.278749466E-1,-1.136425972E0,1.267826944E0
3.294264287E0,-1.924414784E-1,5.413139462E-1,-1.130928278E0,1.268484640E0
3.296709287E0,-1.906088889E-1,5.510877967E-1,-1.125430465E0,1.267526425E0
3.299155120E0,-1.851111054E-1,5.626942515E-1,-1.118710876E0,1.265861353E0
3.301600120E0,-1.838893741E-1,5.718572140E-1,-1.110158801E0,1.262255338E0
3.304044391E0,-1.783915907E-1,5.834636092E-1,-1.100995898E0,1.258747517E0
3.306489391E0,-1.808350533E-1,5.932374597E-1,-1.091832876E0,1.255679509E0
3.308935224E0,-1.796133220E-1,6.091199517E-1,-1.083280802E0,1.255701141E0
3.311380224E0,-1.869436949E-1,6.219481230E-1,-1.076561213E0,1.257279387E0
3.313824443E0,-1.875545681E-1,6.359980106E-1,-1.066787481E0,1.256067560E0
3.316269495E0,-1.851111054E-1,6.421066523E-1,-1.061289668E0,1.254154230E0
3.318715276E0,-1.857219636E-1,6.500478983E-1,-1.060067892E0,1.257298236E0
3.321160328E0,-1.820567846E-1,6.573782563E-1,-1.057624459E0,1.258515134E0
3.323604547E0,-1.918306202E-1,6.702064276E-1,-1.058235288E0,1.267216464E0
3.326049547E0,-1.961066723E-1,6.934192777E-1,-1.057624459E0,1.279788115E0
3.328495380E0,-2.107674181E-1,7.209081650E-1,-1.058846235E0,1.298185979E0
3.330940380E0,-2.211521268E-1,7.557274699E-1,-1.063733101E0,1.323465293E0
3.333384651E0,-2.321476936E-1,7.929902077E-1,-1.069230914E0,1.351288559E0
3.335829651E0,-2.382563353E-1,8.296421170E-1,-1.074728727E0,1.378446213E0
3.338275484E0,-2.413106561E-1,8.662939668E-1,-1.084502459E0,1.408844084E0
3.340720484E0,-2.419215292E-1,8.992806673E-1,-1.095498085E0,1.437827458E0
3.343164703E0,-2.419215292E-1,9.322673678E-1,-1.104050159E0,1.465119526E0
3.345609755E0,-2.413106561E-1,9.628106356E-1,-1.113213181E0,1.491468652E0
3.348055537E0,-2.406997979E-1,9.951863885E-1,-1.121765256E0,1.518778993E0
3.350500589E0,-2.425323874E-1,1.032449245E0,-1.129095674E0,1.549074060E0
3.352944807E0,-2.425323874E-1,1.072155476E0,-1.134593368E0,1.579759929E0
3.355389807E0,-2.431432456E-1,1.113694310E0,-1.139480352E0,1.611784455E0
3.357835641E0,-2.419215292E-1,1.155843973E0,-1.143145561E0,1.643558058E0
3.360280641E0,-2.394780666E-1,1.194939256E0,-1.146810770E0,1.673440920E0
3.362724912E0,-2.345911413E-1,1.231591105E0,-1.152308464E0,1.702840113E0
3.365169912E0,-2.297042310E-1,1.266410470E0,-1.155362844E0,1.729573015E0
3.367615745E0,-2.242064476E-1,1.300618887E0,-1.157195449E0,1.755271867E0
3.370060745E0,-2.187086642E-1,1.333605528E0,-1.157806277E0,1.779565273E0
3.372504964E0,-2.119891495E-1,1.367813945E0,-1.159028053E0,1.805325570E0
3.374950016E0,-2.077130973E-1,1.404465914E0,-1.160249710E0,1.833534462E0
3.377395797E0,-2.022153139E-1,1.442950368E0,-1.158417106E0,1.861431435E0
3.379840849E0,-1.942740679E-1,1.479602218E0,-1.157195449E0,1.888403146E0
3.382285068E0,-1.851111054E-1,1.518086672E0,-1.156584501E0,1.917430826E0
3.384730068E0,-1.728938073E-1,1.553516865E0,-1.155973673E0,1.944114721E0
3.387175901E0,-1.618982404E-1,1.587114453E0,-1.153530240E0,1.968698896E0
3.389620953E0,-1.496809423E-1,1.618268490E0,-1.150475860E0,1.991178544E0
3.392065172E0,-1.362419277E-1,1.647590041E0,-1.148643255E0,2.013081254E0
3.394510172E0,-1.264680922E-1,1.674468040E0,-1.145588994E0,2.032784184E0
3.396956005E0,-1.191377044E-1,1.701346159E0,-1.144978166E0,2.054202411E0
3.399401005E0,-1.136399209E-1,1.731889367E0,-1.144367218E0,2.078925478E0
3.401845224E0,-1.099747345E-1,1.758767366E0,-1.143756390E0,2.100841681E0
3.404290276E0,-1.056986824E-1,1.781980276E0,-1.143756390E0,2.120095421E0
3.406736109E0,-1.032552198E-1,1.799695373E0,-1.144978166E0,2.135542103E0
3.409181109E0,-9.836830944E-2,1.811301827E0,-1.143756390E0,2.144450819E0
3.411625328E0,-9.531398118E-2,1.819853902E0,-1.143756390E0,2.151541693E0
3.414070380E0,-9.470311552E-2,1.828405976E0,-1.142534614E0,2.158106216E0
3.416516162E0,-9.592484683E-2,1.832682014E0,-1.138869524E0,2.159849238E0
3.418961214E0,-9.836830944E-2,1.835736394E0,-1.135204315E0,2.160623352E0
3.421405432E0,-9.897916764E-2,1.835736394E0,-1.128484726E0,2.157128360E0
3.423850432E0,-9.897916764E-2,1.837568998E0,-1.122987032E0,2.155819235E0
3.426296266E0,-9.897916764E-2,1.835736394E0,-1.118100047E0,2.151713898E0
3.428741266E0,-9.714657813E-2,1.832071185E0,-1.110769749E0,2.144698515E0
3.431185537E0,-9.531398118E-2,1.828405976E0,-1.104050159E0,2.138008401E0
3.433630537E0,-9.348138422E-2,1.822297335E0,-1.098552346E0,2.129864691E0
3.436076318E0,-9.409224987E-2,1.813745260E0,-1.093054652E0,2.119739063E0
3.438521370E0,-9.348138422E-2,1.802138805E0,-1.088167667E0,2.107261710E0
3.440965589E0,-9.348138422E-2,1.786867142E0,-1.085113406E0,2.092630893E0
3.443410641E0,-9.409224987E-2,1.768541217E0,-1.082059026E0,2.075438056E0
3.445856422E0,-9.653571248E-2,1.746550083E0,-1.078393817E0,2.054918383E0
3.448301474E0,-9.836830944E-2,1.720893741E0,-1.076561213E0,2.032273514E0
3.450745693E0,-1.038660854E-1,1.698291779E0,-1.074728727E0,2.012467383E0
3.453190693E0,-1.063095480E-1,1.670192003E0,-1.073506951E0,1.988280720E0
3.455636526E0,-1.093638688E-1,1.640870571E0,-1.072896123E0,1.963548517E0
3.458081526E0,-1.124181971E-1,1.610938191E0,-1.072285175E0,1.938441437E0
3.460525797E0,-1.142507866E-1,1.581616640E0,-1.072896123E0,1.914594090E0
3.462970797E0,-1.142507866E-1,1.551073432E0,-1.074117780E0,1.890135190E0
3.465416630E0,-1.148616523E-1,1.519919276E0,-1.072285175E0,1.863637117E0
3.467861630E0,-1.142507866E-1,1.486932635E0,-1.071674347E0,1.836438894E0
3.470305849E0,-1.154725179E-1,1.455778480E0,-1.072285175E0,1.811745120E0
3.472750901E0,-1.160833836E-1,1.423402667E0,-1.071063519E0,1.785140769E0
3.475196682E0,-1.185268387E-1,1.392859459E0,-1.072285175E0,1.761789312E0
3.477641734E0,-1.209703013E-1,1.362927079E0,-1.072285175E0,1.738389926E0
3.480085953E0,-1.215811670E-1,1.332383871E0,-1.072896123E0,1.714973717E0
3.482530953E0,-1.240246221E-1,1.300618887E0,-1.073506951E0,1.690978643E0
3.484976787E0,-1.258572191E-1,1.271908283E0,-1.072896123E0,1.668741086E0
3.487421787E0,-1.252463609E-1,1.243808389E0,-1.072285175E0,1.646979495E0
3.489866057E0,-1.264680922E-1,1.215708613E0,-1.069841743E0,1.624346935E0
3.492311057E0,-1.252463609E-1,1.188830614E0,-1.069230914E0,1.603826558E0
3.494756891E0,-1.215811670E-1,1.161341667E0,-1.067398310E0,1.582035271E0
3.497201891E0,-1.209703013E-1,1.136296272E0,-1.065565705E0,1.562444656E0
3.499646109E0,-1.191377044E-1,1.106974721E0,-1.062511325E0,1.538998746E0
3.502091162E0,-1.179159805E-1,1.078264117E0,-1.061900496E0,1.517955977E0
3.504536943E0,-1.166942492E-1,1.051386118E0,-1.061900496E0,1.498887248E0
3.506981995E0,-1.160833836E-1,1.022675395E0,-1.060678840E0,1.477964789E0
3.509426214E0,-1.136399209E-1,9.909103513E-1,-1.061289668E0,1.456417906E0
3.511871214E0,-1.105856001E-1,9.603671432E-1,-1.062511325E0,1.436476432E0
3.514317047E0,-1.087530032E-1,9.304347634E-1,-1.063733101E0,1.417414609E0
3.516762047E0,-1.063095480E-1,8.974480629E-1,-1.064343929E0,1.396260271E0
3.519206318E0,-1.020334959E-1,8.656831384E-1,-1.063733101E0,1.375262244E0
3.521651318E0,-9.775744379E-2,8.326964378E-1,-1.063733101E0,1.354425334E0
3.524097151E0,-9.470311552E-2,8.015423417E-1,-1.062511325E0,1.334304733E0
3.526542151E0,-9.103792906E-2,7.697773576E-1,-1.060067892E0,1.313236087E0
3.528986370E0,-8.859447390E-2,7.392341495E-1,-1.058846235E0,1.294400038E0
3.531431422E0,-8.676187694E-2,7.105234861E-1,-1.055181026E0,1.275060095E0
3.533877255E0,-8.309669048E-2,6.818128228E-1,-1.050904989E0,1.255458116E0
3.536322255E0,-7.943149656E-2,6.537130475E-1,-1.044185400E0,1.234493119E0
3.538766474E0,-7.271198928E-2,6.256132722E-1,-1.036855102E0,1.213156009E0
3.541211526E0,-6.660334021E-2,5.999569893E-1,-1.028302908E0,1.192388890E0
3.543657307E0,-5.805123970E-2,5.736897588E-1,-1.017918229E0,1.169892049E0
3.546102359E0,-5.133172497E-2,5.480334759E-1,-1.006311774E0,1.147013088E0
3.548546578E0,-4.644480720E-2,5.260423422E-1,-9.940945506E-1,1.125656094E0
3.550991578E0,-4.216875508E-2,5.077164173E-1,-9.812663794E-1,1.105639124E0
3.553437412E0,-3.789270297E-2,4.900013208E-1,-9.666056037E-1,1.084372420E0
3.555882412E0,-3.117318824E-2,4.759514332E-1,-9.519448876E-1,1.064753776E0
3.558326630E0,-2.811886743E-2,4.649558663E-1,-9.360623956E-1,1.045556042E0
3.560771682E0,-2.506454289E-2,4.576254785E-1,-9.207907915E-1,1.028545085E0
3.563217516E0,-2.384281531E-2,4.521276951E-1,-9.042974114E-1,1.011306947E0
3.565662516E0,-1.956675947E-2,4.502951205E-1,-8.878040910E-1,9.956629237E-1
3.568106734E0,-1.773416623E-2,4.496842623E-1,-8.737542033E-1,9.828412101E-1
3.570551787E0,-1.590157300E-2,4.496842623E-1,-8.597043157E-1,9.703403043E-1
3.572997568E0,-1.284724846E-2,4.509059787E-1,-8.450435400E-1,9.579038772E-1
3.575442620E0,-9.182060137E-3,4.551820457E-1,-8.303827643E-1,9.470008132E-1
3.577886839E0,-3.073413158E-3,4.576254785E-1,-8.199980855E-1,9.390566461E-1
3.580331839E0,3.035234055E-3,4.606798291E-1,-8.108351231E-1,9.325710238E-1
3.582777672E0,6.089557894E-3,4.655667245E-1,-8.041155934E-1,9.291885413E-1
3.585222672E0,1.158734038E-2,4.686210752E-1,-7.992286682E-1,9.265562275E-1
3.587666943E0,1.647425815E-2,4.728971124E-1,-7.992286682E-1,9.288000561E-1
3.590111943E0,2.197204158E-2,4.765623212E-1,-7.980069518E-1,9.297362592E-1
3.592557776E0,2.624809369E-2,4.808383584E-1,-7.986178398E-1,9.325690020E-1
3.595002776E0,3.113501146E-2,4.845035672E-1,-7.998395562E-1,9.356582770E-1
3.597446995E0,3.480019793E-2,4.887796044E-1,-8.035047650E-1,9.411357303E-1
3.599892047E0,3.846538812E-2,4.961099625E-1,-8.065590858E-1,9.477036667E-1
3.602337828E0,4.151971266E-2,5.034403205E-1,-8.102242351E-1,9.547980697E-1
3.604782880E0,4.518489912E-2,5.126033425E-1,-8.108351231E-1,9.603423653E-1
3.607227099E0,5.068268254E-2,5.278749466E-1,-8.108351231E-1,9.688520477E-1
3.609672099E0,5.373700708E-2,5.407031178E-1,-8.114459515E-1,9.765715845E-1
3.612117932E0,5.801305920E-2,5.578073263E-1,-8.083916306E-1,9.838757832E-1
3.614562932E0,5.984565243E-2,5.767441392E-1,-8.047264814E-1,9.918669337E-1
3.617007203E0,6.412170827E-2,5.975134969E-1,-7.998395562E-1,1.000438548E0
3.619452203E0,6.717603654E-2,6.182829142E-1,-7.949526310E-1,1.009324560E0
3.621898037E0,7.206295431E-2,6.372197270E-1,-7.882331014E-1,1.016146383E0
3.624343037E0,7.694987208E-2,6.573782563E-1,-7.802918553E-1,1.023192472E0
3.626787255E0,8.000419289E-2,6.750933528E-1,-7.723506093E-1,1.028920390E0
3.629232307E0,8.611284196E-2,6.909758449E-1,-7.644094229E-1,1.034013929E0
3.631678089E0,9.038889408E-2,6.989170313E-1,-7.564681768E-1,1.033875849E0
3.634123141E0,9.466494620E-2,7.044148445E-1,-7.485269308E-1,1.032208453E0
3.636567359E0,1.001627296E-1,7.031931281E-1,-7.411965132E-1,1.026589216E0
3.639012359E0,1.038279161E-1,6.964735985E-1,-7.338661551E-1,1.017062065E0
3.641458193E0,1.074931026E-1,6.836454272E-1,-7.271466255E-1,1.003826704E0
3.643903245E0,1.136017516E-1,6.677629352E-1,-7.228705883E-1,9.906334251E-1
3.646347464E0,1.178778037E-1,6.500478983E-1,-7.173728347E-1,9.752339364E-1
3.648792464E0,1.197104007E-1,6.280567646E-1,-7.106533051E-1,9.559361901E-1
3.651238297E0,1.215429977E-1,6.066764593E-1,-7.051554918E-1,9.381222171E-1
3.653683297E0,1.233755872E-1,5.840744972E-1,-6.990468502E-1,9.192557058E-1
3.656127516E0,1.258190423E-1,5.633050799E-1,-6.947708130E-1,9.032438912E-1
3.658572568E0,1.270407736E-1,5.431465507E-1,-6.898838878E-1,8.871794138E-1
3.661018349E0,1.300950944E-1,5.217663050E-1,-6.843861341E-1,8.703730184E-1
3.663463401E0,1.325385571E-1,5.016077757E-1,-6.788883209E-1,8.544391038E-1
3.665907620E0,1.362037361E-1,4.826709628E-1,-6.727796793E-1,8.391395670E-1
3.668352672E0,1.380363405E-1,4.637341499E-1,-6.691144705E-1,8.257224520E-1
3.670798453E0,1.398689300E-1,4.460190535E-1,-6.672819257E-1,8.147155835E-1
3.673243505E0,1.392580569E-1,4.301365912E-1,-6.630058289E-1,8.024880202E-1
3.675687724E0,1.392580569E-1,4.124214947E-1,-6.617841125E-1,7.921126859E-1
3.678132724E0,1.398689300E-1,3.965390325E-1,-6.599515080E-1,7.825231721E-1
3.680578557E0,1.398689300E-1,3.806565404E-1,-6.575080752E-1,7.725151056E-1
3.683023557E0,1.374254674E-1,3.647740483E-1,-6.562863588E-1,7.633201492E-1
3.685467776E0,1.362037361E-1,3.488915563E-1,-6.556754708E-1,7.551073426E-1
3.687912828E0,1.331494153E-1,3.330090940E-1,-6.538428664E-1,7.457441367E-1
3.690358662E0,1.307059526E-1,3.177374601E-1,-6.538428664E-1,7.386146719E-1
3.692803662E0,1.288733631E-1,3.042984605E-1,-6.538428664E-1,7.326093029E-1
3.695247880E0,1.282625049E-1,2.902485728E-1,-6.520102620E-1,7.251295650E-1
3.697692932E0,1.282625049E-1,2.786421180E-1,-6.495668292E-1,7.183521182E-1
3.700138714E0,1.245973185E-1,2.645922303E-1,-6.483451128E-1,7.112558790E-1
3.702583766E0,1.233755872E-1,2.499314845E-1,-6.452907920E-1,7.029135713E-1
3.705027984E0,1.215429977E-1,2.352707386E-1,-6.422364712E-1,6.946889272E-1
3.707472984E0,1.190995350E-1,2.212208509E-1,-6.379603744E-1,6.856506424E-1
3.709918818E0,1.172669381E-1,2.053383589E-1,-6.355169415E-1,6.780834457E-1
3.712363818E0,1.148234829E-1,1.864015609E-1,-6.324626207E-1,6.692824073E-1
3.714808089E0,1.136017516E-1,1.692973375E-1,-6.269648075E-1,6.592812877E-1
3.717253089E0,1.111582965E-1,1.509713978E-1,-6.239104867E-1,6.514697424E-1
3.719698922E0,1.099365652E-1,1.326454580E-1,-6.202453375E-1,6.437275391E-1
3.722143922E0,1.087148339E-1,1.161521003E-1,-6.159692407E-1,6.361826239E-1
3.724588141E0,1.074931026E-1,9.965875000E-2,-6.135258079E-1,6.307935878E-1
3.727033193E0,1.038279161E-1,8.560887724E-2,-6.104714870E-1,6.251276290E-1
3.729478974E0,1.019953266E-1,7.278070599E-2,-6.068062782E-1,6.196078898E-1
3.731924026E0,9.771926701E-2,6.239601225E-2,-6.037519574E-1,6.147834933E-1
3.734368245E0,9.344321489E-2,5.628736690E-2,-6.006976366E-1,6.105223605E-1
3.736813245E0,9.099975973E-2,5.017871782E-2,-5.976433158E-1,6.066105776E-1
3.739259078E0,8.977802843E-2,4.834612831E-2,-5.921455622E-1,6.008608901E-1
3.741704130E0,8.916716278E-2,4.651353136E-2,-5.878694654E-1,5.964099260E-1
3.744148349E0,8.916716278E-2,4.956785217E-2,-5.848151445E-1,5.936467874E-1
3.746593349E0,8.977802843E-2,5.078958347E-2,-5.787065029E-1,5.878272643E-1
3.749039182E0,8.916716278E-2,5.811996385E-2,-5.738195777E-1,5.836074202E-1
3.751484182E0,8.733456582E-2,6.545033306E-2,-5.695435405E-1,5.799059553E-1
3.753928401E0,8.611284196E-2,7.461331040E-2,-5.652675033E-1,5.766367296E-1
3.756373453E0,8.489111066E-2,8.683060855E-2,-5.591588616E-1,5.721928764E-1
3.758819234E0,8.366937935E-2,1.014913544E-1,-5.554936528E-1,5.708539729E-1
3.761264287E0,8.428024501E-2,1.155412421E-1,-5.518284440E-1,5.700592688E-1
3.763708505E0,8.244765550E-2,1.338671893E-1,-5.487741232E-1,5.708511877E-1
3.766153557E0,8.244765550E-2,1.528040022E-1,-5.444980860E-1,5.715110188E-1
3.768599339E0,8.183678985E-2,1.723516732E-1,-5.420546532E-1,5.746525963E-1
3.771044391E0,8.061505854E-2,1.912884712E-1,-5.390003324E-1,5.775910536E-1
3.773488609E0,8.122592419E-2,2.120578736E-1,-5.365568399E-1,5.826314744E-1
3.775933609E0,8.122592419E-2,2.309946716E-1,-5.365568399E-1,5.897876156E-1
3.778379443E0,8.061505854E-2,2.480988801E-1,-5.347242355E-1,5.949637384E-1
3.780824443E0,8.000419289E-2,2.652031183E-1,-5.341134071E-1,6.016730811E-1
3.783268662E0,7.878246158E-2,2.786421180E-1,-5.341134071E-1,6.075567775E-1
3.785713714E0,7.817159593E-2,2.896376848E-1,-5.359460115E-1,6.141977810E-1
3.788159547E0,7.633900642E-2,2.988006771E-1,-5.365568399E-1,6.188721443E-1
3.790604547E0,7.572814077E-2,3.055201769E-1,-5.371677279E-1,6.225965770E-1
3.793048766E0,7.633900642E-2,3.110179603E-1,-5.371677279E-1,6.253870669E-1
3.795493818E0,7.633900642E-2,3.146831393E-1,-5.371677279E-1,6.272178968E-1
3.797939599E0,7.633900642E-2,3.189592063E-1,-5.365568399E-1,6.288528140E-1
3.800384651E0,7.633900642E-2,3.244569898E-1,-5.359460115E-1,6.311403246E-1
3.802828870E0,7.878246158E-2,3.287330270E-1,-5.316699147E-1,6.300356954E-1
3.805273870E0,7.817159593E-2,3.360634148E-1,-5.273938775E-1,6.302330674E-1
3.807719703E0,7.511727512E-2,3.446155190E-1,-5.206743479E-1,6.288912764E-1
3.810164703E0,7.206295431E-2,3.531676233E-1,-5.133439898E-1,6.272499433E-1
3.812608974E0,6.839776039E-2,3.623305857E-1,-5.060136318E-1,6.261082195E-1
3.815053974E0,6.656517088E-2,3.721044362E-1,-4.956289530E-1,6.233303237E-1
3.817499807E0,6.351084262E-2,3.776022196E-1,-4.858550727E-1,6.186050558E-1
3.819944807E0,6.045651808E-2,3.831000030E-1,-4.773029685E-1,6.150111598E-1
3.822389026E0,5.984565243E-2,3.855434656E-1,-4.681400061E-1,6.094098221E-1
3.824834078E0,5.495873466E-2,3.879868984E-1,-4.595879018E-1,6.039663363E-1
3.827279859E0,5.190441385E-2,3.861543238E-1,-4.510357976E-1,5.960222485E-1
3.829724912E0,5.007181689E-2,3.843217194E-1,-4.437054098E-1,5.891390850E-1
3.832169130E0,4.579576477E-2,3.806565404E-1,-4.382076263E-1,5.822564535E-1
3.834614130E0,4.151971266E-2,3.776022196E-1,-4.345424473E-1,5.771780153E-1
3.837059964E0,3.418933600E-2,3.751587570E-1,-4.296555221E-1,5.714165480E-1
3.839505016E0,2.991328016E-2,3.702718318E-1,-4.247685969E-1,5.642910549E-1
3.841949234E0,2.624809369E-2,3.678283691E-1,-4.211034179E-1,5.597452636E-1
3.844394234E0,2.258290350E-2,3.647740483E-1,-4.198817015E-1,5.566603427E-1
3.846840068E0,1.891771704E-2,3.623305857E-1,-4.174382389E-1,5.530786713E-1
3.849285068E0,1.341993455E-2,3.598871231E-1,-4.162164927E-1,5.503953168E-1
3.851729287E0,9.143881500E-3,3.568328023E-1,-4.137730598E-1,5.464626286E-1
3.854174339E0,1.202639891E-3,3.537784815E-1,-4.156056345E-1,5.457918135E-1
3.856620120E0,-4.295142367E-3,3.513350189E-1,-4.168273807E-1,5.451603516E-1
3.859065172E0,-9.182060137E-3,3.507241607E-1,-4.162164927E-1,5.443600976E-1
3.861509391E0,-1.345811319E-2,3.501133025E-1,-4.149947762E-1,5.431216343E-1
3.863954443E0,-1.590157300E-2,3.482806981E-1,-4.131621718E-1,5.406064048E-1
3.866400224E0,-2.017762512E-2,3.470589817E-1,-4.094969928E-1,5.371637185E-1
3.868845276E0,-2.262108400E-2,3.452263772E-1,-4.076643884E-1,5.346804827E-1
3.871289495E0,-2.384281531E-2,3.440046608E-1,-4.009448886E-1,5.288331402E-1
