"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.695822845E1,5.385070324E0,5.035675049E0,6.176129341E0,9.617774131E0
1.696063413E1,5.423375607E0,5.050040245E0,6.224011421E0,9.677511437E0
1.696303965E1,5.442528725E0,4.994975567E0,6.271893501E0,9.690590690E0
1.696544502E1,5.473651886E0,4.997369766E0,6.326957703E0,9.744996835E0
1.696785064E1,5.478440285E0,4.985399246E0,6.355686665E0,9.760239063E0
1.697025611E1,5.483228207E0,4.978217125E0,6.379627705E0,9.774870176E0
1.697266200E1,5.483228207E0,4.935122967E0,6.420327187E0,9.779664179E0
1.697506746E1,5.499986649E0,4.889635086E0,6.542426586E0,9.846914747E0
1.697747252E1,5.528716087E0,4.884847164E0,6.619038105E0,9.911614340E0
1.697987825E1,5.562233448E0,4.880059242E0,6.666919708E0,9.959981804E0
1.698228361E1,5.614903450E0,4.860906124E0,6.712407589E0,1.001059263E1
1.698468866E1,5.660391808E0,4.801053524E0,6.767471790E0,1.004434292E1
1.698709429E1,5.744184971E0,4.808236122E0,6.755501270E0,1.008719946E1
1.698949996E1,5.804037571E0,4.769930840E0,6.743530750E0,1.009526123E1
1.699190595E1,5.885436535E0,4.767536163E0,6.733954430E0,1.013478695E1
1.699431168E1,5.940501213E0,4.748383522E0,6.698042870E0,1.013412448E1
1.699671700E1,5.990777016E0,4.724442482E0,6.659737587E0,1.012728348E1
1.699912283E1,6.050629616E0,4.722048759E0,6.587914467E0,1.011476546E1
1.700152835E1,6.072176456E0,4.674166679E0,6.508909225E0,1.005410664E1
1.700393351E1,6.100905418E0,4.659801483E0,6.439480305E0,1.002006504E1
1.700633913E1,6.072176456E0,4.621496201E0,6.355686665E0,9.930977144E0
1.700874507E1,6.057811737E0,4.604737759E0,6.264711380E0,9.856333068E0
1.701115121E1,6.062600136E0,4.559249878E0,6.226405144E0,9.813765886E0
1.701355694E1,6.045841217E0,4.525732040E0,6.195282459E0,9.768109913E0
1.701596236E1,6.024294853E0,4.516156197E0,6.185705662E0,9.744267536E0
1.701836830E1,6.005141735E0,4.468274117E0,6.180917740E0,9.707262485E0
1.702077387E1,5.978806496E0,4.453909397E0,6.197676182E0,9.695082572E0
1.702317887E1,5.942894936E0,4.417998314E0,6.197676182E0,9.656495191E0
1.702558424E1,5.930924892E0,4.394057274E0,6.221617222E0,9.653607111E0
1.702798996E1,5.909377575E0,4.384480476E0,6.238375664E0,9.646851470E0
1.703039621E1,5.906983852E0,4.355751038E0,6.286257744E0,9.663439437E0
1.703280215E1,5.883042812E0,4.341386795E0,6.317381382E0,9.662667311E0
1.703520767E1,5.880648613E0,4.334204674E0,6.391598225E0,9.706692852E0
1.703761366E1,5.885436535E0,4.324628353E0,6.468209267E0,9.755947146E0
1.704001944E1,5.895013332E0,4.295898438E0,6.552002907E0,9.804828793E0
1.704242502E1,5.899801254E0,4.288716793E0,6.616643906E0,9.847879119E0
1.704483080E1,5.909377575E0,4.281534195E0,6.671708107E0,9.887566306E0
1.704723632E1,5.899801254E0,4.231258392E0,6.731560230E0,9.900762877E0
1.704964231E1,5.928530693E0,4.248016834E0,6.829718590E0,9.991905685E0
1.705204845E1,5.928530693E0,4.243228436E0,6.908723831E0,1.004404942E1
1.705445424E1,5.957259655E0,4.252805233E0,6.990122795E0,1.012112205E1
1.705686038E1,5.954865456E0,4.226469994E0,7.073916435E0,1.016679718E1
1.705926627E1,5.993171215E0,4.248016834E0,7.181651115E0,1.027325951E1
1.706167147E1,6.036265373E0,4.221681595E0,7.301355839E0,1.037154242E1
1.706407705E1,6.072176456E0,4.224076271E0,7.392332077E0,1.045756763E1
1.706648309E1,6.134423256E0,4.214499474E0,7.488095284E0,1.055768561E1
1.706888955E1,6.175122738E0,4.190558434E0,7.502460480E0,1.058205245E1
1.707129559E1,6.223004818E0,4.188164711E0,7.478519440E0,1.059220306E1
1.707370116E1,6.280463219E0,4.164223671E0,7.454578400E0,1.059979793E1
1.707610736E1,6.313980579E0,4.145070553E0,7.428243160E0,1.059371309E1
1.707851330E1,6.361862659E0,4.128312111E0,7.318114281E0,1.053902529E1
1.708091892E1,6.407350063E0,4.097188473E0,7.215168476E0,1.048330789E1
1.708332522E1,6.443261623E0,4.049306870E0,7.112221718E0,1.041615112E1
1.708573153E1,6.462414742E0,3.996636629E0,6.992517471E0,1.032623887E1
1.708813757E1,6.467202663E0,3.989454031E0,6.891964912E0,1.025863705E1
1.709054293E1,6.455232143E0,3.934389591E0,6.781836510E0,1.015592191E1
1.709294793E1,6.426503181E0,3.881719589E0,6.736348152E0,1.008692602E1
1.709535382E1,6.402562141E0,3.819473028E0,6.671708107E0,1.000464219E1
1.709775929E1,6.364256859E0,3.781167507E0,6.662131310E0,9.959165962E0
1.710016434E1,6.352286339E0,3.721314907E0,6.647767067E0,9.919301051E0
1.710257022E1,6.297221661E0,3.692585707E0,6.583126545E0,9.829941249E0
1.710497621E1,6.287645340E0,3.625550985E0,6.547214985E0,9.774718816E0
1.710738241E1,6.270886421E0,3.599215984E0,6.484968185E0,9.712527198E0
1.710978819E1,6.208640099E0,3.556122065E0,6.451450825E0,9.634024795E0
1.711219387E1,6.165545940E0,3.501057863E0,6.386810303E0,9.542678280E0
1.711460038E1,6.158364296E0,3.474722624E0,6.370051384E0,9.517179348E0
1.711700606E1,6.100905418E0,3.460358143E0,6.365263462E0,9.471626278E0
1.711941132E1,6.043447018E0,3.424446583E0,6.370051384E0,9.424841690E0
1.712181694E1,5.990777016E0,3.414870501E0,6.422721863E0,9.423486930E0
1.712422246E1,5.921348095E0,3.410082102E0,6.489756584E0,9.423797734E0
1.712662882E1,5.885436535E0,3.424446583E0,6.611855507E0,9.491144865E0
1.712903491E1,5.847131252E0,3.419658422E0,6.719589710E0,9.541273158E0
1.713144033E1,5.804037571E0,3.431628942E0,6.769865990E0,9.554790152E0
1.713384647E1,5.804037571E0,3.443599463E0,6.896753311E0,9.649374882E0
1.713625241E1,5.823190212E0,3.436417103E0,6.963788033E0,9.706330435E0
1.713865814E1,5.835160732E0,3.467540503E0,7.014063835E0,9.760636731E0
1.714106418E1,5.844737053E0,3.484299183E0,7.076310158E0,9.817100257E0
1.714346996E1,5.878254890E0,3.489087343E0,7.169680595E0,9.906156211E0
1.714587590E1,5.930924892E0,3.479511023E0,7.260656357E0,9.999999888E0
1.714828137E1,5.950077534E0,3.513028383E0,7.255867958E0,1.001960133E1
1.715068658E1,5.988383293E0,3.527392864E0,7.231926918E0,1.003015463E1
1.715309257E1,6.026688576E0,3.532181263E0,7.193621159E0,1.002723616E1
1.715549830E1,6.091329098E0,3.553727865E0,7.164892197E0,1.005330553E1
1.715790356E1,6.141605377E0,3.553727865E0,7.078704834E0,1.002279205E1
1.716030939E1,6.184699059E0,3.534575224E0,6.994911194E0,9.983611925E0
1.716271528E1,6.191881657E0,3.524998903E0,6.891964912E0,9.912829872E0
1.716512127E1,6.227793217E0,3.501057863E0,6.781836510E0,9.850691395E0
1.716752684E1,6.201457500E0,3.455569983E0,6.659737587E0,9.734019918E0
1.716993194E1,6.199063778E0,3.429234982E0,6.571156025E0,9.662718861E0
1.717233799E1,6.177516460E0,3.381352901E0,6.434692383E0,9.539419433E0
1.717474392E1,6.194275856E0,3.333470821E0,6.338928223E0,9.469059727E0
1.717714908E1,6.155970097E0,3.290377140E0,6.281469822E0,9.390389378E0
1.717955460E1,6.112875938E0,3.237706900E0,6.303016663E0,9.358312736E0
1.718196028E1,6.112875938E0,3.187430859E0,6.355686665E0,9.376658290E0
1.718436647E1,6.091329098E0,3.144337177E0,6.346110344E0,9.341534294E0
1.718677210E1,6.074570656E0,3.094061136E0,6.377233982E0,9.335027382E0
1.718917720E1,6.067388058E0,3.046179295E0,6.413145542E0,9.339209917E0
1.719158314E1,6.084146976E0,2.979144335E0,6.477786064E0,9.373038872E0
1.719398850E1,6.093723297E0,2.952809095E0,6.561579227E0,9.429043808E0
1.719639350E1,6.127240658E0,2.919291973E0,6.631008148E0,9.488709752E0
1.719879929E1,6.191881657E0,2.885774374E0,6.738742828E0,9.595715038E0
1.720120496E1,6.249339581E0,2.876198292E0,6.822536469E0,9.688847489E0
1.720361080E1,6.306797981E0,2.837892532E0,6.923088551E0,9.785626698E0
1.720601606E1,6.376227379E0,2.830710173E0,7.018852234E0,9.896134718E0
1.720842090E1,6.416926861E0,2.790010452E0,7.083492756E0,9.956755409E0
1.721082658E1,6.460020542E0,2.754099131E0,7.461760521E0,1.024669691E1
1.721323168E1,6.524661064E0,2.763675451E0,6.939846992E0,9.918194406E0
1.721563627E1,6.536631584E0,2.722975731E0,7.600618362E0,1.038804836E1
1.721804147E1,6.601272106E0,2.725369930E0,7.330084801E0,1.023399130E1
1.722044668E1,6.591696262E0,2.684670210E0,7.421061039E0,1.028251237E1
1.722285231E1,6.591696262E0,2.658335209E0,8.026767731E0,1.072129684E1
1.722525783E1,6.589301586E0,2.653546810E0,7.526401520E0,1.034924760E1
1.722766299E1,6.562966824E0,2.600876570E0,8.381094933E0,1.095809494E1
1.723006887E1,6.591696262E0,2.631999969E0,8.086620331E0,1.075970779E1
1.723247460E1,6.560572624E0,2.588906288E0,8.306878090E0,1.089714515E1
1.723487996E1,6.596484184E0,2.569753408E0,8.735421181E0,1.124387920E1
1.723728528E1,6.639577866E0,2.572147369E0,8.237448692E0,1.088831930E1
1.723969059E1,6.622818947E0,2.531447887E0,9.049047470E0,1.149587836E1
1.724209668E1,6.704218864E0,2.538630247E0,8.656415939E0,1.123942752E1
1.724450236E1,6.706612587E0,2.512295246E0,8.910189629E0,1.143161227E1
1.724690757E1,6.728159428E0,2.481171608E0,9.214241028E0,1.167589738E1
1.724931335E1,6.756888866E0,2.488354206E0,8.730632782E0,1.131686364E1
1.725171866E1,6.759282589E0,2.452442646E0,9.412950516E0,1.184508394E1
1.725412371E1,6.790406227E0,2.442866087E0,8.797667503E0,1.137875938E1
1.725652918E1,6.766465187E0,2.394984245E0,9.005953789E0,1.151643193E1
1.725893476E1,6.768859386E0,2.366255283E0,9.080170631E0,1.157005273E1
1.726134075E1,6.759282589E0,2.342314243E0,8.539104462E0,1.113959793E1
1.726374632E1,6.699429989E0,2.284855604E0,9.092142105E0,1.152258545E1
1.726615127E1,6.680277824E0,2.246550083E0,8.366729736E0,1.093961908E1
1.726855684E1,6.601272106E0,2.201062202E0,8.654022217E0,1.110466428E1
1.727096236E1,6.539025784E0,2.157968521E0,8.527134895E0,1.096027900E1
1.727336778E1,6.438473701E0,2.129239082E0,8.038738251E0,1.051707732E1
1.727577335E1,6.340315819E0,2.050233841E0,8.551075935E0,1.084084698E1
1.727817903E1,6.246945858E0,2.047839880E0,7.737082005E0,1.015285274E1
1.728058502E1,6.158364296E0,1.995169997E0,8.110561371E0,1.037725204E1
1.728299054E1,6.076964855E0,1.954470277E0,7.794540405E0,1.007493504E1
1.728539564E1,6.017112255E0,1.932923317E0,7.361208439E0,9.702021548E0
1.728780153E1,5.906983852E0,1.880253196E0,7.777781487E0,9.945938627E0
1.729020710E1,5.847131252E0,1.887435436E0,6.959000111E0,9.283266610E0
1.729261246E1,5.741790771E0,1.825188875E0,7.435425282E0,9.570006521E0
1.729501835E1,5.681938171E0,1.841947556E0,7.105040073E0,9.282175748E0
1.729742413E1,5.574203968E0,1.813218474E0,6.925482273E0,9.073137045E0
1.729983012E1,5.526322365E0,1.820400715E0,7.404302597E0,9.416888796E0
1.730223574E1,5.476045609E0,1.834765315E0,6.733954430E0,8.871278461E0
1.730464100E1,5.397040844E0,1.808430195E0,7.401907921E0,9.337382423E0
1.730704684E1,5.380281925E0,1.832371116E0,7.114616394E0,9.106194811E0
1.730945257E1,5.325217724E0,1.853918076E0,7.291779518E0,9.217646369E0
1.731185788E1,5.315640926E0,1.837159276E0,7.445002079E0,9.330554572E0
1.731426335E1,5.320429802E0,1.863494396E0,7.480913162E0,9.367157860E0
1.731666877E1,5.298882484E0,1.887435436E0,7.540765762E0,9.407641383E0
1.731907470E1,5.310853004E0,1.880253196E0,7.684412003E0,9.528415374E0
1.732148059E1,5.339581966E0,1.925741076E0,7.751446247E0,9.607524821E0
1.732388616E1,5.341976166E0,1.928135037E0,7.825663567E0,9.669303198E0
1.732629231E1,5.380281925E0,1.956864238E0,7.861574650E0,9.725281858E0
1.732869825E1,5.430558205E0,1.949682117E0,7.993250847E0,9.858208857E0
1.733110377E1,5.464075565E0,1.949682117E0,8.050708771E0,9.923270320E0
1.733350939E1,5.488016129E0,1.959258437E0,8.110561371E0,9.986902443E0
1.733591507E1,5.545474529E0,1.968834758E0,8.194355011E0,1.008841177E1
1.733832106E1,5.555051327E0,1.959258437E0,8.254207611E0,1.014047495E1
1.734072689E1,5.588568687E0,1.944893718E0,8.280542374E0,1.017752885E1
1.734313278E1,5.593356609E0,1.906588197E0,8.311665535E0,1.019825969E1
1.734553918E1,5.622086048E0,1.889829516E0,8.390670776E0,1.027534249E1
1.734794481E1,5.593356609E0,1.868282676E0,8.431370735E0,1.028902963E1
1.735035022E1,5.552657127E0,1.832371116E0,8.517558098E0,1.033142686E1
1.735275616E1,5.504775047E0,1.772518635E0,8.534317017E0,1.030916765E1
1.735516189E1,5.454499245E0,1.753365874E0,8.555864334E0,1.029702231E1
1.735756798E1,5.382676125E0,1.717454433E0,8.579804420E0,1.027306653E1
1.735997361E1,5.315640926E0,1.667178273E0,8.584592819E0,1.023380456E1
1.736237851E1,5.267759323E0,1.619296432E0,8.591774940E0,1.020735058E1
1.736478413E1,5.191148281E0,1.564231992E0,8.572622299E0,1.014320932E1
1.736718950E1,5.155236721E0,1.537896991E0,8.536710739E0,1.009044216E1
1.736959444E1,5.083413601E0,1.499591470E0,8.505587578E0,1.002172083E1
1.737199991E1,5.042714119E0,1.461285830E0,8.512769699E0,1.000157837E1
1.737440538E1,4.968497276E0,1.432556629E0,8.522345543E0,9.968377864E0
1.737681121E1,4.915826797E0,1.389462948E0,8.512769699E0,9.927900500E0
1.737921668E1,4.858368874E0,1.387068748E0,8.505587578E0,9.893064635E0
1.738162163E1,4.788939476E0,1.322428226E0,8.505587578E0,9.850267903E0
1.738402741E1,4.736268997E0,1.296092987E0,8.467282295E0,9.788103520E0
1.738643283E1,4.693175793E0,1.267363787E0,8.455311775E0,9.753174212E0
1.738883788E1,4.657264233E0,1.264969826E0,8.464887619E0,9.743951005E0
1.739124330E1,4.630928993E0,1.221875906E0,8.433764458E0,9.698807504E0
1.739364877E1,4.618958473E0,1.200329065E0,8.364336014E0,9.630040716E0
1.739605450E1,4.621352673E0,1.190752625E0,8.311665535E0,9.584287992E0
1.739845981E1,4.630928993E0,1.166811705E0,8.254207611E0,9.536188766E0
1.740086517E1,4.642899513E0,1.150053024E0,8.203931808E0,9.496506461E0
1.740327158E1,4.640505791E0,1.145264745E0,8.151261330E0,9.449284978E0
1.740567746E1,4.628535271E0,1.092594624E0,8.115349770E0,9.406168383E0
1.740808272E1,4.652476311E0,1.099776864E0,8.158443451E0,9.455963437E0
1.741048804E1,4.647687435E0,1.083018303E0,8.194355011E0,9.482688500E0
1.741289350E1,4.640505791E0,1.066259503E0,8.237448692E0,9.514555391E0
1.741529965E1,4.630928993E0,1.032742143E0,8.299695015E0,9.560177666E0
1.741770549E1,4.626140594E0,1.037530422E0,8.383488655E0,9.631226724E0
1.742011075E1,4.630928993E0,1.004013062E0,8.479252815E0,9.713458389E0
1.742251663E1,4.635717392E0,1.018377542E0,8.596563339E0,9.819769336E0
1.742492226E1,4.633323193E0,1.013589382E0,8.687539101E0,9.897897901E0
1.742732746E1,4.659657955E0,1.018377542E0,8.766544342E0,9.980070379E0
1.742973304E1,4.674022675E0,1.008801222E0,8.845549583E0,1.005524317E1
1.743213850E1,4.683598995E0,9.800719619E-1,8.931736946E0,1.013274718E1
1.743454444E1,4.709934235E0,9.609192014E-1,8.974830627E0,1.018108202E1
1.743695007E1,4.719510555E0,9.800719619E-1,9.020318985E0,1.022743739E1
1.743935528E1,4.719510555E0,9.513427615E-1,9.022712708E0,1.022683614E1
1.744176137E1,4.748239517E0,9.585250020E-1,9.039471626E0,1.025556415E1
1.744416705E1,4.760210037E0,9.441605210E-1,8.996377945E0,1.022183226E1
1.744657200E1,4.764998436E0,9.369781613E-1,8.970043182E0,1.020023592E1
1.744897731E1,4.755422115E0,9.130371809E-1,8.917372704E0,1.014727610E1
1.745138283E1,4.743451595E0,8.938843608E-1,8.891037941E0,1.011681363E1
1.745378882E1,4.712327957E0,8.890962005E-1,8.828790665E0,1.004709269E1
1.745619450E1,4.700358391E0,8.651551604E-1,8.761755943E0,9.980492456E0
1.745859970E1,4.642899513E0,8.412142396E-1,8.709085464E0,9.905166678E0
1.746100569E1,4.599805832E0,8.148791194E-1,8.634868622E0,9.817494476E0
1.746341121E1,4.551923752E0,7.885440588E-1,8.584592819E0,9.748694551E0
1.746581637E1,4.477706432E0,7.789676785E-1,8.496010780E0,9.635291626E0
1.746822215E1,4.434613228E0,7.430561781E-1,8.421793938E0,9.546964968E0
1.747062778E1,4.369972229E0,7.262974977E-1,8.357153893E0,9.458656697E0
1.747303366E1,4.338849068E0,6.999623775E-1,8.318847656E0,9.408442214E0
1.747543903E1,4.324484348E0,6.688390970E-1,8.299695015E0,9.382614132E0
1.747784418E1,4.298149109E0,6.616567969E-1,8.306878090E0,9.376358519E0
1.748025017E1,4.257449627E0,6.568686366E-1,8.316453934E0,9.365936139E0
1.748265575E1,4.226325989E0,6.329275966E-1,8.323636055E0,9.356566992E0
1.748506095E1,4.262237549E0,6.353217363E-1,8.345182419E0,9.392144177E0
1.748746632E1,4.250267029E0,6.209571362E-1,8.352364540E0,9.392143046E0
1.748987205E1,4.281390667E0,6.065925360E-1,8.342788696E0,9.396828389E0
1.749227814E1,4.298149109E0,6.041983962E-1,8.378700256E0,9.436194119E0
1.749468397E1,4.302937508E0,5.730751753E-1,8.414611816E0,9.468335565E0
1.749708939E1,4.326878548E0,5.682869554E-1,8.452918053E0,9.512972807E0
1.749949538E1,4.346031189E0,5.587105751E-1,8.507982254E0,9.570052593E0
1.750190095E1,4.365184307E0,5.539223552E-1,8.565440178E0,9.629560190E0
1.750430621E1,4.355607510E0,5.204049945E-1,8.613322258E0,9.665994954E0
1.750671194E1,4.391519070E0,5.467400551E-1,8.689932823E0,9.751886838E0
1.750911746E1,4.405883789E0,5.204049945E-1,8.773726463E0,9.831628012E0
1.751152361E1,4.386731148E0,5.180108547E-1,8.867096901E0,9.906419780E0
1.751392929E1,4.389125347E0,5.108286142E-1,8.955677986E0,9.986467613E0
1.751633450E1,4.365184307E0,4.988580942E-1,8.993984222E0,1.000976751E1
1.751874049E1,4.358001709E0,4.677348137E-1,9.065807343E0,1.006974764E1
1.752114606E1,4.319695950E0,4.725229740E-1,9.084959984E0,1.007072733E1
1.752355116E1,4.290966988E0,4.677348137E-1,9.142417908E0,1.011014237E1
1.752595653E1,4.300543785E0,4.653407335E-1,9.161570549E0,1.013141618E1
1.752836210E1,4.271814346E0,4.294292331E-1,9.163965225E0,1.011983527E1
1.753076840E1,4.264632225E0,4.030941725E-1,9.161570549E0,1.011355268E1
1.753317408E1,4.214355469E0,3.815472722E-1,9.175934792E0,1.010465980E1
1.753557934E1,4.188020706E0,3.504239917E-1,9.125658989E0,1.004688839E1
1.753798543E1,4.140138626E0,3.025419712E-1,9.080170631E0,9.984076231E0
1.754039095E1,4.092256546E0,2.666305304E-1,9.063412666E0,9.948020137E0
1.754279595E1,4.015645504E0,2.067780644E-1,9.053835869E0,9.906569029E0
1.754520163E1,3.948610544E0,1.732606739E-1,9.061018944E0,9.885525216E0
1.754760757E1,3.898334742E0,1.373492032E-1,9.116083145E0,9.915586239E0
1.755001397E1,3.852846861E0,8.228492737E-2,9.159176826E0,9.936886830E0
1.755241965E1,3.797782421E0,3.919114918E-2,9.214241028E0,9.966289429E0
1.755482481E1,3.757082701E0,-6.296731532E-3,9.250151634E0,9.984038027E0
1.755723127E1,3.725959301E0,-5.417870358E-2,9.341128349E0,1.005695714E1
1.755963741E1,3.721171141E0,-1.068488732E-1,9.396191597E0,1.010677732E1
1.756204283E1,3.735535860E0,-1.331839561E-1,9.446469307E0,1.015912144E1
1.756444861E1,3.740324259E0,-1.834600419E-1,9.501532555E0,1.021287443E1
1.756685444E1,3.749900341E0,-2.145833075E-1,9.551809311E0,1.026376440E1
1.756926064E1,3.781023741E0,-2.504947782E-1,9.563778877E0,1.028711595E1
1.757166627E1,3.838482141E0,-2.600712180E-1,9.611660957E0,1.035304827E1
1.757407121E1,3.855241060E0,-3.055590987E-1,9.611660957E0,1.036051526E1
1.757647715E1,3.915093184E0,-3.247118592E-1,9.592509270E0,1.036579117E1
1.757888278E1,3.972551584E0,-3.534410596E-1,9.594902992E0,1.039077717E1
1.758128778E1,3.991704226E0,-3.749879599E-1,9.573355675E0,1.037899116E1
1.758369309E1,4.073104382E0,-3.725938201E-1,9.556596756E0,1.039507321E1
1.758609840E1,4.104227066E0,-3.606233597E-1,9.566172600E0,1.041567987E1
1.758850439E1,4.149714947E0,-3.678056002E-1,9.566172600E0,1.043393853E1
1.759091017E1,4.164079666E0,-3.725938201E-1,9.558990479E0,1.043324899E1
1.759331538E1,4.211961746E0,-3.797761202E-1,9.527868271E0,1.042425659E1
1.759572137E1,4.233508587E0,-3.773820400E-1,9.511109352E0,1.041759153E1
1.759812679E1,4.259843826E0,-3.701997399E-1,9.501532555E0,1.041933002E1
1.760053168E1,4.269420147E0,-3.342882395E-1,9.484773636E0,1.040675876E1
1.760293715E1,4.281390667E0,-3.127413988E-1,9.503927231E0,1.042845847E1
1.760534283E1,4.298149109E0,-2.983767986E-1,9.499138832E0,1.043056820E1
1.760774856E1,4.310119629E0,-2.768298984E-1,9.456045151E0,1.039569891E1
1.761015377E1,4.293361187E0,-2.576770782E-1,9.422528267E0,1.035776939E1
1.761255887E1,4.310119629E0,-2.433124930E-1,9.422528267E0,1.036437992E1
1.761496476E1,4.319695950E0,-2.361302078E-1,9.405769348E0,1.035297192E1
1.761737028E1,4.298149109E0,-2.097951323E-1,9.475197792E0,1.040660718E1
1.761977559E1,4.300543785E0,-2.145833075E-1,9.494349480E0,1.042513285E1
1.762218132E1,4.305331707E0,-1.906423420E-1,9.501532555E0,1.043318487E1
1.762458668E1,4.288573265E0,-2.074010372E-1,9.544627190E0,1.046588668E1
1.762699241E1,4.319695950E0,-2.097951323E-1,9.544627190E0,1.047872584E1
1.762939804E1,4.338849068E0,-2.121892124E-1,9.542231560E0,1.048450374E1
1.763180319E1,4.381942749E0,-2.265538126E-1,9.599690437E0,1.055494223E1
1.763420892E1,4.415460110E0,-2.217656076E-1,9.590113640E0,1.056010168E1
1.763661434E1,4.463342190E0,-2.481006980E-1,9.549414635E0,1.054392229E1
1.763901955E1,4.492071152E0,-2.433124930E-1,9.511109352E0,1.052136423E1
1.764142502E1,4.508830070E0,-2.840121984E-1,9.487168312E0,1.050792911E1
1.764383064E1,4.544741631E0,-3.055590987E-1,9.472804070E0,1.051104466E1
1.764623679E1,4.527982712E0,-3.079531789E-1,9.453650475E0,1.048660908E1
1.764864226E1,4.544741631E0,-3.390764594E-1,9.434497833E0,1.047756645E1
1.765104741E1,4.530376434E0,-3.558351398E-1,9.434497833E0,1.047189948E1
1.765345345E1,4.518406391E0,-3.965348005E-1,9.451256752E0,1.048329578E1
1.765585903E1,4.470524788E0,-4.396286011E-1,9.460832596E0,1.047311886E1
1.765826387E1,4.439401150E0,-4.635695815E-1,9.444073677E0,1.044575066E1
1.766066897E1,4.393913269E0,-4.803282619E-1,9.463227272E0,1.044460911E1
1.766307450E1,4.369972229E0,-5.377866626E-1,9.494349480E0,1.046558856E1
1.766548043E1,4.319695950E0,-5.306043625E-1,9.563778877E0,1.050748212E1
1.766788585E1,4.302937508E0,-5.521512628E-1,9.616450310E0,1.054970420E1
1.767029090E1,4.283784866E0,-5.665158629E-1,9.671513557E0,1.059291874E1
1.767269674E1,4.264632225E0,-5.689099431E-1,9.673908234E0,1.058750429E1
1.767510226E1,4.257449627E0,-5.904568434E-1,9.652360916E0,1.056610561E1
1.767750778E1,4.235902786E0,-5.736981630E-1,9.669119835E0,1.057184375E1
1.767991382E1,4.250267029E0,-5.784863830E-1,9.657149315E0,1.056692714E1
1.768231965E1,4.257449627E0,-5.928509235E-1,9.649967194E0,1.056405303E1
1.768472585E1,4.250267029E0,-5.904568434E-1,9.635601997E0,1.054790192E1
1.768713158E1,4.238296509E0,-6.024273038E-1,9.630813599E0,1.053938549E1
1.768953689E1,4.231114864E0,-6.120036840E-1,9.659543037E0,1.056331639E1
1.769194314E1,4.211961746E0,-6.167919636E-1,9.635601997E0,1.053403436E1
1.769434908E1,4.204779625E0,-6.143978238E-1,9.611660957E0,1.050912379E1
1.769675439E1,4.176050186E0,-6.335506439E-1,9.594902992E0,1.048346055E1
1.769916022E1,4.161685467E0,-6.574915648E-1,9.544627190E0,1.043320800E1
1.770156616E1,4.106621742E0,-6.862207651E-1,9.489562035E0,1.036277128E1
1.770397226E1,4.070710182E0,-7.029794455E-1,9.470408440E0,1.033215841E1
1.770637824E1,4.032403946E0,-6.981912851E-1,9.441679955E0,1.029043600E1
1.770878392E1,3.989310503E0,-7.221322656E-1,9.436891556E0,1.027088095E1
1.771119017E1,3.960581064E0,-7.484673262E-1,9.381828308E0,1.021102875E1
1.771359575E1,3.912698984E0,-7.604378462E-1,9.389009476E0,1.020004794E1
1.771600095E1,3.893546343E0,-7.700142860E-1,9.448863029E0,1.024859198E1
1.771840679E1,3.845664263E0,-7.795906663E-1,9.501532555E0,1.027988405E1
1.772081283E1,3.816935062E0,-7.939552069E-1,9.508714676E0,1.027691651E1
1.772321929E1,3.771447420E0,-7.963493466E-1,9.482379913E0,1.023589355E1
1.772562533E1,3.761870861E0,-8.226844072E-1,9.396191597E0,1.015464911E1
1.772803121E1,3.778629780E0,-8.083198071E-1,9.345915794E0,1.011323717E1
1.773043799E1,3.725959301E0,-8.274726272E-1,9.293246269E0,1.004648744E1
1.773284424E1,3.742718220E0,-8.322608471E-1,9.207058907E0,9.973491440E0
1.773524981E1,3.709200621E0,-8.466253877E-1,9.142417908E0,9.902461764E0
1.773765595E1,3.685259819E0,-8.466253877E-1,9.068201065E0,9.824977610E0
1.774006236E1,3.642165899E0,-8.753545880E-1,9.003560066E0,9.751703029E0
1.774246866E1,3.591889858E0,-9.064778686E-1,8.898220062E0,9.638552545E0
1.774487439E1,3.563160658E0,-9.088719487E-1,8.790484428E0,9.528629418E0
1.774727996E1,3.484155416E0,-9.208424687E-1,8.694722176E0,9.411986163E0
1.774968632E1,3.424302816E0,-9.280247688E-1,8.670781136E0,9.368539120E0
1.775209205E1,3.374027014E0,-9.567539692E-1,8.651627541E0,9.335421552E0
1.775449741E1,3.330933094E0,-9.639362693E-1,8.692326546E0,9.358462971E0
1.775690319E1,3.283051252E0,-9.567539692E-1,8.709085464E0,9.356386766E0
1.775930918E1,3.220804691E0,-9.615421295E-1,8.809638023E0,9.429096894E0
1.776171559E1,3.160952091E0,-9.663303494E-1,8.919766426E0,9.512499438E0
1.776412142E1,3.182499170E0,-9.687244296E-1,8.917372704E0,9.517681646E0
1.776652674E1,3.168134451E0,-9.950594902E-1,8.917372704E0,9.515605878E0
1.776893304E1,3.230381012E0,-9.806949496E-1,8.946102142E0,9.561896653E0
1.777133908E1,3.242351532E0,-9.950594902E-1,8.919766426E0,9.542809856E0
1.777374450E1,3.306992054E0,-9.735126495E-1,8.907795906E0,9.551583703E0
1.777615007E1,3.362056494E0,-9.830890298E-1,8.862307549E0,9.529448200E0
1.777855543E1,3.414726734E0,-1.019000530E0,8.802455902E0,9.496417780E0
