"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.106968750E-1,6.807164669E0,-1.057306051E0,6.944635391E0,9.781786526E0
8.131016150E-1,6.778435707E0,-1.069276571E0,6.978152275E0,9.786988924E0
8.155069790E-1,6.783223629E0,-1.062094212E0,6.975758553E0,9.787817647E0
8.179123960E-1,6.790406227E0,-1.076458812E0,6.975758553E0,9.794365099E0
8.203173960E-1,6.783223629E0,-1.078852892E0,6.994911194E0,9.803307043E0
8.227225000E-1,6.773647785E0,-1.078852892E0,6.999699593E0,9.800103176E0
8.251276560E-1,6.783223629E0,-1.074064732E0,6.966181755E0,9.782301677E0
8.275331250E-1,6.768859386E0,-1.081246972E0,6.975758553E0,9.779967269E0
8.299378120E-1,6.773647785E0,-1.093217492E0,7.006881714E0,9.806825182E0
8.323420830E-1,6.795194149E0,-1.088429332E0,7.016458511E0,9.828022791E0
8.347473960E-1,6.790406227E0,-1.086035252E0,7.016458511E0,9.824448042E0
8.371526560E-1,6.780829430E0,-1.102793932E0,7.016458511E0,9.819699194E0
8.395576040E-1,6.804770470E0,-1.109976172E0,7.009275913E0,9.831932520E0
8.419631770E-1,6.809558868E0,-1.119552612E0,7.009275913E0,9.836332592E0
8.443687500E-1,6.826317787E0,-1.138705373E0,6.999699593E0,9.843325599E0
8.467742710E-1,6.874199867E0,-1.133917212E0,6.999699593E0,9.876041031E0
8.491794790E-1,6.857440472E0,-1.133917212E0,6.994911194E0,9.860985786E0
8.515842710E-1,6.902928829E0,-1.141099453E0,6.985334873E0,9.886730383E0
8.539901560E-1,6.898140430E0,-1.155464053E0,6.985334873E0,9.885056493E0
8.563959900E-1,6.914899349E0,-1.165040493E0,6.999699593E0,9.908024361E0
8.588013540E-1,6.926869869E0,-1.169828653E0,7.004487991E0,9.920326471E0
8.612067190E-1,6.893352032E0,-1.177011013E0,7.028429031E0,9.914760300E0
8.636119270E-1,6.924475670E0,-1.184193254E0,7.057157993E0,9.957617984E0
8.660175520E-1,6.902928829E0,-1.208134174E0,7.064340591E0,9.950624231E0
8.684226560E-1,6.895746708E0,-1.215316534E0,7.081099033E0,9.958427610E0
8.708272400E-1,6.898140430E0,-1.239257574E0,7.093069553E0,9.971546341E0
8.732326560E-1,6.890958309E0,-1.224892974E0,7.083492756E0,9.957988694E0
8.756377080E-1,6.898140430E0,-1.244045734E0,7.078704834E0,9.961930200E0
8.780423960E-1,6.902928829E0,-1.248834014E0,7.083492756E0,9.969246834E0
8.804473440E-1,6.898140430E0,-1.253622055E0,7.081099033E0,9.964831819E0
8.828520830E-1,6.890958309E0,-1.277563095E0,7.071522236E0,9.956098664E0
8.852570310E-1,6.893352032E0,-1.267986655E0,7.064340591E0,9.951432077E0
8.876616670E-1,6.919687748E0,-1.301504135E0,7.049975395E0,9.963841860E0
8.900660940E-1,6.917293072E0,-1.287139416E0,7.061945915E0,9.968788865E0
8.924715620E-1,6.907717228E0,-1.306292295E0,7.069128513E0,9.969730929E0
8.948770310E-1,6.910110950E0,-1.296715975E0,7.054763794E0,9.959959732E0
8.972824480E-1,6.900534630E0,-1.320656896E0,7.033216953E0,9.941209862E0
8.996884900E-1,6.876593590E0,-1.318262815E0,7.028429031E0,9.920895670E0
9.020942190E-1,6.878987789E0,-1.320656896E0,7.018852234E0,9.916092694E0
9.045000520E-1,6.874199867E0,-1.330233335E0,6.994911194E0,9.897117113E0
9.069054170E-1,6.852652550E0,-1.337415576E0,6.999699593E0,9.886522229E0
9.093105730E-1,6.850258827E0,-1.339809656E0,6.978152275E0,9.869941494E0
9.117167190E-1,6.816740990E0,-1.337415576E0,6.939846992E0,9.819272601E0
9.141222920E-1,6.814347267E0,-1.346991897E0,6.918299675E0,9.803702680E0
9.165271870E-1,6.797588825E0,-1.337415576E0,6.908723831E0,9.783984834E0
9.189326040E-1,6.792799950E0,-1.361356616E0,6.918299675E0,9.790724865E0
9.213382810E-1,6.795194149E0,-1.346991897E0,6.970970154E0,9.827689229E0
9.237441150E-1,6.788012028E0,-1.332627296E0,7.026034355E0,9.859927057E0
9.261496870E-1,6.792799950E0,-1.320656896E0,7.088280678E0,9.906058185E0
9.285548960E-1,6.823923588E0,-1.301504135E0,7.117010593E0,9.945435432E0
9.309606770E-1,6.804770470E0,-1.301504135E0,7.157710075E0,9.961507300E0
9.333660940E-1,6.852652550E0,-1.291927695E0,7.160103798E0,9.994749148E0
9.357711980E-1,6.857440472E0,-1.291927695E0,7.152921677E0,9.992890248E0
9.381767190E-1,6.876593590E0,-1.289533615E0,7.119404316E0,9.981801148E0
9.405821870E-1,6.867017269E0,-1.272774935E0,7.128981113E0,9.979892481E0
9.429882810E-1,6.871805668E0,-1.282351375E0,7.133769035E0,9.987832539E0
9.453939060E-1,6.850258827E0,-1.270380855E0,7.169680595E0,9.997211279E0
9.477988540E-1,6.845469952E0,-1.284745455E0,7.222351074E0,1.003361275E1
9.502046350E-1,6.847864628E0,-1.265592575E0,7.265444279E0,1.006387873E1
9.526101560E-1,6.823923588E0,-1.258410335E0,7.294173241E0,1.006749686E1
9.550154170E-1,6.833499432E0,-1.260804415E0,7.313326359E0,1.008816558E1
9.574209900E-1,6.831105709E0,-1.246439815E0,7.358814240E0,1.011779445E1
9.598260420E-1,6.840682030E0,-1.236863494E0,7.361208439E0,1.012482847E1
9.622313020E-1,6.859835148E0,-1.239257574E0,7.361208439E0,1.013807118E1
9.646365620E-1,6.895746708E0,-1.227287054E0,7.363602161E0,1.016268631E1
9.670413540E-1,6.883776188E0,-1.203346133E0,7.351631641E0,1.014302244E1
9.694465100E-1,6.883776188E0,-1.208134174E0,7.325296879E0,1.012452158E1
9.718517190E-1,6.886170387E0,-1.200951934E0,7.272626877E0,1.008725581E1
9.742568750E-1,6.912505150E0,-1.184193254E0,7.243897438E0,1.008261331E1
9.766622920E-1,6.886170387E0,-1.150675774E0,7.198410034E0,1.002798606E1
9.790676560E-1,6.895746708E0,-1.157858253E0,7.181651115E0,1.002337623E1
9.814733330E-1,6.862229347E0,-1.141099453E0,7.207985878E0,1.001735294E1
9.838788540E-1,6.840682030E0,-1.143493533E0,7.217562199E0,1.000978083E1
9.862841150E-1,6.819135189E0,-1.133917212E0,7.205591679E0,9.985335468E0
9.886901040E-1,6.795194149E0,-1.133917212E0,7.196015358E0,9.962081550E0
9.910953650E-1,6.776041508E0,-1.109976172E0,7.234321594E0,9.974076125E0
9.935000000E-1,6.797588825E0,-1.119552612E0,7.260656357E0,1.000888319E1
9.959050520E-1,6.819135189E0,-1.119552612E0,7.239109516E0,1.000793232E1
9.983100520E-1,6.819135189E0,-1.095611691E0,7.234321594E0,1.000181877E1
1.000715365E0,6.833499432E0,-1.090823412E0,7.231926918E0,1.000936447E1
1.003120573E0,6.862229347E0,-1.081246972E0,7.231926918E0,1.002796358E1
1.005525521E0,6.883776188E0,-1.088429332E0,7.186439514E0,1.001079247E1
1.007930781E0,6.910110950E0,-1.090823412E0,7.198410034E0,1.003776051E1
1.010335729E0,6.919687748E0,-1.088429332E0,7.193621159E0,1.004066444E1
1.012740833E0,6.922081470E0,-1.093217492E0,7.167286396E0,1.002398776E1
1.015146458E0,6.936446190E0,-1.109976172E0,7.131374836E0,1.001013686E1
1.017552031E0,6.962780952E0,-1.112370372E0,7.095463276E0,1.000316378E1
1.019957865E0,6.965175152E0,-1.098005652E0,7.064340591E0,9.981191778E0
1.022362969E0,6.965175152E0,-1.090823412E0,7.059551716E0,9.977015137E0
1.024767552E0,7.013057232E0,-1.090823412E0,7.023640156E0,9.985208485E0
1.027173073E0,6.996298790E0,-1.071670651E0,6.985334873E0,9.944424470E0
1.029578177E0,7.003480434E0,-1.078852892E0,7.006881714E0,9.965392772E0
1.031982760E0,6.998692513E0,-1.076458812E0,6.951817513E0,9.923115800E0
1.034388073E0,6.996298790E0,-1.033365011E0,6.918299675E0,9.893377098E0
1.036793646E0,7.015450954E0,-1.052517891E0,6.925482273E0,9.913962413E0
1.039199479E0,6.977145672E0,-1.028576851E0,6.884782791E0,9.855900068E0
1.041604740E0,6.986721992E0,-1.021394610E0,6.889570713E0,9.865278291E0
1.044009583E0,6.977145672E0,-1.011818171E0,6.903935432E0,9.867556039E0
1.046415104E0,6.957993031E0,-9.998477101E-1,6.908723831E0,9.856156829E0
1.048820469E0,6.943628788E0,-9.902713299E-1,6.903935432E0,9.841694087E0
1.051225729E0,6.955599308E0,-9.711185098E-1,6.899147511E0,9.844880358E0
1.053631250E0,6.962780952E0,-9.591479897E-1,6.894359112E0,9.845428940E0
1.056036667E0,6.943628788E0,-9.567539692E-1,6.889570713E0,9.828303186E0
1.058442708E0,6.953204632E0,-9.471775889E-1,6.887176991E0,9.832466981E0
1.060848385E0,6.967569828E0,-9.256306291E-1,6.860841751E0,9.822167322E0
1.063253594E0,6.979540348E0,-9.064778686E-1,6.829718590E0,9.807178066E0
1.065659479E0,6.972357750E0,-9.280247688E-1,6.789019108E0,9.775775315E0
1.068064844E0,6.984328270E0,-9.328129292E-1,6.760289192E0,9.764860025E0
1.070469792E0,6.943628788E0,-9.256306291E-1,6.721983910E0,9.708544715E0
1.072875052E0,6.946022511E0,-9.184483886E-1,6.683678150E0,9.683095051E0
1.075280260E0,6.926869869E0,-9.064778686E-1,6.650160789E0,9.645095481E0
1.077686042E0,6.917293072E0,-9.016897082E-1,6.635796547E0,9.627864955E0
1.080091458E0,6.883776188E0,-9.088719487E-1,6.650160789E0,9.614419449E0
1.082496042E0,6.869410992E0,-8.873250484E-1,6.640584946E0,9.595494856E0
1.084901354E0,6.838288307E0,-8.969014287E-1,6.650160789E0,9.580775421E0
1.087306719E0,6.833499432E0,-8.801427484E-1,6.650160789E0,9.575803061E0
1.089711615E0,6.840682030E0,-8.849310279E-1,6.633402348E0,9.569747137E0
1.092116875E0,6.852652550E0,-8.777487278E-1,6.616643906E0,9.566047584E0
1.094521979E0,6.876593590E0,-8.729605079E-1,6.621431828E0,9.586081519E0
1.096927552E0,6.888564110E0,-8.657782078E-1,6.614249229E0,9.589065662E0
1.099332760E0,6.912505150E0,-8.466253877E-1,6.633402348E0,9.617771504E0
1.101737240E0,6.938840389E0,-8.418372273E-1,6.619038105E0,9.626414769E0
1.104142812E0,6.936446190E0,-8.370490074E-1,6.583126545E0,9.599608945E0
1.106548177E0,6.967569828E0,-8.226844072E-1,6.587914467E0,9.624160013E0
1.108952865E0,6.977145672E0,-8.346548676E-1,6.583126545E0,9.628850688E0
1.111357708E0,6.993904591E0,-8.418372273E-1,6.592702866E0,9.648166790E0
1.113762708E0,6.972357750E0,-8.298667073E-1,6.590308189E0,9.629881275E0
1.116168125E0,6.969963551E0,-8.442313075E-1,6.599884987E0,9.635953520E0
1.118572969E0,6.979540348E0,-8.514135480E-1,6.590308189E0,9.636962723E0
1.120977552E0,7.001086712E0,-8.178961873E-1,6.587914467E0,9.648045727E0
1.123383125E0,7.005875111E0,-8.274726272E-1,6.604673386E0,9.663783294E0
1.125788177E0,7.001086712E0,-8.490195274E-1,6.575943947E0,9.642566468E0
1.128192552E0,7.005875111E0,-8.657782078E-1,6.592702866E0,9.658964181E0
1.130597448E0,7.015450954E0,-8.490195274E-1,6.583126545E0,9.657895286E0
1.133002604E0,7.013057232E0,-8.394430876E-1,6.549608707E0,9.632497633E0
1.135408021E0,7.022633553E0,-8.490195274E-1,6.544820786E0,9.637058435E0
1.137813125E0,7.044180870E0,-8.298667073E-1,6.528061867E0,9.639748680E0
1.140217969E0,7.017845631E0,-8.466253877E-1,6.496938705E0,9.600892895E0
1.142623490E0,7.034604073E0,-8.394430876E-1,6.482574463E0,9.602816817E0
1.145028385E0,7.039391994E0,-8.418372273E-1,6.461027145E0,9.592007159E0
1.147432812E0,7.013057232E0,-8.322608471E-1,6.482574463E0,9.586417554E0
1.149837865E0,7.010663033E0,-8.155021667E-1,6.465815544E0,9.571896917E0
1.152243281E0,6.993904591E0,-8.202903271E-1,6.487362385E0,9.574625233E0
1.154648958E0,6.998692513E0,-8.202903271E-1,6.477786064E0,9.571639640E0
1.157054167E0,7.015450954E0,-8.059257269E-1,6.480179787E0,9.584299580E0
1.159459167E0,7.022633553E0,-8.011375070E-1,6.470603943E0,9.582688490E0
1.161864792E0,7.015450954E0,-7.915611267E-1,6.461027145E0,9.570161591E0
1.164269948E0,7.041786671E0,-8.035316467E-1,6.441874504E0,9.577586844E0
1.166674792E0,7.060939312E0,-8.083198071E-1,6.398780823E0,9.563191983E0
1.169080104E0,7.058545113E0,-7.963493466E-1,6.408356667E0,9.566831584E0
1.171485365E0,7.065727711E0,-8.059257269E-1,6.384416103E0,9.556923843E0
1.173890781E0,7.065727711E0,-8.131080270E-1,6.341322422E0,9.528799652E0
1.176295833E0,7.072909832E0,-8.346548676E-1,6.372445583E0,9.556713083E0
1.178700521E0,7.099244595E0,-8.346548676E-1,6.389204502E0,9.587380077E0
1.181105937E0,7.084880352E0,-8.250784874E-1,6.355686665E0,9.553587655E0
1.183510990E0,7.096850872E0,-8.442313075E-1,6.362869263E0,9.568914466E0
1.185915625E0,7.108821392E0,-8.514135480E-1,6.398780823E0,9.602324856E0
1.188320573E0,7.106427193E0,-8.274726272E-1,6.408356667E0,9.604845317E0
1.190725729E0,7.142338753E0,-8.202903271E-1,6.386810303E0,9.616507938E0
1.193131250E0,7.147126675E0,-8.298667073E-1,6.382021904E0,9.617707733E0
1.195536146E0,7.149521351E0,-8.394430876E-1,6.334139824E0,9.588620733E0
1.197940833E0,7.159097195E0,-8.131080270E-1,6.329351902E0,9.590334343E0
1.200346146E0,7.163885593E0,-8.178961873E-1,6.303016663E0,9.576963507E0
1.202750990E0,7.197402477E0,-8.011375070E-1,6.274287224E0,9.581811097E0
1.205155677E0,7.192614555E0,-7.939552069E-1,6.264711380E0,9.571346702E0
1.207560729E0,7.204585075E0,-8.131080270E-1,6.240770340E0,9.566316178E0
1.209965781E0,7.202191353E0,-8.011375070E-1,6.219223499E0,9.549456661E0
1.212371406E0,7.195008755E0,-7.867729664E-1,6.195282459E0,9.527260227E0
1.214776719E0,7.211767673E0,-7.843788266E-1,6.240770340E0,9.569329002E0
1.217181302E0,7.209372997E0,-7.628319263E-1,6.224011421E0,9.554856866E0
1.219586510E0,7.197402477E0,-7.484673262E-1,6.233587742E0,9.550938273E0
1.221991458E0,7.195008755E0,-7.580437660E-1,6.226405144E0,9.545203107E0
1.224396042E0,7.211767673E0,-7.436791658E-1,6.257528782E0,9.577020316E0
1.226801250E0,7.221343517E0,-7.364968657E-1,6.247952461E0,9.577428663E0
1.229206562E0,7.250072956E0,-7.197381258E-1,6.259922981E0,9.605634626E0
1.231611927E0,7.240496635E0,-7.293145657E-1,6.255135059E0,9.596009893E0
1.234016771E0,7.259649754E0,-7.293145657E-1,6.257528782E0,9.612027920E0
1.236421302E0,7.293166637E0,-7.436791658E-1,6.262316704E0,9.641573979E0
1.238826562E0,7.285984516E0,-7.580437660E-1,6.259922981E0,9.635706329E0
1.241231510E0,7.302742958E0,-7.676201463E-1,6.173735142E0,9.593450943E0
1.243636198E0,7.288378716E0,-7.891669869E-1,6.549608707E0,9.830596272E0
1.246040990E0,7.321896076E0,-7.987434268E-1,6.058818817E0,9.537160933E0
1.248445833E0,7.290772438E0,-8.155021667E-1,6.501727104E0,9.802696663E0
1.250851510E0,7.336260796E0,-7.867729664E-1,6.461027145E0,9.807375079E0
1.253256875E0,7.345837116E0,-8.155021667E-1,6.137824059E0,9.607249913E0
1.255661719E0,7.348231316E0,-8.202903271E-1,6.750713348E0,1.001206824E1
1.258067396E0,7.374566078E0,-8.250784874E-1,6.149794579E0,9.637683991E0
1.260472656E0,7.355413437E0,-8.657782078E-1,6.563973427E0,9.896333962E0
1.262877344E0,7.400901318E0,-8.107139468E-1,6.508909225E0,9.889211127E0
1.265282500E0,7.388930798E0,-8.274726272E-1,6.243164539E0,9.708661738E0
1.267687812E0,7.388930798E0,-8.226844072E-1,6.784230232E0,1.006473486E1
1.270093437E0,7.422448158E0,-8.226844072E-1,6.176129341E0,9.690929777E0
1.272498490E0,7.391324520E0,-8.514135480E-1,6.647767067E0,9.977444070E0
1.274903437E0,7.410477638E0,-8.442313075E-1,6.516091347E0,9.903905884E0
1.277309531E0,7.405689716E0,-8.178961873E-1,6.324563503E0,9.773090497E0
1.279715208E0,7.374566078E0,-8.394430876E-1,6.777048588E0,1.005073515E1
1.282120365E0,7.388930798E0,-8.226844072E-1,6.197676182E0,9.679064935E0
1.284525885E0,7.326683998E0,-8.394430876E-1,6.726772308E0,9.981704704E0
1.286931302E0,7.350625038E0,-8.107139468E-1,6.477786064E0,9.831106644E0
1.289337135E0,7.307531834E0,-8.083198071E-1,6.389204502E0,9.740397147E0
1.291742604E0,7.324290276E0,-8.131080270E-1,6.760289192E0,1.000039413E1
1.294147604E0,7.288378716E0,-7.724083066E-1,6.188099861E0,9.592166532E0
1.296553594E0,7.252467155E0,-7.676201463E-1,6.779442310E0,9.957326879E0
1.298959271E0,7.290772438E0,-7.388909459E-1,6.386810303E0,9.720733944E0
1.301364479E0,7.278801918E0,-7.508614659E-1,6.413145542E0,9.730014699E0
1.303770208E0,7.254861355E0,-7.125558853E-1,6.738742828E0,9.927305983E0
1.306175990E0,7.271620274E0,-7.029794455E-1,6.188099861E0,9.574091152E0
1.308582083E0,7.254861355E0,-7.293145657E-1,6.796200752E0,9.967610430E0
1.310987760E0,7.262043476E0,-7.077677250E-1,6.348504543E0,9.671696880E0
1.313392708E0,7.240496635E0,-7.245264053E-1,6.487362385E0,9.748620454E0
1.315798281E0,7.226132393E0,-7.101617455E-1,6.712407589E0,9.888262471E0
1.318203698E0,7.233314037E0,-7.029794455E-1,6.221617222E0,9.566793241E0
1.320608437E0,7.214161873E0,-7.317086458E-1,6.836900711E0,9.966079490E0
1.323013229E0,7.218949795E0,-6.742502451E-1,6.303016663E0,9.607073882E0
1.325418229E0,7.163885593E0,-7.197381258E-1,6.525667667E0,9.717181601E0
1.327823594E0,7.183038235E0,-7.101617455E-1,6.652555466E0,9.816153127E0
1.330228385E0,7.154309273E0,-7.005853653E-1,6.173735142E0,9.475756784E0
1.332632656E0,7.130368233E0,-6.957972050E-1,6.767471790E0,9.855199608E0
1.335037812E0,7.137550831E0,-6.742502451E-1,6.180917740E0,9.465885556E0
1.337443177E0,7.096850872E0,-6.814326048E-1,6.480179787E0,9.634436816E0
1.339848437E0,7.106427193E0,-6.646738648E-1,6.501727104E0,9.654820254E0
1.342253542E0,7.070515633E0,-6.694620848E-1,6.003754616E0,9.299754851E0
1.344658542E0,7.041786671E0,-6.359447241E-1,6.528061867E0,9.623241499E0
1.347064062E0,7.036998272E0,-6.311565042E-1,6.398780823E0,9.532161309E0
1.349469115E0,7.051362514E0,-6.191860437E-1,6.331746101E0,9.497163438E0
1.351873854E0,7.025027752E0,-6.096096635E-1,6.322169304E0,9.470610517E0
1.354279375E0,7.029816151E0,-5.808804631E-1,6.300622940E0,9.457990625E0
1.356684531E0,7.010663033E0,-5.497571826E-1,6.288652420E0,9.433916386E0
1.359089375E0,7.017845631E0,-5.593335032E-1,6.269499302E0,9.427069150E0
1.361494687E0,7.032210350E0,-5.282102227E-1,6.286257744E0,9.447117278E0
1.363900052E0,7.036998272E0,-5.282102227E-1,6.286257744E0,9.450681835E0
1.366305781E0,7.005875111E0,-4.970869422E-1,6.303016663E0,9.437022864E0
1.368710937E0,6.996298790E0,-4.970869422E-1,6.300622940E0,9.428315948E0
1.371115573E0,6.984328270E0,-4.635695815E-1,6.307805061E0,9.422533780E0
1.373521042E0,6.993904591E0,-4.539932013E-1,6.295834541E0,9.421164674E0
1.375926198E0,6.960387230E0,-4.611755013E-1,6.312592983E0,9.407895801E0
1.378331094E0,6.957993031E0,-4.276580811E-1,6.307805061E0,9.401327733E0
1.380736458E0,6.953204632E0,-4.348403811E-1,6.298228264E0,9.391688883E0
1.383141667E0,6.953204632E0,-4.156876206E-1,6.279076099E0,9.377987391E0
1.385547135E0,6.936446190E0,-4.132935405E-1,6.295834541E0,9.376706771E0
1.387952083E0,6.924475670E0,-3.821702003E-1,6.300622940E0,9.369752761E0
1.390356771E0,6.917293072E0,-3.725938201E-1,6.338928223E0,9.389876496E0
1.392762500E0,6.943628788E0,-3.678056002E-1,6.319775581E0,9.396213339E0
1.395167917E0,6.960387230E0,-3.558351398E-1,6.350898743E0,9.429078634E0
1.397572812E0,6.943628788E0,-3.390764594E-1,6.358080864E0,9.420941878E0
1.399978281E0,6.974751472E0,-3.390764594E-1,6.389204502E0,9.464885901E0
1.402383594E0,6.962780952E0,-3.342882395E-1,6.377233982E0,9.447813529E0
1.404789271E0,7.020239830E0,-3.414705396E-1,6.408356667E0,9.511435463E0
1.407194844E0,7.008269310E0,-3.151354790E-1,6.420327187E0,9.509771305E0
1.409599948E0,7.051362514E0,-3.318941593E-1,6.439480305E0,9.555039175E0
1.412005625E0,7.053757191E0,-3.366823196E-1,6.415539265E0,9.540858952E0
1.414410729E0,7.104032993E0,-3.175295591E-1,6.489756584E0,9.627307532E0
1.416815365E0,7.113609791E0,-3.223177791E-1,6.544820786E0,9.671711954E0
1.419220625E0,7.144732475E0,-3.271059394E-1,6.571156025E0,9.712584205E0
1.421625833E0,7.159097195E0,-3.223177791E-1,6.604673386E0,9.745679654E0
1.424031406E0,7.171067715E0,-3.318941593E-1,6.621431828E0,9.766152024E0
1.426436562E0,7.218949795E0,-3.295000792E-1,6.616643906E0,9.798049960E0
1.428841094E0,7.257255077E0,-3.390764594E-1,6.631008148E0,9.836309936E0
1.431246354E0,7.288378716E0,-3.630174398E-1,6.626219749E0,9.856928230E0
1.433651458E0,7.288378716E0,-3.534410596E-1,6.657343388E0,9.877530352E0
1.436056406E0,7.307531834E0,-3.678056002E-1,6.662131310E0,9.895417932E0
1.438461771E0,7.297955036E0,-3.821702003E-1,6.671708107E0,9.895346929E0
1.440866979E0,7.338654518E0,-3.917466402E-1,6.657343388E0,9.916125077E0
1.443272500E0,7.326683998E0,-4.061112404E-1,6.690860748E0,9.930399906E0
1.445677708E0,7.333866596E0,-4.061112404E-1,6.705225468E0,9.945379538E0
1.448082812E0,7.353019238E0,-4.276580811E-1,6.714801788E0,9.966862415E0
1.450488698E0,7.338654518E0,-4.013230205E-1,6.731560230E0,9.966484507E0
1.452894375E0,7.348231316E0,-4.204758406E-1,6.777048588E0,1.000508326E1
1.455299635E0,7.369778156E0,-4.013230205E-1,6.810565948E0,1.004283320E1
1.457705156E0,7.388930798E0,-3.941407204E-1,6.817748070E0,1.006147772E1
1.460110677E0,7.434418678E0,-4.085053205E-1,6.832112312E0,1.010520739E1
1.462516406E0,7.465542316E0,-4.300522208E-1,6.839294910E0,1.013386510E1
1.464921823E0,7.518212318E0,-4.276580811E-1,6.865629673E0,1.019035224E1
1.467326875E0,7.554123878E0,-4.061112404E-1,6.877600193E0,1.022404511E1
1.469732656E0,7.592429161E0,-4.132935405E-1,6.860841751E0,1.024143260E1
1.472138125E0,7.659464359E0,-4.156876206E-1,6.875206470E0,1.030090552E1
1.474543125E0,7.716922283E0,-4.108994007E-1,6.879994392E0,1.034669274E1
1.476948437E0,7.767198086E0,-4.085053205E-1,6.906329155E0,1.040161647E1
1.479353437E0,7.810292244E0,-3.965348005E-1,6.923088551E0,1.044447509E1
1.481758698E0,7.843809605E0,-4.132935405E-1,6.913511753E0,1.046388099E1
1.484163542E0,7.884509563E0,-3.989289403E-1,6.920694351E0,1.049860208E1
1.486568281E0,7.913239002E0,-4.013230205E-1,6.925482273E0,1.052343653E1
1.488974062E0,7.915632725E0,-4.180817008E-1,6.949423313E0,1.054165633E1
1.491379375E0,7.913239002E0,-4.132935405E-1,6.970970154E0,1.055388971E1
1.493784010E0,7.910844326E0,-4.228699207E-1,6.999699593E0,1.057147441E1
1.496189010E0,7.908450603E0,-4.372345209E-1,7.042793274E0,1.059885381E1
1.498594167E0,7.894085407E0,-4.515991211E-1,7.059551716E0,1.059989607E1
1.500999635E0,7.865356922E0,-4.180817008E-1,7.121798515E0,1.061878740E1
1.503404635E0,7.853386402E0,-4.396286011E-1,7.179256916E0,1.064944511E1
1.505809115E0,7.836627483E0,-4.539932013E-1,7.224744797E0,1.066844776E1
1.508214687E0,7.793533802E0,-4.180817008E-1,7.246292114E0,1.065000990E1
1.510619792E0,7.815080166E0,-4.132935405E-1,7.236715317E0,1.065909650E1
1.513024583E0,7.803109646E0,-4.252640009E-1,7.248685837E0,1.065893128E1
1.515429740E0,7.807898045E0,-4.037171006E-1,7.282202721E0,1.068441556E1
1.517834583E0,7.788744926E0,-4.037171006E-1,7.284597397E0,1.067206139E1
